MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 10:34:46,1.16.3,ProgRatio,2,4.07,nan,15,Left,Left,44,0,6,0,nan,nan,0.13
8/17/2023 10:34:52,1.16.3,ProgRatio,2,4.07,nan,15,Left,Left,45,0,6,0,nan,nan,0.91
8/17/2023 10:34:59,1.16.3,ProgRatio,2,4.07,nan,15,Left,Left,46,0,6,0,nan,nan,0.12
8/17/2023 10:35:04,1.16.3,ProgRatio,2,4.07,nan,15,Left,Left,47,0,6,0,nan,nan,1.35
8/17/2023 10:35:17,1.16.3,ProgRatio,2,4.07,nan,15,Right,Left,47,1,6,0,nan,nan,0.62
8/17/2023 10:36:05,1.16.3,ProgRatio,2,4.08,nan,15,Left,Left,48,1,6,0,nan,nan,0.00
8/17/2023 10:36:15,1.16.3,ProgRatio,2,4.08,nan,15,Left,Left,49,1,6,0,nan,nan,0.21
8/17/2023 10:36:17,1.16.3,ProgRatio,2,4.07,1,15,Pellet,Left,49,1,7,0,0.25,150,nan
8/17/2023 10:36:46,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,50,1,7,0,nan,nan,0.49
8/17/2023 10:36:49,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,51,1,7,0,nan,nan,0.08
8/17/2023 10:36:56,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,52,1,7,0,nan,nan,0.07
8/17/2023 10:36:58,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,53,1,7,0,nan,nan,0.20
8/17/2023 10:37:02,1.16.3,ProgRatio,2,4.08,nan,20,Left,Left,54,1,7,0,nan,nan,0.15
8/17/2023 10:37:04,1.16.3,ProgRatio,2,4.08,nan,20,Left,Left,55,1,7,0,nan,nan,0.06
8/17/2023 10:37:06,1.16.3,ProgRatio,2,4.08,nan,20,Left,Left,56,1,7,0,nan,nan,0.21
8/17/2023 10:37:08,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,57,1,7,0,nan,nan,0.19
8/17/2023 10:37:10,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,58,1,7,0,nan,nan,0.11
8/17/2023 10:37:14,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,59,1,7,0,nan,nan,0.13
8/17/2023 10:37:16,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,60,1,7,0,nan,nan,0.37
8/17/2023 10:37:19,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,61,1,7,0,nan,nan,0.25
8/17/2023 10:37:22,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,62,1,7,0,nan,nan,0.87
8/17/2023 10:37:24,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,63,1,7,0,nan,nan,0.15
8/17/2023 10:37:28,1.16.3,ProgRatio,2,4.08,nan,20,Left,Left,64,1,7,0,nan,nan,0.96
8/17/2023 10:37:33,1.16.3,ProgRatio,2,4.08,nan,20,Left,Left,65,1,7,0,nan,nan,1.34
8/17/2023 10:37:36,1.16.3,ProgRatio,2,4.08,nan,20,Left,Left,66,1,7,0,nan,nan,0.77
8/17/2023 10:37:39,1.16.3,ProgRatio,2,4.08,nan,20,Left,Left,67,1,7,0,nan,nan,0.37
8/17/2023 10:37:42,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,68,1,7,0,nan,nan,0.37
8/17/2023 10:37:46,1.16.3,ProgRatio,2,4.07,nan,20,Left,Left,69,1,7,0,nan,nan,0.12
8/17/2023 10:37:47,1.16.3,ProgRatio,2,4.08,nan,20,LeftDuringDispense,Left,70,1,7,0,nan,nan,0.41
8/17/2023 10:37:48,1.16.3,ProgRatio,2,4.08,1,20,Pellet,Left,70,1,8,0,0.50,92,nan
8/17/2023 10:38:21,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,71,1,8,0,nan,nan,0.08
8/17/2023 10:38:24,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,72,1,8,0,nan,nan,0.11
8/17/2023 10:38:28,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,73,1,8,0,nan,nan,0.38
8/17/2023 10:38:31,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,74,1,8,0,nan,nan,0.13
8/17/2023 10:38:32,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,75,1,8,0,nan,nan,0.43
8/17/2023 10:38:36,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,76,1,8,0,nan,nan,0.22
8/17/2023 10:38:40,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,77,1,8,0,nan,nan,0.07
8/17/2023 10:38:49,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,78,1,8,0,nan,nan,0.35
8/17/2023 10:38:54,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,79,1,8,0,nan,nan,0.27
8/17/2023 10:38:57,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,80,1,8,0,nan,nan,0.31
8/17/2023 10:38:58,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,81,1,8,0,nan,nan,0.41
8/17/2023 10:39:00,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,82,1,8,0,nan,nan,0.17
8/17/2023 10:39:02,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,83,1,8,0,nan,nan,0.20
8/17/2023 10:39:05,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,84,1,8,0,nan,nan,0.70
8/17/2023 10:39:08,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,85,1,8,0,nan,nan,0.70
8/17/2023 10:39:10,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,86,1,8,0,nan,nan,0.64
8/17/2023 10:39:15,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,87,1,8,0,nan,nan,0.33
8/17/2023 10:39:16,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,88,1,8,0,nan,nan,0.30
8/17/2023 10:39:18,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,89,1,8,0,nan,nan,0.55
8/17/2023 10:39:21,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,90,1,8,0,nan,nan,0.90
8/17/2023 10:39:23,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,91,1,8,0,nan,nan,0.36
8/17/2023 10:39:24,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,92,1,8,0,nan,nan,0.36
8/17/2023 10:39:26,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,93,1,8,0,nan,nan,0.18
8/17/2023 10:39:30,1.16.3,ProgRatio,2,4.07,nan,25,Left,Left,94,1,8,0,nan,nan,0.09
8/17/2023 10:39:32,1.16.3,ProgRatio,2,4.08,nan,25,Left,Left,95,1,8,0,nan,nan,0.50
8/17/2023 10:39:33,1.16.3,ProgRatio,2,4.07,2,25,Pellet,Left,95,1,9,0,0.06,105,nan
8/17/2023 10:40:00,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,96,1,9,0,nan,nan,0.07
8/17/2023 10:40:06,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,97,1,9,0,nan,nan,0.04
8/17/2023 10:40:11,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,98,1,9,0,nan,nan,0.15
8/17/2023 10:40:16,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,99,1,9,0,nan,nan,0.13
8/17/2023 10:40:22,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,100,1,9,0,nan,nan,0.06
8/17/2023 10:40:51,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,101,1,9,0,nan,nan,0.60
8/17/2023 10:40:54,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,102,1,9,0,nan,nan,0.48
8/17/2023 10:40:57,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,103,1,9,0,nan,nan,0.47
8/17/2023 10:41:00,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,104,1,9,0,nan,nan,0.65
8/17/2023 10:41:08,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,105,1,9,0,nan,nan,0.05
8/17/2023 10:41:12,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,106,1,9,0,nan,nan,0.18
8/17/2023 10:41:15,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,107,1,9,0,nan,nan,0.43
8/17/2023 10:41:19,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,108,1,9,0,nan,nan,1.28
8/17/2023 10:41:23,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,109,1,9,0,nan,nan,0.66
8/17/2023 10:41:25,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,110,1,9,0,nan,nan,0.30
8/17/2023 10:41:26,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,111,1,9,0,nan,nan,0.23
8/17/2023 10:42:38,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,112,1,9,0,nan,nan,0.09
8/17/2023 10:42:43,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,113,1,9,0,nan,nan,0.09
8/17/2023 10:42:46,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,114,1,9,0,nan,nan,0.16
8/17/2023 10:42:48,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,115,1,9,0,nan,nan,0.18
8/17/2023 10:42:51,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,116,1,9,0,nan,nan,0.16
8/17/2023 10:42:54,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,117,1,9,0,nan,nan,0.09
8/17/2023 10:42:57,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,118,1,9,0,nan,nan,0.02
8/17/2023 10:42:59,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,119,1,9,0,nan,nan,0.08
8/17/2023 10:43:01,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,120,1,9,0,nan,nan,0.38
8/17/2023 10:43:05,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,121,1,9,0,nan,nan,0.23
8/17/2023 10:43:07,1.16.3,ProgRatio,2,4.08,nan,32,Left,Left,122,1,9,0,nan,nan,0.25
8/17/2023 10:43:09,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,123,1,9,0,nan,nan,0.64
8/17/2023 10:43:10,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,124,1,9,0,nan,nan,0.55
8/17/2023 10:43:13,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,125,1,9,0,nan,nan,0.18
8/17/2023 10:43:15,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,126,1,9,0,nan,nan,0.23
8/17/2023 10:43:17,1.16.3,ProgRatio,2,4.07,nan,32,Left,Left,127,1,9,0,nan,nan,0.24
8/17/2023 10:43:18,1.16.3,ProgRatio,2,4.07,1,32,Pellet,Left,127,1,10,0,0.06,225,nan
8/17/2023 10:43:49,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,128,1,10,0,nan,nan,0.09
8/17/2023 10:43:52,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,129,1,10,0,nan,nan,0.04
8/17/2023 10:43:54,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,130,1,10,0,nan,nan,0.12
8/17/2023 10:43:56,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,131,1,10,0,nan,nan,0.19
8/17/2023 10:44:38,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,132,1,10,0,nan,nan,0.05
8/17/2023 10:44:43,1.16.3,ProgRatio,2,4.07,nan,40,Right,Left,132,2,10,0,nan,nan,0.35
8/17/2023 10:44:48,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,133,2,10,0,nan,nan,0.10
8/17/2023 10:44:52,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,134,2,10,0,nan,nan,0.25
8/17/2023 10:44:55,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,135,2,10,0,nan,nan,0.65
8/17/2023 10:44:57,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,136,2,10,0,nan,nan,0.43
8/17/2023 10:44:59,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,137,2,10,0,nan,nan,0.33
8/17/2023 10:45:02,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,138,2,10,0,nan,nan,0.49
8/17/2023 10:45:04,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,139,2,10,0,nan,nan,0.40
8/17/2023 10:45:05,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,140,2,10,0,nan,nan,0.34
8/17/2023 10:45:07,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,141,2,10,0,nan,nan,0.52
8/17/2023 10:45:11,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,142,2,10,0,nan,nan,0.47
8/17/2023 10:45:15,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,143,2,10,0,nan,nan,0.27
8/17/2023 10:45:16,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,144,2,10,0,nan,nan,0.13
8/17/2023 10:45:18,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,145,2,10,0,nan,nan,0.13
8/17/2023 10:45:23,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,146,2,10,0,nan,nan,0.06
8/17/2023 10:49:14,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,147,2,10,0,nan,nan,0.08
8/17/2023 10:49:32,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,148,2,10,0,nan,nan,0.03
8/17/2023 10:49:37,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,149,2,10,0,nan,nan,0.25
8/17/2023 10:49:40,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,150,2,10,0,nan,nan,0.33
8/17/2023 10:49:49,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,151,2,10,0,nan,nan,0.21
8/17/2023 10:49:55,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,152,2,10,0,nan,nan,0.00
8/17/2023 10:49:58,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,153,2,10,0,nan,nan,0.21
8/17/2023 10:50:00,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,154,2,10,0,nan,nan,0.35
8/17/2023 10:50:02,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,155,2,10,0,nan,nan,0.40
8/17/2023 10:50:06,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,156,2,10,0,nan,nan,0.24
8/17/2023 10:50:09,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,157,2,10,0,nan,nan,0.10
8/17/2023 10:50:14,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,158,2,10,0,nan,nan,0.31
8/17/2023 10:50:19,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,159,2,10,0,nan,nan,1.17
8/17/2023 10:50:22,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,160,2,10,0,nan,nan,0.49
8/17/2023 10:50:27,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,161,2,10,0,nan,nan,0.44
8/17/2023 10:50:29,1.16.3,ProgRatio,2,4.08,nan,40,Left,Left,162,2,10,0,nan,nan,0.93
8/17/2023 10:50:32,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,163,2,10,0,nan,nan,0.48
8/17/2023 10:50:34,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,164,2,10,0,nan,nan,0.54
8/17/2023 10:50:37,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,165,2,10,0,nan,nan,0.57
8/17/2023 10:50:38,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,166,2,10,0,nan,nan,0.25
8/17/2023 10:50:44,1.16.3,ProgRatio,2,4.07,nan,40,Left,Left,167,2,10,0,nan,nan,0.23
8/17/2023 10:50:46,1.16.3,ProgRatio,2,4.07,2,40,Pellet,Left,167,2,11,0,0.37,447,nan
8/17/2023 10:51:18,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,168,2,11,0,nan,nan,0.06
8/17/2023 10:51:22,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,169,2,11,0,nan,nan,0.15
8/17/2023 10:52:07,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,170,2,11,0,nan,nan,0.23
8/17/2023 10:52:17,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,171,2,11,0,nan,nan,0.37
8/17/2023 10:52:19,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,172,2,11,0,nan,nan,0.02
8/17/2023 10:52:34,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,173,2,11,0,nan,nan,0.20
8/17/2023 10:52:36,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,174,2,11,0,nan,nan,0.17
8/17/2023 10:52:38,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,175,2,11,0,nan,nan,0.65
8/17/2023 10:52:41,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,176,2,11,0,nan,nan,0.21
8/17/2023 10:52:44,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,177,2,11,0,nan,nan,0.28
8/17/2023 10:52:47,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,178,2,11,0,nan,nan,0.86
8/17/2023 10:52:57,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,179,2,11,0,nan,nan,0.04
8/17/2023 10:52:59,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,180,2,11,0,nan,nan,0.12
8/17/2023 10:53:02,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,181,2,11,0,nan,nan,0.04
8/17/2023 10:53:06,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,182,2,11,0,nan,nan,0.19
8/17/2023 10:53:08,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,183,2,11,0,nan,nan,0.08
8/17/2023 10:53:10,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,184,2,11,0,nan,nan,0.16
8/17/2023 10:53:12,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,185,2,11,0,nan,nan,0.37
8/17/2023 10:53:17,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,186,2,11,0,nan,nan,0.17
8/17/2023 10:53:25,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,187,2,11,0,nan,nan,0.23
8/17/2023 10:53:28,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,188,2,11,0,nan,nan,1.00
8/17/2023 10:53:32,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,189,2,11,0,nan,nan,0.13
8/17/2023 10:53:35,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,190,2,11,0,nan,nan,0.23
8/17/2023 10:53:36,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,191,2,11,0,nan,nan,0.28
8/17/2023 10:53:38,1.16.3,ProgRatio,2,4.08,nan,50,Left,Left,192,2,11,0,nan,nan,0.32
8/17/2023 10:53:41,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,193,2,11,0,nan,nan,0.24
8/17/2023 10:53:44,1.16.3,ProgRatio,2,4.08,nan,50,Left,Left,194,2,11,0,nan,nan,0.24
8/17/2023 10:53:46,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,195,2,11,0,nan,nan,0.26
8/17/2023 10:53:48,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,196,2,11,0,nan,nan,0.13
8/17/2023 10:53:59,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,197,2,11,0,nan,nan,0.14
8/17/2023 10:54:11,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,198,2,11,0,nan,nan,0.09
8/17/2023 10:54:13,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,199,2,11,0,nan,nan,0.23
8/17/2023 10:54:16,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,200,2,11,0,nan,nan,0.02
8/17/2023 10:54:19,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,201,2,11,0,nan,nan,0.12
8/17/2023 10:54:20,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,202,2,11,0,nan,nan,0.36
8/17/2023 10:54:25,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,203,2,11,0,nan,nan,0.16
8/17/2023 10:54:40,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,204,2,11,0,nan,nan,0.21
8/17/2023 10:54:42,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,205,2,11,0,nan,nan,0.24
8/17/2023 10:54:44,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,206,2,11,0,nan,nan,0.27
8/17/2023 10:54:46,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,207,2,11,0,nan,nan,0.40
8/17/2023 10:54:48,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,208,2,11,0,nan,nan,0.52
8/17/2023 10:54:50,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,209,2,11,0,nan,nan,0.30
8/17/2023 10:54:54,1.16.3,ProgRatio,2,4.08,nan,50,Left,Left,210,2,11,0,nan,nan,0.13
8/17/2023 11:01:59,1.16.3,ProgRatio,2,4.08,nan,50,Left,Left,211,2,11,0,nan,nan,0.40
8/17/2023 11:02:02,1.16.3,ProgRatio,2,4.07,nan,50,Left,Left,212,2,11,0,nan,nan,0.15
