MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:23:18,1.16.3,ProgRatio,2,4.01,nan,12,Left,Left,31,6,5,0,nan,nan,0.69
9/7/2023 11:23:23,1.16.3,ProgRatio,2,4.02,nan,12,Left,Left,32,6,5,0,nan,nan,0.59
9/7/2023 11:23:25,1.16.3,ProgRatio,2,4.02,nan,12,Left,Left,33,6,5,0,nan,nan,0.58
9/7/2023 11:23:31,1.16.3,ProgRatio,2,4.02,nan,12,Left,Left,34,6,5,0,nan,nan,0.50
9/7/2023 11:24:07,1.16.3,ProgRatio,2,4.02,nan,12,Left,Left,35,6,5,0,nan,nan,0.08
9/7/2023 11:24:12,1.16.3,ProgRatio,2,4.01,nan,12,Left,Left,36,6,5,0,nan,nan,0.13
9/7/2023 11:24:13,1.16.3,ProgRatio,2,4.02,2,12,Pellet,Left,36,6,6,0,0.12,90,nan
9/7/2023 11:24:32,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,37,6,6,0,nan,nan,0.00
9/7/2023 11:24:34,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,38,6,6,0,nan,nan,0.23
9/7/2023 11:24:37,1.16.3,ProgRatio,2,4.01,nan,15,Left,Left,39,6,6,0,nan,nan,0.39
9/7/2023 11:24:42,1.16.3,ProgRatio,2,4.01,nan,15,Left,Left,40,6,6,0,nan,nan,0.43
9/7/2023 11:24:45,1.16.3,ProgRatio,2,4.01,nan,15,Left,Left,41,6,6,0,nan,nan,1.09
9/7/2023 11:24:48,1.16.3,ProgRatio,2,4.01,nan,15,Left,Left,42,6,6,0,nan,nan,0.56
9/7/2023 11:25:00,1.16.3,ProgRatio,2,4.01,nan,15,Right,Left,42,7,6,0,nan,nan,0.25
9/7/2023 11:25:03,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,43,7,6,0,nan,nan,0.17
9/7/2023 11:25:17,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,44,7,6,0,nan,nan,0.18
9/7/2023 11:25:18,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,45,7,6,0,nan,nan,0.23
9/7/2023 11:25:21,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,46,7,6,0,nan,nan,0.40
9/7/2023 11:25:24,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,47,7,6,0,nan,nan,0.90
9/7/2023 11:25:27,1.16.3,ProgRatio,2,4.01,nan,15,Left,Left,48,7,6,0,nan,nan,0.02
9/7/2023 11:29:23,1.16.3,ProgRatio,2,4.02,nan,15,Left,Left,49,7,6,0,nan,nan,0.25
9/7/2023 11:29:27,1.16.3,ProgRatio,2,4.01,nan,15,Left,Left,50,7,6,0,nan,nan,0.22
9/7/2023 11:29:31,1.16.3,ProgRatio,2,4.01,nan,15,Left,Left,51,7,6,0,nan,nan,0.47
9/7/2023 11:29:32,1.16.3,ProgRatio,2,4.01,1,15,Pellet,Left,51,7,7,0,0.88,319,nan
9/7/2023 11:29:51,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,52,7,7,0,nan,nan,0.07
9/7/2023 11:29:55,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,53,7,7,0,nan,nan,0.04
9/7/2023 11:29:58,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,54,7,7,0,nan,nan,0.43
9/7/2023 11:30:01,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,55,7,7,0,nan,nan,0.61
9/7/2023 11:30:05,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,56,7,7,0,nan,nan,0.30
9/7/2023 11:30:06,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,57,7,7,0,nan,nan,0.00
9/7/2023 11:30:09,1.16.3,ProgRatio,2,4.01,nan,20,Right,Left,57,8,7,0,nan,nan,0.38
9/7/2023 11:30:10,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,58,8,7,0,nan,nan,0.01
9/7/2023 11:30:18,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,59,8,7,0,nan,nan,0.12
9/7/2023 11:30:27,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,60,8,7,0,nan,nan,0.52
9/7/2023 11:30:38,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,61,8,7,0,nan,nan,0.06
9/7/2023 11:30:40,1.16.3,ProgRatio,2,4.02,nan,20,Right,Left,61,9,7,0,nan,nan,0.26
9/7/2023 11:30:48,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,62,9,7,0,nan,nan,0.81
9/7/2023 11:30:58,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,63,9,7,0,nan,nan,0.52
9/7/2023 11:31:03,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,64,9,7,0,nan,nan,0.69
9/7/2023 11:31:54,1.16.3,ProgRatio,2,4.01,nan,20,Right,Left,64,10,7,0,nan,nan,0.14
9/7/2023 11:32:00,1.16.3,ProgRatio,2,4.02,nan,20,Right,Left,64,11,7,0,nan,nan,0.26
9/7/2023 11:32:04,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,65,11,7,0,nan,nan,0.59
9/7/2023 11:32:06,1.16.3,ProgRatio,2,4.00,nan,20,Left,Left,66,11,7,0,nan,nan,0.02
9/7/2023 11:32:10,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,67,11,7,0,nan,nan,0.70
9/7/2023 11:32:13,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,68,11,7,0,nan,nan,0.52
9/7/2023 11:32:14,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,69,11,7,0,nan,nan,0.22
9/7/2023 11:32:18,1.16.3,ProgRatio,2,4.02,nan,20,Left,Left,70,11,7,0,nan,nan,1.12
9/7/2023 11:32:21,1.16.3,ProgRatio,2,4.02,nan,20,Right,Left,70,12,7,0,nan,nan,0.35
9/7/2023 11:32:22,1.16.3,ProgRatio,2,4.01,nan,20,Left,Left,71,12,7,0,nan,nan,0.03
9/7/2023 11:32:22,1.16.3,ProgRatio,2,4.02,nan,20,LeftDuringDispense,Left,72,12,7,0,nan,nan,0.20
9/7/2023 11:32:26,1.16.3,ProgRatio,2,4.01,2,20,Pellet,Left,72,12,8,0,0.25,174,nan
9/7/2023 11:32:44,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,73,12,8,0,nan,nan,0.15
9/7/2023 11:32:51,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,74,12,8,0,nan,nan,0.87
9/7/2023 11:32:53,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,75,12,8,0,nan,nan,0.20
9/7/2023 11:32:56,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,76,12,8,0,nan,nan,0.74
9/7/2023 11:32:59,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,77,12,8,0,nan,nan,0.66
9/7/2023 11:33:04,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,78,12,8,0,nan,nan,0.92
9/7/2023 11:33:12,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,79,12,8,0,nan,nan,0.83
9/7/2023 11:33:15,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,80,12,8,0,nan,nan,0.20
9/7/2023 11:34:18,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,81,12,8,0,nan,nan,0.10
9/7/2023 11:34:19,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,82,12,8,0,nan,nan,0.00
9/7/2023 11:34:21,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,83,12,8,0,nan,nan,0.15
9/7/2023 11:34:24,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,84,12,8,0,nan,nan,0.51
9/7/2023 11:34:26,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,85,12,8,0,nan,nan,0.29
9/7/2023 11:34:30,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,86,12,8,0,nan,nan,0.02
9/7/2023 11:34:54,1.16.3,ProgRatio,2,4.01,nan,25,Right,Left,86,13,8,0,nan,nan,0.39
9/7/2023 11:35:07,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,87,13,8,0,nan,nan,0.15
9/7/2023 11:35:36,1.16.3,ProgRatio,2,4.02,nan,25,Right,Left,87,14,8,0,nan,nan,0.04
9/7/2023 11:35:37,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,88,14,8,0,nan,nan,0.00
9/7/2023 11:36:27,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,89,14,8,0,nan,nan,0.16
9/7/2023 11:36:35,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,90,14,8,0,nan,nan,0.11
9/7/2023 11:36:38,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,91,14,8,0,nan,nan,0.20
9/7/2023 11:36:40,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,92,14,8,0,nan,nan,0.39
9/7/2023 11:36:42,1.16.3,ProgRatio,2,4.02,nan,25,Right,Left,92,15,8,0,nan,nan,0.16
9/7/2023 11:36:45,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,93,15,8,0,nan,nan,0.91
9/7/2023 11:36:49,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,94,15,8,0,nan,nan,0.71
9/7/2023 11:36:57,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,95,15,8,0,nan,nan,0.09
9/7/2023 11:37:03,1.16.3,ProgRatio,2,4.01,nan,25,Left,Left,96,15,8,0,nan,nan,0.43
9/7/2023 11:37:10,1.16.3,ProgRatio,2,4.02,nan,25,Left,Left,97,15,8,0,nan,nan,0.02
9/7/2023 11:37:10,1.16.3,ProgRatio,2,4.01,nan,25,LeftDuringDispense,Left,98,15,8,0,nan,nan,0.10
9/7/2023 11:38:06,1.16.3,ProgRatio,2,4.02,3,25,Pellet,Left,98,15,9,0,50.77,340,nan
9/7/2023 11:38:55,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,99,15,9,0,nan,nan,0.67
9/7/2023 11:39:00,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,100,15,9,0,nan,nan,0.08
9/7/2023 11:39:01,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,101,15,9,0,nan,nan,0.03
9/7/2023 11:39:05,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,102,15,9,0,nan,nan,0.73
9/7/2023 11:39:09,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,103,15,9,0,nan,nan,0.57
9/7/2023 11:39:12,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,104,15,9,0,nan,nan,0.56
9/7/2023 11:39:16,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,105,15,9,0,nan,nan,0.53
9/7/2023 11:39:17,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,106,15,9,0,nan,nan,0.18
9/7/2023 11:39:21,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,107,15,9,0,nan,nan,0.44
9/7/2023 11:39:22,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,108,15,9,0,nan,nan,0.12
9/7/2023 11:39:28,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,109,15,9,0,nan,nan,0.00
9/7/2023 11:39:31,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,110,15,9,0,nan,nan,0.64
9/7/2023 11:40:02,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,111,15,9,0,nan,nan,0.47
9/7/2023 11:40:04,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,112,15,9,0,nan,nan,0.54
9/7/2023 11:40:10,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,113,15,9,0,nan,nan,0.16
9/7/2023 11:40:13,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,114,15,9,0,nan,nan,0.44
9/7/2023 11:40:15,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,115,15,9,0,nan,nan,0.21
9/7/2023 11:40:16,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,116,15,9,0,nan,nan,0.00
9/7/2023 11:40:25,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,117,15,9,0,nan,nan,0.13
9/7/2023 11:40:29,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,118,15,9,0,nan,nan,0.18
9/7/2023 11:40:32,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,119,15,9,0,nan,nan,0.41
9/7/2023 11:40:36,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,120,15,9,0,nan,nan,0.29
9/7/2023 11:41:46,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,121,15,9,0,nan,nan,0.14
9/7/2023 11:41:49,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,122,15,9,0,nan,nan,0.93
9/7/2023 11:41:52,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,123,15,9,0,nan,nan,0.03
9/7/2023 11:41:55,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,124,15,9,0,nan,nan,0.29
9/7/2023 11:42:08,1.16.3,ProgRatio,2,4.02,nan,32,Right,Left,124,16,9,0,nan,nan,0.47
9/7/2023 11:42:49,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,125,16,9,0,nan,nan,0.21
9/7/2023 11:42:58,1.16.3,ProgRatio,2,4.02,nan,32,Right,Left,125,17,9,0,nan,nan,0.01
9/7/2023 11:43:05,1.16.3,ProgRatio,2,4.01,nan,32,Right,Left,125,18,9,0,nan,nan,0.14
9/7/2023 11:43:11,1.16.3,ProgRatio,2,4.02,nan,32,Right,Left,125,19,9,0,nan,nan,0.03
9/7/2023 11:43:12,1.16.3,ProgRatio,2,4.00,nan,32,Right,Left,125,20,9,0,nan,nan,0.07
9/7/2023 11:43:18,1.16.3,ProgRatio,2,4.01,nan,32,Right,Left,125,21,9,0,nan,nan,0.41
9/7/2023 11:43:20,1.16.3,ProgRatio,2,4.01,nan,32,Left,Left,126,21,9,0,nan,nan,0.12
9/7/2023 11:43:26,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,127,21,9,0,nan,nan,0.15
9/7/2023 11:43:29,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,128,21,9,0,nan,nan,0.57
9/7/2023 11:43:33,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,129,21,9,0,nan,nan,0.64
9/7/2023 11:43:40,1.16.3,ProgRatio,2,4.02,nan,32,Left,Left,130,21,9,0,nan,nan,0.71
9/7/2023 11:43:42,1.16.3,ProgRatio,2,4.02,1,32,Pellet,Left,130,21,10,0,0.75,335,nan
9/7/2023 11:44:43,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,131,21,10,0,nan,nan,0.14
9/7/2023 11:44:46,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,132,21,10,0,nan,nan,0.66
9/7/2023 11:44:50,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,133,21,10,0,nan,nan,0.62
9/7/2023 11:44:53,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,134,21,10,0,nan,nan,0.35
9/7/2023 11:44:55,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,135,21,10,0,nan,nan,0.24
9/7/2023 11:45:11,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,136,21,10,0,nan,nan,0.30
9/7/2023 11:45:15,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,137,21,10,0,nan,nan,0.29
9/7/2023 11:45:18,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,138,21,10,0,nan,nan,0.43
9/7/2023 11:45:19,1.16.3,ProgRatio,2,4.01,nan,40,Right,Left,138,22,10,0,nan,nan,0.06
9/7/2023 11:45:23,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,139,22,10,0,nan,nan,0.77
9/7/2023 11:45:34,1.16.3,ProgRatio,2,4.02,nan,40,Right,Left,139,23,10,0,nan,nan,0.50
9/7/2023 11:45:36,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,140,23,10,0,nan,nan,0.80
9/7/2023 11:47:34,1.16.3,ProgRatio,2,4.01,nan,40,Right,Left,140,24,10,0,nan,nan,0.13
9/7/2023 11:48:55,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,141,24,10,0,nan,nan,0.69
9/7/2023 11:48:58,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,142,24,10,0,nan,nan,0.77
9/7/2023 11:49:14,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,143,24,10,0,nan,nan,0.31
9/7/2023 11:49:22,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,144,24,10,0,nan,nan,0.01
9/7/2023 11:49:23,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,145,24,10,0,nan,nan,0.00
9/7/2023 11:49:26,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,146,24,10,0,nan,nan,0.55
9/7/2023 11:49:31,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,147,24,10,0,nan,nan,0.37
9/7/2023 11:49:44,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,148,24,10,0,nan,nan,0.13
9/7/2023 11:49:49,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,149,24,10,0,nan,nan,1.96
9/7/2023 11:49:50,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,150,24,10,0,nan,nan,0.00
9/7/2023 11:50:02,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,151,24,10,0,nan,nan,0.91
9/7/2023 11:50:05,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,152,24,10,0,nan,nan,0.45
9/7/2023 11:50:10,1.16.3,ProgRatio,2,4.01,nan,40,Right,Left,152,25,10,0,nan,nan,0.45
9/7/2023 11:50:13,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,153,25,10,0,nan,nan,0.76
9/7/2023 11:50:17,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,154,25,10,0,nan,nan,0.19
9/7/2023 11:50:20,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,155,25,10,0,nan,nan,0.36
9/7/2023 11:50:29,1.16.3,ProgRatio,2,4.01,nan,40,Right,Left,155,26,10,0,nan,nan,0.46
9/7/2023 11:51:09,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,156,26,10,0,nan,nan,0.19
9/7/2023 11:51:17,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,157,26,10,0,nan,nan,0.80
9/7/2023 11:52:20,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,158,26,10,0,nan,nan,0.63
9/7/2023 11:52:24,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,159,26,10,0,nan,nan,0.58
9/7/2023 11:52:26,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,160,26,10,0,nan,nan,0.45
9/7/2023 11:52:37,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,161,26,10,0,nan,nan,0.22
9/7/2023 11:52:44,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,162,26,10,0,nan,nan,0.42
9/7/2023 11:52:48,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,163,26,10,0,nan,nan,0.08
9/7/2023 11:53:36,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,164,26,10,0,nan,nan,0.86
9/7/2023 11:53:48,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,165,26,10,0,nan,nan,0.11
9/7/2023 11:53:49,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,166,26,10,0,nan,nan,0.20
9/7/2023 11:53:56,1.16.3,ProgRatio,2,4.01,nan,40,Right,Left,166,27,10,0,nan,nan,0.00
9/7/2023 11:54:00,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,167,27,10,0,nan,nan,0.07
9/7/2023 11:54:06,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,168,27,10,0,nan,nan,0.44
9/7/2023 11:54:12,1.16.3,ProgRatio,2,4.02,nan,40,Right,Left,168,28,10,0,nan,nan,0.16
9/7/2023 11:54:13,1.16.3,ProgRatio,2,4.01,nan,40,Left,Left,169,28,10,0,nan,nan,0.05
9/7/2023 11:54:17,1.16.3,ProgRatio,2,4.02,nan,40,Left,Left,170,28,10,0,nan,nan,0.85
9/7/2023 11:54:18,1.16.3,ProgRatio,2,4.02,1,40,Pellet,Left,170,28,11,0,0.75,637,nan
9/7/2023 11:56:01,1.16.3,ProgRatio,2,4.02,nan,50,Left,Left,171,28,11,0,nan,nan,0.12
9/7/2023 11:56:03,1.16.3,ProgRatio,2,4.01,nan,50,Left,Left,172,28,11,0,nan,nan,0.85
9/7/2023 11:56:06,1.16.3,ProgRatio,2,4.01,nan,50,Left,Left,173,28,11,0,nan,nan,0.55
9/7/2023 11:56:08,1.16.3,ProgRatio,2,4.01,nan,50,Left,Left,174,28,11,0,nan,nan,0.54
9/7/2023 11:56:12,1.16.3,ProgRatio,2,4.01,nan,50,Left,Left,175,28,11,0,nan,nan,0.03
9/7/2023 11:56:17,1.16.3,ProgRatio,2,4.01,nan,50,Left,Left,176,28,11,0,nan,nan,0.54
9/7/2023 11:56:20,1.16.3,ProgRatio,2,4.02,nan,50,Left,Left,177,28,11,0,nan,nan,0.73
9/7/2023 11:56:25,1.16.3,ProgRatio,2,4.02,nan,50,Left,Left,178,28,11,0,nan,nan,0.48
9/7/2023 11:56:36,1.16.3,ProgRatio,2,4.01,nan,50,Left,Left,179,28,11,0,nan,nan,0.31
9/7/2023 11:56:39,1.16.3,ProgRatio,2,4.01,nan,50,Right,Left,179,29,11,0,nan,nan,0.22
9/7/2023 11:56:42,1.16.3,ProgRatio,2,4.02,nan,50,Right,Left,179,30,11,0,nan,nan,0.33
9/7/2023 11:57:00,1.16.3,ProgRatio,2,4.01,nan,50,Right,Left,179,31,11,0,nan,nan,0.36
9/7/2023 11:57:03,1.16.3,ProgRatio,2,4.01,nan,50,Left,Left,180,31,11,0,nan,nan,0.04
9/7/2023 11:57:20,1.16.3,ProgRatio,2,4.02,nan,50,Right,Left,180,32,11,0,nan,nan,0.01
9/7/2023 11:57:21,1.16.3,ProgRatio,2,4.01,nan,50,Right,Left,180,33,11,0,nan,nan,0.15
