MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 13:41:12,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,310,18,13,0,nan,nan,0.15
8/29/2023 13:41:16,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,311,18,13,0,nan,nan,0.03
8/29/2023 13:41:31,1.16.3,ProgRatio,11,4.05,nan,77,Right,Left,311,19,13,0,nan,nan,0.18
8/29/2023 13:41:45,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,312,19,13,0,nan,nan,0.03
8/29/2023 13:41:46,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,313,19,13,0,nan,nan,0.25
8/29/2023 13:41:48,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,314,19,13,0,nan,nan,0.41
8/29/2023 13:41:49,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,315,19,13,0,nan,nan,0.00
8/29/2023 13:41:56,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,316,19,13,0,nan,nan,0.04
8/29/2023 13:41:57,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,317,19,13,0,nan,nan,0.07
8/29/2023 13:41:59,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,318,19,13,0,nan,nan,0.29
8/29/2023 13:42:00,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,319,19,13,0,nan,nan,0.00
8/29/2023 13:42:04,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,320,19,13,0,nan,nan,0.13
8/29/2023 13:42:05,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,321,19,13,0,nan,nan,0.04
8/29/2023 13:42:09,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,322,19,13,0,nan,nan,0.06
8/29/2023 13:42:11,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,323,19,13,0,nan,nan,0.05
8/29/2023 13:42:13,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,324,19,13,0,nan,nan,0.01
8/29/2023 13:42:14,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,325,19,13,0,nan,nan,0.02
8/29/2023 13:42:15,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,326,19,13,0,nan,nan,0.03
8/29/2023 13:42:55,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,327,19,13,0,nan,nan,0.01
8/29/2023 13:43:15,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,328,19,13,0,nan,nan,0.31
8/29/2023 13:43:18,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,329,19,13,0,nan,nan,0.41
8/29/2023 13:43:20,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,330,19,13,0,nan,nan,0.19
8/29/2023 13:43:21,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,331,19,13,0,nan,nan,0.26
8/29/2023 13:43:47,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,332,19,13,0,nan,nan,0.06
8/29/2023 13:43:48,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,333,19,13,0,nan,nan,0.29
8/29/2023 13:43:52,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,334,19,13,0,nan,nan,0.27
8/29/2023 13:43:58,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,335,19,13,0,nan,nan,0.06
8/29/2023 13:44:03,1.16.3,ProgRatio,11,4.04,nan,77,Left,Left,336,19,13,0,nan,nan,0.11
8/29/2023 13:44:05,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,337,19,13,0,nan,nan,0.25
8/29/2023 13:45:00,1.16.3,ProgRatio,11,4.06,nan,77,Left,Left,338,19,13,0,nan,nan,0.05
8/29/2023 13:45:01,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,339,19,13,0,nan,nan,0.13
8/29/2023 13:45:12,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,340,19,13,0,nan,nan,0.04
8/29/2023 13:45:13,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,341,19,13,0,nan,nan,0.22
8/29/2023 13:45:14,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,342,19,13,0,nan,nan,0.07
8/29/2023 13:45:28,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,343,19,13,0,nan,nan,0.06
8/29/2023 13:45:30,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,344,19,13,0,nan,nan,0.02
8/29/2023 13:45:31,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,345,19,13,0,nan,nan,0.00
8/29/2023 13:50:33,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,346,19,13,0,nan,nan,0.20
8/29/2023 13:50:40,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,347,19,13,0,nan,nan,0.16
8/29/2023 13:50:44,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,348,19,13,0,nan,nan,0.15
8/29/2023 13:50:45,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,349,19,13,0,nan,nan,0.22
8/29/2023 13:50:49,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,350,19,13,0,nan,nan,0.08
8/29/2023 13:50:50,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,351,19,13,0,nan,nan,0.28
8/29/2023 13:51:06,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,352,19,13,0,nan,nan,0.09
8/29/2023 13:51:11,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,353,19,13,0,nan,nan,0.52
8/29/2023 13:51:15,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,354,19,13,0,nan,nan,0.04
8/29/2023 13:51:16,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,355,19,13,0,nan,nan,0.00
8/29/2023 13:51:17,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,356,19,13,0,nan,nan,0.41
8/29/2023 13:51:19,1.16.3,ProgRatio,11,4.05,nan,77,Left,Left,357,19,13,0,nan,nan,0.12
8/29/2023 13:51:19,1.16.3,ProgRatio,11,4.05,nan,77,LeftDuringDispense,Left,358,19,13,0,nan,nan,0.07
8/29/2023 13:51:22,1.16.3,ProgRatio,11,4.05,2,77,Pellet,Left,358,19,14,0,0.12,741,nan
8/29/2023 13:51:37,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,359,19,14,0,nan,nan,0.07
8/29/2023 13:51:38,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,360,19,14,0,nan,nan,0.09
8/29/2023 13:51:40,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,361,19,14,0,nan,nan,0.01
8/29/2023 13:51:55,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,362,19,14,0,nan,nan,0.03
8/29/2023 13:51:56,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,363,19,14,0,nan,nan,0.23
8/29/2023 13:52:00,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,364,19,14,0,nan,nan,0.12
8/29/2023 13:52:00,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,365,19,14,0,nan,nan,0.00
8/29/2023 13:52:02,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,366,19,14,0,nan,nan,0.10
8/29/2023 13:52:04,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,367,19,14,0,nan,nan,0.00
8/29/2023 13:52:05,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,368,19,14,0,nan,nan,0.00
8/29/2023 13:52:09,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,369,19,14,0,nan,nan,0.12
8/29/2023 13:52:11,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,370,19,14,0,nan,nan,0.88
8/29/2023 13:52:19,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,371,19,14,0,nan,nan,0.10
8/29/2023 13:52:20,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,372,19,14,0,nan,nan,0.17
8/29/2023 13:52:21,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,373,19,14,0,nan,nan,0.19
8/29/2023 13:52:22,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,374,19,14,0,nan,nan,0.21
8/29/2023 13:52:24,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,375,19,14,0,nan,nan,0.00
8/29/2023 13:52:24,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,376,19,14,0,nan,nan,0.00
8/29/2023 13:52:26,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,377,19,14,0,nan,nan,0.00
8/29/2023 13:52:28,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,378,19,14,0,nan,nan,0.04
8/29/2023 13:52:29,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,379,19,14,0,nan,nan,0.00
8/29/2023 13:52:30,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,380,19,14,0,nan,nan,0.00
8/29/2023 13:52:32,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,381,19,14,0,nan,nan,0.20
8/29/2023 13:52:37,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,382,19,14,0,nan,nan,0.16
8/29/2023 13:52:38,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,383,19,14,0,nan,nan,0.21
8/29/2023 13:52:40,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,384,19,14,0,nan,nan,0.12
8/29/2023 13:52:41,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,385,19,14,0,nan,nan,0.00
8/29/2023 13:55:45,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,386,19,14,0,nan,nan,0.03
8/29/2023 13:56:21,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,387,19,14,0,nan,nan,0.06
8/29/2023 13:56:21,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,388,19,14,0,nan,nan,0.04
8/29/2023 13:56:59,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,389,19,14,0,nan,nan,0.32
8/29/2023 13:57:02,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,390,19,14,0,nan,nan,0.18
8/29/2023 13:57:07,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,391,19,14,0,nan,nan,0.09
8/29/2023 13:57:08,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,392,19,14,0,nan,nan,0.00
8/29/2023 13:57:09,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,393,19,14,0,nan,nan,0.00
8/29/2023 13:57:12,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,394,19,14,0,nan,nan,0.01
8/29/2023 13:57:13,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,395,19,14,0,nan,nan,0.07
8/29/2023 13:57:14,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,396,19,14,0,nan,nan,0.00
8/29/2023 13:57:18,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,397,19,14,0,nan,nan,0.06
8/29/2023 13:57:22,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,398,19,14,0,nan,nan,0.52
8/29/2023 13:57:23,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,399,19,14,0,nan,nan,0.10
8/29/2023 13:57:24,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,400,19,14,0,nan,nan,0.04
8/29/2023 13:57:28,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,401,19,14,0,nan,nan,0.01
8/29/2023 13:57:30,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,402,19,14,0,nan,nan,0.12
8/29/2023 13:57:33,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,403,19,14,0,nan,nan,0.03
8/29/2023 13:57:34,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,404,19,14,0,nan,nan,0.00
8/29/2023 13:57:35,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,405,19,14,0,nan,nan,0.59
8/29/2023 13:57:37,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,406,19,14,0,nan,nan,0.01
8/29/2023 13:57:38,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,407,19,14,0,nan,nan,0.00
8/29/2023 13:57:41,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,408,19,14,0,nan,nan,0.16
8/29/2023 13:58:08,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,409,19,14,0,nan,nan,0.05
8/29/2023 13:58:09,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,410,19,14,0,nan,nan,0.00
8/29/2023 13:58:12,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,411,19,14,0,nan,nan,0.04
8/29/2023 13:58:13,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,412,19,14,0,nan,nan,0.05
8/29/2023 13:58:14,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,413,19,14,0,nan,nan,0.00
8/29/2023 13:59:22,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,414,19,14,0,nan,nan,0.11
8/29/2023 13:59:24,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,415,19,14,0,nan,nan,0.07
8/29/2023 13:59:28,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,416,19,14,0,nan,nan,0.05
8/29/2023 13:59:30,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,417,19,14,0,nan,nan,0.03
8/29/2023 13:59:31,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,418,19,14,0,nan,nan,0.25
8/29/2023 13:59:32,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,419,19,14,0,nan,nan,0.02
8/29/2023 13:59:35,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,420,19,14,0,nan,nan,0.09
8/29/2023 13:59:36,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,421,19,14,0,nan,nan,0.00
8/29/2023 13:59:37,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,422,19,14,0,nan,nan,0.23
8/29/2023 14:00:16,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,423,19,14,0,nan,nan,0.10
8/29/2023 14:00:18,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,424,19,14,0,nan,nan,0.05
8/29/2023 14:00:19,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,425,19,14,0,nan,nan,0.06
8/29/2023 14:00:24,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,426,19,14,0,nan,nan,0.12
8/29/2023 14:00:25,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,427,19,14,0,nan,nan,0.00
8/29/2023 14:00:28,1.16.3,ProgRatio,11,4.04,nan,95,Left,Left,428,19,14,0,nan,nan,0.05
8/29/2023 14:00:29,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,429,19,14,0,nan,nan,0.15
8/29/2023 14:58:34,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,430,19,14,0,nan,nan,0.22
8/29/2023 14:58:45,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,431,19,14,0,nan,nan,0.12
8/29/2023 14:58:48,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,432,19,14,0,nan,nan,0.20
8/29/2023 14:58:49,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,433,19,14,0,nan,nan,0.00
8/29/2023 14:58:50,1.16.3,ProgRatio,11,4.04,nan,95,Left,Left,434,19,14,0,nan,nan,0.12
8/29/2023 14:58:55,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,435,19,14,0,nan,nan,0.13
8/29/2023 14:58:56,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,436,19,14,0,nan,nan,0.00
8/29/2023 14:58:58,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,437,19,14,0,nan,nan,0.06
8/29/2023 14:58:59,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,438,19,14,0,nan,nan,0.09
8/29/2023 14:59:00,1.16.3,ProgRatio,11,4.04,nan,95,Left,Left,439,19,14,0,nan,nan,0.04
8/29/2023 14:59:00,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,440,19,14,0,nan,nan,0.00
8/29/2023 14:59:03,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,441,19,14,0,nan,nan,0.09
8/29/2023 14:59:05,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,442,19,14,0,nan,nan,0.10
8/29/2023 14:59:06,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,443,19,14,0,nan,nan,0.09
8/29/2023 14:59:07,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,444,19,14,0,nan,nan,0.00
8/29/2023 14:59:07,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,445,19,14,0,nan,nan,0.15
8/29/2023 14:59:10,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,446,19,14,0,nan,nan,0.03
8/29/2023 14:59:13,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,447,19,14,0,nan,nan,0.05
8/29/2023 14:59:15,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,448,19,14,0,nan,nan,0.09
8/29/2023 14:59:16,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,449,19,14,0,nan,nan,0.23
8/29/2023 14:59:17,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,450,19,14,0,nan,nan,0.05
8/29/2023 14:59:21,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,451,19,14,0,nan,nan,0.05
8/29/2023 14:59:22,1.16.3,ProgRatio,11,4.04,nan,95,Left,Left,452,19,14,0,nan,nan,0.08
8/29/2023 14:59:26,1.16.3,ProgRatio,11,4.05,nan,95,Left,Left,453,19,14,0,nan,nan,0.07
8/29/2023 14:59:28,1.16.3,ProgRatio,11,4.04,1,95,Pellet,Left,453,19,15,0,1.39,4086,nan
8/29/2023 14:59:45,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,454,19,15,0,nan,nan,0.06
8/29/2023 14:59:47,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,455,19,15,0,nan,nan,0.18
8/29/2023 14:59:48,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,456,19,15,0,nan,nan,0.05
8/29/2023 14:59:54,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,457,19,15,0,nan,nan,0.05
8/29/2023 14:59:55,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,458,19,15,0,nan,nan,0.06
8/29/2023 14:59:56,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,459,19,15,0,nan,nan,0.25
8/29/2023 15:00:01,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,460,19,15,0,nan,nan,0.18
8/29/2023 15:00:02,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,461,19,15,0,nan,nan,0.15
8/29/2023 15:00:03,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,462,19,15,0,nan,nan,0.00
8/29/2023 15:00:04,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,463,19,15,0,nan,nan,0.04
8/29/2023 15:00:06,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,464,19,15,0,nan,nan,0.06
8/29/2023 15:00:07,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,465,19,15,0,nan,nan,0.00
8/29/2023 15:00:08,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,466,19,15,0,nan,nan,0.10
8/29/2023 15:00:09,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,467,19,15,0,nan,nan,0.11
8/29/2023 15:00:17,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,468,19,15,0,nan,nan,0.27
8/29/2023 15:00:19,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,469,19,15,0,nan,nan,0.07
8/29/2023 15:00:20,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,470,19,15,0,nan,nan,0.12
8/29/2023 15:00:22,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,471,19,15,0,nan,nan,0.06
8/29/2023 15:00:25,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,472,19,15,0,nan,nan,0.16
8/29/2023 15:00:25,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,473,19,15,0,nan,nan,0.00
8/29/2023 15:00:28,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,474,19,15,0,nan,nan,0.07
8/29/2023 15:00:29,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,475,19,15,0,nan,nan,0.00
8/29/2023 15:00:34,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,476,19,15,0,nan,nan,0.01
8/29/2023 15:00:35,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,477,19,15,0,nan,nan,0.02
8/29/2023 15:00:36,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,478,19,15,0,nan,nan,0.00
8/29/2023 15:00:37,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,479,19,15,0,nan,nan,0.07
8/29/2023 15:00:39,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,480,19,15,0,nan,nan,0.11
8/29/2023 15:00:40,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,481,19,15,0,nan,nan,0.00
8/29/2023 15:00:41,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,482,19,15,0,nan,nan,0.00
8/29/2023 15:00:52,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,483,19,15,0,nan,nan,0.07
8/29/2023 15:00:53,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,484,19,15,0,nan,nan,0.13
8/29/2023 15:00:55,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,485,19,15,0,nan,nan,0.19
8/29/2023 15:00:58,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,486,19,15,0,nan,nan,0.03
8/29/2023 15:00:59,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,487,19,15,0,nan,nan,0.00
8/29/2023 15:01:00,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,488,19,15,0,nan,nan,0.11
8/29/2023 15:01:00,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,489,19,15,0,nan,nan,0.00
8/29/2023 15:01:03,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,490,19,15,0,nan,nan,0.04
8/29/2023 15:01:04,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,491,19,15,0,nan,nan,0.01
8/29/2023 15:01:05,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,492,19,15,0,nan,nan,0.03
8/29/2023 15:01:05,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,493,19,15,0,nan,nan,0.00
8/29/2023 15:01:12,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,494,19,15,0,nan,nan,0.32
8/29/2023 15:01:22,1.16.3,ProgRatio,11,4.05,nan,118,Right,Left,494,20,15,0,nan,nan,0.37
8/29/2023 15:01:27,1.16.3,ProgRatio,11,4.05,nan,118,Right,Left,494,21,15,0,nan,nan,0.45
8/29/2023 15:01:28,1.16.3,ProgRatio,11,4.05,nan,118,Right,Left,494,22,15,0,nan,nan,0.11
8/29/2023 15:01:34,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,495,22,15,0,nan,nan,0.07
8/29/2023 15:01:36,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,496,22,15,0,nan,nan,0.07
8/29/2023 15:01:37,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,497,22,15,0,nan,nan,0.03
8/29/2023 15:01:40,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,498,22,15,0,nan,nan,0.03
8/29/2023 15:01:41,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,499,22,15,0,nan,nan,0.12
8/29/2023 15:01:44,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,500,22,15,0,nan,nan,0.38
8/29/2023 15:01:45,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,501,22,15,0,nan,nan,0.00
8/29/2023 15:01:48,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,502,22,15,0,nan,nan,0.48
8/29/2023 15:01:49,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,503,22,15,0,nan,nan,0.00
8/29/2023 15:01:50,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,504,22,15,0,nan,nan,0.33
8/29/2023 15:01:58,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,505,22,15,0,nan,nan,0.18
8/29/2023 15:07:40,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,506,22,15,0,nan,nan,0.03
8/29/2023 15:07:45,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,507,22,15,0,nan,nan,0.08
8/29/2023 15:07:45,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,508,22,15,0,nan,nan,0.00
8/29/2023 15:07:48,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,509,22,15,0,nan,nan,0.13
8/29/2023 15:07:59,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,510,22,15,0,nan,nan,0.16
8/29/2023 15:08:00,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,511,22,15,0,nan,nan,0.00
8/29/2023 15:08:01,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,512,22,15,0,nan,nan,0.00
8/29/2023 15:08:03,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,513,22,15,0,nan,nan,0.16
8/29/2023 15:08:04,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,514,22,15,0,nan,nan,0.00
8/29/2023 15:08:06,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,515,22,15,0,nan,nan,0.53
8/29/2023 15:08:11,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,516,22,15,0,nan,nan,0.07
8/29/2023 15:08:12,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,517,22,15,0,nan,nan,0.00
8/29/2023 15:08:13,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,518,22,15,0,nan,nan,0.64
8/29/2023 15:08:17,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,519,22,15,0,nan,nan,0.07
8/29/2023 15:08:18,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,520,22,15,0,nan,nan,0.00
8/29/2023 15:08:21,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,521,22,15,0,nan,nan,0.03
8/29/2023 15:08:22,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,522,22,15,0,nan,nan,0.00
8/29/2023 15:08:24,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,523,22,15,0,nan,nan,0.06
8/29/2023 15:08:25,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,524,22,15,0,nan,nan,0.00
8/29/2023 15:08:27,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,525,22,15,0,nan,nan,0.39
8/29/2023 15:08:28,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,526,22,15,0,nan,nan,0.03
8/29/2023 15:08:30,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,527,22,15,0,nan,nan,0.00
8/29/2023 15:08:31,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,528,22,15,0,nan,nan,0.43
8/29/2023 15:08:35,1.16.3,ProgRatio,11,4.04,nan,118,Left,Left,529,22,15,0,nan,nan,0.18
8/29/2023 15:08:37,1.16.3,ProgRatio,11,4.05,nan,118,Left,Left,530,22,15,0,nan,nan,0.13
