MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:32:18,1.16.3,ProgRatio,21,3.98,nan,12,Right,Left,27,5,5,0,nan,nan,0.28
9/7/2023 11:32:21,1.16.3,ProgRatio,21,4.00,nan,12,Left,Left,28,5,5,0,nan,nan,0.22
9/7/2023 11:33:12,1.16.3,ProgRatio,21,3.99,nan,12,Left,Left,29,5,5,0,nan,nan,0.13
9/7/2023 11:33:16,1.16.3,ProgRatio,21,3.99,nan,12,Left,Left,30,5,5,0,nan,nan,0.22
9/7/2023 11:33:19,1.16.3,ProgRatio,21,3.99,nan,12,Left,Left,31,5,5,0,nan,nan,0.33
9/7/2023 11:33:22,1.16.3,ProgRatio,21,3.99,nan,12,Left,Left,32,5,5,0,nan,nan,0.16
9/7/2023 11:33:25,1.16.3,ProgRatio,21,3.99,nan,12,Left,Left,33,5,5,0,nan,nan,0.29
9/7/2023 11:33:28,1.16.3,ProgRatio,21,3.99,nan,12,Left,Left,34,5,5,0,nan,nan,0.25
9/7/2023 11:33:29,1.16.3,ProgRatio,21,3.99,1,12,Pellet,Left,34,5,6,0,0.44,155,nan
9/7/2023 11:34:07,1.16.3,ProgRatio,21,3.99,nan,15,Right,Left,34,6,6,0,nan,nan,0.27
9/7/2023 11:34:43,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,35,6,6,0,nan,nan,0.16
9/7/2023 11:34:46,1.16.3,ProgRatio,21,4.00,nan,15,Left,Left,36,6,6,0,nan,nan,0.19
9/7/2023 11:34:49,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,37,6,6,0,nan,nan,0.29
9/7/2023 11:34:51,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,38,6,6,0,nan,nan,0.34
9/7/2023 11:34:53,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,39,6,6,0,nan,nan,0.39
9/7/2023 11:34:56,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,40,6,6,0,nan,nan,0.32
9/7/2023 11:34:57,1.16.3,ProgRatio,21,4.00,nan,15,Left,Left,41,6,6,0,nan,nan,0.00
9/7/2023 11:34:59,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,42,6,6,0,nan,nan,0.25
9/7/2023 11:35:03,1.16.3,ProgRatio,21,4.00,nan,15,Right,Left,42,7,6,0,nan,nan,0.44
9/7/2023 11:35:05,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,43,7,6,0,nan,nan,0.32
9/7/2023 11:35:07,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,44,7,6,0,nan,nan,0.21
9/7/2023 11:35:09,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,45,7,6,0,nan,nan,0.46
9/7/2023 11:35:13,1.16.3,ProgRatio,21,3.98,nan,15,Left,Left,46,7,6,0,nan,nan,0.17
9/7/2023 11:35:14,1.16.3,ProgRatio,21,4.00,nan,15,Left,Left,47,7,6,0,nan,nan,0.34
9/7/2023 11:35:15,1.16.3,ProgRatio,21,4.00,nan,15,Left,Left,48,7,6,0,nan,nan,0.00
9/7/2023 11:35:20,1.16.3,ProgRatio,21,3.99,nan,15,Left,Left,49,7,6,0,nan,nan,0.11
9/7/2023 11:35:32,1.16.3,ProgRatio,21,3.99,3,15,Pellet,Left,49,7,7,0,7.80,123,nan
9/7/2023 11:36:15,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,50,7,7,0,nan,nan,0.12
9/7/2023 11:36:17,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,51,7,7,0,nan,nan,0.07
9/7/2023 11:36:18,1.16.3,ProgRatio,21,3.98,nan,20,Left,Left,52,7,7,0,nan,nan,0.17
9/7/2023 11:36:20,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,53,7,7,0,nan,nan,0.15
9/7/2023 11:36:23,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,54,7,7,0,nan,nan,0.17
9/7/2023 11:36:26,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,55,7,7,0,nan,nan,0.27
9/7/2023 11:36:29,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,56,7,7,0,nan,nan,0.24
9/7/2023 11:36:30,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,57,7,7,0,nan,nan,0.47
9/7/2023 11:36:32,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,58,7,7,0,nan,nan,0.21
9/7/2023 11:36:39,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,59,7,7,0,nan,nan,0.16
9/7/2023 11:36:41,1.16.3,ProgRatio,21,4.00,nan,20,Left,Left,60,7,7,0,nan,nan,0.25
9/7/2023 11:36:43,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,61,7,7,0,nan,nan,0.10
9/7/2023 11:36:57,1.16.3,ProgRatio,21,3.99,nan,20,Right,Left,61,8,7,0,nan,nan,0.02
9/7/2023 11:37:04,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,62,8,7,0,nan,nan,0.12
9/7/2023 11:37:05,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,63,8,7,0,nan,nan,0.14
9/7/2023 11:37:06,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,64,8,7,0,nan,nan,0.37
9/7/2023 11:37:08,1.16.3,ProgRatio,21,4.00,nan,20,Left,Left,65,8,7,0,nan,nan,0.42
9/7/2023 11:37:10,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,66,8,7,0,nan,nan,0.28
9/7/2023 11:37:28,1.16.3,ProgRatio,21,4.00,nan,20,Left,Left,67,8,7,0,nan,nan,0.29
9/7/2023 11:37:30,1.16.3,ProgRatio,21,4.00,nan,20,Left,Left,68,8,7,0,nan,nan,0.21
9/7/2023 11:37:31,1.16.3,ProgRatio,21,3.99,nan,20,Left,Left,69,8,7,0,nan,nan,0.17
9/7/2023 11:37:33,1.16.3,ProgRatio,21,3.99,2,20,Pellet,Left,69,8,8,0,0.19,120,nan
9/7/2023 11:37:46,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,70,8,8,0,nan,nan,0.54
9/7/2023 11:37:48,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,71,8,8,0,nan,nan,0.19
9/7/2023 11:37:54,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,72,8,8,0,nan,nan,0.36
9/7/2023 11:37:56,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,73,8,8,0,nan,nan,0.26
9/7/2023 11:38:01,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,74,8,8,0,nan,nan,0.27
9/7/2023 11:38:03,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,75,8,8,0,nan,nan,0.26
9/7/2023 11:38:04,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,76,8,8,0,nan,nan,0.28
9/7/2023 11:38:07,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,77,8,8,0,nan,nan,0.00
9/7/2023 11:38:08,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,78,8,8,0,nan,nan,0.85
9/7/2023 11:38:12,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,79,8,8,0,nan,nan,0.28
9/7/2023 11:39:54,1.16.3,ProgRatio,21,3.99,nan,25,Right,Left,79,9,8,0,nan,nan,0.00
9/7/2023 11:40:04,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,80,9,8,0,nan,nan,0.26
9/7/2023 11:40:09,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,81,9,8,0,nan,nan,0.05
9/7/2023 11:40:12,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,82,9,8,0,nan,nan,0.22
9/7/2023 11:40:14,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,83,9,8,0,nan,nan,0.23
9/7/2023 11:40:41,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,84,9,8,0,nan,nan,0.13
9/7/2023 11:42:02,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,85,9,8,0,nan,nan,0.07
9/7/2023 11:42:06,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,86,9,8,0,nan,nan,0.19
9/7/2023 11:42:08,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,87,9,8,0,nan,nan,0.25
9/7/2023 11:42:10,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,88,9,8,0,nan,nan,0.19
9/7/2023 11:42:11,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,89,9,8,0,nan,nan,0.16
9/7/2023 11:42:13,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,90,9,8,0,nan,nan,0.21
9/7/2023 11:42:17,1.16.3,ProgRatio,21,4.00,nan,25,Left,Left,91,9,8,0,nan,nan,0.13
9/7/2023 11:42:21,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,92,9,8,0,nan,nan,0.12
9/7/2023 11:42:22,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,93,9,8,0,nan,nan,0.27
9/7/2023 11:42:26,1.16.3,ProgRatio,21,3.99,nan,25,Left,Left,94,9,8,0,nan,nan,0.46
9/7/2023 11:42:27,1.16.3,ProgRatio,21,4.00,2,25,Pellet,Left,94,9,9,0,0.18,295,nan
9/7/2023 11:42:46,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,95,9,9,0,nan,nan,0.14
9/7/2023 11:42:47,1.16.3,ProgRatio,21,4.00,nan,32,Left,Left,96,9,9,0,nan,nan,0.17
9/7/2023 11:42:49,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,97,9,9,0,nan,nan,0.18
9/7/2023 11:42:50,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,98,9,9,0,nan,nan,0.01
9/7/2023 11:42:52,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,99,9,9,0,nan,nan,0.18
9/7/2023 11:42:53,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,100,9,9,0,nan,nan,0.00
9/7/2023 11:43:26,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,101,9,9,0,nan,nan,0.14
9/7/2023 11:43:34,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,102,9,9,0,nan,nan,0.15
9/7/2023 11:43:37,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,103,9,9,0,nan,nan,0.18
9/7/2023 11:43:42,1.16.3,ProgRatio,21,3.98,nan,32,Left,Left,104,9,9,0,nan,nan,0.17
9/7/2023 11:43:44,1.16.3,ProgRatio,21,4.00,nan,32,Left,Left,105,9,9,0,nan,nan,0.16
9/7/2023 11:43:46,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,106,9,9,0,nan,nan,0.31
9/7/2023 11:43:49,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,107,9,9,0,nan,nan,0.18
9/7/2023 11:43:55,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,108,9,9,0,nan,nan,0.15
9/7/2023 11:43:57,1.16.3,ProgRatio,21,4.00,nan,32,Left,Left,109,9,9,0,nan,nan,0.27
9/7/2023 11:43:59,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,110,9,9,0,nan,nan,0.38
9/7/2023 11:44:00,1.16.3,ProgRatio,21,3.98,nan,32,Left,Left,111,9,9,0,nan,nan,0.49
9/7/2023 11:44:07,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,112,9,9,0,nan,nan,0.13
9/7/2023 11:44:29,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,113,9,9,0,nan,nan,0.01
9/7/2023 11:45:39,1.16.3,ProgRatio,21,3.99,nan,32,Right,Left,113,10,9,0,nan,nan,0.36
9/7/2023 11:46:06,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,114,10,9,0,nan,nan,0.15
9/7/2023 11:46:09,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,115,10,9,0,nan,nan,0.04
9/7/2023 11:46:13,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,116,10,9,0,nan,nan,0.14
9/7/2023 11:46:17,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,117,10,9,0,nan,nan,0.23
9/7/2023 11:46:21,1.16.3,ProgRatio,21,3.99,nan,32,Right,Left,117,11,9,0,nan,nan,0.38
9/7/2023 11:46:23,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,118,11,9,0,nan,nan,0.08
9/7/2023 11:46:25,1.16.3,ProgRatio,21,4.00,nan,32,Left,Left,119,11,9,0,nan,nan,0.28
9/7/2023 11:46:27,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,120,11,9,0,nan,nan,0.34
9/7/2023 11:46:29,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,121,11,9,0,nan,nan,0.18
9/7/2023 11:46:32,1.16.3,ProgRatio,21,4.00,nan,32,Left,Left,122,11,9,0,nan,nan,0.15
9/7/2023 11:46:33,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,123,11,9,0,nan,nan,0.19
9/7/2023 11:46:35,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,124,11,9,0,nan,nan,0.19
9/7/2023 11:46:39,1.16.3,ProgRatio,21,3.98,nan,32,Left,Left,125,11,9,0,nan,nan,0.12
9/7/2023 11:46:41,1.16.3,ProgRatio,21,3.99,nan,32,Left,Left,126,11,9,0,nan,nan,0.19
9/7/2023 11:46:42,1.16.3,ProgRatio,21,3.99,1,32,Pellet,Left,126,11,10,0,0.37,255,nan
9/7/2023 11:47:04,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,127,11,10,0,nan,nan,0.15
9/7/2023 11:47:06,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,128,11,10,0,nan,nan,0.20
9/7/2023 11:47:09,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,129,11,10,0,nan,nan,0.21
9/7/2023 11:47:11,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,130,11,10,0,nan,nan,0.19
9/7/2023 11:47:13,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,131,11,10,0,nan,nan,0.14
9/7/2023 11:47:14,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,132,11,10,0,nan,nan,0.18
9/7/2023 11:47:16,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,133,11,10,0,nan,nan,0.23
9/7/2023 11:47:19,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,134,11,10,0,nan,nan,0.22
9/7/2023 11:47:21,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,135,11,10,0,nan,nan,0.11
9/7/2023 11:47:23,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,135,12,10,0,nan,nan,0.34
9/7/2023 11:47:30,1.16.3,ProgRatio,21,3.98,nan,40,Right,Left,135,13,10,0,nan,nan,0.10
9/7/2023 11:48:47,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,136,13,10,0,nan,nan,0.10
9/7/2023 11:48:53,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,137,13,10,0,nan,nan,0.15
9/7/2023 11:48:55,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,138,13,10,0,nan,nan,0.16
9/7/2023 11:48:57,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,139,13,10,0,nan,nan,0.14
9/7/2023 11:48:59,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,140,13,10,0,nan,nan,0.19
9/7/2023 11:49:02,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,141,13,10,0,nan,nan,0.19
9/7/2023 11:49:05,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,142,13,10,0,nan,nan,0.37
9/7/2023 11:49:07,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,143,13,10,0,nan,nan,0.20
9/7/2023 11:49:08,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,144,13,10,0,nan,nan,0.36
9/7/2023 11:49:10,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,145,13,10,0,nan,nan,0.13
9/7/2023 11:49:12,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,146,13,10,0,nan,nan,0.16
9/7/2023 11:50:29,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,146,14,10,0,nan,nan,0.27
9/7/2023 11:50:31,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,147,14,10,0,nan,nan,0.10
9/7/2023 11:50:40,1.16.3,ProgRatio,21,3.98,nan,40,Left,Left,148,14,10,0,nan,nan,0.17
9/7/2023 11:50:42,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,149,14,10,0,nan,nan,0.22
9/7/2023 11:51:29,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,150,14,10,0,nan,nan,0.18
9/7/2023 11:51:31,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,151,14,10,0,nan,nan,0.19
9/7/2023 11:51:33,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,152,14,10,0,nan,nan,0.42
9/7/2023 11:51:35,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,153,14,10,0,nan,nan,0.17
9/7/2023 11:51:37,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,154,14,10,0,nan,nan,0.22
9/7/2023 11:51:40,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,155,14,10,0,nan,nan,0.13
9/7/2023 11:51:42,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,156,14,10,0,nan,nan,0.14
9/7/2023 11:51:43,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,157,14,10,0,nan,nan,0.17
9/7/2023 11:51:50,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,158,14,10,0,nan,nan,0.31
9/7/2023 11:51:52,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,159,14,10,0,nan,nan,0.36
9/7/2023 11:51:54,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,160,14,10,0,nan,nan,0.34
9/7/2023 11:52:08,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,160,15,10,0,nan,nan,0.82
9/7/2023 11:52:10,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,160,16,10,0,nan,nan,0.02
9/7/2023 11:52:15,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,161,16,10,0,nan,nan,0.02
9/7/2023 11:52:15,1.16.3,ProgRatio,21,4.00,nan,40,Left,Left,162,16,10,0,nan,nan,0.00
9/7/2023 11:52:17,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,163,16,10,0,nan,nan,0.11
9/7/2023 11:52:21,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,163,17,10,0,nan,nan,0.02
9/7/2023 11:52:25,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,163,18,10,0,nan,nan,0.71
9/7/2023 11:52:26,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,163,19,10,0,nan,nan,0.53
9/7/2023 11:52:27,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,163,20,10,0,nan,nan,0.01
9/7/2023 11:52:32,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,163,21,10,0,nan,nan,0.98
9/7/2023 11:52:33,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,163,22,10,0,nan,nan,0.65
9/7/2023 11:53:14,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,164,22,10,0,nan,nan,0.01
9/7/2023 11:53:17,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,165,22,10,0,nan,nan,0.13
9/7/2023 11:53:20,1.16.3,ProgRatio,21,3.99,nan,40,Right,Left,165,23,10,0,nan,nan,0.26
9/7/2023 11:54:10,1.16.3,ProgRatio,21,4.00,nan,40,Right,Left,165,24,10,0,nan,nan,0.07
9/7/2023 11:54:12,1.16.3,ProgRatio,21,3.99,nan,40,Left,Left,166,24,10,0,nan,nan,0.03
9/7/2023 11:54:14,1.16.3,ProgRatio,21,3.99,1,40,Pellet,Left,166,24,11,0,0.69,451,nan
9/7/2023 11:54:34,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,167,24,11,0,nan,nan,0.05
9/7/2023 11:54:36,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,168,24,11,0,nan,nan,0.12
9/7/2023 11:54:40,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,169,24,11,0,nan,nan,0.15
9/7/2023 11:54:42,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,170,24,11,0,nan,nan,0.18
9/7/2023 11:54:45,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,171,24,11,0,nan,nan,0.28
9/7/2023 11:54:47,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,172,24,11,0,nan,nan,0.17
9/7/2023 11:54:49,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,173,24,11,0,nan,nan,0.16
9/7/2023 11:54:51,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,174,24,11,0,nan,nan,0.34
9/7/2023 11:54:53,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,175,24,11,0,nan,nan,0.17
9/7/2023 11:54:56,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,176,24,11,0,nan,nan,0.18
9/7/2023 11:54:58,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,177,24,11,0,nan,nan,0.30
9/7/2023 11:54:59,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,178,24,11,0,nan,nan,0.00
9/7/2023 11:55:01,1.16.3,ProgRatio,21,4.00,nan,50,Left,Left,179,24,11,0,nan,nan,0.17
9/7/2023 11:55:04,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,180,24,11,0,nan,nan,0.45
9/7/2023 11:55:07,1.16.3,ProgRatio,21,4.00,nan,50,Right,Left,180,25,11,0,nan,nan,0.29
9/7/2023 11:55:10,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,181,25,11,0,nan,nan,0.16
9/7/2023 11:55:13,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,182,25,11,0,nan,nan,0.17
9/7/2023 11:56:36,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,183,25,11,0,nan,nan,0.26
9/7/2023 11:56:54,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,184,25,11,0,nan,nan,0.16
9/7/2023 11:56:55,1.16.3,ProgRatio,21,4.00,nan,50,Left,Left,185,25,11,0,nan,nan,0.15
9/7/2023 11:56:57,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,186,25,11,0,nan,nan,0.12
9/7/2023 11:56:59,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,187,25,11,0,nan,nan,0.17
9/7/2023 11:57:00,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,188,25,11,0,nan,nan,0.23
9/7/2023 11:57:03,1.16.3,ProgRatio,21,3.99,nan,50,Left,Left,189,25,11,0,nan,nan,0.30
