MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/6/2023 11:31:34,1.16.3,ProgRatio,22,4.07,nan,20,Left,Left,73,3,7,0,nan,nan,0.10
9/6/2023 11:31:35,1.16.3,ProgRatio,22,4.07,1,20,Pellet,Left,73,3,8,0,0.19,103,nan
9/6/2023 11:31:52,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,74,3,8,0,nan,nan,0.07
9/6/2023 11:31:54,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,75,3,8,0,nan,nan,0.09
9/6/2023 11:31:55,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,76,3,8,0,nan,nan,0.12
9/6/2023 11:31:57,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,77,3,8,0,nan,nan,0.22
9/6/2023 11:31:57,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,78,3,8,0,nan,nan,0.21
9/6/2023 11:32:02,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,79,3,8,0,nan,nan,0.03
9/6/2023 11:32:05,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,80,3,8,0,nan,nan,0.19
9/6/2023 11:32:08,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,81,3,8,0,nan,nan,0.04
9/6/2023 11:32:10,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,82,3,8,0,nan,nan,0.31
9/6/2023 11:32:13,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,83,3,8,0,nan,nan,0.06
9/6/2023 11:32:14,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,84,3,8,0,nan,nan,0.33
9/6/2023 11:32:17,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,85,3,8,0,nan,nan,0.08
9/6/2023 11:32:17,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,86,3,8,0,nan,nan,0.19
9/6/2023 11:32:18,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,87,3,8,0,nan,nan,0.07
9/6/2023 11:32:39,1.16.3,ProgRatio,22,4.06,nan,25,Right,Left,87,4,8,0,nan,nan,0.04
9/6/2023 11:32:41,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,88,4,8,0,nan,nan,0.12
9/6/2023 11:32:46,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,89,4,8,0,nan,nan,0.03
9/6/2023 11:33:00,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,90,4,8,0,nan,nan,0.13
9/6/2023 11:33:02,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,91,4,8,0,nan,nan,0.22
9/6/2023 11:33:03,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,92,4,8,0,nan,nan,0.12
9/6/2023 11:33:04,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,93,4,8,0,nan,nan,0.17
9/6/2023 11:33:06,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,94,4,8,0,nan,nan,0.19
9/6/2023 11:33:07,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,95,4,8,0,nan,nan,0.28
9/6/2023 11:33:11,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,96,4,8,0,nan,nan,0.22
9/6/2023 11:33:11,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,97,4,8,0,nan,nan,0.09
9/6/2023 11:33:13,1.16.3,ProgRatio,22,4.07,nan,25,Left,Left,98,4,8,0,nan,nan,0.19
9/6/2023 11:33:14,1.16.3,ProgRatio,22,4.07,1,25,Pellet,Left,98,4,9,0,0.12,99,nan
9/6/2023 11:33:33,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,99,4,9,0,nan,nan,0.08
9/6/2023 11:33:37,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,100,4,9,0,nan,nan,0.11
9/6/2023 11:33:38,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,101,4,9,0,nan,nan,0.00
9/6/2023 11:33:40,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,102,4,9,0,nan,nan,0.05
9/6/2023 11:33:41,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,103,4,9,0,nan,nan,0.13
9/6/2023 11:33:43,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,104,4,9,0,nan,nan,0.16
9/6/2023 11:33:44,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,105,4,9,0,nan,nan,0.16
9/6/2023 11:33:46,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,106,4,9,0,nan,nan,0.01
9/6/2023 11:33:47,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,107,4,9,0,nan,nan,0.47
9/6/2023 11:33:52,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,108,4,9,0,nan,nan,0.08
9/6/2023 11:33:53,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,109,4,9,0,nan,nan,0.00
9/6/2023 11:34:01,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,110,4,9,0,nan,nan,0.12
9/6/2023 11:34:16,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,111,4,9,0,nan,nan,0.15
9/6/2023 11:34:18,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,112,4,9,0,nan,nan,0.18
9/6/2023 11:34:22,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,113,4,9,0,nan,nan,0.09
9/6/2023 11:34:53,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,114,4,9,0,nan,nan,0.18
9/6/2023 11:34:55,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,115,4,9,0,nan,nan,0.40
9/6/2023 11:34:57,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,116,4,9,0,nan,nan,0.28
9/6/2023 11:34:58,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,117,4,9,0,nan,nan,0.09
9/6/2023 11:34:59,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,118,4,9,0,nan,nan,0.19
9/6/2023 11:35:00,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,119,4,9,0,nan,nan,0.00
9/6/2023 11:35:01,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,120,4,9,0,nan,nan,0.10
9/6/2023 11:35:03,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,121,4,9,0,nan,nan,0.01
9/6/2023 11:35:05,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,122,4,9,0,nan,nan,0.01
9/6/2023 11:35:06,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,123,4,9,0,nan,nan,0.00
9/6/2023 11:35:07,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,124,4,9,0,nan,nan,0.18
9/6/2023 11:35:09,1.16.3,ProgRatio,22,4.07,nan,32,Right,Left,124,5,9,0,nan,nan,0.27
9/6/2023 11:35:12,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,125,5,9,0,nan,nan,0.11
9/6/2023 11:35:14,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,126,5,9,0,nan,nan,0.19
9/6/2023 11:35:15,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,127,5,9,0,nan,nan,0.15
9/6/2023 11:35:18,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,128,5,9,0,nan,nan,0.05
9/6/2023 11:35:21,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,129,5,9,0,nan,nan,0.06
9/6/2023 11:35:22,1.16.3,ProgRatio,22,4.07,nan,32,Left,Left,130,5,9,0,nan,nan,0.45
9/6/2023 11:35:23,1.16.3,ProgRatio,22,4.07,1,32,Pellet,Left,130,5,10,0,0.25,129,nan
9/6/2023 11:35:41,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,131,5,10,0,nan,nan,0.04
9/6/2023 11:35:44,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,132,5,10,0,nan,nan,0.15
9/6/2023 11:35:56,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,133,5,10,0,nan,nan,0.03
9/6/2023 11:35:58,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,134,5,10,0,nan,nan,0.10
9/6/2023 11:36:16,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,135,5,10,0,nan,nan,0.07
9/6/2023 11:36:18,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,136,5,10,0,nan,nan,0.24
9/6/2023 11:36:19,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,137,5,10,0,nan,nan,0.04
9/6/2023 11:36:20,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,138,5,10,0,nan,nan,0.07
9/6/2023 11:36:21,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,139,5,10,0,nan,nan,0.00
9/6/2023 11:36:22,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,140,5,10,0,nan,nan,0.02
9/6/2023 11:36:23,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,141,5,10,0,nan,nan,0.00
9/6/2023 11:36:25,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,142,5,10,0,nan,nan,0.13
9/6/2023 11:36:26,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,143,5,10,0,nan,nan,0.24
9/6/2023 11:36:28,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,144,5,10,0,nan,nan,0.16
9/6/2023 11:36:30,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,145,5,10,0,nan,nan,0.31
9/6/2023 11:36:31,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,146,5,10,0,nan,nan,0.10
9/6/2023 11:36:35,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,147,5,10,0,nan,nan,0.28
9/6/2023 11:36:38,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,148,5,10,0,nan,nan,0.13
9/6/2023 11:36:39,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,149,5,10,0,nan,nan,0.00
9/6/2023 11:36:41,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,150,5,10,0,nan,nan,0.15
9/6/2023 11:36:42,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,151,5,10,0,nan,nan,0.18
9/6/2023 11:36:44,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,152,5,10,0,nan,nan,0.33
9/6/2023 11:36:48,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,153,5,10,0,nan,nan,0.05
9/6/2023 11:36:56,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,154,5,10,0,nan,nan,0.13
9/6/2023 11:36:58,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,155,5,10,0,nan,nan,0.19
9/6/2023 11:36:59,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,156,5,10,0,nan,nan,0.00
9/6/2023 11:37:01,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,157,5,10,0,nan,nan,0.03
9/6/2023 11:37:03,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,158,5,10,0,nan,nan,0.06
9/6/2023 11:37:04,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,159,5,10,0,nan,nan,0.08
9/6/2023 11:37:05,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,160,5,10,0,nan,nan,0.03
9/6/2023 11:37:18,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,161,5,10,0,nan,nan,0.21
9/6/2023 11:37:20,1.16.3,ProgRatio,22,4.08,nan,40,Left,Left,162,5,10,0,nan,nan,0.24
9/6/2023 11:37:21,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,163,5,10,0,nan,nan,0.29
9/6/2023 11:37:25,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,164,5,10,0,nan,nan,0.45
9/6/2023 11:37:30,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,165,5,10,0,nan,nan,0.14
9/6/2023 11:37:32,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,166,5,10,0,nan,nan,0.43
9/6/2023 11:37:36,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,167,5,10,0,nan,nan,0.04
9/6/2023 11:37:38,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,168,5,10,0,nan,nan,0.08
9/6/2023 11:37:38,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,169,5,10,0,nan,nan,0.00
9/6/2023 11:37:44,1.16.3,ProgRatio,22,4.07,nan,40,Left,Left,170,5,10,0,nan,nan,0.00
9/6/2023 11:37:46,1.16.3,ProgRatio,22,4.07,1,40,Pellet,Left,170,5,11,0,0.75,143,nan
9/6/2023 11:38:42,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,171,5,11,0,nan,nan,0.23
9/6/2023 11:38:49,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,172,5,11,0,nan,nan,0.24
9/6/2023 11:38:52,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,173,5,11,0,nan,nan,0.11
9/6/2023 11:38:54,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,174,5,11,0,nan,nan,0.07
9/6/2023 11:38:56,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,175,5,11,0,nan,nan,0.23
9/6/2023 11:38:57,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,176,5,11,0,nan,nan,0.05
9/6/2023 11:38:58,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,177,5,11,0,nan,nan,0.09
9/6/2023 11:39:01,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,178,5,11,0,nan,nan,0.39
9/6/2023 11:39:02,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,179,5,11,0,nan,nan,0.17
9/6/2023 11:39:04,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,180,5,11,0,nan,nan,0.01
9/6/2023 11:39:05,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,181,5,11,0,nan,nan,0.19
9/6/2023 11:39:06,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,182,5,11,0,nan,nan,0.16
9/6/2023 11:39:08,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,183,5,11,0,nan,nan,0.17
9/6/2023 11:39:10,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,184,5,11,0,nan,nan,0.22
9/6/2023 11:39:11,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,185,5,11,0,nan,nan,0.09
9/6/2023 11:39:16,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,186,5,11,0,nan,nan,0.40
9/6/2023 11:39:21,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,187,5,11,0,nan,nan,0.06
9/6/2023 11:39:22,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,188,5,11,0,nan,nan,0.07
9/6/2023 11:39:55,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,189,5,11,0,nan,nan,0.15
9/6/2023 11:39:56,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,190,5,11,0,nan,nan,0.08
9/6/2023 11:39:57,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,191,5,11,0,nan,nan,0.03
9/6/2023 11:39:59,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,192,5,11,0,nan,nan,0.10
9/6/2023 11:40:00,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,193,5,11,0,nan,nan,0.12
9/6/2023 11:40:02,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,194,5,11,0,nan,nan,0.16
9/6/2023 11:40:03,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,195,5,11,0,nan,nan,0.23
9/6/2023 11:40:09,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,196,5,11,0,nan,nan,0.25
9/6/2023 11:40:10,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,197,5,11,0,nan,nan,0.23
9/6/2023 11:40:12,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,198,5,11,0,nan,nan,0.17
9/6/2023 11:40:13,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,199,5,11,0,nan,nan,0.24
9/6/2023 11:40:15,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,200,5,11,0,nan,nan,0.23
9/6/2023 11:40:17,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,201,5,11,0,nan,nan,0.11
9/6/2023 11:41:39,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,202,5,11,0,nan,nan,0.13
9/6/2023 11:41:41,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,203,5,11,0,nan,nan,0.09
9/6/2023 11:41:44,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,204,5,11,0,nan,nan,0.26
9/6/2023 11:41:45,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,205,5,11,0,nan,nan,0.20
9/6/2023 11:41:51,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,206,5,11,0,nan,nan,0.28
9/6/2023 11:41:53,1.16.3,ProgRatio,22,4.07,nan,50,Left,Left,207,5,11,0,nan,nan,0.10
9/6/2023 11:41:54,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,208,5,11,0,nan,nan,0.03
