MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/6/2023 11:29:50,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,42,2,6,0,nan,nan,0.24
9/6/2023 11:29:54,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,43,2,6,0,nan,nan,0.44
9/6/2023 11:29:57,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,44,2,6,0,nan,nan,0.47
9/6/2023 11:30:00,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,45,2,6,0,nan,nan,0.41
9/6/2023 11:30:01,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,46,2,6,0,nan,nan,0.00
9/6/2023 11:30:08,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,47,2,6,0,nan,nan,0.18
9/6/2023 11:30:14,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,48,2,6,0,nan,nan,0.19
9/6/2023 11:30:16,1.16.3,ProgRatio,5,3.92,nan,15,Left,Left,49,2,6,0,nan,nan,0.16
9/6/2023 11:30:17,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,50,2,6,0,nan,nan,0.27
9/6/2023 11:30:22,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,51,2,6,0,nan,nan,0.22
9/6/2023 11:30:26,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,52,2,6,0,nan,nan,0.08
9/6/2023 11:30:56,1.16.3,ProgRatio,5,3.93,nan,15,Left,Left,53,2,6,0,nan,nan,0.19
9/6/2023 11:30:57,1.16.3,ProgRatio,5,3.93,1,15,Pellet,Left,53,2,7,0,0.31,96,nan
9/6/2023 11:31:10,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,54,2,7,0,nan,nan,0.16
9/6/2023 11:31:13,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,55,2,7,0,nan,nan,0.28
9/6/2023 11:31:14,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,56,2,7,0,nan,nan,0.00
9/6/2023 11:31:16,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,57,2,7,0,nan,nan,0.31
9/6/2023 11:31:17,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,58,2,7,0,nan,nan,0.01
9/6/2023 11:31:19,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,59,2,7,0,nan,nan,0.54
9/6/2023 11:31:20,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,60,2,7,0,nan,nan,0.00
9/6/2023 11:31:23,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,61,2,7,0,nan,nan,0.75
9/6/2023 11:31:26,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,62,2,7,0,nan,nan,0.22
9/6/2023 11:31:29,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,63,2,7,0,nan,nan,0.18
9/6/2023 11:31:31,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,64,2,7,0,nan,nan,0.03
9/6/2023 11:31:34,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,65,2,7,0,nan,nan,0.41
9/6/2023 11:31:36,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,66,2,7,0,nan,nan,0.59
9/6/2023 11:31:37,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,67,2,7,0,nan,nan,0.38
9/6/2023 11:31:39,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,68,2,7,0,nan,nan,0.16
9/6/2023 11:31:41,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,69,2,7,0,nan,nan,0.31
9/6/2023 11:31:44,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,70,2,7,0,nan,nan,0.06
9/6/2023 11:31:45,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,71,2,7,0,nan,nan,0.21
9/6/2023 11:31:48,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,72,2,7,0,nan,nan,0.18
9/6/2023 11:31:51,1.16.3,ProgRatio,5,3.93,nan,20,Left,Left,73,2,7,0,nan,nan,0.09
9/6/2023 11:31:53,1.16.3,ProgRatio,5,3.93,1,20,Pellet,Left,73,2,8,0,1.13,56,nan
9/6/2023 11:32:11,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,74,2,8,0,nan,nan,0.10
9/6/2023 11:32:14,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,75,2,8,0,nan,nan,0.16
9/6/2023 11:32:15,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,76,2,8,0,nan,nan,0.22
9/6/2023 11:32:19,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,77,2,8,0,nan,nan,0.10
9/6/2023 11:32:21,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,78,2,8,0,nan,nan,0.22
9/6/2023 11:32:23,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,79,2,8,0,nan,nan,0.09
9/6/2023 11:32:24,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,80,2,8,0,nan,nan,0.73
9/6/2023 11:32:25,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,81,2,8,0,nan,nan,0.00
9/6/2023 11:32:32,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,82,2,8,0,nan,nan,0.20
9/6/2023 11:32:37,1.16.3,ProgRatio,5,3.93,nan,25,Right,Left,82,3,8,0,nan,nan,0.17
9/6/2023 11:32:46,1.16.3,ProgRatio,5,3.93,nan,25,Right,Left,82,4,8,0,nan,nan,0.36
9/6/2023 11:32:48,1.16.3,ProgRatio,5,3.92,nan,25,Right,Left,82,5,8,0,nan,nan,0.30
9/6/2023 11:32:49,1.16.3,ProgRatio,5,3.93,nan,25,Right,Left,82,6,8,0,nan,nan,0.19
9/6/2023 11:33:13,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,83,6,8,0,nan,nan,0.22
9/6/2023 11:33:16,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,84,6,8,0,nan,nan,0.16
9/6/2023 11:34:00,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,85,6,8,0,nan,nan,0.22
9/6/2023 11:34:01,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,86,6,8,0,nan,nan,0.12
9/6/2023 11:34:04,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,87,6,8,0,nan,nan,0.30
9/6/2023 11:34:06,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,88,6,8,0,nan,nan,0.22
9/6/2023 11:34:09,1.16.3,ProgRatio,5,3.92,nan,25,Left,Left,89,6,8,0,nan,nan,0.34
9/6/2023 11:34:13,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,90,6,8,0,nan,nan,0.15
9/6/2023 11:34:25,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,91,6,8,0,nan,nan,0.00
9/6/2023 11:34:48,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,92,6,8,0,nan,nan,0.05
9/6/2023 11:34:51,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,93,6,8,0,nan,nan,0.20
9/6/2023 11:34:53,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,94,6,8,0,nan,nan,0.25
9/6/2023 11:34:54,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,95,6,8,0,nan,nan,0.28
9/6/2023 11:34:57,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,96,6,8,0,nan,nan,0.08
9/6/2023 11:34:59,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,97,6,8,0,nan,nan,0.10
9/6/2023 11:35:02,1.16.3,ProgRatio,5,3.93,nan,25,Left,Left,98,6,8,0,nan,nan,0.13
9/6/2023 11:35:03,1.16.3,ProgRatio,5,3.93,2,25,Pellet,Left,98,6,9,0,0.06,190,nan
9/6/2023 11:35:29,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,99,6,9,0,nan,nan,0.11
9/6/2023 11:35:32,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,100,6,9,0,nan,nan,0.03
9/6/2023 11:35:35,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,101,6,9,0,nan,nan,0.17
9/6/2023 11:35:37,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,102,6,9,0,nan,nan,0.27
9/6/2023 11:35:40,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,103,6,9,0,nan,nan,0.24
9/6/2023 11:35:41,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,104,6,9,0,nan,nan,0.00
9/6/2023 11:35:43,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,105,6,9,0,nan,nan,0.50
9/6/2023 11:35:46,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,106,6,9,0,nan,nan,0.35
9/6/2023 11:35:49,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,107,6,9,0,nan,nan,0.54
9/6/2023 11:35:51,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,108,6,9,0,nan,nan,0.14
9/6/2023 11:35:59,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,109,6,9,0,nan,nan,0.05
9/6/2023 11:36:03,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,110,6,9,0,nan,nan,0.09
9/6/2023 11:36:07,1.16.3,ProgRatio,5,3.92,nan,32,Left,Left,111,6,9,0,nan,nan,0.22
9/6/2023 11:36:13,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,112,6,9,0,nan,nan,0.28
9/6/2023 11:36:16,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,113,6,9,0,nan,nan,0.11
9/6/2023 11:36:17,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,114,6,9,0,nan,nan,0.00
9/6/2023 11:36:18,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,115,6,9,0,nan,nan,0.28
9/6/2023 11:36:20,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,116,6,9,0,nan,nan,0.41
9/6/2023 11:36:21,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,117,6,9,0,nan,nan,0.12
9/6/2023 11:36:23,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,118,6,9,0,nan,nan,0.05
9/6/2023 11:36:25,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,119,6,9,0,nan,nan,0.04
9/6/2023 11:36:28,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,120,6,9,0,nan,nan,0.37
9/6/2023 11:36:55,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,121,6,9,0,nan,nan,0.19
9/6/2023 11:36:58,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,122,6,9,0,nan,nan,0.14
9/6/2023 11:37:00,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,123,6,9,0,nan,nan,0.29
9/6/2023 11:37:08,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,124,6,9,0,nan,nan,0.17
9/6/2023 11:37:10,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,125,6,9,0,nan,nan,0.18
9/6/2023 11:37:12,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,126,6,9,0,nan,nan,0.33
9/6/2023 11:37:15,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,127,6,9,0,nan,nan,0.38
9/6/2023 11:37:16,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,128,6,9,0,nan,nan,0.00
9/6/2023 11:37:22,1.16.3,ProgRatio,5,3.92,nan,32,Left,Left,129,6,9,0,nan,nan,0.00
9/6/2023 11:37:27,1.16.3,ProgRatio,5,3.93,nan,32,Left,Left,130,6,9,0,nan,nan,0.16
9/6/2023 11:37:28,1.16.3,ProgRatio,5,3.93,1,32,Pellet,Left,130,6,10,0,0.19,145,nan
9/6/2023 11:38:05,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,131,6,10,0,nan,nan,0.10
9/6/2023 11:38:06,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,132,6,10,0,nan,nan,0.06
9/6/2023 11:38:08,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,133,6,10,0,nan,nan,0.19
9/6/2023 11:38:10,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,134,6,10,0,nan,nan,0.35
9/6/2023 11:38:12,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,135,6,10,0,nan,nan,0.28
9/6/2023 11:38:14,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,136,6,10,0,nan,nan,0.37
9/6/2023 11:38:15,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,137,6,10,0,nan,nan,0.21
9/6/2023 11:38:18,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,138,6,10,0,nan,nan,0.17
9/6/2023 11:38:19,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,139,6,10,0,nan,nan,0.00
9/6/2023 11:38:21,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,140,6,10,0,nan,nan,0.34
9/6/2023 11:38:22,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,141,6,10,0,nan,nan,0.31
9/6/2023 11:38:24,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,142,6,10,0,nan,nan,0.34
9/6/2023 11:38:27,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,143,6,10,0,nan,nan,0.20
9/6/2023 11:38:30,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,144,6,10,0,nan,nan,0.16
9/6/2023 11:38:32,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,145,6,10,0,nan,nan,0.24
9/6/2023 11:38:37,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,146,6,10,0,nan,nan,0.24
9/6/2023 11:38:43,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,147,6,10,0,nan,nan,0.04
9/6/2023 11:38:47,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,148,6,10,0,nan,nan,0.13
9/6/2023 11:38:54,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,149,6,10,0,nan,nan,0.22
9/6/2023 11:38:56,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,150,6,10,0,nan,nan,0.06
9/6/2023 11:38:58,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,151,6,10,0,nan,nan,0.42
9/6/2023 11:39:00,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,152,6,10,0,nan,nan,0.29
9/6/2023 11:39:01,1.16.3,ProgRatio,5,3.92,nan,40,Left,Left,153,6,10,0,nan,nan,0.00
9/6/2023 11:39:04,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,154,6,10,0,nan,nan,0.35
9/6/2023 11:39:05,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,155,6,10,0,nan,nan,0.18
9/6/2023 11:39:07,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,156,6,10,0,nan,nan,0.16
9/6/2023 11:39:09,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,157,6,10,0,nan,nan,0.09
9/6/2023 11:39:13,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,158,6,10,0,nan,nan,0.20
9/6/2023 11:39:15,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,159,6,10,0,nan,nan,0.09
9/6/2023 11:39:17,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,160,6,10,0,nan,nan,0.11
9/6/2023 11:39:51,1.16.3,ProgRatio,5,3.93,nan,40,Right,Left,160,7,10,0,nan,nan,0.21
9/6/2023 11:39:55,1.16.3,ProgRatio,5,3.92,nan,40,Left,Left,161,7,10,0,nan,nan,0.20
9/6/2023 11:39:57,1.16.3,ProgRatio,5,3.92,nan,40,Left,Left,162,7,10,0,nan,nan,0.14
9/6/2023 11:39:59,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,163,7,10,0,nan,nan,0.21
9/6/2023 11:40:01,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,164,7,10,0,nan,nan,0.41
9/6/2023 11:40:06,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,165,7,10,0,nan,nan,0.14
9/6/2023 11:40:09,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,166,7,10,0,nan,nan,0.26
9/6/2023 11:40:13,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,167,7,10,0,nan,nan,0.24
9/6/2023 11:40:15,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,168,7,10,0,nan,nan,0.24
9/6/2023 11:40:19,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,169,7,10,0,nan,nan,0.28
9/6/2023 11:40:19,1.16.3,ProgRatio,5,3.93,nan,40,Left,Left,170,7,10,0,nan,nan,0.00
9/6/2023 11:40:20,1.16.3,ProgRatio,5,3.93,1,40,Pellet,Left,170,7,11,0,0.19,172,nan
9/6/2023 11:40:54,1.16.3,ProgRatio,5,3.92,nan,50,Left,Left,171,7,11,0,nan,nan,0.17
9/6/2023 11:41:02,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,172,7,11,0,nan,nan,0.22
9/6/2023 11:41:05,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,173,7,11,0,nan,nan,0.16
9/6/2023 11:41:07,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,174,7,11,0,nan,nan,0.27
9/6/2023 11:41:09,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,175,7,11,0,nan,nan,0.19
9/6/2023 11:41:12,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,176,7,11,0,nan,nan,0.13
9/6/2023 11:41:13,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,177,7,11,0,nan,nan,0.21
9/6/2023 11:41:16,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,178,7,11,0,nan,nan,0.32
9/6/2023 11:41:19,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,179,7,11,0,nan,nan,0.43
9/6/2023 11:41:20,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,180,7,11,0,nan,nan,0.00
9/6/2023 11:41:22,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,181,7,11,0,nan,nan,0.34
9/6/2023 11:41:27,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,182,7,11,0,nan,nan,0.22
9/6/2023 11:41:31,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,183,7,11,0,nan,nan,0.10
9/6/2023 11:41:34,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,184,7,11,0,nan,nan,0.26
9/6/2023 11:41:37,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,185,7,11,0,nan,nan,0.03
9/6/2023 11:41:52,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,186,7,11,0,nan,nan,0.26
9/6/2023 11:41:54,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,187,7,11,0,nan,nan,0.24
9/6/2023 11:41:56,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,188,7,11,0,nan,nan,0.40
9/6/2023 11:41:59,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,189,7,11,0,nan,nan,0.49
9/6/2023 11:42:01,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,190,7,11,0,nan,nan,0.32
9/6/2023 11:42:03,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,191,7,11,0,nan,nan,0.33
9/6/2023 11:42:06,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,192,7,11,0,nan,nan,0.27
9/6/2023 11:42:10,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,193,7,11,0,nan,nan,0.16
9/6/2023 11:42:11,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,194,7,11,0,nan,nan,0.36
9/6/2023 11:42:13,1.16.3,ProgRatio,5,3.92,nan,50,Left,Left,195,7,11,0,nan,nan,0.37
9/6/2023 11:42:14,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,196,7,11,0,nan,nan,0.37
9/6/2023 11:42:16,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,197,7,11,0,nan,nan,0.12
9/6/2023 11:42:20,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,198,7,11,0,nan,nan,0.31
9/6/2023 11:42:21,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,199,7,11,0,nan,nan,0.16
9/6/2023 11:42:23,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,200,7,11,0,nan,nan,0.50
9/6/2023 11:42:30,1.16.3,ProgRatio,5,3.93,nan,50,Right,Left,200,8,11,0,nan,nan,0.41
9/6/2023 11:42:38,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,201,8,11,0,nan,nan,0.07
9/6/2023 11:43:03,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,202,8,11,0,nan,nan,0.12
9/6/2023 11:43:07,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,203,8,11,0,nan,nan,0.13
9/6/2023 11:43:10,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,204,8,11,0,nan,nan,0.12
9/6/2023 11:43:13,1.16.3,ProgRatio,5,3.93,nan,50,Left,Left,205,8,11,0,nan,nan,0.23
