MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:27:14,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,57,8,7,0,nan,nan,0.15
8/29/2023 11:27:15,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,58,8,7,0,nan,nan,0.06
8/29/2023 11:27:17,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,59,8,7,0,nan,nan,0.37
8/29/2023 11:27:23,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,60,8,7,0,nan,nan,0.09
8/29/2023 11:27:24,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,61,8,7,0,nan,nan,0.41
8/29/2023 11:27:27,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,62,8,7,0,nan,nan,0.10
8/29/2023 11:27:28,1.16.3,ProgRatio,2,4.03,nan,20,Left,Left,63,8,7,0,nan,nan,0.00
8/29/2023 11:27:30,1.16.3,ProgRatio,2,4.03,nan,20,Left,Left,64,8,7,0,nan,nan,0.10
8/29/2023 11:27:31,1.16.3,ProgRatio,2,4.03,nan,20,Left,Left,65,8,7,0,nan,nan,0.46
8/29/2023 11:27:32,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,66,8,7,0,nan,nan,0.00
8/29/2023 11:27:34,1.16.3,ProgRatio,2,4.05,nan,20,Left,Left,67,8,7,0,nan,nan,0.26
8/29/2023 11:28:27,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,68,8,7,0,nan,nan,0.21
8/29/2023 11:28:30,1.16.3,ProgRatio,2,4.04,nan,20,Left,Left,69,8,7,0,nan,nan,0.07
8/29/2023 11:28:37,1.16.3,ProgRatio,2,4.03,2,20,Pellet,Left,69,8,8,0,3.87,279,nan
8/29/2023 11:28:58,1.16.3,ProgRatio,2,4.03,nan,25,Left,Left,70,8,8,0,nan,nan,0.03
8/29/2023 11:29:00,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,71,8,8,0,nan,nan,0.17
8/29/2023 11:29:02,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,72,8,8,0,nan,nan,0.58
8/29/2023 11:29:06,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,73,8,8,0,nan,nan,0.12
8/29/2023 11:29:09,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,74,8,8,0,nan,nan,0.32
8/29/2023 11:29:10,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,75,8,8,0,nan,nan,0.30
8/29/2023 11:29:12,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,76,8,8,0,nan,nan,0.64
8/29/2023 11:29:14,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,77,8,8,0,nan,nan,0.25
8/29/2023 11:29:16,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,78,8,8,0,nan,nan,0.43
8/29/2023 11:29:19,1.16.3,ProgRatio,2,4.04,nan,25,Right,Left,78,9,8,0,nan,nan,0.28
8/29/2023 11:29:20,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,79,9,8,0,nan,nan,0.09
8/29/2023 11:29:21,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,80,9,8,0,nan,nan,0.11
8/29/2023 11:29:27,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,81,9,8,0,nan,nan,0.04
8/29/2023 11:29:28,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,82,9,8,0,nan,nan,0.00
8/29/2023 11:29:30,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,83,9,8,0,nan,nan,0.10
8/29/2023 11:29:31,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,84,9,8,0,nan,nan,0.29
8/29/2023 11:29:32,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,85,9,8,0,nan,nan,0.10
8/29/2023 11:29:59,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,86,9,8,0,nan,nan,0.09
8/29/2023 11:30:46,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,87,9,8,0,nan,nan,0.18
8/29/2023 11:30:58,1.16.3,ProgRatio,2,4.03,nan,25,Right,Left,87,10,8,0,nan,nan,0.70
8/29/2023 11:31:00,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,88,10,8,0,nan,nan,0.26
8/29/2023 11:31:03,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,89,10,8,0,nan,nan,0.35
8/29/2023 11:31:04,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,90,10,8,0,nan,nan,0.10
8/29/2023 11:31:06,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,91,10,8,0,nan,nan,0.85
8/29/2023 11:31:08,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,92,10,8,0,nan,nan,0.55
8/29/2023 11:32:24,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,93,10,8,0,nan,nan,0.31
8/29/2023 11:32:27,1.16.3,ProgRatio,2,4.04,nan,25,Right,Left,93,11,8,0,nan,nan,0.14
8/29/2023 11:32:29,1.16.3,ProgRatio,2,4.04,nan,25,Left,Left,94,11,8,0,nan,nan,0.03
8/29/2023 11:32:30,1.16.3,ProgRatio,2,4.04,1,25,Pellet,Left,94,11,9,0,0.44,233,nan
8/29/2023 11:32:44,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,95,11,9,0,nan,nan,0.14
8/29/2023 11:32:53,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,96,11,9,0,nan,nan,0.26
8/29/2023 11:32:55,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,97,11,9,0,nan,nan,0.15
8/29/2023 11:33:00,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,98,11,9,0,nan,nan,0.25
8/29/2023 11:33:08,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,99,11,9,0,nan,nan,0.08
8/29/2023 11:33:37,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,100,11,9,0,nan,nan,0.31
8/29/2023 11:33:42,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,101,11,9,0,nan,nan,0.53
8/29/2023 11:33:45,1.16.3,ProgRatio,2,4.04,nan,32,Right,Left,101,12,9,0,nan,nan,0.54
8/29/2023 11:34:23,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,102,12,9,0,nan,nan,0.29
8/29/2023 11:34:41,1.16.3,ProgRatio,2,4.05,nan,32,Left,Left,103,12,9,0,nan,nan,0.16
8/29/2023 11:34:43,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,104,12,9,0,nan,nan,0.38
8/29/2023 11:34:45,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,105,12,9,0,nan,nan,0.21
8/29/2023 11:34:47,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,106,12,9,0,nan,nan,0.18
8/29/2023 11:35:06,1.16.3,ProgRatio,2,4.03,nan,32,Right,Left,106,13,9,0,nan,nan,0.18
8/29/2023 11:35:11,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,107,13,9,0,nan,nan,0.17
8/29/2023 11:35:31,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,108,13,9,0,nan,nan,0.50
8/29/2023 11:35:37,1.16.3,ProgRatio,2,4.03,nan,32,Left,Left,109,13,9,0,nan,nan,0.37
8/29/2023 11:35:38,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,110,13,9,0,nan,nan,0.13
8/29/2023 11:35:44,1.16.3,ProgRatio,2,4.04,nan,32,Right,Left,110,14,9,0,nan,nan,0.28
8/29/2023 11:35:48,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,111,14,9,0,nan,nan,0.76
8/29/2023 11:35:50,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,112,14,9,0,nan,nan,0.09
8/29/2023 11:35:51,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,113,14,9,0,nan,nan,0.34
8/29/2023 11:35:53,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,114,14,9,0,nan,nan,0.67
8/29/2023 11:35:55,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,115,14,9,0,nan,nan,0.10
8/29/2023 11:35:56,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,116,14,9,0,nan,nan,0.24
8/29/2023 11:35:57,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,117,14,9,0,nan,nan,0.13
8/29/2023 11:35:58,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,118,14,9,0,nan,nan,0.18
8/29/2023 11:36:01,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,119,14,9,0,nan,nan,0.17
8/29/2023 11:36:05,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,120,14,9,0,nan,nan,0.35
8/29/2023 11:36:27,1.16.3,ProgRatio,2,4.03,nan,32,Left,Left,121,14,9,0,nan,nan,0.06
8/29/2023 11:37:15,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,122,14,9,0,nan,nan,0.17
8/29/2023 11:37:44,1.16.3,ProgRatio,2,4.03,nan,32,Left,Left,123,14,9,0,nan,nan,0.17
8/29/2023 11:37:46,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,124,14,9,0,nan,nan,0.26
8/29/2023 11:37:49,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,125,14,9,0,nan,nan,0.23
8/29/2023 11:37:50,1.16.3,ProgRatio,2,4.04,nan,32,Left,Left,126,14,9,0,nan,nan,0.10
8/29/2023 11:37:51,1.16.3,ProgRatio,2,4.04,nan,32,LeftDuringDispense,Left,127,14,9,0,nan,nan,0.15
8/29/2023 11:37:56,1.16.3,ProgRatio,2,4.04,3,32,Pellet,Left,127,14,10,0,1.58,326,nan
8/29/2023 11:38:09,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,128,14,10,0,nan,nan,0.21
8/29/2023 11:38:12,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,129,14,10,0,nan,nan,0.10
8/29/2023 11:38:17,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,130,14,10,0,nan,nan,0.15
8/29/2023 11:38:19,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,131,14,10,0,nan,nan,0.12
8/29/2023 11:38:20,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,132,14,10,0,nan,nan,0.32
8/29/2023 11:38:24,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,133,14,10,0,nan,nan,0.27
8/29/2023 11:38:25,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,134,14,10,0,nan,nan,0.36
8/29/2023 11:38:36,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,135,14,10,0,nan,nan,0.23
8/29/2023 11:38:39,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,136,14,10,0,nan,nan,0.04
8/29/2023 11:38:41,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,137,14,10,0,nan,nan,0.14
8/29/2023 11:38:43,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,138,14,10,0,nan,nan,0.16
8/29/2023 11:38:45,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,139,14,10,0,nan,nan,0.42
8/29/2023 11:38:46,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,140,14,10,0,nan,nan,0.17
8/29/2023 11:38:48,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,141,14,10,0,nan,nan,0.24
8/29/2023 11:38:49,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,142,14,10,0,nan,nan,0.12
8/29/2023 11:40:08,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,143,14,10,0,nan,nan,0.21
8/29/2023 11:40:09,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,144,14,10,0,nan,nan,0.18
8/29/2023 11:40:12,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,145,14,10,0,nan,nan,0.69
8/29/2023 11:40:15,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,146,14,10,0,nan,nan,0.17
8/29/2023 11:40:17,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,147,14,10,0,nan,nan,0.48
8/29/2023 11:40:19,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,148,14,10,0,nan,nan,0.18
8/29/2023 11:40:20,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,149,14,10,0,nan,nan,0.23
8/29/2023 11:40:25,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,150,14,10,0,nan,nan,0.12
8/29/2023 11:41:18,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,151,14,10,0,nan,nan,0.19
8/29/2023 11:41:20,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,152,14,10,0,nan,nan,0.56
8/29/2023 11:42:08,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,153,14,10,0,nan,nan,0.16
8/29/2023 11:42:09,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,154,14,10,0,nan,nan,0.02
8/29/2023 11:42:12,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,155,14,10,0,nan,nan,0.55
8/29/2023 11:42:14,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,156,14,10,0,nan,nan,0.40
8/29/2023 11:42:16,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,157,14,10,0,nan,nan,0.36
8/29/2023 11:42:18,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,158,14,10,0,nan,nan,0.43
8/29/2023 11:42:19,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,159,14,10,0,nan,nan,0.13
8/29/2023 11:42:20,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,160,14,10,0,nan,nan,0.00
8/29/2023 11:42:31,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,161,14,10,0,nan,nan,0.03
8/29/2023 11:42:37,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,162,14,10,0,nan,nan,0.00
8/29/2023 11:43:41,1.16.3,ProgRatio,2,4.04,nan,40,Right,Left,162,15,10,0,nan,nan,1.15
8/29/2023 11:43:42,1.16.3,ProgRatio,2,4.04,nan,40,Right,Left,162,16,10,0,nan,nan,0.42
8/29/2023 11:43:48,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,163,16,10,0,nan,nan,0.15
8/29/2023 11:44:09,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,164,16,10,0,nan,nan,0.13
8/29/2023 11:44:13,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,165,16,10,0,nan,nan,0.33
8/29/2023 11:44:16,1.16.3,ProgRatio,2,4.03,nan,40,Right,Left,165,17,10,0,nan,nan,0.67
8/29/2023 11:44:18,1.16.3,ProgRatio,2,4.04,nan,40,Left,Left,166,17,10,0,nan,nan,0.07
8/29/2023 11:44:28,1.16.3,ProgRatio,2,4.03,nan,40,Left,Left,167,17,10,0,nan,nan,0.09
8/29/2023 11:44:29,1.16.3,ProgRatio,2,4.03,2,40,Pellet,Left,167,17,11,0,0.06,393,nan
8/29/2023 11:45:22,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,168,17,11,0,nan,nan,0.16
8/29/2023 11:45:26,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,169,17,11,0,nan,nan,0.62
8/29/2023 11:45:32,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,170,17,11,0,nan,nan,0.11
8/29/2023 11:45:35,1.16.3,ProgRatio,2,4.03,nan,50,Left,Left,171,17,11,0,nan,nan,0.40
8/29/2023 11:45:37,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,172,17,11,0,nan,nan,0.24
8/29/2023 11:45:38,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,173,17,11,0,nan,nan,0.30
8/29/2023 11:45:40,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,174,17,11,0,nan,nan,0.26
8/29/2023 11:45:42,1.16.3,ProgRatio,2,4.04,nan,50,Right,Left,174,18,11,0,nan,nan,0.52
8/29/2023 11:45:45,1.16.3,ProgRatio,2,4.03,nan,50,Left,Left,175,18,11,0,nan,nan,0.09
8/29/2023 11:46:47,1.16.3,ProgRatio,2,4.04,nan,50,Right,Left,175,19,11,0,nan,nan,0.07
8/29/2023 11:47:23,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,176,19,11,0,nan,nan,0.09
8/29/2023 11:47:26,1.16.3,ProgRatio,2,4.03,nan,50,Left,Left,177,19,11,0,nan,nan,0.53
8/29/2023 11:47:29,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,178,19,11,0,nan,nan,0.55
8/29/2023 11:47:32,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,179,19,11,0,nan,nan,0.32
8/29/2023 11:47:33,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,180,19,11,0,nan,nan,0.26
8/29/2023 11:47:35,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,181,19,11,0,nan,nan,0.19
8/29/2023 11:47:36,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,182,19,11,0,nan,nan,0.32
8/29/2023 11:47:38,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,183,19,11,0,nan,nan,0.21
8/29/2023 11:47:40,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,184,19,11,0,nan,nan,0.51
8/29/2023 11:48:04,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,185,19,11,0,nan,nan,0.07
8/29/2023 11:48:12,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,186,19,11,0,nan,nan,0.17
8/29/2023 11:48:37,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,187,19,11,0,nan,nan,0.20
8/29/2023 11:48:57,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,188,19,11,0,nan,nan,0.16
8/29/2023 11:49:01,1.16.3,ProgRatio,2,4.03,nan,50,Left,Left,189,19,11,0,nan,nan,0.13
8/29/2023 11:49:02,1.16.3,ProgRatio,2,4.03,nan,50,Left,Left,190,19,11,0,nan,nan,0.00
8/29/2023 11:49:05,1.16.3,ProgRatio,2,4.03,nan,50,Left,Left,191,19,11,0,nan,nan,0.30
8/29/2023 11:49:07,1.16.3,ProgRatio,2,4.03,nan,50,Left,Left,192,19,11,0,nan,nan,0.17
8/29/2023 11:49:09,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,193,19,11,0,nan,nan,0.22
8/29/2023 11:49:10,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,194,19,11,0,nan,nan,0.38
8/29/2023 11:49:11,1.16.3,ProgRatio,2,4.04,nan,50,Left,Left,195,19,11,0,nan,nan,0.37
