MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 10:46:16,1.16.3,ProgRatio,18,4.09,nan,9,Left,Left,18,0,4,0,nan,nan,0.34
8/17/2023 10:46:19,1.16.3,ProgRatio,18,4.09,nan,9,Left,Left,19,0,4,0,nan,nan,0.32
8/17/2023 10:46:20,1.16.3,ProgRatio,18,4.09,nan,9,Left,Left,20,0,4,0,nan,nan,0.26
8/17/2023 10:46:23,1.16.3,ProgRatio,18,4.09,nan,9,Left,Left,21,0,4,0,nan,nan,0.24
8/17/2023 10:46:24,1.16.3,ProgRatio,18,4.09,nan,9,Left,Left,22,0,4,0,nan,nan,0.46
8/17/2023 10:46:29,1.16.3,ProgRatio,18,4.09,2,9,Pellet,Left,22,0,5,0,1.83,49,nan
8/17/2023 10:47:17,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,23,0,5,0,nan,nan,0.28
8/17/2023 10:47:18,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,24,0,5,0,nan,nan,0.10
8/17/2023 10:47:20,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,25,0,5,0,nan,nan,0.36
8/17/2023 10:47:25,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,26,0,5,0,nan,nan,0.15
8/17/2023 10:47:30,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,27,0,5,0,nan,nan,0.12
8/17/2023 10:47:32,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,28,0,5,0,nan,nan,0.45
8/17/2023 10:47:35,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,29,0,5,0,nan,nan,0.39
8/17/2023 10:47:37,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,30,0,5,0,nan,nan,0.23
8/17/2023 10:47:39,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,31,0,5,0,nan,nan,0.14
8/17/2023 10:48:26,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,32,0,5,0,nan,nan,0.14
8/17/2023 10:48:28,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,33,0,5,0,nan,nan,0.56
8/17/2023 10:48:30,1.16.3,ProgRatio,18,4.09,nan,12,Left,Left,34,0,5,0,nan,nan,0.29
8/17/2023 10:48:31,1.16.3,ProgRatio,18,4.09,nan,12,LeftDuringDispense,Left,35,0,5,0,nan,nan,0.33
8/17/2023 10:48:32,1.16.3,ProgRatio,18,4.09,nan,12,LeftDuringDispense,Left,36,0,5,0,nan,nan,0.41
8/17/2023 10:48:36,1.16.3,ProgRatio,18,4.09,nan,12,LeftWithPellet,Left,37,0,5,0,nan,nan,0.11
8/17/2023 10:48:37,1.16.3,ProgRatio,18,4.09,2,12,Pellet,Left,37,0,6,0,2.15,128,nan
8/17/2023 10:49:05,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,38,0,6,0,nan,nan,0.04
8/17/2023 10:49:07,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,39,0,6,0,nan,nan,0.06
8/17/2023 10:49:14,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,40,0,6,0,nan,nan,0.08
8/17/2023 10:49:16,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,41,0,6,0,nan,nan,0.23
8/17/2023 10:49:18,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,42,0,6,0,nan,nan,0.17
8/17/2023 10:49:20,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,43,0,6,0,nan,nan,0.24
8/17/2023 10:49:21,1.16.3,ProgRatio,18,4.08,nan,15,Left,Left,44,0,6,0,nan,nan,0.20
8/17/2023 10:49:23,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,45,0,6,0,nan,nan,0.23
8/17/2023 10:49:24,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,46,0,6,0,nan,nan,0.41
8/17/2023 10:49:26,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,47,0,6,0,nan,nan,0.40
8/17/2023 10:49:44,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,48,0,6,0,nan,nan,0.41
8/17/2023 10:49:46,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,49,0,6,0,nan,nan,0.88
8/17/2023 10:50:07,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,50,0,6,0,nan,nan,0.17
8/17/2023 10:50:09,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,51,0,6,0,nan,nan,0.60
8/17/2023 10:50:13,1.16.3,ProgRatio,18,4.09,nan,15,Left,Left,52,0,6,0,nan,nan,0.91
8/17/2023 10:50:14,1.16.3,ProgRatio,18,4.09,2,15,Pellet,Left,52,0,7,0,0.06,96,nan
8/17/2023 10:50:36,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,53,0,7,0,nan,nan,0.14
8/17/2023 10:50:39,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,54,0,7,0,nan,nan,0.19
8/17/2023 10:50:43,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,55,0,7,0,nan,nan,0.57
8/17/2023 10:50:54,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,56,0,7,0,nan,nan,0.07
8/17/2023 10:50:59,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,57,0,7,0,nan,nan,0.15
8/17/2023 10:51:16,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,58,0,7,0,nan,nan,0.16
8/17/2023 10:51:18,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,59,0,7,0,nan,nan,0.40
8/17/2023 10:51:22,1.16.3,ProgRatio,18,4.08,nan,20,Left,Left,60,0,7,0,nan,nan,0.47
8/17/2023 10:51:24,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,61,0,7,0,nan,nan,0.43
8/17/2023 10:51:26,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,62,0,7,0,nan,nan,0.29
8/17/2023 10:51:28,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,63,0,7,0,nan,nan,0.14
8/17/2023 10:51:36,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,64,0,7,0,nan,nan,0.04
8/17/2023 10:51:38,1.16.3,ProgRatio,18,4.08,nan,20,Left,Left,65,0,7,0,nan,nan,0.14
8/17/2023 10:51:39,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,66,0,7,0,nan,nan,0.37
8/17/2023 10:51:41,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,67,0,7,0,nan,nan,0.21
8/17/2023 10:51:45,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,68,0,7,0,nan,nan,0.30
8/17/2023 10:51:48,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,69,0,7,0,nan,nan,0.46
8/17/2023 10:51:50,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,70,0,7,0,nan,nan,0.16
8/17/2023 10:51:51,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,71,0,7,0,nan,nan,0.00
8/17/2023 10:51:53,1.16.3,ProgRatio,18,4.09,nan,20,Left,Left,72,0,7,0,nan,nan,0.62
8/17/2023 10:52:03,1.16.3,ProgRatio,18,4.09,2,20,Pellet,Left,72,0,8,0,7.35,110,nan
8/17/2023 10:53:07,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,73,0,8,0,nan,nan,0.06
8/17/2023 10:53:15,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,74,0,8,0,nan,nan,0.10
8/17/2023 10:53:22,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,75,0,8,0,nan,nan,0.18
8/17/2023 10:53:26,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,76,0,8,0,nan,nan,0.32
8/17/2023 10:53:29,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,77,0,8,0,nan,nan,0.12
8/17/2023 10:53:35,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,78,0,8,0,nan,nan,0.19
8/17/2023 10:53:37,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,79,0,8,0,nan,nan,0.14
8/17/2023 10:53:42,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,80,0,8,0,nan,nan,0.42
8/17/2023 10:53:48,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,81,0,8,0,nan,nan,0.11
8/17/2023 10:53:50,1.16.3,ProgRatio,18,4.08,nan,25,Left,Left,82,0,8,0,nan,nan,0.35
8/17/2023 10:53:52,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,83,0,8,0,nan,nan,0.43
8/17/2023 10:53:54,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,84,0,8,0,nan,nan,0.37
8/17/2023 10:53:56,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,85,0,8,0,nan,nan,0.31
8/17/2023 10:53:57,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,86,0,8,0,nan,nan,0.37
8/17/2023 10:53:59,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,87,0,8,0,nan,nan,0.37
8/17/2023 10:54:01,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,88,0,8,0,nan,nan,0.30
8/17/2023 10:54:04,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,89,0,8,0,nan,nan,0.33
8/17/2023 10:54:08,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,90,0,8,0,nan,nan,0.55
8/17/2023 10:54:12,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,91,0,8,0,nan,nan,0.29
8/17/2023 10:54:36,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,92,0,8,0,nan,nan,0.11
8/17/2023 10:56:15,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,93,0,8,0,nan,nan,0.28
8/17/2023 10:56:19,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,94,0,8,0,nan,nan,0.16
8/17/2023 10:56:21,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,95,0,8,0,nan,nan,0.03
8/17/2023 10:56:24,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,96,0,8,0,nan,nan,0.17
8/17/2023 10:56:25,1.16.3,ProgRatio,18,4.09,nan,25,Left,Left,97,0,8,0,nan,nan,0.00
8/17/2023 10:56:26,1.16.3,ProgRatio,18,4.09,2,25,Pellet,Left,97,0,9,0,0.06,263,nan
8/17/2023 10:57:05,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,98,0,9,0,nan,nan,0.29
8/17/2023 10:57:09,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,99,0,9,0,nan,nan,0.50
8/17/2023 10:57:21,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,100,0,9,0,nan,nan,0.17
8/17/2023 10:57:26,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,101,0,9,0,nan,nan,0.75
8/17/2023 10:57:30,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,102,0,9,0,nan,nan,0.14
8/17/2023 10:57:33,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,103,0,9,0,nan,nan,0.37
8/17/2023 10:57:34,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,104,0,9,0,nan,nan,0.00
8/17/2023 10:57:38,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,105,0,9,0,nan,nan,0.10
8/17/2023 10:57:41,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,106,0,9,0,nan,nan,0.23
8/17/2023 10:57:43,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,107,0,9,0,nan,nan,0.65
8/17/2023 10:57:45,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,108,0,9,0,nan,nan,0.27
8/17/2023 10:57:48,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,109,0,9,0,nan,nan,0.31
8/17/2023 10:57:51,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,110,0,9,0,nan,nan,0.42
8/17/2023 10:57:56,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,111,0,9,0,nan,nan,0.26
8/17/2023 10:57:58,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,112,0,9,0,nan,nan,0.47
8/17/2023 10:58:13,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,113,0,9,0,nan,nan,0.50
8/17/2023 10:58:15,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,114,0,9,0,nan,nan,0.28
8/17/2023 10:58:21,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,115,0,9,0,nan,nan,0.28
8/17/2023 10:58:23,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,116,0,9,0,nan,nan,0.39
8/17/2023 10:58:25,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,117,0,9,0,nan,nan,0.23
8/17/2023 10:58:29,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,118,0,9,0,nan,nan,0.25
8/17/2023 11:04:11,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,119,0,9,0,nan,nan,0.13
8/17/2023 11:04:16,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,120,0,9,0,nan,nan,0.16
8/17/2023 11:04:18,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,121,0,9,0,nan,nan,0.16
8/17/2023 11:04:23,1.16.3,ProgRatio,18,4.08,nan,32,Left,Left,122,0,9,0,nan,nan,0.35
8/17/2023 11:04:25,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,123,0,9,0,nan,nan,0.22
8/17/2023 11:04:30,1.16.3,ProgRatio,18,4.08,nan,32,Left,Left,124,0,9,0,nan,nan,0.65
8/17/2023 11:04:34,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,125,0,9,0,nan,nan,0.15
8/17/2023 11:05:14,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,126,0,9,0,nan,nan,0.07
8/17/2023 11:05:15,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,127,0,9,0,nan,nan,0.12
8/17/2023 11:05:17,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,128,0,9,0,nan,nan,0.66
8/17/2023 11:05:19,1.16.3,ProgRatio,18,4.09,nan,32,Left,Left,129,0,9,0,nan,nan,0.45
8/17/2023 11:05:21,1.16.3,ProgRatio,18,4.09,2,32,Pellet,Left,129,0,10,0,0.94,535,nan
8/17/2023 11:05:40,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,130,0,10,0,nan,nan,0.01
8/17/2023 11:05:43,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,131,0,10,0,nan,nan,0.18
8/17/2023 11:05:46,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,132,0,10,0,nan,nan,0.03
8/17/2023 11:05:48,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,133,0,10,0,nan,nan,0.19
8/17/2023 11:05:51,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,134,0,10,0,nan,nan,0.21
8/17/2023 11:05:52,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,135,0,10,0,nan,nan,0.28
8/17/2023 11:05:55,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,136,0,10,0,nan,nan,0.24
8/17/2023 11:05:56,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,137,0,10,0,nan,nan,0.03
8/17/2023 11:05:59,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,138,0,10,0,nan,nan,0.33
8/17/2023 11:06:01,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,139,0,10,0,nan,nan,0.50
8/17/2023 11:06:03,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,140,0,10,0,nan,nan,0.27
8/17/2023 11:06:04,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,141,0,10,0,nan,nan,0.16
8/17/2023 11:06:08,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,142,0,10,0,nan,nan,0.30
8/17/2023 11:09:39,1.16.3,ProgRatio,18,4.07,nan,40,Right,Left,142,1,10,0,nan,nan,0.65
8/17/2023 11:10:15,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,143,1,10,0,nan,nan,0.06
8/17/2023 11:10:17,1.16.3,ProgRatio,18,4.08,nan,40,Left,Left,144,1,10,0,nan,nan,0.24
8/17/2023 11:10:20,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,145,1,10,0,nan,nan,0.57
8/17/2023 11:10:23,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,146,1,10,0,nan,nan,0.27
8/17/2023 11:10:26,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,147,1,10,0,nan,nan,0.12
8/17/2023 11:10:28,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,148,1,10,0,nan,nan,0.24
8/17/2023 11:10:30,1.16.3,ProgRatio,18,4.08,nan,40,Left,Left,149,1,10,0,nan,nan,0.15
8/17/2023 11:10:33,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,150,1,10,0,nan,nan,0.74
8/17/2023 11:10:35,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,151,1,10,0,nan,nan,0.35
8/17/2023 11:10:37,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,152,1,10,0,nan,nan,0.13
8/17/2023 11:11:13,1.16.3,ProgRatio,18,4.09,nan,40,Right,Left,152,2,10,0,nan,nan,0.11
8/17/2023 11:11:14,1.16.3,ProgRatio,18,4.09,nan,40,Right,Left,152,3,10,0,nan,nan,0.23
8/17/2023 11:11:15,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,153,3,10,0,nan,nan,0.05
8/17/2023 11:11:17,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,154,3,10,0,nan,nan,0.13
8/17/2023 11:11:19,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,155,3,10,0,nan,nan,0.11
8/17/2023 11:11:20,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,156,3,10,0,nan,nan,0.25
8/17/2023 11:11:22,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,157,3,10,0,nan,nan,0.05
8/17/2023 11:11:25,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,158,3,10,0,nan,nan,0.20
8/17/2023 11:11:26,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,159,3,10,0,nan,nan,0.20
8/17/2023 11:11:28,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,160,3,10,0,nan,nan,0.46
8/17/2023 11:11:30,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,161,3,10,0,nan,nan,0.27
8/17/2023 11:12:25,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,162,3,10,0,nan,nan,0.13
8/17/2023 11:12:26,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,163,3,10,0,nan,nan,0.13
8/17/2023 11:12:31,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,164,3,10,0,nan,nan,0.06
8/17/2023 11:12:36,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,165,3,10,0,nan,nan,0.09
8/17/2023 11:12:41,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,166,3,10,0,nan,nan,0.64
8/17/2023 11:12:42,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,167,3,10,0,nan,nan,0.30
8/17/2023 11:12:48,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,168,3,10,0,nan,nan,0.06
8/17/2023 11:12:49,1.16.3,ProgRatio,18,4.09,nan,40,Left,Left,169,3,10,0,nan,nan,0.10
8/17/2023 11:13:04,1.16.3,ProgRatio,18,4.09,2,40,Pellet,Left,169,3,11,0,13.72,463,nan
8/17/2023 11:13:46,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,170,3,11,0,nan,nan,0.10
8/17/2023 11:13:51,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,171,3,11,0,nan,nan,0.17
8/17/2023 11:13:53,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,172,3,11,0,nan,nan,0.20
8/17/2023 11:13:56,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,173,3,11,0,nan,nan,0.37
8/17/2023 11:14:04,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,174,3,11,0,nan,nan,0.72
8/17/2023 11:14:06,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,175,3,11,0,nan,nan,0.51
8/17/2023 11:14:10,1.16.3,ProgRatio,18,4.08,nan,50,Left,Left,176,3,11,0,nan,nan,0.41
8/17/2023 11:14:13,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,177,3,11,0,nan,nan,0.26
8/17/2023 11:14:18,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,178,3,11,0,nan,nan,0.47
8/17/2023 11:14:20,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,179,3,11,0,nan,nan,0.16
8/17/2023 11:14:23,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,180,3,11,0,nan,nan,0.75
8/17/2023 11:14:28,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,181,3,11,0,nan,nan,0.25
8/17/2023 11:14:34,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,182,3,11,0,nan,nan,0.28
8/17/2023 11:14:36,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,183,3,11,0,nan,nan,0.17
8/17/2023 11:14:42,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,184,3,11,0,nan,nan,0.33
8/17/2023 11:14:50,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,185,3,11,0,nan,nan,0.08
8/17/2023 11:14:53,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,186,3,11,0,nan,nan,0.29
8/17/2023 11:14:54,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,187,3,11,0,nan,nan,0.10
8/17/2023 11:15:05,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,188,3,11,0,nan,nan,0.16
8/17/2023 11:16:07,1.16.3,ProgRatio,18,4.09,nan,50,Right,Left,188,4,11,0,nan,nan,0.34
8/17/2023 11:16:31,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,189,4,11,0,nan,nan,0.00
8/17/2023 11:17:13,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,190,4,11,0,nan,nan,0.13
8/17/2023 11:17:16,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,191,4,11,0,nan,nan,0.16
8/17/2023 11:17:18,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,192,4,11,0,nan,nan,0.11
8/17/2023 11:17:20,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,193,4,11,0,nan,nan,0.21
8/17/2023 11:17:22,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,194,4,11,0,nan,nan,0.58
8/17/2023 11:17:24,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,195,4,11,0,nan,nan,0.16
8/17/2023 11:17:26,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,196,4,11,0,nan,nan,0.21
8/17/2023 11:17:28,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,197,4,11,0,nan,nan,0.25
8/17/2023 11:17:32,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,198,4,11,0,nan,nan,0.75
8/17/2023 11:17:34,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,199,4,11,0,nan,nan,0.59
8/17/2023 11:17:37,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,200,4,11,0,nan,nan,0.56
8/17/2023 11:17:38,1.16.3,ProgRatio,18,4.08,nan,50,Left,Left,201,4,11,0,nan,nan,0.40
8/17/2023 11:17:41,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,202,4,11,0,nan,nan,0.45
8/17/2023 11:17:43,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,203,4,11,0,nan,nan,0.14
8/17/2023 11:17:48,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,204,4,11,0,nan,nan,0.10
8/17/2023 11:17:50,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,205,4,11,0,nan,nan,0.13
8/17/2023 11:17:52,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,206,4,11,0,nan,nan,0.12
8/17/2023 11:17:54,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,207,4,11,0,nan,nan,0.32
8/17/2023 11:17:56,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,208,4,11,0,nan,nan,0.33
8/17/2023 11:17:57,1.16.3,ProgRatio,18,4.09,nan,50,Left,Left,209,4,11,0,nan,nan,0.12
