MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:39:53,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,84,8,8,0,nan,nan,0.66
9/7/2023 11:40:11,1.16.3,ProgRatio,3,4.02,nan,25,Left,Left,85,8,8,0,nan,nan,0.15
9/7/2023 11:40:20,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,86,8,8,0,nan,nan,0.17
9/7/2023 11:40:24,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,87,8,8,0,nan,nan,0.19
9/7/2023 11:40:26,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,88,8,8,0,nan,nan,0.21
9/7/2023 11:40:32,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,89,8,8,0,nan,nan,0.00
9/7/2023 11:40:34,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,90,8,8,0,nan,nan,0.23
9/7/2023 11:40:37,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,91,8,8,0,nan,nan,0.51
9/7/2023 11:40:38,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,92,8,8,0,nan,nan,0.00
9/7/2023 11:40:42,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,93,8,8,0,nan,nan,0.30
9/7/2023 11:40:50,1.16.3,ProgRatio,3,4.03,nan,25,Right,Left,93,9,8,0,nan,nan,0.55
9/7/2023 11:45:45,1.16.3,ProgRatio,3,4.03,nan,25,Right,Left,93,10,8,0,nan,nan,0.08
9/7/2023 11:45:52,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,94,10,8,0,nan,nan,0.05
9/7/2023 11:45:54,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,95,10,8,0,nan,nan,0.12
9/7/2023 11:45:57,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,96,10,8,0,nan,nan,0.49
9/7/2023 11:46:05,1.16.3,ProgRatio,3,4.03,nan,25,Left,Left,97,10,8,0,nan,nan,0.16
9/7/2023 11:46:06,1.16.3,ProgRatio,3,4.03,nan,25,LeftDuringDispense,Left,98,10,8,0,nan,nan,0.61
9/7/2023 11:46:10,1.16.3,ProgRatio,3,4.02,2,25,Pellet,Left,98,10,9,0,0.63,424,nan
9/7/2023 11:46:22,1.16.3,ProgRatio,3,4.02,nan,32,Left,Left,99,10,9,0,nan,nan,0.00
9/7/2023 11:46:24,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,100,10,9,0,nan,nan,0.27
9/7/2023 11:46:25,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,101,10,9,0,nan,nan,0.14
9/7/2023 11:46:30,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,102,10,9,0,nan,nan,0.05
9/7/2023 11:46:35,1.16.3,ProgRatio,3,4.02,nan,32,Left,Left,103,10,9,0,nan,nan,0.21
9/7/2023 11:46:39,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,104,10,9,0,nan,nan,0.16
9/7/2023 11:46:42,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,105,10,9,0,nan,nan,0.19
9/7/2023 11:46:46,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,106,10,9,0,nan,nan,1.48
9/7/2023 11:46:50,1.16.3,ProgRatio,3,4.02,nan,32,Left,Left,107,10,9,0,nan,nan,1.32
9/7/2023 11:47:00,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,108,10,9,0,nan,nan,0.01
9/7/2023 11:47:03,1.16.3,ProgRatio,3,4.02,nan,32,Left,Left,109,10,9,0,nan,nan,0.16
9/7/2023 11:47:06,1.16.3,ProgRatio,3,4.02,nan,32,Left,Left,110,10,9,0,nan,nan,0.37
9/7/2023 11:47:10,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,111,10,9,0,nan,nan,0.35
9/7/2023 11:47:12,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,112,10,9,0,nan,nan,0.89
9/7/2023 11:47:20,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,113,10,9,0,nan,nan,0.32
9/7/2023 11:47:24,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,114,10,9,0,nan,nan,1.10
9/7/2023 11:47:34,1.16.3,ProgRatio,3,4.02,nan,32,Right,Left,114,11,9,0,nan,nan,0.12
9/7/2023 11:47:49,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,115,11,9,0,nan,nan,0.22
9/7/2023 11:47:50,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,116,11,9,0,nan,nan,0.00
9/7/2023 11:47:52,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,117,11,9,0,nan,nan,0.10
9/7/2023 11:47:53,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,118,11,9,0,nan,nan,0.00
9/7/2023 11:48:01,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,119,11,9,0,nan,nan,0.22
9/7/2023 11:48:43,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,120,11,9,0,nan,nan,0.09
9/7/2023 11:49:47,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,121,11,9,0,nan,nan,0.36
9/7/2023 11:49:51,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,122,11,9,0,nan,nan,0.12
9/7/2023 11:49:54,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,123,11,9,0,nan,nan,0.24
9/7/2023 11:49:56,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,124,11,9,0,nan,nan,0.20
9/7/2023 11:49:58,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,125,11,9,0,nan,nan,0.29
9/7/2023 11:50:01,1.16.3,ProgRatio,3,4.03,nan,32,Right,Left,125,12,9,0,nan,nan,0.24
9/7/2023 11:50:06,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,126,12,9,0,nan,nan,0.20
9/7/2023 11:50:10,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,127,12,9,0,nan,nan,0.63
9/7/2023 11:50:12,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,128,12,9,0,nan,nan,0.51
9/7/2023 11:50:13,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,129,12,9,0,nan,nan,0.19
9/7/2023 11:50:14,1.16.3,ProgRatio,3,4.03,nan,32,Left,Left,130,12,9,0,nan,nan,0.00
9/7/2023 11:50:18,1.16.3,ProgRatio,3,4.02,2,32,Pellet,Left,130,12,10,0,0.44,247,nan
9/7/2023 11:50:31,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,131,12,10,0,nan,nan,0.17
9/7/2023 11:50:36,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,132,12,10,0,nan,nan,0.23
9/7/2023 11:50:37,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,133,12,10,0,nan,nan,0.00
9/7/2023 11:50:38,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,134,12,10,0,nan,nan,0.36
9/7/2023 11:50:52,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,135,12,10,0,nan,nan,0.09
9/7/2023 11:50:55,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,136,12,10,0,nan,nan,0.37
9/7/2023 11:51:24,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,137,12,10,0,nan,nan,0.52
9/7/2023 11:51:32,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,138,12,10,0,nan,nan,0.57
9/7/2023 11:51:36,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,139,12,10,0,nan,nan,0.77
9/7/2023 11:51:45,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,140,12,10,0,nan,nan,0.20
9/7/2023 11:51:48,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,141,12,10,0,nan,nan,0.24
9/7/2023 11:51:58,1.16.3,ProgRatio,3,4.03,nan,40,Right,Left,141,13,10,0,nan,nan,0.48
9/7/2023 11:53:13,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,142,13,10,0,nan,nan,0.17
9/7/2023 11:53:23,1.16.3,ProgRatio,3,4.02,nan,40,Right,Left,142,14,10,0,nan,nan,0.01
9/7/2023 11:54:51,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,143,14,10,0,nan,nan,0.08
9/7/2023 11:54:54,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,144,14,10,0,nan,nan,0.04
9/7/2023 11:55:00,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,145,14,10,0,nan,nan,0.21
9/7/2023 11:55:03,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,146,14,10,0,nan,nan,0.57
9/7/2023 11:55:08,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,147,14,10,0,nan,nan,0.20
9/7/2023 11:55:11,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,148,14,10,0,nan,nan,0.89
9/7/2023 11:55:14,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,149,14,10,0,nan,nan,0.87
9/7/2023 11:55:18,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,150,14,10,0,nan,nan,0.08
9/7/2023 11:55:21,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,151,14,10,0,nan,nan,0.30
9/7/2023 11:55:25,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,152,14,10,0,nan,nan,0.10
9/7/2023 11:55:28,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,153,14,10,0,nan,nan,0.27
9/7/2023 11:55:31,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,154,14,10,0,nan,nan,0.72
9/7/2023 11:55:33,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,155,14,10,0,nan,nan,0.08
9/7/2023 11:57:09,1.16.3,ProgRatio,3,4.03,nan,40,Right,Left,155,15,10,0,nan,nan,0.06
9/7/2023 11:57:11,1.16.3,ProgRatio,3,4.02,nan,40,Right,Left,155,16,10,0,nan,nan,0.68
9/7/2023 11:57:13,1.16.3,ProgRatio,3,4.03,nan,40,Right,Left,155,17,10,0,nan,nan,0.39
9/7/2023 11:57:18,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,156,17,10,0,nan,nan,0.13
9/7/2023 11:57:22,1.16.3,ProgRatio,3,4.02,nan,40,Right,Left,156,18,10,0,nan,nan,1.01
9/7/2023 11:57:38,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,157,18,10,0,nan,nan,0.15
9/7/2023 11:57:42,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,158,18,10,0,nan,nan,0.12
9/7/2023 11:57:47,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,159,18,10,0,nan,nan,0.43
9/7/2023 11:57:49,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,160,18,10,0,nan,nan,0.37
9/7/2023 11:57:50,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,161,18,10,0,nan,nan,0.21
9/7/2023 11:57:53,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,162,18,10,0,nan,nan,0.23
9/7/2023 11:57:54,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,163,18,10,0,nan,nan,0.50
9/7/2023 11:57:57,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,164,18,10,0,nan,nan,0.16
9/7/2023 11:58:01,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,165,18,10,0,nan,nan,0.01
9/7/2023 11:59:00,1.16.3,ProgRatio,3,4.02,nan,40,Right,Left,165,19,10,0,nan,nan,0.16
9/7/2023 11:59:13,1.16.3,ProgRatio,3,4.03,nan,40,Right,Left,165,20,10,0,nan,nan,0.19
9/7/2023 11:59:16,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,166,20,10,0,nan,nan,0.06
9/7/2023 11:59:21,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,167,20,10,0,nan,nan,0.41
9/7/2023 11:59:22,1.16.3,ProgRatio,3,4.02,nan,40,Left,Left,168,20,10,0,nan,nan,0.23
9/7/2023 11:59:26,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,169,20,10,0,nan,nan,0.33
9/7/2023 11:59:29,1.16.3,ProgRatio,3,4.03,nan,40,Left,Left,170,20,10,0,nan,nan,0.30
9/7/2023 11:59:31,1.16.3,ProgRatio,3,4.03,1,40,Pellet,Left,170,20,11,0,0.63,554,nan
9/7/2023 11:59:59,1.16.3,ProgRatio,3,4.02,nan,50,Left,Left,171,20,11,0,nan,nan,0.13
9/7/2023 12:00:19,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,172,20,11,0,nan,nan,0.05
9/7/2023 12:00:22,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,173,20,11,0,nan,nan,0.48
9/7/2023 12:00:24,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,174,20,11,0,nan,nan,0.22
9/7/2023 12:00:26,1.16.3,ProgRatio,3,4.02,nan,50,Left,Left,175,20,11,0,nan,nan,0.47
9/7/2023 12:00:27,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,176,20,11,0,nan,nan,0.00
9/7/2023 12:00:30,1.16.3,ProgRatio,3,4.02,nan,50,Left,Left,177,20,11,0,nan,nan,0.41
9/7/2023 12:00:31,1.16.3,ProgRatio,3,4.02,nan,50,Left,Left,178,20,11,0,nan,nan,0.63
9/7/2023 12:00:34,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,179,20,11,0,nan,nan,0.58
9/7/2023 12:00:36,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,180,20,11,0,nan,nan,0.44
9/7/2023 12:00:37,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,181,20,11,0,nan,nan,0.00
9/7/2023 12:00:41,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,182,20,11,0,nan,nan,0.36
9/7/2023 12:00:44,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,183,20,11,0,nan,nan,0.26
9/7/2023 12:00:46,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,184,20,11,0,nan,nan,0.43
9/7/2023 12:00:49,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,185,20,11,0,nan,nan,0.44
9/7/2023 12:00:51,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,186,20,11,0,nan,nan,0.27
9/7/2023 12:00:53,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,187,20,11,0,nan,nan,0.02
9/7/2023 12:00:56,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,188,20,11,0,nan,nan,0.58
9/7/2023 12:01:01,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,189,20,11,0,nan,nan,0.29
9/7/2023 12:01:02,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,190,20,11,0,nan,nan,0.32
9/7/2023 12:01:04,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,191,20,11,0,nan,nan,0.39
9/7/2023 12:01:07,1.16.3,ProgRatio,3,4.02,nan,50,Left,Left,192,20,11,0,nan,nan,1.16
9/7/2023 12:01:27,1.16.3,ProgRatio,3,4.03,nan,50,Left,Left,193,20,11,0,nan,nan,0.04
