MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:34:17,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,112,10,9,0,nan,nan,0.21
8/29/2023 11:34:20,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,113,10,9,0,nan,nan,0.28
8/29/2023 11:34:22,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,114,10,9,0,nan,nan,0.27
8/29/2023 11:34:24,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,115,10,9,0,nan,nan,0.35
8/29/2023 11:34:28,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,116,10,9,0,nan,nan,0.32
8/29/2023 11:34:31,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,117,10,9,0,nan,nan,0.13
8/29/2023 11:34:32,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,118,10,9,0,nan,nan,0.00
8/29/2023 11:34:34,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,119,10,9,0,nan,nan,0.21
8/29/2023 11:34:36,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,120,10,9,0,nan,nan,0.17
8/29/2023 11:34:38,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,121,10,9,0,nan,nan,0.24
8/29/2023 11:34:39,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,122,10,9,0,nan,nan,0.06
8/29/2023 11:34:47,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,123,10,9,0,nan,nan,0.05
8/29/2023 11:34:49,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,124,10,9,0,nan,nan,0.12
8/29/2023 11:34:52,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,125,10,9,0,nan,nan,0.02
8/29/2023 11:34:54,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,126,10,9,0,nan,nan,0.01
8/29/2023 11:34:55,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,127,10,9,0,nan,nan,0.29
8/29/2023 11:34:57,1.16.3,ProgRatio,10,4.09,nan,32,Left,Left,128,10,9,0,nan,nan,0.19
8/29/2023 11:35:42,1.16.3,ProgRatio,10,4.08,nan,32,Left,Left,129,10,9,0,nan,nan,0.13
8/29/2023 11:35:43,1.16.3,ProgRatio,10,4.09,1,32,Pellet,Left,129,10,10,0,0.25,126,nan
8/29/2023 11:35:53,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,130,10,10,0,nan,nan,0.10
8/29/2023 11:35:55,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,131,10,10,0,nan,nan,0.10
8/29/2023 11:35:57,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,132,10,10,0,nan,nan,0.09
8/29/2023 11:35:58,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,133,10,10,0,nan,nan,0.20
8/29/2023 11:36:00,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,134,10,10,0,nan,nan,0.19
8/29/2023 11:36:01,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,135,10,10,0,nan,nan,0.17
8/29/2023 11:36:05,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,136,10,10,0,nan,nan,0.13
8/29/2023 11:36:06,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,137,10,10,0,nan,nan,0.23
8/29/2023 11:36:07,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,138,10,10,0,nan,nan,0.25
8/29/2023 11:36:15,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,139,10,10,0,nan,nan,0.32
8/29/2023 11:36:17,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,140,10,10,0,nan,nan,0.28
8/29/2023 11:36:18,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,141,10,10,0,nan,nan,0.21
8/29/2023 11:36:20,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,142,10,10,0,nan,nan,0.23
8/29/2023 11:36:21,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,143,10,10,0,nan,nan,0.22
8/29/2023 11:36:22,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,144,10,10,0,nan,nan,0.30
8/29/2023 11:36:34,1.16.3,ProgRatio,10,4.08,nan,40,Right,Left,144,11,10,0,nan,nan,0.03
8/29/2023 11:36:36,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,145,11,10,0,nan,nan,0.21
8/29/2023 11:36:37,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,146,11,10,0,nan,nan,0.16
8/29/2023 11:36:39,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,147,11,10,0,nan,nan,0.23
8/29/2023 11:36:41,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,148,11,10,0,nan,nan,0.40
8/29/2023 11:36:42,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,149,11,10,0,nan,nan,0.29
8/29/2023 11:36:44,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,150,11,10,0,nan,nan,0.38
8/29/2023 11:36:46,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,151,11,10,0,nan,nan,0.14
8/29/2023 11:36:48,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,152,11,10,0,nan,nan,0.13
8/29/2023 11:36:49,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,153,11,10,0,nan,nan,0.20
8/29/2023 11:36:51,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,154,11,10,0,nan,nan,0.07
8/29/2023 11:36:52,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,155,11,10,0,nan,nan,0.26
8/29/2023 11:36:54,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,156,11,10,0,nan,nan,0.18
8/29/2023 11:36:55,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,157,11,10,0,nan,nan,0.08
8/29/2023 11:36:56,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,158,11,10,0,nan,nan,0.19
8/29/2023 11:37:22,1.16.3,ProgRatio,10,4.09,nan,40,Right,Left,158,12,10,0,nan,nan,0.23
8/29/2023 11:37:25,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,159,12,10,0,nan,nan,0.10
8/29/2023 11:37:26,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,160,12,10,0,nan,nan,0.13
8/29/2023 11:37:27,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,161,12,10,0,nan,nan,0.00
8/29/2023 11:37:28,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,162,12,10,0,nan,nan,0.06
8/29/2023 11:37:30,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,163,12,10,0,nan,nan,0.28
8/29/2023 11:37:31,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,164,12,10,0,nan,nan,0.08
8/29/2023 11:37:32,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,165,12,10,0,nan,nan,0.01
8/29/2023 11:37:35,1.16.3,ProgRatio,10,4.08,nan,40,Right,Left,165,13,10,0,nan,nan,0.35
8/29/2023 11:37:54,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,166,13,10,0,nan,nan,0.00
8/29/2023 11:37:57,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,167,13,10,0,nan,nan,0.13
8/29/2023 11:37:58,1.16.3,ProgRatio,10,4.08,nan,40,Left,Left,168,13,10,0,nan,nan,0.12
8/29/2023 11:38:01,1.16.3,ProgRatio,10,4.09,nan,40,Left,Left,169,13,10,0,nan,nan,0.16
8/29/2023 11:38:02,1.16.3,ProgRatio,10,4.09,nan,40,LeftDuringDispense,Left,170,13,10,0,nan,nan,0.72
8/29/2023 11:38:03,1.16.3,ProgRatio,10,4.08,nan,40,LeftDuringDispense,Left,171,13,10,0,nan,nan,0.21
8/29/2023 11:38:05,1.16.3,ProgRatio,10,4.08,nan,40,LeftDuringDispense,Left,172,13,10,0,nan,nan,0.15
8/29/2023 11:38:10,1.16.3,ProgRatio,10,4.08,3,40,Pellet,Left,172,13,11,0,1.58,147,nan
8/29/2023 11:38:21,1.16.3,ProgRatio,10,4.09,nan,50,Left,Left,173,13,11,0,nan,nan,0.21
8/29/2023 11:38:23,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,174,13,11,0,nan,nan,0.20
8/29/2023 11:38:25,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,175,13,11,0,nan,nan,0.20
8/29/2023 11:38:27,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,176,13,11,0,nan,nan,0.22
8/29/2023 11:38:28,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,177,13,11,0,nan,nan,0.00
8/29/2023 11:38:29,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,178,13,11,0,nan,nan,0.23
8/29/2023 11:38:31,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,179,13,11,0,nan,nan,0.30
8/29/2023 11:38:33,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,180,13,11,0,nan,nan,0.25
8/29/2023 11:38:35,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,181,13,11,0,nan,nan,0.17
8/29/2023 11:38:55,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,182,13,11,0,nan,nan,0.04
8/29/2023 11:38:57,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,183,13,11,0,nan,nan,0.11
8/29/2023 11:38:58,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,184,13,11,0,nan,nan,0.02
8/29/2023 11:38:59,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,185,13,11,0,nan,nan,0.00
8/29/2023 11:39:00,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,186,13,11,0,nan,nan,0.17
8/29/2023 11:39:02,1.16.3,ProgRatio,10,4.09,nan,50,Left,Left,187,13,11,0,nan,nan,0.41
8/29/2023 11:39:03,1.16.3,ProgRatio,10,4.09,nan,50,Left,Left,188,13,11,0,nan,nan,0.21
8/29/2023 11:39:05,1.16.3,ProgRatio,10,4.09,nan,50,Left,Left,189,13,11,0,nan,nan,0.00
8/29/2023 11:39:06,1.16.3,ProgRatio,10,4.09,nan,50,Left,Left,190,13,11,0,nan,nan,0.00
8/29/2023 11:39:07,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,191,13,11,0,nan,nan,0.22
8/29/2023 11:39:10,1.16.3,ProgRatio,10,4.09,nan,50,Left,Left,192,13,11,0,nan,nan,0.09
8/29/2023 11:39:11,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,193,13,11,0,nan,nan,0.20
8/29/2023 11:40:31,1.16.3,ProgRatio,10,4.09,nan,50,Left,Left,194,13,11,0,nan,nan,0.21
8/29/2023 11:40:43,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,195,13,11,0,nan,nan,0.67
8/29/2023 11:40:46,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,196,13,11,0,nan,nan,0.19
8/29/2023 11:40:47,1.16.3,ProgRatio,10,4.07,nan,50,Left,Left,197,13,11,0,nan,nan,0.20
8/29/2023 11:40:57,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,198,13,11,0,nan,nan,0.07
8/29/2023 11:41:01,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,199,13,11,0,nan,nan,0.07
8/29/2023 11:41:03,1.16.3,ProgRatio,10,4.08,nan,50,Left,Left,200,13,11,0,nan,nan,0.24
