MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:15:38,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,36,4,6,0,nan,nan,0.24
8/29/2023 11:15:39,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,37,4,6,0,nan,nan,0.00
8/29/2023 11:16:01,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,38,4,6,0,nan,nan,0.04
8/29/2023 11:16:03,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,39,4,6,0,nan,nan,0.19
8/29/2023 11:16:07,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,40,4,6,0,nan,nan,0.15
8/29/2023 11:17:06,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,41,4,6,0,nan,nan,0.29
8/29/2023 11:17:11,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,42,4,6,0,nan,nan,0.17
8/29/2023 11:17:13,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,43,4,6,0,nan,nan,0.27
8/29/2023 11:17:17,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,44,4,6,0,nan,nan,0.36
8/29/2023 11:17:20,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,45,4,6,0,nan,nan,0.38
8/29/2023 11:17:21,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,46,4,6,0,nan,nan,0.22
8/29/2023 11:17:23,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,47,4,6,0,nan,nan,0.25
8/29/2023 11:17:25,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,48,4,6,0,nan,nan,0.17
8/29/2023 11:18:31,1.16.3,ProgRatio,3,4.05,nan,15,Left,Left,49,4,6,0,nan,nan,0.10
8/29/2023 11:18:32,1.16.3,ProgRatio,3,4.05,1,15,Pellet,Left,49,4,7,0,0.82,187,nan
8/29/2023 11:18:43,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,50,4,7,0,nan,nan,0.06
8/29/2023 11:18:48,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,51,4,7,0,nan,nan,0.19
8/29/2023 11:18:52,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,52,4,7,0,nan,nan,0.23
8/29/2023 11:18:55,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,53,4,7,0,nan,nan,0.26
8/29/2023 11:19:02,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,54,4,7,0,nan,nan,0.22
8/29/2023 11:19:06,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,55,4,7,0,nan,nan,0.41
8/29/2023 11:19:09,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,56,4,7,0,nan,nan,0.07
8/29/2023 11:19:15,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,57,4,7,0,nan,nan,0.30
8/29/2023 11:19:17,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,58,4,7,0,nan,nan,0.07
8/29/2023 11:19:19,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,59,4,7,0,nan,nan,0.16
8/29/2023 11:19:42,1.16.3,ProgRatio,3,4.05,nan,20,Right,Left,59,5,7,0,nan,nan,0.05
8/29/2023 11:19:53,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,60,5,7,0,nan,nan,0.22
8/29/2023 11:19:55,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,61,5,7,0,nan,nan,0.21
8/29/2023 11:19:59,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,62,5,7,0,nan,nan,0.33
8/29/2023 11:21:50,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,63,5,7,0,nan,nan,0.32
8/29/2023 11:21:52,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,64,5,7,0,nan,nan,0.30
8/29/2023 11:21:55,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,65,5,7,0,nan,nan,0.27
8/29/2023 11:21:58,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,66,5,7,0,nan,nan,0.58
8/29/2023 11:22:00,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,67,5,7,0,nan,nan,0.27
8/29/2023 11:22:04,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,68,5,7,0,nan,nan,0.35
8/29/2023 11:22:06,1.16.3,ProgRatio,3,4.05,nan,20,Left,Left,69,5,7,0,nan,nan,0.18
8/29/2023 11:22:07,1.16.3,ProgRatio,3,4.05,nan,20,LeftDuringDispense,Left,70,5,7,0,nan,nan,0.06
8/29/2023 11:22:12,1.16.3,ProgRatio,3,4.05,3,20,Pellet,Left,70,5,8,0,0.56,220,nan
8/29/2023 11:22:34,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,71,5,8,0,nan,nan,0.03
8/29/2023 11:22:36,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,72,5,8,0,nan,nan,0.13
8/29/2023 11:22:37,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,73,5,8,0,nan,nan,0.13
8/29/2023 11:22:44,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,74,5,8,0,nan,nan,0.26
8/29/2023 11:22:46,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,75,5,8,0,nan,nan,0.37
8/29/2023 11:22:47,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,76,5,8,0,nan,nan,0.24
8/29/2023 11:22:49,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,77,5,8,0,nan,nan,0.16
8/29/2023 11:22:55,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,78,5,8,0,nan,nan,0.30
8/29/2023 11:22:59,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,79,5,8,0,nan,nan,0.14
8/29/2023 11:23:00,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,80,5,8,0,nan,nan,0.11
8/29/2023 11:23:26,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,81,5,8,0,nan,nan,0.15
8/29/2023 11:23:29,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,82,5,8,0,nan,nan,0.22
8/29/2023 11:23:31,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,83,5,8,0,nan,nan,0.19
8/29/2023 11:23:35,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,84,5,8,0,nan,nan,0.07
8/29/2023 11:29:26,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,85,5,8,0,nan,nan,0.15
8/29/2023 11:29:29,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,86,5,8,0,nan,nan,0.16
8/29/2023 11:29:31,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,87,5,8,0,nan,nan,0.22
8/29/2023 11:29:36,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,88,5,8,0,nan,nan,0.46
8/29/2023 11:29:38,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,89,5,8,0,nan,nan,0.42
8/29/2023 11:29:39,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,90,5,8,0,nan,nan,0.15
8/29/2023 11:29:41,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,91,5,8,0,nan,nan,0.25
8/29/2023 11:29:43,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,92,5,8,0,nan,nan,0.23
8/29/2023 11:29:46,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,93,5,8,0,nan,nan,0.36
8/29/2023 11:29:47,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,94,5,8,0,nan,nan,0.00
8/29/2023 11:29:50,1.16.3,ProgRatio,3,4.05,nan,25,Left,Left,95,5,8,0,nan,nan,0.19
8/29/2023 11:29:51,1.16.3,ProgRatio,3,4.05,1,25,Pellet,Left,95,5,9,0,0.56,459,nan
8/29/2023 11:30:06,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,96,5,9,0,nan,nan,0.10
8/29/2023 11:30:08,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,97,5,9,0,nan,nan,0.15
8/29/2023 11:30:13,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,98,5,9,0,nan,nan,0.33
8/29/2023 11:30:14,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,99,5,9,0,nan,nan,0.26
8/29/2023 11:30:18,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,100,5,9,0,nan,nan,0.30
8/29/2023 11:30:19,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,101,5,9,0,nan,nan,0.24
8/29/2023 11:30:20,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,102,5,9,0,nan,nan,0.00
8/29/2023 11:30:23,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,103,5,9,0,nan,nan,0.12
8/29/2023 11:30:28,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,104,5,9,0,nan,nan,0.14
8/29/2023 11:30:29,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,105,5,9,0,nan,nan,0.08
8/29/2023 11:30:31,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,106,5,9,0,nan,nan,0.22
8/29/2023 11:30:32,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,107,5,9,0,nan,nan,0.02
8/29/2023 11:30:36,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,108,5,9,0,nan,nan,0.61
8/29/2023 11:30:42,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,109,5,9,0,nan,nan,0.53
8/29/2023 11:30:48,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,110,5,9,0,nan,nan,0.71
8/29/2023 11:31:05,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,111,5,9,0,nan,nan,0.65
8/29/2023 11:31:07,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,112,5,9,0,nan,nan,0.25
8/29/2023 11:31:11,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,113,5,9,0,nan,nan,0.18
8/29/2023 11:31:13,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,114,5,9,0,nan,nan,0.23
8/29/2023 11:31:16,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,115,5,9,0,nan,nan,0.17
8/29/2023 11:31:18,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,116,5,9,0,nan,nan,0.27
8/29/2023 11:31:22,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,117,5,9,0,nan,nan,0.14
8/29/2023 11:31:25,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,118,5,9,0,nan,nan,0.27
8/29/2023 11:31:27,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,119,5,9,0,nan,nan,0.31
8/29/2023 11:31:29,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,120,5,9,0,nan,nan,0.36
8/29/2023 11:31:31,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,121,5,9,0,nan,nan,0.24
8/29/2023 11:32:03,1.16.3,ProgRatio,3,4.05,nan,32,Right,Left,121,6,9,0,nan,nan,0.19
8/29/2023 11:34:17,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,122,6,9,0,nan,nan,0.32
8/29/2023 11:34:21,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,123,6,9,0,nan,nan,0.31
8/29/2023 11:34:25,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,124,6,9,0,nan,nan,0.09
8/29/2023 11:34:27,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,125,6,9,0,nan,nan,0.25
8/29/2023 11:34:30,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,126,6,9,0,nan,nan,0.15
8/29/2023 11:34:35,1.16.3,ProgRatio,3,4.05,nan,32,Left,Left,127,6,9,0,nan,nan,0.33
8/29/2023 11:34:37,1.16.3,ProgRatio,3,4.05,1,32,Pellet,Left,127,6,10,0,0.37,285,nan
8/29/2023 11:34:53,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,128,6,10,0,nan,nan,0.02
8/29/2023 11:34:55,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,129,6,10,0,nan,nan,0.16
8/29/2023 11:34:56,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,130,6,10,0,nan,nan,0.00
8/29/2023 11:34:58,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,131,6,10,0,nan,nan,0.20
8/29/2023 11:35:00,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,132,6,10,0,nan,nan,0.21
8/29/2023 11:35:04,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,133,6,10,0,nan,nan,0.17
8/29/2023 11:35:06,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,134,6,10,0,nan,nan,0.10
8/29/2023 11:35:09,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,135,6,10,0,nan,nan,0.21
8/29/2023 11:35:10,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,136,6,10,0,nan,nan,0.00
8/29/2023 11:35:15,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,137,6,10,0,nan,nan,0.18
8/29/2023 11:35:18,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,138,6,10,0,nan,nan,0.32
8/29/2023 11:35:21,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,139,6,10,0,nan,nan,0.21
8/29/2023 11:35:24,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,140,6,10,0,nan,nan,0.16
8/29/2023 11:35:26,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,141,6,10,0,nan,nan,0.16
8/29/2023 11:35:32,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,142,6,10,0,nan,nan,0.26
8/29/2023 11:35:35,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,143,6,10,0,nan,nan,0.31
8/29/2023 11:35:37,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,144,6,10,0,nan,nan,0.24
8/29/2023 11:35:39,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,145,6,10,0,nan,nan,0.34
8/29/2023 11:35:42,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,146,6,10,0,nan,nan,0.14
8/29/2023 11:35:44,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,147,6,10,0,nan,nan,0.13
8/29/2023 11:35:47,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,148,6,10,0,nan,nan,0.24
8/29/2023 12:00:41,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,149,6,10,0,nan,nan,0.15
8/29/2023 12:00:43,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,150,6,10,0,nan,nan,0.21
8/29/2023 12:00:45,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,151,6,10,0,nan,nan,0.41
8/29/2023 12:00:47,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,152,6,10,0,nan,nan,0.19
8/29/2023 12:00:49,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,153,6,10,0,nan,nan,0.26
8/29/2023 12:00:52,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,154,6,10,0,nan,nan,0.13
8/29/2023 12:00:53,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,155,6,10,0,nan,nan,0.18
8/29/2023 12:00:55,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,156,6,10,0,nan,nan,0.12
8/29/2023 12:00:57,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,157,6,10,0,nan,nan,0.03
8/29/2023 12:00:58,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,158,6,10,0,nan,nan,0.11
8/29/2023 12:00:59,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,159,6,10,0,nan,nan,0.15
8/29/2023 12:01:02,1.16.3,ProgRatio,3,4.04,nan,40,Left,Left,160,6,10,0,nan,nan,0.10
8/29/2023 12:01:04,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,161,6,10,0,nan,nan,0.11
8/29/2023 12:01:06,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,162,6,10,0,nan,nan,0.09
8/29/2023 12:01:08,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,163,6,10,0,nan,nan,0.20
8/29/2023 12:01:11,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,164,6,10,0,nan,nan,0.27
8/29/2023 12:01:12,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,165,6,10,0,nan,nan,0.33
8/29/2023 12:01:14,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,166,6,10,0,nan,nan,0.21
8/29/2023 12:01:17,1.16.3,ProgRatio,3,4.05,nan,40,Left,Left,167,6,10,0,nan,nan,0.08
8/29/2023 12:01:18,1.16.3,ProgRatio,3,4.05,1,40,Pellet,Left,167,6,11,0,0.75,1602,nan
8/29/2023 12:02:01,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,168,6,11,0,nan,nan,0.34
8/29/2023 12:02:07,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,169,6,11,0,nan,nan,0.03
8/29/2023 12:02:24,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,170,6,11,0,nan,nan,0.22
8/29/2023 12:02:25,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,171,6,11,0,nan,nan,0.26
8/29/2023 12:02:27,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,172,6,11,0,nan,nan,0.29
8/29/2023 12:02:28,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,173,6,11,0,nan,nan,0.14
8/29/2023 12:02:28,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,174,6,11,0,nan,nan,0.00
8/29/2023 12:02:36,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,175,6,11,0,nan,nan,0.36
8/29/2023 12:02:38,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,176,6,11,0,nan,nan,0.34
8/29/2023 12:02:40,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,177,6,11,0,nan,nan,0.43
8/29/2023 12:02:44,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,178,6,11,0,nan,nan,0.41
8/29/2023 12:02:45,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,179,6,11,0,nan,nan,0.35
8/29/2023 12:02:49,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,180,6,11,0,nan,nan,0.48
8/29/2023 12:02:50,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,181,6,11,0,nan,nan,0.25
8/29/2023 12:02:51,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,182,6,11,0,nan,nan,0.23
8/29/2023 12:02:55,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,183,6,11,0,nan,nan,0.29
8/29/2023 12:03:04,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,184,6,11,0,nan,nan,0.17
8/29/2023 12:03:05,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,185,6,11,0,nan,nan,0.23
8/29/2023 12:03:14,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,186,6,11,0,nan,nan,0.25
8/29/2023 12:03:19,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,187,6,11,0,nan,nan,0.30
8/29/2023 12:03:22,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,188,6,11,0,nan,nan,0.19
8/29/2023 12:03:24,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,189,6,11,0,nan,nan,0.57
8/29/2023 12:03:26,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,190,6,11,0,nan,nan,0.60
8/29/2023 12:03:28,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,191,6,11,0,nan,nan,0.23
8/29/2023 12:04:04,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,192,6,11,0,nan,nan,0.08
8/29/2023 12:04:08,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,193,6,11,0,nan,nan,0.17
8/29/2023 12:04:10,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,194,6,11,0,nan,nan,0.15
8/29/2023 12:04:11,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,195,6,11,0,nan,nan,0.23
8/29/2023 12:04:14,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,196,6,11,0,nan,nan,0.55
8/29/2023 12:04:15,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,197,6,11,0,nan,nan,0.36
8/29/2023 12:04:17,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,198,6,11,0,nan,nan,0.12
8/29/2023 12:04:18,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,199,6,11,0,nan,nan,0.00
8/29/2023 12:04:20,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,200,6,11,0,nan,nan,0.26
8/29/2023 12:04:22,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,201,6,11,0,nan,nan,0.11
8/29/2023 12:04:23,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,202,6,11,0,nan,nan,0.00
8/29/2023 12:04:27,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,203,6,11,0,nan,nan,0.08
8/29/2023 12:04:44,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,204,6,11,0,nan,nan,0.43
8/29/2023 12:04:48,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,205,6,11,0,nan,nan,0.27
8/29/2023 12:04:51,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,206,6,11,0,nan,nan,0.27
8/29/2023 12:05:00,1.16.3,ProgRatio,3,4.05,nan,50,Right,Left,206,7,11,0,nan,nan,0.33
8/29/2023 12:05:11,1.16.3,ProgRatio,3,4.05,nan,50,Left,Left,207,7,11,0,nan,nan,0.32
