MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 11:06:45,1.16.3,ProgRatio,21,4.06,nan,32,Left,Left,121,1,9,0,nan,nan,0.27
8/17/2023 11:06:48,1.16.3,ProgRatio,21,4.06,nan,32,Left,Left,122,1,9,0,nan,nan,0.12
8/17/2023 11:06:53,1.16.3,ProgRatio,21,4.06,nan,32,Left,Left,123,1,9,0,nan,nan,0.11
8/17/2023 11:06:56,1.16.3,ProgRatio,21,4.06,nan,32,Left,Left,124,1,9,0,nan,nan,0.08
8/17/2023 11:07:01,1.16.3,ProgRatio,21,4.06,nan,32,Left,Left,125,1,9,0,nan,nan,0.01
8/17/2023 11:07:03,1.16.3,ProgRatio,21,4.06,nan,32,Left,Left,126,1,9,0,nan,nan,0.10
8/17/2023 11:07:11,1.16.3,ProgRatio,21,4.05,2,32,Pellet,Left,126,1,10,0,5.13,136,nan
8/17/2023 11:08:20,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,127,1,10,0,nan,nan,0.04
8/17/2023 11:08:23,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,128,1,10,0,nan,nan,0.11
8/17/2023 11:08:28,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,129,1,10,0,nan,nan,0.25
8/17/2023 11:08:36,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,130,1,10,0,nan,nan,0.13
8/17/2023 11:08:39,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,131,1,10,0,nan,nan,0.32
8/17/2023 11:08:43,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,132,1,10,0,nan,nan,0.20
8/17/2023 11:08:46,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,133,1,10,0,nan,nan,0.20
8/17/2023 11:08:52,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,134,1,10,0,nan,nan,0.15
8/17/2023 11:08:55,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,135,1,10,0,nan,nan,0.13
8/17/2023 11:09:37,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,136,1,10,0,nan,nan,0.05
8/17/2023 11:09:40,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,137,1,10,0,nan,nan,0.17
8/17/2023 11:09:43,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,138,1,10,0,nan,nan,0.21
8/17/2023 11:09:45,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,139,1,10,0,nan,nan,0.22
8/17/2023 11:09:47,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,140,1,10,0,nan,nan,0.33
8/17/2023 11:09:50,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,141,1,10,0,nan,nan,0.13
8/17/2023 11:09:52,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,142,1,10,0,nan,nan,0.22
8/17/2023 11:09:53,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,143,1,10,0,nan,nan,0.28
8/17/2023 11:09:56,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,144,1,10,0,nan,nan,0.35
8/17/2023 11:09:59,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,145,1,10,0,nan,nan,0.27
8/17/2023 11:10:01,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,146,1,10,0,nan,nan,0.67
8/17/2023 11:10:02,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,147,1,10,0,nan,nan,0.00
8/17/2023 11:10:06,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,148,1,10,0,nan,nan,0.34
8/17/2023 11:10:08,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,149,1,10,0,nan,nan,0.66
8/17/2023 11:10:10,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,150,1,10,0,nan,nan,0.28
8/17/2023 11:10:12,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,151,1,10,0,nan,nan,0.23
8/17/2023 11:10:13,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,152,1,10,0,nan,nan,0.09
8/17/2023 11:10:15,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,153,1,10,0,nan,nan,0.26
8/17/2023 11:10:17,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,154,1,10,0,nan,nan,0.06
8/17/2023 11:10:18,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,155,1,10,0,nan,nan,0.37
8/17/2023 11:10:20,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,156,1,10,0,nan,nan,0.19
8/17/2023 11:10:25,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,157,1,10,0,nan,nan,0.14
8/17/2023 11:10:33,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,158,1,10,0,nan,nan,0.09
8/17/2023 11:10:43,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,159,1,10,0,nan,nan,0.13
8/17/2023 11:10:46,1.16.3,ProgRatio,21,4.06,nan,40,Right,Left,159,2,10,0,nan,nan,0.36
8/17/2023 11:10:47,1.16.3,ProgRatio,21,4.06,nan,40,Right,Left,159,3,10,0,nan,nan,0.00
8/17/2023 11:10:54,1.16.3,ProgRatio,21,4.06,nan,40,Right,Left,159,4,10,0,nan,nan,0.41
8/17/2023 11:11:50,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,160,4,10,0,nan,nan,0.07
8/17/2023 11:11:52,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,161,4,10,0,nan,nan,0.12
8/17/2023 11:11:55,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,162,4,10,0,nan,nan,0.14
8/17/2023 11:11:59,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,163,4,10,0,nan,nan,0.15
8/17/2023 11:12:04,1.16.3,ProgRatio,21,4.06,nan,40,Left,Left,164,4,10,0,nan,nan,0.22
8/17/2023 11:12:07,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,165,4,10,0,nan,nan,0.14
8/17/2023 11:12:09,1.16.3,ProgRatio,21,4.05,nan,40,Left,Left,166,4,10,0,nan,nan,0.15
8/17/2023 11:12:10,1.16.3,ProgRatio,21,4.06,2,40,Pellet,Left,166,4,11,0,0.06,299,nan
8/17/2023 11:12:51,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,167,4,11,0,nan,nan,0.11
8/17/2023 11:12:55,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,168,4,11,0,nan,nan,0.47
8/17/2023 11:12:57,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,169,4,11,0,nan,nan,0.15
8/17/2023 11:13:00,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,170,4,11,0,nan,nan,0.31
8/17/2023 11:13:05,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,171,4,11,0,nan,nan,0.32
8/17/2023 11:13:10,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,172,4,11,0,nan,nan,0.25
8/17/2023 11:13:13,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,173,4,11,0,nan,nan,0.40
8/17/2023 11:13:16,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,174,4,11,0,nan,nan,0.77
8/17/2023 11:13:27,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,175,4,11,0,nan,nan,0.20
8/17/2023 11:13:29,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,176,4,11,0,nan,nan,0.22
8/17/2023 11:13:32,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,177,4,11,0,nan,nan,0.32
8/17/2023 11:13:35,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,178,4,11,0,nan,nan,0.16
8/17/2023 11:13:39,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,179,4,11,0,nan,nan,0.48
8/17/2023 11:13:42,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,180,4,11,0,nan,nan,0.26
8/17/2023 11:13:49,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,181,4,11,0,nan,nan,0.20
8/17/2023 11:13:52,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,182,4,11,0,nan,nan,0.36
8/17/2023 11:13:54,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,183,4,11,0,nan,nan,0.18
8/17/2023 11:13:57,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,184,4,11,0,nan,nan,0.13
8/17/2023 11:13:59,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,185,4,11,0,nan,nan,0.16
8/17/2023 11:14:00,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,186,4,11,0,nan,nan,0.19
8/17/2023 11:14:10,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,187,4,11,0,nan,nan,0.13
8/17/2023 11:14:12,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,188,4,11,0,nan,nan,0.14
8/17/2023 11:14:15,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,189,4,11,0,nan,nan,0.13
8/17/2023 11:14:16,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,190,4,11,0,nan,nan,0.20
8/17/2023 11:14:17,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,191,4,11,0,nan,nan,0.22
8/17/2023 11:14:19,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,192,4,11,0,nan,nan,0.14
8/17/2023 11:14:21,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,193,4,11,0,nan,nan,0.44
8/17/2023 11:14:22,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,194,4,11,0,nan,nan,0.22
8/17/2023 11:14:24,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,195,4,11,0,nan,nan,0.13
8/17/2023 11:14:29,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,196,4,11,0,nan,nan,0.09
8/17/2023 11:14:30,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,197,4,11,0,nan,nan,0.14
8/17/2023 11:14:31,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,198,4,11,0,nan,nan,0.19
8/17/2023 11:15:45,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,199,4,11,0,nan,nan,0.19
8/17/2023 11:15:46,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,200,4,11,0,nan,nan,0.04
8/17/2023 11:15:47,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,201,4,11,0,nan,nan,0.00
8/17/2023 11:15:49,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,202,4,11,0,nan,nan,0.25
8/17/2023 11:15:51,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,203,4,11,0,nan,nan,0.38
8/17/2023 11:15:54,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,204,4,11,0,nan,nan,0.40
8/17/2023 11:15:59,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,205,4,11,0,nan,nan,0.14
8/17/2023 11:16:02,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,206,4,11,0,nan,nan,0.13
8/17/2023 11:16:04,1.16.3,ProgRatio,21,4.05,nan,50,Left,Left,207,4,11,0,nan,nan,0.26
8/17/2023 11:16:07,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,208,4,11,0,nan,nan,0.16
8/17/2023 11:16:11,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,209,4,11,0,nan,nan,0.29
8/17/2023 11:16:13,1.16.3,ProgRatio,21,4.06,nan,50,Left,Left,210,4,11,0,nan,nan,0.15
