MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 10:37:22,1.16.3,ProgRatio,24,3.57,nan,9,Left,Left,18,0,4,0,nan,nan,0.03
8/17/2023 10:37:24,1.16.3,ProgRatio,24,3.58,nan,9,Left,Left,19,0,4,0,nan,nan,0.17
8/17/2023 10:37:27,1.16.3,ProgRatio,24,3.57,nan,9,Left,Left,20,0,4,0,nan,nan,0.17
8/17/2023 10:37:30,1.16.3,ProgRatio,24,3.58,nan,9,Left,Left,21,0,4,0,nan,nan,0.15
8/17/2023 10:38:05,1.16.3,ProgRatio,24,3.58,nan,9,Left,Left,22,0,4,0,nan,nan,0.30
8/17/2023 10:38:06,1.16.3,ProgRatio,24,3.57,2,9,Pellet,Left,22,0,5,0,0.06,67,nan
8/17/2023 10:38:24,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,23,0,5,0,nan,nan,0.05
8/17/2023 10:38:26,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,24,0,5,0,nan,nan,0.13
8/17/2023 10:38:29,1.16.3,ProgRatio,24,3.58,nan,12,Left,Left,25,0,5,0,nan,nan,0.19
8/17/2023 10:38:31,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,26,0,5,0,nan,nan,0.61
8/17/2023 10:38:34,1.16.3,ProgRatio,24,3.58,nan,12,Left,Left,27,0,5,0,nan,nan,0.32
8/17/2023 10:38:37,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,28,0,5,0,nan,nan,0.51
8/17/2023 10:38:41,1.16.3,ProgRatio,24,3.58,nan,12,Left,Left,29,0,5,0,nan,nan,0.23
8/17/2023 10:38:43,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,30,0,5,0,nan,nan,0.62
8/17/2023 10:38:50,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,31,0,5,0,nan,nan,0.13
8/17/2023 10:38:50,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,32,0,5,0,nan,nan,0.00
8/17/2023 10:38:55,1.16.3,ProgRatio,24,3.57,nan,12,Left,Left,33,0,5,0,nan,nan,0.11
8/17/2023 10:38:56,1.16.3,ProgRatio,24,3.58,nan,12,Left,Left,34,0,5,0,nan,nan,0.27
8/17/2023 10:38:57,1.16.3,ProgRatio,24,3.58,1,12,Pellet,Left,34,0,6,0,0.94,51,nan
8/17/2023 10:40:14,1.16.3,ProgRatio,24,3.57,nan,15,Left,Left,35,0,6,0,nan,nan,0.07
8/17/2023 10:40:16,1.16.3,ProgRatio,24,3.58,nan,15,Left,Left,36,0,6,0,nan,nan,0.47
8/17/2023 10:40:18,1.16.3,ProgRatio,24,3.57,nan,15,Left,Left,37,0,6,0,nan,nan,0.54
8/17/2023 10:40:21,1.16.3,ProgRatio,24,3.58,nan,15,Left,Left,38,0,6,0,nan,nan,0.45
8/17/2023 10:40:23,1.16.3,ProgRatio,24,3.58,nan,15,Left,Left,39,0,6,0,nan,nan,0.87
8/17/2023 10:40:27,1.16.3,ProgRatio,24,3.56,nan,15,Left,Left,40,0,6,0,nan,nan,0.49
8/17/2023 10:40:30,1.16.3,ProgRatio,24,3.57,nan,15,Left,Left,41,0,6,0,nan,nan,0.21
8/17/2023 10:40:33,1.16.3,ProgRatio,24,3.57,nan,15,Left,Left,42,0,6,0,nan,nan,0.01
8/17/2023 10:40:59,1.16.3,ProgRatio,24,3.58,nan,15,Left,Left,43,0,6,0,nan,nan,0.26
8/17/2023 10:41:00,1.16.3,ProgRatio,24,3.57,nan,15,Left,Left,44,0,6,0,nan,nan,0.35
8/17/2023 10:41:02,1.16.3,ProgRatio,24,3.58,nan,15,Left,Left,45,0,6,0,nan,nan,0.41
8/17/2023 10:41:04,1.16.3,ProgRatio,24,3.58,nan,15,Left,Left,46,0,6,0,nan,nan,0.17
8/17/2023 10:41:11,1.16.3,ProgRatio,24,3.57,nan,15,Left,Left,47,0,6,0,nan,nan,0.75
8/17/2023 10:41:15,1.16.3,ProgRatio,24,3.57,nan,15,Left,Left,48,0,6,0,nan,nan,0.04
8/17/2023 10:41:17,1.16.3,ProgRatio,24,3.58,nan,15,Left,Left,49,0,6,0,nan,nan,0.34
8/17/2023 10:41:17,1.16.3,ProgRatio,24,3.57,nan,15,LeftDuringDispense,Left,50,0,6,0,nan,nan,0.15
8/17/2023 10:41:20,1.16.3,ProgRatio,24,3.57,nan,15,LeftDuringDispense,Left,51,0,6,0,nan,nan,0.05
8/17/2023 10:41:28,1.16.3,ProgRatio,24,3.57,3,15,Pellet,Left,51,0,7,0,4.62,151,nan
8/17/2023 10:41:59,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,52,0,7,0,nan,nan,0.13
8/17/2023 10:42:22,1.16.3,ProgRatio,24,3.57,nan,20,Right,Left,52,1,7,0,nan,nan,0.27
8/17/2023 10:42:26,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,53,1,7,0,nan,nan,0.17
8/17/2023 10:42:28,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,54,1,7,0,nan,nan,0.17
8/17/2023 10:42:31,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,55,1,7,0,nan,nan,0.01
8/17/2023 10:42:32,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,56,1,7,0,nan,nan,0.34
8/17/2023 10:42:38,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,57,1,7,0,nan,nan,0.04
8/17/2023 10:42:58,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,58,1,7,0,nan,nan,0.18
8/17/2023 10:43:00,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,59,1,7,0,nan,nan,0.14
8/17/2023 10:43:06,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,60,1,7,0,nan,nan,2.21
8/17/2023 10:43:07,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,61,1,7,0,nan,nan,0.06
8/17/2023 10:43:07,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,62,1,7,0,nan,nan,0.05
8/17/2023 10:43:18,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,63,1,7,0,nan,nan,0.12
8/17/2023 10:43:20,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,64,1,7,0,nan,nan,0.10
8/17/2023 10:44:08,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,65,1,7,0,nan,nan,0.33
8/17/2023 10:44:12,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,66,1,7,0,nan,nan,0.65
8/17/2023 10:44:34,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,67,1,7,0,nan,nan,0.07
8/17/2023 10:44:35,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,68,1,7,0,nan,nan,0.28
8/17/2023 10:44:38,1.16.3,ProgRatio,24,3.57,nan,20,Left,Left,69,1,7,0,nan,nan,0.46
8/17/2023 10:44:40,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,70,1,7,0,nan,nan,0.50
8/17/2023 10:44:43,1.16.3,ProgRatio,24,3.58,nan,20,Left,Left,71,1,7,0,nan,nan,0.45
8/17/2023 10:44:44,1.16.3,ProgRatio,24,3.58,2,20,Pellet,Left,71,1,8,0,0.06,196,nan
8/17/2023 10:46:33,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,72,1,8,0,nan,nan,0.19
8/17/2023 10:46:37,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,73,1,8,0,nan,nan,0.44
8/17/2023 10:46:40,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,74,1,8,0,nan,nan,0.05
8/17/2023 10:46:44,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,75,1,8,0,nan,nan,0.41
8/17/2023 10:46:47,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,76,1,8,0,nan,nan,0.24
8/17/2023 10:46:59,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,77,1,8,0,nan,nan,0.13
8/17/2023 10:47:03,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,78,1,8,0,nan,nan,0.36
8/17/2023 10:47:10,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,79,1,8,0,nan,nan,0.15
8/17/2023 10:47:12,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,80,1,8,0,nan,nan,0.24
8/17/2023 10:47:14,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,81,1,8,0,nan,nan,0.56
8/17/2023 10:47:17,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,82,1,8,0,nan,nan,0.39
8/17/2023 10:47:18,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,83,1,8,0,nan,nan,0.22
8/17/2023 10:47:21,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,84,1,8,0,nan,nan,0.02
8/17/2023 10:47:46,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,85,1,8,0,nan,nan,0.09
8/17/2023 10:47:47,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,86,1,8,0,nan,nan,0.15
8/17/2023 10:47:50,1.16.3,ProgRatio,24,3.56,nan,25,Left,Left,87,1,8,0,nan,nan,0.24
8/17/2023 10:47:53,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,88,1,8,0,nan,nan,0.19
8/17/2023 10:47:57,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,89,1,8,0,nan,nan,0.37
8/17/2023 10:47:58,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,90,1,8,0,nan,nan,0.68
8/17/2023 10:48:00,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,91,1,8,0,nan,nan,0.37
8/17/2023 10:48:10,1.16.3,ProgRatio,24,3.58,nan,25,Right,Left,91,2,8,0,nan,nan,0.85
8/17/2023 10:48:11,1.16.3,ProgRatio,24,3.58,nan,25,Right,Left,91,3,8,0,nan,nan,0.00
8/17/2023 10:48:14,1.16.3,ProgRatio,24,3.58,nan,25,Right,Left,91,4,8,0,nan,nan,0.87
8/17/2023 10:48:21,1.16.3,ProgRatio,24,3.58,nan,25,Right,Left,91,5,8,0,nan,nan,0.60
8/17/2023 10:48:25,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,92,5,8,0,nan,nan,0.17
8/17/2023 10:48:27,1.16.3,ProgRatio,24,3.58,nan,25,Left,Left,93,5,8,0,nan,nan,0.32
8/17/2023 10:48:29,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,94,5,8,0,nan,nan,0.74
8/17/2023 10:48:34,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,95,5,8,0,nan,nan,0.05
8/17/2023 10:48:42,1.16.3,ProgRatio,24,3.57,nan,25,Left,Left,96,5,8,0,nan,nan,0.37
8/17/2023 10:48:43,1.16.3,ProgRatio,24,3.57,2,25,Pellet,Left,96,5,9,0,0.06,239,nan
8/17/2023 10:49:52,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,97,5,9,0,nan,nan,0.06
8/17/2023 10:49:56,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,98,5,9,0,nan,nan,0.18
8/17/2023 10:50:14,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,99,5,9,0,nan,nan,0.06
8/17/2023 10:50:21,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,100,5,9,0,nan,nan,0.17
8/17/2023 10:50:29,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,101,5,9,0,nan,nan,0.25
8/17/2023 10:50:33,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,102,5,9,0,nan,nan,0.21
8/17/2023 10:50:36,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,103,5,9,0,nan,nan,0.31
8/17/2023 10:50:40,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,104,5,9,0,nan,nan,0.12
8/17/2023 10:50:48,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,105,5,9,0,nan,nan,0.63
8/17/2023 10:50:50,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,106,5,9,0,nan,nan,0.46
8/17/2023 10:50:52,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,107,5,9,0,nan,nan,0.08
8/17/2023 10:51:02,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,108,5,9,0,nan,nan,0.10
8/17/2023 10:51:04,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,109,5,9,0,nan,nan,0.09
8/17/2023 10:51:06,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,110,5,9,0,nan,nan,0.09
8/17/2023 10:51:11,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,111,5,9,0,nan,nan,0.47
8/17/2023 10:51:13,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,112,5,9,0,nan,nan,0.04
8/17/2023 10:51:16,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,113,5,9,0,nan,nan,0.04
8/17/2023 10:51:17,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,114,5,9,0,nan,nan,0.27
8/17/2023 10:51:19,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,115,5,9,0,nan,nan,0.15
8/17/2023 10:51:20,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,116,5,9,0,nan,nan,0.03
8/17/2023 10:51:29,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,117,5,9,0,nan,nan,0.25
8/17/2023 10:51:31,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,118,5,9,0,nan,nan,0.13
8/17/2023 10:51:33,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,119,5,9,0,nan,nan,0.54
8/17/2023 10:51:35,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,120,5,9,0,nan,nan,0.23
8/17/2023 10:51:40,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,121,5,9,0,nan,nan,0.70
8/17/2023 10:51:42,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,122,5,9,0,nan,nan,0.26
8/17/2023 10:51:45,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,123,5,9,0,nan,nan,0.24
8/17/2023 10:51:46,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,124,5,9,0,nan,nan,0.07
8/17/2023 10:52:48,1.16.3,ProgRatio,24,3.57,nan,32,Right,Left,124,6,9,0,nan,nan,0.58
8/17/2023 10:52:51,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,125,6,9,0,nan,nan,0.35
8/17/2023 10:52:56,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,126,6,9,0,nan,nan,0.34
8/17/2023 10:52:58,1.16.3,ProgRatio,24,3.57,nan,32,Left,Left,127,6,9,0,nan,nan,0.04
8/17/2023 10:53:00,1.16.3,ProgRatio,24,3.58,nan,32,Left,Left,128,6,9,0,nan,nan,0.03
8/17/2023 10:53:02,1.16.3,ProgRatio,24,3.57,2,32,Pellet,Left,128,6,10,0,0.06,258,nan
8/17/2023 10:53:40,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,129,6,10,0,nan,nan,0.02
8/17/2023 10:53:47,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,130,6,10,0,nan,nan,0.22
8/17/2023 10:53:50,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,131,6,10,0,nan,nan,0.07
8/17/2023 10:53:57,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,132,6,10,0,nan,nan,0.15
8/17/2023 10:54:01,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,133,6,10,0,nan,nan,0.30
8/17/2023 10:54:04,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,134,6,10,0,nan,nan,0.37
8/17/2023 10:54:12,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,135,6,10,0,nan,nan,0.17
8/17/2023 10:54:16,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,136,6,10,0,nan,nan,0.15
8/17/2023 10:54:18,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,137,6,10,0,nan,nan,0.32
8/17/2023 10:54:20,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,138,6,10,0,nan,nan,0.56
8/17/2023 10:54:31,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,139,6,10,0,nan,nan,0.12
8/17/2023 10:54:34,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,140,6,10,0,nan,nan,0.26
8/17/2023 10:54:35,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,141,6,10,0,nan,nan,0.25
8/17/2023 10:54:38,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,142,6,10,0,nan,nan,0.35
8/17/2023 10:54:41,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,143,6,10,0,nan,nan,0.13
8/17/2023 10:54:44,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,144,6,10,0,nan,nan,0.16
8/17/2023 10:54:46,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,145,6,10,0,nan,nan,0.40
8/17/2023 10:54:49,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,146,6,10,0,nan,nan,0.64
8/17/2023 10:54:51,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,147,6,10,0,nan,nan,0.23
8/17/2023 10:54:52,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,148,6,10,0,nan,nan,0.34
8/17/2023 10:54:54,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,149,6,10,0,nan,nan,0.33
8/17/2023 10:55:03,1.16.3,ProgRatio,24,3.57,nan,40,Right,Left,149,7,10,0,nan,nan,0.42
8/17/2023 10:55:06,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,150,7,10,0,nan,nan,0.14
8/17/2023 10:55:16,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,151,7,10,0,nan,nan,0.20
8/17/2023 10:55:18,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,152,7,10,0,nan,nan,0.05
8/17/2023 10:55:19,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,153,7,10,0,nan,nan,0.18
8/17/2023 10:55:21,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,154,7,10,0,nan,nan,0.24
8/17/2023 10:55:23,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,155,7,10,0,nan,nan,0.72
8/17/2023 10:55:25,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,156,7,10,0,nan,nan,0.03
8/17/2023 10:55:30,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,157,7,10,0,nan,nan,0.16
8/17/2023 10:55:33,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,158,7,10,0,nan,nan,0.15
8/17/2023 10:55:35,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,159,7,10,0,nan,nan,0.09
8/17/2023 10:55:47,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,160,7,10,0,nan,nan,0.06
8/17/2023 10:55:49,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,161,7,10,0,nan,nan,0.03
8/17/2023 10:56:04,1.16.3,ProgRatio,24,3.57,nan,40,Right,Left,161,8,10,0,nan,nan,0.09
8/17/2023 10:57:07,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,162,8,10,0,nan,nan,0.30
8/17/2023 10:57:10,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,163,8,10,0,nan,nan,0.16
8/17/2023 10:57:14,1.16.3,ProgRatio,24,3.58,nan,40,Left,Left,164,8,10,0,nan,nan,0.12
8/17/2023 10:58:29,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,165,8,10,0,nan,nan,0.32
8/17/2023 10:58:32,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,166,8,10,0,nan,nan,0.24
8/17/2023 10:58:36,1.16.3,ProgRatio,24,3.57,nan,40,Left,Left,167,8,10,0,nan,nan,0.22
8/17/2023 10:58:43,1.16.3,ProgRatio,24,3.56,nan,40,Left,Left,168,8,10,0,nan,nan,0.13
8/17/2023 10:58:44,1.16.3,ProgRatio,24,3.57,2,40,Pellet,Left,168,8,11,0,0.31,343,nan
8/17/2023 10:59:57,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,169,8,11,0,nan,nan,0.13
8/17/2023 11:00:01,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,170,8,11,0,nan,nan,0.15
8/17/2023 11:00:06,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,171,8,11,0,nan,nan,0.25
8/17/2023 11:00:13,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,172,8,11,0,nan,nan,0.08
8/17/2023 11:00:16,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,173,8,11,0,nan,nan,0.35
8/17/2023 11:00:19,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,174,8,11,0,nan,nan,0.50
8/17/2023 11:00:22,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,175,8,11,0,nan,nan,0.13
8/17/2023 11:00:24,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,176,8,11,0,nan,nan,0.27
8/17/2023 11:00:29,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,177,8,11,0,nan,nan,0.32
8/17/2023 11:00:32,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,178,8,11,0,nan,nan,0.21
8/17/2023 11:00:34,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,179,8,11,0,nan,nan,0.48
8/17/2023 11:00:37,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,180,8,11,0,nan,nan,0.40
8/17/2023 11:00:40,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,181,8,11,0,nan,nan,0.14
8/17/2023 11:00:41,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,182,8,11,0,nan,nan,0.24
8/17/2023 11:00:43,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,183,8,11,0,nan,nan,0.06
8/17/2023 11:00:45,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,184,8,11,0,nan,nan,0.04
8/17/2023 11:00:46,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,185,8,11,0,nan,nan,0.33
8/17/2023 11:00:48,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,186,8,11,0,nan,nan,0.07
8/17/2023 11:00:57,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,187,8,11,0,nan,nan,0.18
8/17/2023 11:00:59,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,188,8,11,0,nan,nan,0.17
8/17/2023 11:01:15,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,189,8,11,0,nan,nan,0.27
8/17/2023 11:01:17,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,190,8,11,0,nan,nan,0.21
8/17/2023 11:01:19,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,191,8,11,0,nan,nan,0.18
8/17/2023 11:01:21,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,192,8,11,0,nan,nan,0.28
8/17/2023 11:01:23,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,193,8,11,0,nan,nan,0.07
8/17/2023 11:01:26,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,194,8,11,0,nan,nan,0.09
8/17/2023 11:01:28,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,195,8,11,0,nan,nan,0.09
8/17/2023 11:01:29,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,196,8,11,0,nan,nan,0.00
8/17/2023 11:03:27,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,197,8,11,0,nan,nan,0.07
8/17/2023 11:04:13,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,198,8,11,0,nan,nan,0.08
8/17/2023 11:04:17,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,199,8,11,0,nan,nan,0.18
8/17/2023 11:04:21,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,200,8,11,0,nan,nan,0.07
8/17/2023 11:04:26,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,201,8,11,0,nan,nan,0.32
8/17/2023 11:04:29,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,202,8,11,0,nan,nan,0.10
8/17/2023 11:04:32,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,203,8,11,0,nan,nan,0.24
8/17/2023 11:04:34,1.16.3,ProgRatio,24,3.57,nan,50,Left,Left,204,8,11,0,nan,nan,0.21
8/17/2023 11:04:36,1.16.3,ProgRatio,24,3.58,nan,50,Left,Left,205,8,11,0,nan,nan,0.48
