MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:19:33,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,25,2,5,0,nan,nan,0.10
8/29/2023 11:19:36,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,26,2,5,0,nan,nan,0.22
8/29/2023 11:19:37,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,27,2,5,0,nan,nan,0.16
8/29/2023 11:19:39,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,28,2,5,0,nan,nan,0.11
8/29/2023 11:19:41,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,29,2,5,0,nan,nan,0.29
8/29/2023 11:19:42,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,30,2,5,0,nan,nan,0.36
8/29/2023 11:19:44,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,31,2,5,0,nan,nan,0.33
8/29/2023 11:19:45,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,32,2,5,0,nan,nan,0.32
8/29/2023 11:19:49,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,33,2,5,0,nan,nan,0.11
8/29/2023 11:19:51,1.16.3,ProgRatio,12,4.07,nan,12,Left,Left,34,2,5,0,nan,nan,0.36
8/29/2023 11:19:52,1.16.3,ProgRatio,12,4.07,1,12,Pellet,Left,34,2,6,0,0.25,40,nan
8/29/2023 11:20:03,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,35,2,6,0,nan,nan,0.07
8/29/2023 11:20:24,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,36,2,6,0,nan,nan,0.56
8/29/2023 11:20:25,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,37,2,6,0,nan,nan,0.08
8/29/2023 11:20:27,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,38,2,6,0,nan,nan,0.07
8/29/2023 11:20:32,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,39,2,6,0,nan,nan,0.16
8/29/2023 11:20:33,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,40,2,6,0,nan,nan,0.27
8/29/2023 11:20:35,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,41,2,6,0,nan,nan,0.00
8/29/2023 11:20:36,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,42,2,6,0,nan,nan,0.12
8/29/2023 11:20:36,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,43,2,6,0,nan,nan,0.00
8/29/2023 11:20:37,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,44,2,6,0,nan,nan,0.00
8/29/2023 11:20:39,1.16.3,ProgRatio,12,4.06,nan,15,Left,Left,45,2,6,0,nan,nan,0.23
8/29/2023 11:20:41,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,46,2,6,0,nan,nan,0.13
8/29/2023 11:20:44,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,47,2,6,0,nan,nan,0.00
8/29/2023 11:20:44,1.16.3,ProgRatio,12,4.06,nan,15,Right,Left,47,3,6,0,nan,nan,0.00
8/29/2023 11:20:46,1.16.3,ProgRatio,12,4.07,nan,15,Left,Left,48,3,6,0,nan,nan,0.19
8/29/2023 11:20:47,1.16.3,ProgRatio,12,4.06,nan,15,Left,Left,49,3,6,0,nan,nan,0.07
8/29/2023 11:20:48,1.16.3,ProgRatio,12,4.07,nan,15,LeftDuringDispense,Left,50,3,6,0,nan,nan,0.14
8/29/2023 11:20:51,1.16.3,ProgRatio,12,4.07,nan,15,LeftDuringDispense,Left,51,3,6,0,nan,nan,0.16
8/29/2023 11:20:51,1.16.3,ProgRatio,12,4.07,nan,15,LeftWithPellet,Left,52,3,6,0,nan,nan,0.07
8/29/2023 11:20:52,1.16.3,ProgRatio,12,4.06,nan,15,LeftWithPellet,Left,53,3,6,0,nan,nan,0.13
8/29/2023 11:20:53,1.16.3,ProgRatio,12,4.07,nan,15,LeftWithPellet,Left,54,3,6,0,nan,nan,0.12
8/29/2023 11:20:54,1.16.3,ProgRatio,12,4.06,nan,15,LeftWithPellet,Left,55,3,6,0,nan,nan,0.19
8/29/2023 11:20:56,1.16.3,ProgRatio,12,4.07,2,15,Pellet,Left,55,3,7,0,4.89,64,nan
8/29/2023 11:21:14,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,56,3,7,0,nan,nan,0.12
8/29/2023 11:21:15,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,57,3,7,0,nan,nan,0.13
8/29/2023 11:21:17,1.16.3,ProgRatio,12,4.06,nan,20,Left,Left,58,3,7,0,nan,nan,0.24
8/29/2023 11:21:18,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,59,3,7,0,nan,nan,0.11
8/29/2023 11:21:24,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,60,3,7,0,nan,nan,0.17
8/29/2023 11:21:26,1.16.3,ProgRatio,12,4.06,nan,20,Left,Left,61,3,7,0,nan,nan,0.18
8/29/2023 11:21:34,1.16.3,ProgRatio,12,4.06,nan,20,Left,Left,62,3,7,0,nan,nan,0.07
8/29/2023 11:21:35,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,63,3,7,0,nan,nan,0.12
8/29/2023 11:21:36,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,64,3,7,0,nan,nan,0.31
8/29/2023 11:21:39,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,65,3,7,0,nan,nan,0.64
8/29/2023 11:21:41,1.16.3,ProgRatio,12,4.06,nan,20,Left,Left,66,3,7,0,nan,nan,0.14
8/29/2023 11:21:46,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,67,3,7,0,nan,nan,0.07
8/29/2023 11:21:55,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,68,3,7,0,nan,nan,0.03
8/29/2023 11:21:57,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,69,3,7,0,nan,nan,0.47
8/29/2023 11:22:01,1.16.3,ProgRatio,12,4.06,nan,20,Left,Left,70,3,7,0,nan,nan,0.55
8/29/2023 11:22:02,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,71,3,7,0,nan,nan,0.14
8/29/2023 11:22:06,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,72,3,7,0,nan,nan,0.08
8/29/2023 11:22:07,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,73,3,7,0,nan,nan,0.23
8/29/2023 11:22:20,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,74,3,7,0,nan,nan,0.10
8/29/2023 11:22:21,1.16.3,ProgRatio,12,4.07,nan,20,Left,Left,75,3,7,0,nan,nan,0.10
8/29/2023 11:22:23,1.16.3,ProgRatio,12,4.06,2,20,Pellet,Left,75,3,8,0,0.44,87,nan
8/29/2023 11:22:33,1.16.3,ProgRatio,12,4.06,nan,25,Left,Left,76,3,8,0,nan,nan,0.08
8/29/2023 11:22:34,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,77,3,8,0,nan,nan,0.10
8/29/2023 11:22:36,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,78,3,8,0,nan,nan,0.18
8/29/2023 11:22:37,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,79,3,8,0,nan,nan,0.11
8/29/2023 11:22:53,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,80,3,8,0,nan,nan,0.01
8/29/2023 11:22:55,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,81,3,8,0,nan,nan,0.05
8/29/2023 11:22:57,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,82,3,8,0,nan,nan,0.07
8/29/2023 11:22:58,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,83,3,8,0,nan,nan,0.03
8/29/2023 11:23:17,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,84,3,8,0,nan,nan,0.26
8/29/2023 11:23:18,1.16.3,ProgRatio,12,4.06,nan,25,Left,Left,85,3,8,0,nan,nan,0.15
8/29/2023 11:23:20,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,86,3,8,0,nan,nan,0.36
8/29/2023 11:23:20,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,87,3,8,0,nan,nan,0.00
8/29/2023 11:23:22,1.16.3,ProgRatio,12,4.06,nan,25,Left,Left,88,3,8,0,nan,nan,0.14
8/29/2023 11:23:31,1.16.3,ProgRatio,12,4.07,nan,25,Right,Left,88,4,8,0,nan,nan,0.11
8/29/2023 11:23:55,1.16.3,ProgRatio,12,4.06,nan,25,Left,Left,89,4,8,0,nan,nan,0.04
8/29/2023 11:23:56,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,90,4,8,0,nan,nan,0.02
8/29/2023 11:23:57,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,91,4,8,0,nan,nan,0.28
8/29/2023 11:24:03,1.16.3,ProgRatio,12,4.07,nan,25,Right,Left,91,5,8,0,nan,nan,0.26
8/29/2023 11:24:20,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,92,5,8,0,nan,nan,0.09
8/29/2023 11:24:22,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,93,5,8,0,nan,nan,0.36
8/29/2023 11:24:24,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,94,5,8,0,nan,nan,0.19
8/29/2023 11:24:26,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,95,5,8,0,nan,nan,0.21
8/29/2023 11:24:29,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,96,5,8,0,nan,nan,0.37
8/29/2023 11:24:30,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,97,5,8,0,nan,nan,0.05
8/29/2023 11:24:31,1.16.3,ProgRatio,12,4.06,nan,25,Left,Left,98,5,8,0,nan,nan,0.35
8/29/2023 11:24:34,1.16.3,ProgRatio,12,4.06,nan,25,Left,Left,99,5,8,0,nan,nan,0.11
8/29/2023 11:24:36,1.16.3,ProgRatio,12,4.07,nan,25,Left,Left,100,5,8,0,nan,nan,0.08
8/29/2023 11:24:37,1.16.3,ProgRatio,12,4.07,2,25,Pellet,Left,100,5,9,0,0.25,134,nan
8/29/2023 11:24:48,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,101,5,9,0,nan,nan,0.08
8/29/2023 11:24:49,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,102,5,9,0,nan,nan,0.00
8/29/2023 11:24:49,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,103,5,9,0,nan,nan,0.00
8/29/2023 11:24:54,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,104,5,9,0,nan,nan,0.04
8/29/2023 11:24:55,1.16.3,ProgRatio,12,4.06,nan,32,Left,Left,105,5,9,0,nan,nan,0.18
8/29/2023 11:24:56,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,106,5,9,0,nan,nan,0.17
8/29/2023 11:24:58,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,107,5,9,0,nan,nan,0.38
8/29/2023 11:25:01,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,108,5,9,0,nan,nan,0.17
8/29/2023 11:25:02,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,109,5,9,0,nan,nan,0.00
8/29/2023 11:25:03,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,110,5,9,0,nan,nan,0.14
8/29/2023 11:25:38,1.16.3,ProgRatio,12,4.06,nan,32,Left,Left,111,5,9,0,nan,nan,0.19
8/29/2023 11:25:43,1.16.3,ProgRatio,12,4.06,nan,32,Right,Left,111,6,9,0,nan,nan,0.16
8/29/2023 11:25:45,1.16.3,ProgRatio,12,4.06,nan,32,Left,Left,112,6,9,0,nan,nan,0.11
8/29/2023 11:25:47,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,113,6,9,0,nan,nan,0.03
8/29/2023 11:25:49,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,114,6,9,0,nan,nan,0.12
8/29/2023 11:25:51,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,115,6,9,0,nan,nan,0.19
8/29/2023 11:25:52,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,116,6,9,0,nan,nan,0.55
8/29/2023 11:25:54,1.16.3,ProgRatio,12,4.06,nan,32,Left,Left,117,6,9,0,nan,nan,0.26
8/29/2023 11:25:55,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,118,6,9,0,nan,nan,0.18
8/29/2023 11:25:56,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,119,6,9,0,nan,nan,0.21
8/29/2023 11:26:12,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,120,6,9,0,nan,nan,0.08
8/29/2023 11:26:13,1.16.3,ProgRatio,12,4.06,nan,32,Left,Left,121,6,9,0,nan,nan,0.09
8/29/2023 11:26:14,1.16.3,ProgRatio,12,4.06,nan,32,Left,Left,122,6,9,0,nan,nan,0.14
8/29/2023 11:26:15,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,123,6,9,0,nan,nan,0.20
8/29/2023 11:26:17,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,124,6,9,0,nan,nan,0.11
8/29/2023 11:26:18,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,125,6,9,0,nan,nan,0.14
8/29/2023 11:26:26,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,126,6,9,0,nan,nan,0.06
8/29/2023 11:26:27,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,127,6,9,0,nan,nan,0.07
8/29/2023 11:26:28,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,128,6,9,0,nan,nan,0.14
8/29/2023 11:26:30,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,129,6,9,0,nan,nan,0.21
8/29/2023 11:26:30,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,130,6,9,0,nan,nan,0.07
8/29/2023 11:26:31,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,131,6,9,0,nan,nan,0.23
8/29/2023 11:26:33,1.16.3,ProgRatio,12,4.07,nan,32,Left,Left,132,6,9,0,nan,nan,0.13
8/29/2023 11:26:33,1.16.3,ProgRatio,12,4.06,nan,32,LeftDuringDispense,Left,133,6,9,0,nan,nan,0.02
8/29/2023 11:26:34,1.16.3,ProgRatio,12,4.06,nan,32,LeftDuringDispense,Left,134,6,9,0,nan,nan,0.09
8/29/2023 11:26:35,1.16.3,ProgRatio,12,4.06,nan,32,LeftDuringDispense,Left,135,6,9,0,nan,nan,0.40
8/29/2023 11:26:35,1.16.3,ProgRatio,12,4.07,nan,32,LeftDuringDispense,Left,136,6,9,0,nan,nan,0.16
8/29/2023 11:26:36,1.16.3,ProgRatio,12,4.06,nan,32,LeftDuringDispense,Left,137,6,9,0,nan,nan,0.09
8/29/2023 11:26:36,1.16.3,ProgRatio,12,4.07,nan,32,LeftDuringDispense,Left,138,6,9,0,nan,nan,0.11
8/29/2023 11:26:37,1.16.3,ProgRatio,12,4.07,nan,32,LeftDuringDispense,Left,139,6,9,0,nan,nan,0.04
8/29/2023 11:27:32,1.16.3,ProgRatio,12,4.07,2,32,Pellet,Left,139,6,10,0,52.49,175,nan
8/29/2023 11:27:56,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,140,6,10,0,nan,nan,0.06
8/29/2023 11:27:58,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,141,6,10,0,nan,nan,0.15
8/29/2023 11:28:00,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,142,6,10,0,nan,nan,0.05
8/29/2023 11:28:28,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,143,6,10,0,nan,nan,0.12
8/29/2023 11:28:29,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,144,6,10,0,nan,nan,0.02
8/29/2023 11:28:31,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,145,6,10,0,nan,nan,0.14
8/29/2023 11:28:32,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,146,6,10,0,nan,nan,0.09
8/29/2023 11:28:34,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,147,6,10,0,nan,nan,0.14
8/29/2023 11:28:35,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,148,6,10,0,nan,nan,0.12
8/29/2023 11:28:36,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,149,6,10,0,nan,nan,0.00
8/29/2023 11:28:38,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,150,6,10,0,nan,nan,0.11
8/29/2023 11:28:39,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,151,6,10,0,nan,nan,0.14
8/29/2023 11:28:40,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,152,6,10,0,nan,nan,0.00
8/29/2023 11:28:41,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,153,6,10,0,nan,nan,0.16
8/29/2023 11:28:42,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,154,6,10,0,nan,nan,0.00
8/29/2023 11:28:46,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,155,6,10,0,nan,nan,0.02
8/29/2023 11:28:49,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,156,6,10,0,nan,nan,0.15
8/29/2023 11:28:50,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,157,6,10,0,nan,nan,0.09
8/29/2023 11:28:51,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,158,6,10,0,nan,nan,0.06
8/29/2023 11:28:53,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,159,6,10,0,nan,nan,0.10
8/29/2023 11:28:54,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,160,6,10,0,nan,nan,0.01
8/29/2023 11:28:55,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,161,6,10,0,nan,nan,0.15
8/29/2023 11:28:56,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,162,6,10,0,nan,nan,0.00
8/29/2023 11:29:00,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,163,6,10,0,nan,nan,0.11
8/29/2023 11:29:11,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,164,6,10,0,nan,nan,0.06
8/29/2023 11:29:13,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,165,6,10,0,nan,nan,0.15
8/29/2023 11:29:15,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,166,6,10,0,nan,nan,0.09
8/29/2023 11:29:18,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,167,6,10,0,nan,nan,0.05
8/29/2023 11:29:20,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,168,6,10,0,nan,nan,0.12
8/29/2023 11:29:21,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,169,6,10,0,nan,nan,0.17
8/29/2023 11:29:23,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,170,6,10,0,nan,nan,0.13
8/29/2023 11:29:24,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,171,6,10,0,nan,nan,0.10
8/29/2023 11:29:25,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,172,6,10,0,nan,nan,0.12
8/29/2023 11:29:27,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,173,6,10,0,nan,nan,0.10
8/29/2023 11:29:28,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,174,6,10,0,nan,nan,0.00
8/29/2023 11:29:29,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,175,6,10,0,nan,nan,0.14
8/29/2023 11:29:30,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,176,6,10,0,nan,nan,0.13
8/29/2023 11:29:32,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,177,6,10,0,nan,nan,0.11
8/29/2023 11:29:33,1.16.3,ProgRatio,12,4.06,nan,40,Left,Left,178,6,10,0,nan,nan,0.00
8/29/2023 11:29:35,1.16.3,ProgRatio,12,4.07,nan,40,Left,Left,179,6,10,0,nan,nan,0.10
8/29/2023 11:29:35,1.16.3,ProgRatio,12,4.07,nan,40,LeftDuringDispense,Left,180,6,10,0,nan,nan,0.01
8/29/2023 11:29:38,1.16.3,ProgRatio,12,4.06,nan,40,LeftDuringDispense,Left,181,6,10,0,nan,nan,0.05
8/29/2023 11:29:39,1.16.3,ProgRatio,12,4.07,nan,40,LeftDuringDispense,Left,182,6,10,0,nan,nan,0.08
8/29/2023 11:29:42,1.16.3,ProgRatio,12,4.06,3,40,Pellet,Left,182,6,11,0,0.94,130,nan
8/29/2023 11:29:55,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,183,6,11,0,nan,nan,0.22
8/29/2023 11:29:58,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,184,6,11,0,nan,nan,0.38
8/29/2023 11:30:15,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,185,6,11,0,nan,nan,0.05
8/29/2023 11:30:16,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,186,6,11,0,nan,nan,0.20
8/29/2023 11:30:43,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,187,6,11,0,nan,nan,0.08
8/29/2023 11:30:45,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,188,6,11,0,nan,nan,0.11
8/29/2023 11:30:46,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,189,6,11,0,nan,nan,0.07
8/29/2023 11:30:47,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,190,6,11,0,nan,nan,0.12
8/29/2023 11:30:48,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,191,6,11,0,nan,nan,0.06
8/29/2023 11:30:49,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,192,6,11,0,nan,nan,0.13
8/29/2023 11:30:50,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,193,6,11,0,nan,nan,0.08
8/29/2023 11:30:52,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,194,6,11,0,nan,nan,0.32
8/29/2023 11:30:53,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,195,6,11,0,nan,nan,0.09
8/29/2023 11:30:55,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,196,6,11,0,nan,nan,0.02
8/29/2023 11:30:56,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,197,6,11,0,nan,nan,0.09
8/29/2023 11:30:57,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,198,6,11,0,nan,nan,0.11
8/29/2023 11:30:59,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,199,6,11,0,nan,nan,0.04
8/29/2023 11:31:00,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,200,6,11,0,nan,nan,0.14
8/29/2023 11:31:04,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,201,6,11,0,nan,nan,0.04
8/29/2023 11:31:05,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,202,6,11,0,nan,nan,0.10
8/29/2023 11:31:06,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,203,6,11,0,nan,nan,0.02
8/29/2023 11:31:09,1.16.3,ProgRatio,12,4.07,nan,50,Left,Left,204,6,11,0,nan,nan,0.06
8/29/2023 11:31:09,1.16.3,ProgRatio,12,4.06,nan,50,Left,Left,205,6,11,0,nan,nan,0.05
8/29/2023 11:31:14,1.16.3,ProgRatio,12,4.07,nan,50,Right,Left,205,7,11,0,nan,nan,0.00
