MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:30:40,1.16.3,ProgRatio,16,4.01,nan,25,Right,Left,71,5,8,0,nan,nan,0.06
9/7/2023 11:30:48,1.16.3,ProgRatio,16,4.00,nan,25,Left,Left,72,5,8,0,nan,nan,0.11
9/7/2023 11:30:50,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,73,5,8,0,nan,nan,0.33
9/7/2023 11:30:53,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,74,5,8,0,nan,nan,0.42
9/7/2023 11:30:55,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,75,5,8,0,nan,nan,0.19
9/7/2023 11:30:58,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,76,5,8,0,nan,nan,0.17
9/7/2023 11:31:00,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,77,5,8,0,nan,nan,0.19
9/7/2023 11:31:02,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,78,5,8,0,nan,nan,0.20
9/7/2023 11:31:04,1.16.3,ProgRatio,16,4.00,nan,25,Left,Left,79,5,8,0,nan,nan,0.21
9/7/2023 11:31:05,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,80,5,8,0,nan,nan,0.17
9/7/2023 11:31:08,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,81,5,8,0,nan,nan,0.23
9/7/2023 11:31:18,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,82,5,8,0,nan,nan,0.05
9/7/2023 11:31:35,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,83,5,8,0,nan,nan,0.17
9/7/2023 11:31:37,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,84,5,8,0,nan,nan,0.10
9/7/2023 11:31:40,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,85,5,8,0,nan,nan,0.18
9/7/2023 11:31:42,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,86,5,8,0,nan,nan,0.15
9/7/2023 11:31:44,1.16.3,ProgRatio,16,4.02,nan,25,Left,Left,87,5,8,0,nan,nan,0.27
9/7/2023 11:31:46,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,88,5,8,0,nan,nan,0.26
9/7/2023 11:33:25,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,89,5,8,0,nan,nan,0.12
9/7/2023 11:33:48,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,90,5,8,0,nan,nan,0.11
9/7/2023 11:33:50,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,91,5,8,0,nan,nan,0.31
9/7/2023 11:33:52,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,92,5,8,0,nan,nan,0.34
9/7/2023 11:33:54,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,93,5,8,0,nan,nan,0.38
9/7/2023 11:33:56,1.16.3,ProgRatio,16,4.01,nan,25,Left,Left,94,5,8,0,nan,nan,0.13
9/7/2023 11:33:58,1.16.3,ProgRatio,16,4.01,2,25,Pellet,Left,94,5,9,0,0.06,224,nan
9/7/2023 11:34:14,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,95,5,9,0,nan,nan,0.14
9/7/2023 11:34:18,1.16.3,ProgRatio,16,4.02,nan,32,Left,Left,96,5,9,0,nan,nan,0.04
9/7/2023 11:34:23,1.16.3,ProgRatio,16,4.00,nan,32,Left,Left,97,5,9,0,nan,nan,0.15
9/7/2023 11:34:28,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,98,5,9,0,nan,nan,0.30
9/7/2023 11:34:31,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,99,5,9,0,nan,nan,0.09
9/7/2023 11:34:34,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,100,5,9,0,nan,nan,0.22
9/7/2023 11:34:35,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,101,5,9,0,nan,nan,0.22
9/7/2023 11:34:38,1.16.3,ProgRatio,16,4.00,nan,32,Left,Left,102,5,9,0,nan,nan,0.13
9/7/2023 11:34:40,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,103,5,9,0,nan,nan,0.17
9/7/2023 11:34:42,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,104,5,9,0,nan,nan,0.36
9/7/2023 11:34:43,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,105,5,9,0,nan,nan,0.25
9/7/2023 11:34:45,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,106,5,9,0,nan,nan,0.12
9/7/2023 11:34:50,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,107,5,9,0,nan,nan,0.12
9/7/2023 11:34:52,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,108,5,9,0,nan,nan,0.20
9/7/2023 11:34:56,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,109,5,9,0,nan,nan,0.10
9/7/2023 11:34:57,1.16.3,ProgRatio,16,4.02,nan,32,Left,Left,110,5,9,0,nan,nan,0.01
9/7/2023 11:34:58,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,111,5,9,0,nan,nan,0.29
9/7/2023 11:35:00,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,112,5,9,0,nan,nan,0.19
9/7/2023 11:35:20,1.16.3,ProgRatio,16,4.01,nan,32,Right,Left,112,6,9,0,nan,nan,0.10
9/7/2023 11:35:27,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,113,6,9,0,nan,nan,0.07
9/7/2023 11:35:29,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,114,6,9,0,nan,nan,0.07
9/7/2023 11:35:38,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,115,6,9,0,nan,nan,0.19
9/7/2023 11:35:40,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,116,6,9,0,nan,nan,0.15
9/7/2023 11:35:44,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,117,6,9,0,nan,nan,0.08
9/7/2023 11:35:45,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,118,6,9,0,nan,nan,0.22
9/7/2023 11:35:49,1.16.3,ProgRatio,16,4.00,nan,32,Right,Left,118,7,9,0,nan,nan,0.42
9/7/2023 11:35:51,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,119,7,9,0,nan,nan,0.03
9/7/2023 11:35:53,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,120,7,9,0,nan,nan,0.13
9/7/2023 11:36:02,1.16.3,ProgRatio,16,4.00,nan,32,Right,Left,120,8,9,0,nan,nan,0.02
9/7/2023 11:36:03,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,121,8,9,0,nan,nan,0.03
9/7/2023 11:36:18,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,122,8,9,0,nan,nan,0.26
9/7/2023 11:36:20,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,123,8,9,0,nan,nan,0.35
9/7/2023 11:36:35,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,124,8,9,0,nan,nan,0.07
9/7/2023 11:37:30,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,125,8,9,0,nan,nan,0.07
9/7/2023 11:37:32,1.16.3,ProgRatio,16,4.01,nan,32,Left,Left,126,8,9,0,nan,nan,0.07
9/7/2023 11:37:33,1.16.3,ProgRatio,16,4.01,2,32,Pellet,Left,126,8,10,0,0.06,216,nan
9/7/2023 11:37:46,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,127,8,10,0,nan,nan,0.00
9/7/2023 11:37:50,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,128,8,10,0,nan,nan,0.17
9/7/2023 11:37:54,1.16.3,ProgRatio,16,4.01,nan,40,Right,Left,128,9,10,0,nan,nan,0.56
9/7/2023 11:37:57,1.16.3,ProgRatio,16,4.00,nan,40,Left,Left,129,9,10,0,nan,nan,0.16
9/7/2023 11:38:00,1.16.3,ProgRatio,16,4.00,nan,40,Left,Left,130,9,10,0,nan,nan,0.16
9/7/2023 11:38:03,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,131,9,10,0,nan,nan,0.04
9/7/2023 11:38:05,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,132,9,10,0,nan,nan,0.13
9/7/2023 11:38:08,1.16.3,ProgRatio,16,4.00,nan,40,Left,Left,133,9,10,0,nan,nan,0.28
9/7/2023 11:38:10,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,134,9,10,0,nan,nan,0.29
9/7/2023 11:38:13,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,135,9,10,0,nan,nan,0.15
9/7/2023 11:38:15,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,136,9,10,0,nan,nan,0.26
9/7/2023 11:38:23,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,137,9,10,0,nan,nan,0.05
9/7/2023 11:38:24,1.16.3,ProgRatio,16,4.02,nan,40,Left,Left,138,9,10,0,nan,nan,0.12
9/7/2023 11:38:26,1.16.3,ProgRatio,16,4.02,nan,40,Left,Left,139,9,10,0,nan,nan,0.20
9/7/2023 11:38:29,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,140,9,10,0,nan,nan,0.21
9/7/2023 11:38:33,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,141,9,10,0,nan,nan,0.14
9/7/2023 11:38:39,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,142,9,10,0,nan,nan,0.05
9/7/2023 11:38:41,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,143,9,10,0,nan,nan,0.15
9/7/2023 11:38:45,1.16.3,ProgRatio,16,4.01,nan,40,Right,Left,143,10,10,0,nan,nan,0.39
9/7/2023 11:38:47,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,144,10,10,0,nan,nan,0.03
9/7/2023 11:38:48,1.16.3,ProgRatio,16,4.02,nan,40,Left,Left,145,10,10,0,nan,nan,0.17
9/7/2023 11:38:50,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,146,10,10,0,nan,nan,0.16
9/7/2023 11:38:53,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,147,10,10,0,nan,nan,0.19
9/7/2023 11:38:54,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,148,10,10,0,nan,nan,0.27
9/7/2023 11:38:56,1.16.3,ProgRatio,16,4.02,nan,40,Left,Left,149,10,10,0,nan,nan,0.28
9/7/2023 11:38:58,1.16.3,ProgRatio,16,4.02,nan,40,Left,Left,150,10,10,0,nan,nan,0.28
9/7/2023 11:39:00,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,151,10,10,0,nan,nan,0.11
9/7/2023 11:39:02,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,152,10,10,0,nan,nan,0.03
9/7/2023 11:39:13,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,153,10,10,0,nan,nan,0.04
9/7/2023 11:39:48,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,154,10,10,0,nan,nan,0.09
9/7/2023 11:39:50,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,155,10,10,0,nan,nan,0.05
9/7/2023 11:39:55,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,156,10,10,0,nan,nan,0.30
9/7/2023 11:39:57,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,157,10,10,0,nan,nan,0.10
9/7/2023 11:39:58,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,158,10,10,0,nan,nan,0.34
9/7/2023 11:40:02,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,159,10,10,0,nan,nan,0.19
9/7/2023 11:40:05,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,160,10,10,0,nan,nan,0.27
9/7/2023 11:40:07,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,161,10,10,0,nan,nan,0.03
9/7/2023 11:40:10,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,162,10,10,0,nan,nan,0.19
9/7/2023 11:40:34,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,163,10,10,0,nan,nan,0.11
9/7/2023 11:41:15,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,164,10,10,0,nan,nan,0.17
9/7/2023 11:41:19,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,165,10,10,0,nan,nan,0.21
9/7/2023 11:41:23,1.16.3,ProgRatio,16,4.01,nan,40,Left,Left,166,10,10,0,nan,nan,0.30
9/7/2023 11:41:25,1.16.3,ProgRatio,16,4.01,1,40,Pellet,Left,166,10,11,0,0.94,232,nan
9/7/2023 11:41:39,1.16.3,ProgRatio,16,4.02,nan,50,Left,Left,167,10,11,0,nan,nan,0.13
9/7/2023 11:41:44,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,168,10,11,0,nan,nan,0.39
9/7/2023 11:41:46,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,169,10,11,0,nan,nan,0.06
9/7/2023 11:41:49,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,170,10,11,0,nan,nan,0.12
9/7/2023 11:41:52,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,171,10,11,0,nan,nan,0.42
9/7/2023 11:41:53,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,172,10,11,0,nan,nan,0.21
9/7/2023 11:41:57,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,173,10,11,0,nan,nan,0.28
9/7/2023 11:42:00,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,174,10,11,0,nan,nan,0.03
9/7/2023 11:42:03,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,175,10,11,0,nan,nan,0.37
9/7/2023 11:42:07,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,176,10,11,0,nan,nan,0.34
9/7/2023 11:42:09,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,177,10,11,0,nan,nan,0.22
9/7/2023 11:42:11,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,178,10,11,0,nan,nan,0.09
9/7/2023 11:42:17,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,179,10,11,0,nan,nan,0.19
9/7/2023 11:43:08,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,180,10,11,0,nan,nan,0.22
9/7/2023 11:43:16,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,181,10,11,0,nan,nan,0.04
9/7/2023 11:43:33,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,182,10,11,0,nan,nan,0.40
9/7/2023 11:43:37,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,183,10,11,0,nan,nan,0.40
9/7/2023 11:43:42,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,184,10,11,0,nan,nan,0.16
9/7/2023 11:43:44,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,185,10,11,0,nan,nan,0.33
9/7/2023 11:43:49,1.16.3,ProgRatio,16,4.01,nan,50,Right,Left,185,11,11,0,nan,nan,0.40
9/7/2023 11:43:55,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,186,11,11,0,nan,nan,0.11
9/7/2023 11:43:56,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,187,11,11,0,nan,nan,0.04
9/7/2023 11:44:29,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,188,11,11,0,nan,nan,0.03
9/7/2023 11:44:31,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,189,11,11,0,nan,nan,0.23
9/7/2023 11:44:59,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,190,11,11,0,nan,nan,0.18
9/7/2023 11:45:02,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,191,11,11,0,nan,nan,0.07
9/7/2023 11:45:05,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,192,11,11,0,nan,nan,0.16
9/7/2023 11:45:07,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,193,11,11,0,nan,nan,0.11
9/7/2023 11:45:13,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,194,11,11,0,nan,nan,0.16
9/7/2023 11:45:17,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,195,11,11,0,nan,nan,0.12
9/7/2023 11:45:21,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,196,11,11,0,nan,nan,0.26
9/7/2023 11:45:25,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,197,11,11,0,nan,nan,0.11
9/7/2023 11:45:27,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,198,11,11,0,nan,nan,0.25
9/7/2023 11:46:38,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,199,11,11,0,nan,nan,0.12
9/7/2023 11:46:44,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,200,11,11,0,nan,nan,0.10
9/7/2023 11:46:46,1.16.3,ProgRatio,16,4.00,nan,50,Left,Left,201,11,11,0,nan,nan,0.28
9/7/2023 11:46:47,1.16.3,ProgRatio,16,4.01,nan,50,Left,Left,202,11,11,0,nan,nan,0.07
9/7/2023 11:46:49,1.16.3,ProgRatio,16,4.02,nan,50,Left,Left,203,11,11,0,nan,nan,0.22
