MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:41:31,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,109,2,9,0,nan,nan,0.01
9/7/2023 11:41:42,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,110,2,9,0,nan,nan,0.21
9/7/2023 11:43:29,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,111,2,9,0,nan,nan,0.23
9/7/2023 11:43:40,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,112,2,9,0,nan,nan,0.07
9/7/2023 11:43:44,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,113,2,9,0,nan,nan,0.24
9/7/2023 11:43:46,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,114,2,9,0,nan,nan,0.11
9/7/2023 11:43:47,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,115,2,9,0,nan,nan,0.26
9/7/2023 11:43:49,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,116,2,9,0,nan,nan,0.27
9/7/2023 11:43:51,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,117,2,9,0,nan,nan,0.11
9/7/2023 11:43:53,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,118,2,9,0,nan,nan,0.40
9/7/2023 11:43:56,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,119,2,9,0,nan,nan,0.17
9/7/2023 11:43:59,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,120,2,9,0,nan,nan,0.12
9/7/2023 11:44:00,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,121,2,9,0,nan,nan,0.25
9/7/2023 11:48:07,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,122,2,9,0,nan,nan,0.23
9/7/2023 11:48:11,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,123,2,9,0,nan,nan,0.13
9/7/2023 11:48:13,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,124,2,9,0,nan,nan,0.41
9/7/2023 11:48:17,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,125,2,9,0,nan,nan,0.13
9/7/2023 11:48:19,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,126,2,9,0,nan,nan,0.59
9/7/2023 11:48:21,1.16.3,ProgRatio,19,4.10,nan,32,Left,Left,127,2,9,0,nan,nan,0.48
9/7/2023 11:48:23,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,128,2,9,0,nan,nan,0.74
9/7/2023 11:48:24,1.16.3,ProgRatio,19,4.11,nan,32,Left,Left,129,2,9,0,nan,nan,0.16
9/7/2023 11:48:25,1.16.3,ProgRatio,19,4.11,1,32,Pellet,Left,129,2,10,0,0.25,523,nan
9/7/2023 11:48:44,1.16.3,ProgRatio,19,4.09,nan,40,Left,Left,130,2,10,0,nan,nan,0.10
9/7/2023 11:48:46,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,131,2,10,0,nan,nan,0.13
9/7/2023 11:48:48,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,132,2,10,0,nan,nan,0.05
9/7/2023 11:48:50,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,133,2,10,0,nan,nan,0.04
9/7/2023 11:48:52,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,134,2,10,0,nan,nan,0.21
9/7/2023 11:48:54,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,135,2,10,0,nan,nan,0.25
9/7/2023 11:48:56,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,136,2,10,0,nan,nan,0.25
9/7/2023 11:49:00,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,137,2,10,0,nan,nan,0.33
9/7/2023 11:49:03,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,138,2,10,0,nan,nan,0.65
9/7/2023 11:49:06,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,139,2,10,0,nan,nan,0.07
9/7/2023 11:49:09,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,140,2,10,0,nan,nan,0.14
9/7/2023 11:49:11,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,141,2,10,0,nan,nan,0.73
9/7/2023 11:49:14,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,142,2,10,0,nan,nan,0.47
9/7/2023 11:49:47,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,143,2,10,0,nan,nan,0.08
9/7/2023 11:49:49,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,144,2,10,0,nan,nan,0.28
9/7/2023 11:49:52,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,145,2,10,0,nan,nan,0.63
9/7/2023 11:50:01,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,146,2,10,0,nan,nan,0.39
9/7/2023 11:53:53,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,147,2,10,0,nan,nan,0.15
9/7/2023 11:53:56,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,148,2,10,0,nan,nan,0.04
9/7/2023 11:53:58,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,149,2,10,0,nan,nan,0.23
9/7/2023 11:54:01,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,150,2,10,0,nan,nan,0.43
9/7/2023 11:54:03,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,151,2,10,0,nan,nan,0.30
9/7/2023 11:54:05,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,152,2,10,0,nan,nan,0.09
9/7/2023 11:54:07,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,153,2,10,0,nan,nan,0.69
9/7/2023 11:54:09,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,154,2,10,0,nan,nan,0.48
9/7/2023 11:54:12,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,155,2,10,0,nan,nan,0.41
9/7/2023 11:54:13,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,156,2,10,0,nan,nan,0.31
9/7/2023 11:54:15,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,157,2,10,0,nan,nan,0.40
9/7/2023 11:54:20,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,158,2,10,0,nan,nan,0.05
9/7/2023 11:54:22,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,159,2,10,0,nan,nan,0.32
9/7/2023 11:54:23,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,160,2,10,0,nan,nan,0.13
9/7/2023 11:54:25,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,161,2,10,0,nan,nan,0.11
9/7/2023 11:54:27,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,162,2,10,0,nan,nan,0.24
9/7/2023 11:54:28,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,163,2,10,0,nan,nan,0.00
9/7/2023 11:54:29,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,164,2,10,0,nan,nan,0.55
9/7/2023 11:54:32,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,165,2,10,0,nan,nan,0.50
9/7/2023 11:54:37,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,166,2,10,0,nan,nan,0.13
9/7/2023 11:55:40,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,167,2,10,0,nan,nan,0.28
9/7/2023 11:56:41,1.16.3,ProgRatio,19,4.11,nan,40,Right,Left,167,3,10,0,nan,nan,0.55
9/7/2023 11:56:43,1.16.3,ProgRatio,19,4.10,nan,40,Right,Left,167,4,10,0,nan,nan,0.46
9/7/2023 11:56:47,1.16.3,ProgRatio,19,4.11,nan,40,Right,Left,167,5,10,0,nan,nan,0.37
9/7/2023 11:56:50,1.16.3,ProgRatio,19,4.10,nan,40,Left,Left,168,5,10,0,nan,nan,0.29
9/7/2023 11:56:52,1.16.3,ProgRatio,19,4.11,nan,40,Left,Left,169,5,10,0,nan,nan,0.27
9/7/2023 11:56:53,1.16.3,ProgRatio,19,4.11,nan,40,LeftDuringDispense,Left,170,5,10,0,nan,nan,0.15
9/7/2023 11:56:56,1.16.3,ProgRatio,19,4.10,3,40,Pellet,Left,170,5,11,0,0.06,511,nan
9/7/2023 11:57:19,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,171,5,11,0,nan,nan,0.04
9/7/2023 11:57:20,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,172,5,11,0,nan,nan,0.18
9/7/2023 11:57:22,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,173,5,11,0,nan,nan,0.22
9/7/2023 11:57:23,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,174,5,11,0,nan,nan,0.38
9/7/2023 11:57:26,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,175,5,11,0,nan,nan,0.31
9/7/2023 11:57:28,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,176,5,11,0,nan,nan,0.74
9/7/2023 11:57:33,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,177,5,11,0,nan,nan,0.73
9/7/2023 11:57:35,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,178,5,11,0,nan,nan,0.33
9/7/2023 11:57:36,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,179,5,11,0,nan,nan,0.12
9/7/2023 11:57:38,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,180,5,11,0,nan,nan,0.47
9/7/2023 11:57:40,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,181,5,11,0,nan,nan,0.48
9/7/2023 11:57:43,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,182,5,11,0,nan,nan,0.52
9/7/2023 11:57:44,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,183,5,11,0,nan,nan,0.17
9/7/2023 11:58:25,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,184,5,11,0,nan,nan,0.12
9/7/2023 11:58:28,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,185,5,11,0,nan,nan,0.24
9/7/2023 11:58:32,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,186,5,11,0,nan,nan,0.20
9/7/2023 11:58:40,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,187,5,11,0,nan,nan,0.21
9/7/2023 11:58:41,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,188,5,11,0,nan,nan,0.38
9/7/2023 11:58:43,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,189,5,11,0,nan,nan,0.45
9/7/2023 11:58:44,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,190,5,11,0,nan,nan,0.41
9/7/2023 11:58:47,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,191,5,11,0,nan,nan,0.21
9/7/2023 11:58:49,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,192,5,11,0,nan,nan,0.24
9/7/2023 11:58:51,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,193,5,11,0,nan,nan,0.19
9/7/2023 11:58:54,1.16.3,ProgRatio,19,4.11,nan,50,Right,Left,193,6,11,0,nan,nan,0.37
9/7/2023 11:59:01,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,194,6,11,0,nan,nan,0.15
9/7/2023 11:59:02,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,195,6,11,0,nan,nan,0.09
9/7/2023 11:59:25,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,196,6,11,0,nan,nan,0.05
9/7/2023 11:59:28,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,197,6,11,0,nan,nan,0.22
9/7/2023 11:59:33,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,198,6,11,0,nan,nan,0.11
9/7/2023 12:02:00,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,199,6,11,0,nan,nan,0.03
9/7/2023 12:02:02,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,200,6,11,0,nan,nan,0.15
9/7/2023 12:02:04,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,201,6,11,0,nan,nan,0.30
9/7/2023 12:02:06,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,202,6,11,0,nan,nan,0.35
9/7/2023 12:02:07,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,203,6,11,0,nan,nan,0.28
9/7/2023 12:02:10,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,204,6,11,0,nan,nan,0.40
9/7/2023 12:02:13,1.16.3,ProgRatio,19,4.11,nan,50,Left,Left,205,6,11,0,nan,nan,0.24
9/7/2023 12:02:15,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,206,6,11,0,nan,nan,0.64
9/7/2023 12:02:27,1.16.3,ProgRatio,19,4.10,nan,50,Left,Left,207,6,11,0,nan,nan,0.32
