MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 14:40:37,1.16.3,ProgRatio,17,3.98,nan,145,Left,Left,712,25,16,0,nan,nan,0.03
9/7/2023 14:40:45,1.16.3,ProgRatio,17,3.98,nan,145,Left,Left,713,25,16,0,nan,nan,0.20
9/7/2023 14:42:02,1.16.3,ProgRatio,17,3.98,nan,145,Left,Left,714,25,16,0,nan,nan,0.04
9/7/2023 14:42:06,1.16.3,ProgRatio,17,3.98,nan,145,Left,Left,715,25,16,0,nan,nan,0.21
9/7/2023 14:42:15,1.16.3,ProgRatio,17,3.98,nan,145,Left,Left,716,25,16,0,nan,nan,0.05
9/7/2023 14:42:25,1.16.3,ProgRatio,17,3.98,nan,145,Left,Left,717,25,16,0,nan,nan,0.21
9/7/2023 14:42:27,1.16.3,ProgRatio,17,3.98,1,145,Pellet,Left,717,25,17,0,1.90,1326,nan
9/7/2023 14:43:23,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,718,25,17,0,nan,nan,0.13
9/7/2023 14:43:24,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,719,25,17,0,nan,nan,0.00
9/7/2023 14:43:26,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,720,25,17,0,nan,nan,0.87
9/7/2023 14:43:30,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,721,25,17,0,nan,nan,0.45
9/7/2023 14:43:32,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,722,25,17,0,nan,nan,0.54
9/7/2023 14:43:36,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,723,25,17,0,nan,nan,0.02
9/7/2023 14:43:39,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,724,25,17,0,nan,nan,0.67
9/7/2023 14:43:41,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,725,25,17,0,nan,nan,0.02
9/7/2023 14:43:42,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,726,25,17,0,nan,nan,0.07
9/7/2023 14:43:44,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,727,25,17,0,nan,nan,0.08
9/7/2023 14:43:48,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,728,25,17,0,nan,nan,0.06
9/7/2023 14:43:50,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,729,25,17,0,nan,nan,0.00
9/7/2023 14:43:55,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,730,25,17,0,nan,nan,0.48
9/7/2023 14:43:57,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,731,25,17,0,nan,nan,0.57
9/7/2023 14:44:03,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,732,25,17,0,nan,nan,0.09
9/7/2023 14:44:04,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,733,25,17,0,nan,nan,0.40
9/7/2023 14:44:07,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,734,25,17,0,nan,nan,0.67
9/7/2023 14:44:08,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,735,25,17,0,nan,nan,0.33
9/7/2023 14:44:09,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,736,25,17,0,nan,nan,0.12
9/7/2023 14:44:11,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,737,25,17,0,nan,nan,0.62
9/7/2023 14:44:15,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,738,25,17,0,nan,nan,1.19
9/7/2023 14:44:18,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,739,25,17,0,nan,nan,0.26
9/7/2023 14:44:21,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,740,25,17,0,nan,nan,0.39
9/7/2023 14:44:23,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,741,25,17,0,nan,nan,0.21
9/7/2023 14:44:24,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,742,25,17,0,nan,nan,0.17
9/7/2023 14:44:27,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,743,25,17,0,nan,nan,0.33
9/7/2023 14:44:31,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,744,25,17,0,nan,nan,0.17
9/7/2023 14:44:33,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,745,25,17,0,nan,nan,0.31
9/7/2023 14:44:36,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,746,25,17,0,nan,nan,0.22
9/7/2023 14:44:37,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,747,25,17,0,nan,nan,0.07
9/7/2023 14:44:40,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,748,25,17,0,nan,nan,0.08
9/7/2023 14:44:42,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,749,25,17,0,nan,nan,0.08
9/7/2023 14:44:44,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,750,25,17,0,nan,nan,0.02
9/7/2023 14:44:45,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,751,25,17,0,nan,nan,0.13
9/7/2023 14:44:46,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,752,25,17,0,nan,nan,0.17
9/7/2023 14:44:47,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,753,25,17,0,nan,nan,0.11
9/7/2023 14:44:50,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,754,25,17,0,nan,nan,0.04
9/7/2023 14:44:51,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,755,25,17,0,nan,nan,0.18
9/7/2023 14:44:52,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,756,25,17,0,nan,nan,0.28
9/7/2023 14:44:54,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,757,25,17,0,nan,nan,0.02
9/7/2023 14:44:56,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,758,25,17,0,nan,nan,0.07
9/7/2023 14:44:59,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,759,25,17,0,nan,nan,0.18
9/7/2023 14:45:00,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,760,25,17,0,nan,nan,0.00
9/7/2023 14:45:01,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,761,25,17,0,nan,nan,0.15
9/7/2023 14:45:07,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,762,25,17,0,nan,nan,0.85
9/7/2023 14:45:09,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,763,25,17,0,nan,nan,0.07
9/7/2023 14:45:12,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,764,25,17,0,nan,nan,0.70
9/7/2023 14:45:17,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,765,25,17,0,nan,nan,0.12
9/7/2023 14:45:23,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,766,25,17,0,nan,nan,0.62
9/7/2023 14:45:28,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,767,25,17,0,nan,nan,0.56
9/7/2023 14:45:30,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,768,25,17,0,nan,nan,0.21
9/7/2023 14:45:37,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,769,25,17,0,nan,nan,0.70
9/7/2023 14:45:38,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,770,25,17,0,nan,nan,0.02
9/7/2023 14:45:40,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,771,25,17,0,nan,nan,0.16
9/7/2023 14:45:42,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,772,25,17,0,nan,nan,0.18
9/7/2023 14:45:43,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,773,25,17,0,nan,nan,0.00
9/7/2023 14:45:45,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,774,25,17,0,nan,nan,0.01
9/7/2023 14:45:57,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,775,25,17,0,nan,nan,0.08
9/7/2023 14:46:01,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,776,25,17,0,nan,nan,0.53
9/7/2023 14:46:03,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,777,25,17,0,nan,nan,0.10
9/7/2023 14:46:04,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,778,25,17,0,nan,nan,0.05
9/7/2023 14:46:07,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,779,25,17,0,nan,nan,0.24
9/7/2023 14:46:12,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,780,25,17,0,nan,nan,0.07
9/7/2023 14:46:34,1.16.3,ProgRatio,17,3.98,nan,178,Right,Left,780,26,17,0,nan,nan,0.06
9/7/2023 14:46:35,1.16.3,ProgRatio,17,3.98,nan,178,Right,Left,780,27,17,0,nan,nan,0.06
9/7/2023 14:46:43,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,781,27,17,0,nan,nan,0.15
9/7/2023 14:46:47,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,782,27,17,0,nan,nan,0.21
9/7/2023 14:46:49,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,783,27,17,0,nan,nan,0.01
9/7/2023 14:46:54,1.16.3,ProgRatio,17,3.98,nan,178,Right,Left,783,28,17,0,nan,nan,0.29
9/7/2023 14:47:00,1.16.3,ProgRatio,17,3.98,nan,178,Right,Left,783,29,17,0,nan,nan,0.00
9/7/2023 14:47:05,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,784,29,17,0,nan,nan,0.15
9/7/2023 14:47:55,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,785,29,17,0,nan,nan,1.04
9/7/2023 14:47:57,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,786,29,17,0,nan,nan,0.00
9/7/2023 14:48:02,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,787,29,17,0,nan,nan,0.87
9/7/2023 14:48:03,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,788,29,17,0,nan,nan,0.00
9/7/2023 14:48:05,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,789,29,17,0,nan,nan,0.69
9/7/2023 14:48:08,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,790,29,17,0,nan,nan,0.53
9/7/2023 14:48:10,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,791,29,17,0,nan,nan,0.31
9/7/2023 14:48:12,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,792,29,17,0,nan,nan,0.22
9/7/2023 14:48:12,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,793,29,17,0,nan,nan,0.00
9/7/2023 14:48:14,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,794,29,17,0,nan,nan,0.00
9/7/2023 14:48:15,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,795,29,17,0,nan,nan,0.28
9/7/2023 14:48:16,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,796,29,17,0,nan,nan,0.61
9/7/2023 14:48:18,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,797,29,17,0,nan,nan,0.15
9/7/2023 14:48:21,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,798,29,17,0,nan,nan,0.13
9/7/2023 14:48:23,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,799,29,17,0,nan,nan,0.73
9/7/2023 14:48:25,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,800,29,17,0,nan,nan,0.60
9/7/2023 14:48:28,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,801,29,17,0,nan,nan,0.93
9/7/2023 14:48:30,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,802,29,17,0,nan,nan,0.77
9/7/2023 14:48:31,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,803,29,17,0,nan,nan,0.08
9/7/2023 14:48:35,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,804,29,17,0,nan,nan,0.60
9/7/2023 14:48:38,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,805,29,17,0,nan,nan,0.00
9/7/2023 14:48:40,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,806,29,17,0,nan,nan,0.71
9/7/2023 14:48:41,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,807,29,17,0,nan,nan,0.11
9/7/2023 14:48:44,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,808,29,17,0,nan,nan,1.75
9/7/2023 14:48:46,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,809,29,17,0,nan,nan,0.03
9/7/2023 14:48:47,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,810,29,17,0,nan,nan,0.02
9/7/2023 14:48:49,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,811,29,17,0,nan,nan,0.00
9/7/2023 14:48:55,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,812,29,17,0,nan,nan,0.62
9/7/2023 14:48:57,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,813,29,17,0,nan,nan,0.76
9/7/2023 14:49:04,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,814,29,17,0,nan,nan,0.11
9/7/2023 14:49:14,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,815,29,17,0,nan,nan,0.03
9/7/2023 14:49:17,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,816,29,17,0,nan,nan,0.05
9/7/2023 14:49:19,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,817,29,17,0,nan,nan,0.15
9/7/2023 14:49:21,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,818,29,17,0,nan,nan,0.00
9/7/2023 14:49:23,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,819,29,17,0,nan,nan,0.04
9/7/2023 14:49:28,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,820,29,17,0,nan,nan,0.26
9/7/2023 14:49:29,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,821,29,17,0,nan,nan,0.03
9/7/2023 14:49:34,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,822,29,17,0,nan,nan,1.37
9/7/2023 14:49:37,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,823,29,17,0,nan,nan,0.22
9/7/2023 14:49:38,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,824,29,17,0,nan,nan,0.00
9/7/2023 14:49:43,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,825,29,17,0,nan,nan,0.92
9/7/2023 14:49:45,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,826,29,17,0,nan,nan,0.69
9/7/2023 14:49:48,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,827,29,17,0,nan,nan,0.77
9/7/2023 14:49:50,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,828,29,17,0,nan,nan,0.07
9/7/2023 14:49:56,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,829,29,17,0,nan,nan,0.03
9/7/2023 14:49:59,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,830,29,17,0,nan,nan,0.24
9/7/2023 14:50:00,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,831,29,17,0,nan,nan,0.00
9/7/2023 14:50:11,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,832,29,17,0,nan,nan,0.02
9/7/2023 14:50:14,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,833,29,17,0,nan,nan,0.00
9/7/2023 14:50:20,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,834,29,17,0,nan,nan,0.05
9/7/2023 14:50:23,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,835,29,17,0,nan,nan,1.63
9/7/2023 14:50:25,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,836,29,17,0,nan,nan,0.61
9/7/2023 14:50:26,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,837,29,17,0,nan,nan,0.06
9/7/2023 14:50:32,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,838,29,17,0,nan,nan,0.17
9/7/2023 14:50:34,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,839,29,17,0,nan,nan,0.90
9/7/2023 14:50:38,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,840,29,17,0,nan,nan,1.29
9/7/2023 14:50:39,1.16.3,ProgRatio,17,3.99,nan,178,Left,Left,841,29,17,0,nan,nan,0.04
9/7/2023 14:50:43,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,842,29,17,0,nan,nan,0.11
9/7/2023 14:50:43,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,843,29,17,0,nan,nan,0.01
9/7/2023 14:50:46,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,844,29,17,0,nan,nan,0.34
9/7/2023 14:50:47,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,845,29,17,0,nan,nan,0.03
9/7/2023 14:50:52,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,846,29,17,0,nan,nan,1.56
9/7/2023 14:50:55,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,847,29,17,0,nan,nan,0.76
9/7/2023 14:51:06,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,848,29,17,0,nan,nan,0.05
9/7/2023 14:51:11,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,849,29,17,0,nan,nan,0.08
9/7/2023 14:51:13,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,850,29,17,0,nan,nan,0.00
9/7/2023 14:51:20,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,851,29,17,0,nan,nan,0.11
9/7/2023 14:51:28,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,852,29,17,0,nan,nan,0.12
9/7/2023 14:51:32,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,853,29,17,0,nan,nan,1.80
9/7/2023 14:51:38,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,854,29,17,0,nan,nan,0.13
9/7/2023 14:51:53,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,855,29,17,0,nan,nan,4.18
9/7/2023 14:52:07,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,856,29,17,0,nan,nan,0.14
9/7/2023 14:52:12,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,857,29,17,0,nan,nan,2.19
9/7/2023 14:52:15,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,858,29,17,0,nan,nan,0.05
9/7/2023 14:52:17,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,859,29,17,0,nan,nan,1.09
9/7/2023 14:52:19,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,860,29,17,0,nan,nan,0.18
9/7/2023 14:52:20,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,861,29,17,0,nan,nan,0.02
9/7/2023 14:52:21,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,862,29,17,0,nan,nan,0.18
9/7/2023 14:52:24,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,863,29,17,0,nan,nan,0.75
9/7/2023 14:52:26,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,864,29,17,0,nan,nan,0.00
9/7/2023 14:52:28,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,865,29,17,0,nan,nan,0.04
9/7/2023 14:52:30,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,866,29,17,0,nan,nan,1.13
9/7/2023 14:52:33,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,867,29,17,0,nan,nan,1.01
9/7/2023 14:52:34,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,868,29,17,0,nan,nan,0.10
9/7/2023 14:52:35,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,869,29,17,0,nan,nan,0.03
9/7/2023 14:52:38,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,870,29,17,0,nan,nan,0.12
9/7/2023 14:52:39,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,871,29,17,0,nan,nan,0.44
9/7/2023 14:52:41,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,872,29,17,0,nan,nan,0.06
9/7/2023 14:52:49,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,873,29,17,0,nan,nan,0.46
9/7/2023 14:52:50,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,874,29,17,0,nan,nan,0.10
9/7/2023 14:52:54,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,875,29,17,0,nan,nan,0.12
9/7/2023 14:54:52,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,876,29,17,0,nan,nan,0.19
9/7/2023 14:54:55,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,877,29,17,0,nan,nan,0.08
9/7/2023 14:54:57,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,878,29,17,0,nan,nan,0.02
9/7/2023 14:54:58,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,879,29,17,0,nan,nan,0.36
9/7/2023 14:55:00,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,880,29,17,0,nan,nan,0.42
9/7/2023 14:55:06,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,881,29,17,0,nan,nan,0.91
9/7/2023 14:55:09,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,882,29,17,0,nan,nan,0.73
9/7/2023 14:55:11,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,883,29,17,0,nan,nan,0.00
9/7/2023 14:55:12,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,884,29,17,0,nan,nan,0.00
9/7/2023 14:55:20,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,885,29,17,0,nan,nan,0.02
9/7/2023 14:55:23,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,886,29,17,0,nan,nan,0.05
9/7/2023 14:55:26,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,887,29,17,0,nan,nan,0.42
9/7/2023 14:55:29,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,888,29,17,0,nan,nan,0.26
9/7/2023 14:55:33,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,889,29,17,0,nan,nan,0.58
9/7/2023 14:55:36,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,890,29,17,0,nan,nan,0.11
9/7/2023 14:55:39,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,891,29,17,0,nan,nan,0.02
9/7/2023 14:55:40,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,892,29,17,0,nan,nan,0.17
9/7/2023 14:55:48,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,893,29,17,0,nan,nan,3.22
9/7/2023 14:55:49,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,894,29,17,0,nan,nan,0.00
9/7/2023 14:55:51,1.16.3,ProgRatio,17,3.98,nan,178,Left,Left,895,29,17,0,nan,nan,0.00
9/7/2023 14:55:52,1.16.3,ProgRatio,17,3.98,1,178,Pellet,Left,895,29,18,0,0.56,805,nan
9/7/2023 14:57:47,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,896,29,18,0,nan,nan,0.19
9/7/2023 14:57:50,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,897,29,18,0,nan,nan,0.59
9/7/2023 14:57:52,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,898,29,18,0,nan,nan,0.00
9/7/2023 14:57:59,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,899,29,18,0,nan,nan,0.67
9/7/2023 14:58:01,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,900,29,18,0,nan,nan,0.01
9/7/2023 14:58:02,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,901,29,18,0,nan,nan,0.47
9/7/2023 14:58:04,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,902,29,18,0,nan,nan,0.65
9/7/2023 14:58:08,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,903,29,18,0,nan,nan,0.19
9/7/2023 14:58:09,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,904,29,18,0,nan,nan,0.00
9/7/2023 14:58:12,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,905,29,18,0,nan,nan,0.55
9/7/2023 14:58:15,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,906,29,18,0,nan,nan,0.50
9/7/2023 14:58:17,1.16.3,ProgRatio,17,3.99,nan,219,Left,Left,907,29,18,0,nan,nan,0.22
9/7/2023 14:58:18,1.16.3,ProgRatio,17,3.99,nan,219,Left,Left,908,29,18,0,nan,nan,0.00
9/7/2023 14:58:19,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,909,29,18,0,nan,nan,0.87
9/7/2023 14:58:20,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,910,29,18,0,nan,nan,0.05
9/7/2023 14:58:24,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,911,29,18,0,nan,nan,1.12
9/7/2023 14:58:29,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,912,29,18,0,nan,nan,0.70
9/7/2023 14:58:32,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,913,29,18,0,nan,nan,0.66
9/7/2023 14:58:33,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,914,29,18,0,nan,nan,0.01
9/7/2023 14:58:35,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,915,29,18,0,nan,nan,0.71
9/7/2023 14:58:37,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,916,29,18,0,nan,nan,1.01
9/7/2023 14:58:41,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,917,29,18,0,nan,nan,0.49
9/7/2023 14:58:44,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,918,29,18,0,nan,nan,0.83
9/7/2023 14:58:48,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,919,29,18,0,nan,nan,0.60
9/7/2023 14:58:50,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,920,29,18,0,nan,nan,0.69
9/7/2023 14:58:52,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,921,29,18,0,nan,nan,0.75
9/7/2023 14:58:56,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,922,29,18,0,nan,nan,0.00
9/7/2023 14:58:59,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,923,29,18,0,nan,nan,0.90
9/7/2023 14:59:01,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,924,29,18,0,nan,nan,0.46
9/7/2023 14:59:03,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,925,29,18,0,nan,nan,0.11
9/7/2023 14:59:06,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,926,29,18,0,nan,nan,0.00
9/7/2023 14:59:08,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,927,29,18,0,nan,nan,0.05
9/7/2023 14:59:11,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,928,29,18,0,nan,nan,1.14
9/7/2023 14:59:13,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,929,29,18,0,nan,nan,0.00
9/7/2023 14:59:15,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,930,29,18,0,nan,nan,0.00
9/7/2023 14:59:19,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,931,29,18,0,nan,nan,2.02
9/7/2023 14:59:20,1.16.3,ProgRatio,17,3.98,nan,219,Left,Left,932,29,18,0,nan,nan,0.00
