MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 10:39:02,1.16.3,ProgRatio,17,4.05,nan,9,Left,Left,23,0,4,0,nan,nan,0.26
8/17/2023 10:39:04,1.16.3,ProgRatio,17,4.05,2,9,Pellet,Left,23,0,5,0,0.31,101,nan
8/17/2023 10:39:39,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,24,0,5,0,nan,nan,0.09
8/17/2023 10:39:42,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,25,0,5,0,nan,nan,0.19
8/17/2023 10:39:43,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,26,0,5,0,nan,nan,0.21
8/17/2023 10:39:45,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,27,0,5,0,nan,nan,0.17
8/17/2023 10:39:47,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,28,0,5,0,nan,nan,0.31
8/17/2023 10:39:49,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,29,0,5,0,nan,nan,0.49
8/17/2023 10:39:51,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,30,0,5,0,nan,nan,0.29
8/17/2023 10:39:53,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,31,0,5,0,nan,nan,0.45
8/17/2023 10:40:22,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,32,0,5,0,nan,nan,0.22
8/17/2023 10:40:23,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,33,0,5,0,nan,nan,0.14
8/17/2023 10:40:26,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,34,0,5,0,nan,nan,0.15
8/17/2023 10:40:28,1.16.3,ProgRatio,17,4.05,nan,12,Left,Left,35,0,5,0,nan,nan,0.47
8/17/2023 10:40:31,1.16.3,ProgRatio,17,4.05,3,12,Pellet,Left,35,0,6,0,0.12,88,nan
8/17/2023 10:40:54,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,36,0,6,0,nan,nan,0.10
8/17/2023 10:40:56,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,37,0,6,0,nan,nan,0.14
8/17/2023 10:40:58,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,38,0,6,0,nan,nan,0.19
8/17/2023 10:40:59,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,39,0,6,0,nan,nan,0.08
8/17/2023 10:41:01,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,40,0,6,0,nan,nan,0.34
8/17/2023 10:41:03,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,41,0,6,0,nan,nan,0.19
8/17/2023 10:41:05,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,42,0,6,0,nan,nan,0.34
8/17/2023 10:41:08,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,43,0,6,0,nan,nan,0.16
8/17/2023 10:41:09,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,44,0,6,0,nan,nan,0.00
8/17/2023 10:41:11,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,45,0,6,0,nan,nan,0.61
8/17/2023 10:41:13,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,46,0,6,0,nan,nan,0.69
8/17/2023 10:41:17,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,47,0,6,0,nan,nan,0.17
8/17/2023 10:41:18,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,48,0,6,0,nan,nan,0.00
8/17/2023 10:41:21,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,49,0,6,0,nan,nan,0.13
8/17/2023 10:41:22,1.16.3,ProgRatio,17,4.05,nan,15,Left,Left,50,0,6,0,nan,nan,0.26
8/17/2023 10:41:23,1.16.3,ProgRatio,17,4.05,nan,15,LeftDuringDispense,Left,51,0,6,0,nan,nan,0.49
8/17/2023 10:41:52,1.16.3,ProgRatio,17,4.05,2,15,Pellet,Left,51,0,7,0,26.32,81,nan
8/17/2023 10:43:08,1.16.3,ProgRatio,17,4.05,nan,20,Right,Left,51,1,7,0,nan,nan,0.25
8/17/2023 10:43:10,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,52,1,7,0,nan,nan,0.13
8/17/2023 10:45:36,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,53,1,7,0,nan,nan,0.14
8/17/2023 10:45:38,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,54,1,7,0,nan,nan,0.20
8/17/2023 10:45:39,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,55,1,7,0,nan,nan,0.16
8/17/2023 10:45:42,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,56,1,7,0,nan,nan,0.13
8/17/2023 10:45:44,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,57,1,7,0,nan,nan,0.17
8/17/2023 10:45:46,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,58,1,7,0,nan,nan,0.20
8/17/2023 10:45:49,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,59,1,7,0,nan,nan,0.26
8/17/2023 10:45:51,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,60,1,7,0,nan,nan,0.20
8/17/2023 10:45:53,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,61,1,7,0,nan,nan,0.36
8/17/2023 10:45:56,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,62,1,7,0,nan,nan,0.23
8/17/2023 10:45:58,1.16.3,ProgRatio,17,4.05,nan,20,Right,Left,62,2,7,0,nan,nan,0.14
8/17/2023 10:46:01,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,63,2,7,0,nan,nan,0.21
8/17/2023 10:46:03,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,64,2,7,0,nan,nan,0.31
8/17/2023 10:46:04,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,65,2,7,0,nan,nan,0.36
8/17/2023 10:46:06,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,66,2,7,0,nan,nan,0.27
8/17/2023 10:46:10,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,67,2,7,0,nan,nan,0.19
8/17/2023 10:46:12,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,68,2,7,0,nan,nan,0.19
8/17/2023 10:46:15,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,69,2,7,0,nan,nan,0.13
8/17/2023 10:47:54,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,70,2,7,0,nan,nan,0.15
8/17/2023 10:47:56,1.16.3,ProgRatio,17,4.05,nan,20,Left,Left,71,2,7,0,nan,nan,0.08
8/17/2023 10:47:57,1.16.3,ProgRatio,17,4.04,2,20,Pellet,Left,71,2,8,0,0.06,365,nan
8/17/2023 10:48:09,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,72,2,8,0,nan,nan,0.03
8/17/2023 10:48:14,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,73,2,8,0,nan,nan,0.10
8/17/2023 10:48:16,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,74,2,8,0,nan,nan,0.34
8/17/2023 10:48:18,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,75,2,8,0,nan,nan,0.18
8/17/2023 10:48:20,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,76,2,8,0,nan,nan,0.24
8/17/2023 10:48:22,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,77,2,8,0,nan,nan,0.17
8/17/2023 10:48:27,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,78,2,8,0,nan,nan,0.35
8/17/2023 10:48:29,1.16.3,ProgRatio,17,4.04,nan,25,Left,Left,79,2,8,0,nan,nan,0.43
8/17/2023 10:48:31,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,80,2,8,0,nan,nan,0.15
8/17/2023 10:48:33,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,81,2,8,0,nan,nan,0.20
8/17/2023 10:48:37,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,82,2,8,0,nan,nan,0.13
8/17/2023 10:48:39,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,83,2,8,0,nan,nan,0.18
8/17/2023 10:48:43,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,84,2,8,0,nan,nan,0.22
8/17/2023 10:48:44,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,85,2,8,0,nan,nan,0.12
8/17/2023 10:48:46,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,86,2,8,0,nan,nan,0.38
8/17/2023 10:48:49,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,87,2,8,0,nan,nan,0.14
8/17/2023 10:49:17,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,88,2,8,0,nan,nan,0.08
8/17/2023 10:49:23,1.16.3,ProgRatio,17,4.06,nan,25,Left,Left,89,2,8,0,nan,nan,0.03
8/17/2023 10:49:26,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,90,2,8,0,nan,nan,0.16
8/17/2023 10:49:28,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,91,2,8,0,nan,nan,0.16
8/17/2023 10:49:35,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,92,2,8,0,nan,nan,0.03
8/17/2023 10:51:40,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,93,2,8,0,nan,nan,0.01
8/17/2023 10:51:56,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,94,2,8,0,nan,nan,0.33
8/17/2023 10:52:01,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,95,2,8,0,nan,nan,0.02
8/17/2023 10:52:04,1.16.3,ProgRatio,17,4.05,nan,25,Right,Left,95,3,8,0,nan,nan,0.01
8/17/2023 10:58:47,1.16.3,ProgRatio,17,4.05,nan,25,Left,Left,96,3,8,0,nan,nan,0.14
8/17/2023 10:58:48,1.16.3,ProgRatio,17,4.05,2,25,Pellet,Left,96,3,9,0,0.12,651,nan
8/17/2023 10:59:15,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,97,3,9,0,nan,nan,0.16
8/17/2023 10:59:19,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,98,3,9,0,nan,nan,0.06
8/17/2023 10:59:23,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,99,3,9,0,nan,nan,0.18
8/17/2023 10:59:25,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,100,3,9,0,nan,nan,0.18
8/17/2023 10:59:27,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,101,3,9,0,nan,nan,0.13
8/17/2023 10:59:29,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,102,3,9,0,nan,nan,0.10
8/17/2023 10:59:31,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,103,3,9,0,nan,nan,0.14
8/17/2023 10:59:34,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,104,3,9,0,nan,nan,0.09
8/17/2023 10:59:36,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,105,3,9,0,nan,nan,0.32
8/17/2023 10:59:37,1.16.3,ProgRatio,17,4.04,nan,32,Left,Left,106,3,9,0,nan,nan,0.27
8/17/2023 10:59:40,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,107,3,9,0,nan,nan,0.45
8/17/2023 10:59:44,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,108,3,9,0,nan,nan,0.17
8/17/2023 10:59:47,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,109,3,9,0,nan,nan,0.16
8/17/2023 10:59:48,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,110,3,9,0,nan,nan,0.34
8/17/2023 10:59:51,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,111,3,9,0,nan,nan,0.17
8/17/2023 10:59:53,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,112,3,9,0,nan,nan,0.32
8/17/2023 10:59:58,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,113,3,9,0,nan,nan,0.28
8/17/2023 11:00:03,1.16.3,ProgRatio,17,4.04,nan,32,Left,Left,114,3,9,0,nan,nan,0.28
8/17/2023 11:00:04,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,115,3,9,0,nan,nan,0.29
8/17/2023 11:00:07,1.16.3,ProgRatio,17,4.05,nan,32,Right,Left,115,4,9,0,nan,nan,0.41
8/17/2023 11:00:15,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,116,4,9,0,nan,nan,0.07
8/17/2023 11:00:18,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,117,4,9,0,nan,nan,0.13
8/17/2023 11:00:19,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,118,4,9,0,nan,nan,0.19
8/17/2023 11:00:20,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,119,4,9,0,nan,nan,0.20
8/17/2023 11:00:23,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,120,4,9,0,nan,nan,0.14
8/17/2023 11:00:24,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,121,4,9,0,nan,nan,0.15
8/17/2023 11:00:29,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,122,4,9,0,nan,nan,0.13
8/17/2023 11:00:31,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,123,4,9,0,nan,nan,0.23
8/17/2023 11:00:36,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,124,4,9,0,nan,nan,0.16
8/17/2023 11:02:19,1.16.3,ProgRatio,17,4.04,nan,32,Left,Left,125,4,9,0,nan,nan,0.29
8/17/2023 11:02:22,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,126,4,9,0,nan,nan,0.08
8/17/2023 11:02:26,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,127,4,9,0,nan,nan,0.15
8/17/2023 11:02:29,1.16.3,ProgRatio,17,4.05,nan,32,Left,Left,128,4,9,0,nan,nan,0.01
8/17/2023 11:02:37,1.16.3,ProgRatio,17,4.05,2,32,Pellet,Left,128,4,10,0,6.59,228,nan
8/17/2023 11:03:21,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,129,4,10,0,nan,nan,0.15
8/17/2023 11:03:29,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,130,4,10,0,nan,nan,0.19
8/17/2023 11:03:32,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,131,4,10,0,nan,nan,0.09
8/17/2023 11:03:34,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,132,4,10,0,nan,nan,0.02
8/17/2023 11:03:37,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,133,4,10,0,nan,nan,0.03
8/17/2023 11:03:41,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,134,4,10,0,nan,nan,0.14
8/17/2023 11:03:42,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,135,4,10,0,nan,nan,0.15
8/17/2023 11:03:44,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,136,4,10,0,nan,nan,0.33
8/17/2023 11:03:47,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,137,4,10,0,nan,nan,0.11
8/17/2023 11:03:50,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,138,4,10,0,nan,nan,0.19
8/17/2023 11:03:53,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,139,4,10,0,nan,nan,0.16
8/17/2023 11:03:55,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,140,4,10,0,nan,nan,0.20
8/17/2023 11:03:57,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,141,4,10,0,nan,nan,0.12
8/17/2023 11:04:02,1.16.3,ProgRatio,17,4.05,nan,40,Right,Left,141,5,10,0,nan,nan,0.36
8/17/2023 11:04:04,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,142,5,10,0,nan,nan,0.28
8/17/2023 11:04:05,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,143,5,10,0,nan,nan,0.11
8/17/2023 11:04:07,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,144,5,10,0,nan,nan,0.30
8/17/2023 11:04:10,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,145,5,10,0,nan,nan,0.39
8/17/2023 11:04:14,1.16.3,ProgRatio,17,4.05,nan,40,Right,Left,145,6,10,0,nan,nan,0.22
8/17/2023 11:04:15,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,146,6,10,0,nan,nan,0.12
8/17/2023 11:04:16,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,147,6,10,0,nan,nan,0.40
8/17/2023 11:04:17,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,148,6,10,0,nan,nan,0.37
8/17/2023 11:04:22,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,149,6,10,0,nan,nan,0.16
8/17/2023 11:04:32,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,150,6,10,0,nan,nan,0.32
8/17/2023 11:04:34,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,151,6,10,0,nan,nan,0.17
8/17/2023 11:04:36,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,152,6,10,0,nan,nan,0.19
8/17/2023 11:04:38,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,153,6,10,0,nan,nan,0.17
8/17/2023 11:04:39,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,154,6,10,0,nan,nan,0.20
8/17/2023 11:04:41,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,155,6,10,0,nan,nan,0.14
8/17/2023 11:04:44,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,156,6,10,0,nan,nan,0.13
8/17/2023 11:04:46,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,157,6,10,0,nan,nan,0.28
8/17/2023 11:05:08,1.16.3,ProgRatio,17,4.05,nan,40,Right,Left,157,7,10,0,nan,nan,0.13
8/17/2023 11:05:10,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,158,7,10,0,nan,nan,0.06
8/17/2023 11:05:12,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,159,7,10,0,nan,nan,0.12
8/17/2023 11:05:14,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,160,7,10,0,nan,nan,0.10
8/17/2023 11:05:16,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,161,7,10,0,nan,nan,0.09
8/17/2023 11:05:18,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,162,7,10,0,nan,nan,0.08
8/17/2023 11:05:19,1.16.3,ProgRatio,17,4.04,nan,40,Left,Left,163,7,10,0,nan,nan,0.15
8/17/2023 11:05:22,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,164,7,10,0,nan,nan,0.01
8/17/2023 11:06:09,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,165,7,10,0,nan,nan,0.03
8/17/2023 11:06:10,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,166,7,10,0,nan,nan,0.13
8/17/2023 11:06:12,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,167,7,10,0,nan,nan,0.16
8/17/2023 11:06:14,1.16.3,ProgRatio,17,4.05,nan,40,Left,Left,168,7,10,0,nan,nan,0.27
8/17/2023 11:06:15,1.16.3,ProgRatio,17,4.05,2,40,Pellet,Left,168,7,11,0,0.19,219,nan
8/17/2023 11:06:37,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,169,7,11,0,nan,nan,0.04
8/17/2023 11:06:43,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,170,7,11,0,nan,nan,0.09
8/17/2023 11:06:46,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,171,7,11,0,nan,nan,0.01
8/17/2023 11:06:48,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,172,7,11,0,nan,nan,0.06
8/17/2023 11:06:51,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,173,7,11,0,nan,nan,0.27
8/17/2023 11:06:54,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,174,7,11,0,nan,nan,0.19
8/17/2023 11:06:59,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,175,7,11,0,nan,nan,0.07
8/17/2023 11:07:01,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,176,7,11,0,nan,nan,0.11
8/17/2023 11:07:02,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,177,7,11,0,nan,nan,0.02
8/17/2023 11:07:04,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,178,7,11,0,nan,nan,0.15
8/17/2023 11:07:09,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,179,7,11,0,nan,nan,0.10
8/17/2023 11:07:23,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,180,7,11,0,nan,nan,0.15
8/17/2023 11:07:29,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,181,7,11,0,nan,nan,0.33
8/17/2023 11:07:32,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,182,7,11,0,nan,nan,0.16
8/17/2023 11:07:35,1.16.3,ProgRatio,17,4.05,nan,50,Right,Left,182,8,11,0,nan,nan,0.27
8/17/2023 11:07:36,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,183,8,11,0,nan,nan,0.15
8/17/2023 11:07:38,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,184,8,11,0,nan,nan,0.26
8/17/2023 11:07:40,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,185,8,11,0,nan,nan,0.13
8/17/2023 11:07:42,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,186,8,11,0,nan,nan,0.24
8/17/2023 11:07:57,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,187,8,11,0,nan,nan,0.01
8/17/2023 11:08:09,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,188,8,11,0,nan,nan,0.00
8/17/2023 11:09:33,1.16.3,ProgRatio,17,4.05,nan,50,Right,Left,188,9,11,0,nan,nan,0.00
8/17/2023 11:10:50,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,189,9,11,0,nan,nan,0.09
8/17/2023 11:10:53,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,190,9,11,0,nan,nan,0.11
8/17/2023 11:10:55,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,191,9,11,0,nan,nan,0.14
8/17/2023 11:10:58,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,192,9,11,0,nan,nan,0.08
8/17/2023 11:11:00,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,193,9,11,0,nan,nan,0.22
8/17/2023 11:11:02,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,194,9,11,0,nan,nan,0.14
8/17/2023 11:11:05,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,195,9,11,0,nan,nan,0.21
8/17/2023 11:11:09,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,196,9,11,0,nan,nan,0.42
8/17/2023 11:11:28,1.16.3,ProgRatio,17,4.04,nan,50,Left,Left,197,9,11,0,nan,nan,0.00
8/17/2023 11:11:29,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,198,9,11,0,nan,nan,0.18
8/17/2023 11:11:30,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,199,9,11,0,nan,nan,0.25
8/17/2023 11:11:32,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,200,9,11,0,nan,nan,0.03
8/17/2023 11:11:33,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,201,9,11,0,nan,nan,0.13
8/17/2023 11:12:15,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,202,9,11,0,nan,nan,0.05
8/17/2023 11:12:18,1.16.3,ProgRatio,17,4.05,nan,50,Left,Left,203,9,11,0,nan,nan,0.09
8/17/2023 11:12:21,1.16.3,ProgRatio,17,4.04,nan,50,Left,Left,204,9,11,0,nan,nan,0.06
