MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/6/2023 11:32:06,1.16.3,ProgRatio,18,4.05,nan,12,Left,Left,32,1,5,0,nan,nan,0.14
9/6/2023 11:32:07,1.16.3,ProgRatio,18,4.05,nan,12,Left,Left,33,1,5,0,nan,nan,0.00
9/6/2023 11:32:08,1.16.3,ProgRatio,18,4.05,nan,12,Left,Left,34,1,5,0,nan,nan,0.31
9/6/2023 11:32:09,1.16.3,ProgRatio,18,4.05,nan,12,LeftDuringDispense,Left,35,1,5,0,nan,nan,0.00
9/6/2023 11:32:20,1.16.3,ProgRatio,18,4.05,3,12,Pellet,Left,35,1,6,0,6.79,39,nan
9/6/2023 11:32:53,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,36,1,6,0,nan,nan,0.22
9/6/2023 11:32:55,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,37,1,6,0,nan,nan,0.15
9/6/2023 11:32:56,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,38,1,6,0,nan,nan,0.30
9/6/2023 11:32:57,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,39,1,6,0,nan,nan,0.18
9/6/2023 11:32:59,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,40,1,6,0,nan,nan,0.16
9/6/2023 11:33:01,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,41,1,6,0,nan,nan,0.12
9/6/2023 11:33:03,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,42,1,6,0,nan,nan,0.15
9/6/2023 11:33:08,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,43,1,6,0,nan,nan,0.40
9/6/2023 11:33:11,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,44,1,6,0,nan,nan,0.27
9/6/2023 11:33:28,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,45,1,6,0,nan,nan,0.14
9/6/2023 11:33:54,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,46,1,6,0,nan,nan,0.28
9/6/2023 11:33:55,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,47,1,6,0,nan,nan,0.14
9/6/2023 11:33:57,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,48,1,6,0,nan,nan,0.16
9/6/2023 11:33:58,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,49,1,6,0,nan,nan,0.20
9/6/2023 11:34:00,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,50,1,6,0,nan,nan,0.30
9/6/2023 11:34:01,1.16.3,ProgRatio,18,4.05,1,15,Pellet,Left,50,1,7,0,0.56,101,nan
9/6/2023 11:34:14,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,51,1,7,0,nan,nan,0.10
9/6/2023 11:34:22,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,52,1,7,0,nan,nan,0.05
9/6/2023 11:34:24,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,53,1,7,0,nan,nan,0.14
9/6/2023 11:34:25,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,54,1,7,0,nan,nan,0.18
9/6/2023 11:34:28,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,55,1,7,0,nan,nan,0.19
9/6/2023 11:34:29,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,56,1,7,0,nan,nan,0.00
9/6/2023 11:34:29,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,57,1,7,0,nan,nan,0.07
9/6/2023 11:34:32,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,58,1,7,0,nan,nan,0.17
9/6/2023 11:34:38,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,59,1,7,0,nan,nan,0.11
9/6/2023 11:34:40,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,60,1,7,0,nan,nan,0.17
9/6/2023 11:34:43,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,61,1,7,0,nan,nan,0.15
9/6/2023 11:34:50,1.16.3,ProgRatio,18,4.05,nan,20,Right,Left,61,2,7,0,nan,nan,0.08
9/6/2023 11:34:53,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,62,2,7,0,nan,nan,0.17
9/6/2023 11:34:56,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,63,2,7,0,nan,nan,0.35
9/6/2023 11:35:08,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,64,2,7,0,nan,nan,0.02
9/6/2023 11:35:10,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,65,2,7,0,nan,nan,0.15
9/6/2023 11:35:12,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,66,2,7,0,nan,nan,0.29
9/6/2023 11:35:14,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,67,2,7,0,nan,nan,0.19
9/6/2023 11:35:17,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,68,2,7,0,nan,nan,0.12
9/6/2023 11:35:34,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,69,2,7,0,nan,nan,0.15
9/6/2023 11:35:57,1.16.3,ProgRatio,18,4.04,nan,20,Left,Left,70,2,7,0,nan,nan,0.08
9/6/2023 11:36:01,1.16.3,ProgRatio,18,4.04,3,20,Pellet,Left,70,2,8,0,0.50,120,nan
9/6/2023 11:36:28,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,71,2,8,0,nan,nan,0.12
9/6/2023 11:36:30,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,72,2,8,0,nan,nan,0.35
9/6/2023 11:36:31,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,73,2,8,0,nan,nan,0.17
9/6/2023 11:36:34,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,74,2,8,0,nan,nan,0.14
9/6/2023 11:36:36,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,75,2,8,0,nan,nan,0.38
9/6/2023 11:36:38,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,76,2,8,0,nan,nan,0.35
9/6/2023 11:36:42,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,77,2,8,0,nan,nan,0.17
9/6/2023 11:36:45,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,78,2,8,0,nan,nan,0.14
9/6/2023 11:37:07,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,79,2,8,0,nan,nan,0.09
9/6/2023 11:37:08,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,80,2,8,0,nan,nan,0.05
9/6/2023 11:37:12,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,81,2,8,0,nan,nan,0.09
9/6/2023 11:37:13,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,82,2,8,0,nan,nan,0.11
9/6/2023 11:37:15,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,83,2,8,0,nan,nan,0.11
9/6/2023 11:37:16,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,84,2,8,0,nan,nan,0.17
9/6/2023 11:37:18,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,85,2,8,0,nan,nan,0.19
9/6/2023 11:37:19,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,86,2,8,0,nan,nan,0.13
9/6/2023 11:37:20,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,87,2,8,0,nan,nan,0.17
9/6/2023 11:37:22,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,88,2,8,0,nan,nan,0.15
9/6/2023 11:37:23,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,89,2,8,0,nan,nan,0.25
9/6/2023 11:37:25,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,90,2,8,0,nan,nan,0.18
9/6/2023 11:37:27,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,91,2,8,0,nan,nan,0.16
9/6/2023 11:37:28,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,92,2,8,0,nan,nan,0.00
9/6/2023 11:37:30,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,93,2,8,0,nan,nan,0.14
9/6/2023 11:37:32,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,94,2,8,0,nan,nan,0.28
9/6/2023 11:37:34,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,95,2,8,0,nan,nan,0.27
9/6/2023 11:37:35,1.16.3,ProgRatio,18,4.04,2,25,Pellet,Left,95,2,9,0,0.12,94,nan
9/6/2023 11:37:59,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,96,2,9,0,nan,nan,0.25
9/6/2023 11:38:04,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,97,2,9,0,nan,nan,0.12
9/6/2023 11:38:09,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,98,2,9,0,nan,nan,0.14
9/6/2023 11:38:29,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,99,2,9,0,nan,nan,0.10
9/6/2023 11:38:30,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,100,2,9,0,nan,nan,0.12
9/6/2023 11:38:46,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,101,2,9,0,nan,nan,0.18
9/6/2023 11:38:57,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,102,2,9,0,nan,nan,0.06
9/6/2023 11:39:02,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,103,2,9,0,nan,nan,0.01
9/6/2023 11:39:19,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,104,2,9,0,nan,nan,0.14
9/6/2023 11:39:21,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,105,2,9,0,nan,nan,0.22
9/6/2023 11:39:32,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,106,2,9,0,nan,nan,0.13
9/6/2023 11:39:33,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,107,2,9,0,nan,nan,0.19
9/6/2023 11:39:38,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,108,2,9,0,nan,nan,0.21
9/6/2023 11:39:40,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,109,2,9,0,nan,nan,0.14
9/6/2023 11:39:42,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,110,2,9,0,nan,nan,0.21
9/6/2023 11:39:43,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,111,2,9,0,nan,nan,0.12
9/6/2023 11:39:46,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,112,2,9,0,nan,nan,0.02
9/6/2023 11:40:24,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,113,2,9,0,nan,nan,0.08
9/6/2023 11:40:25,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,114,2,9,0,nan,nan,0.10
9/6/2023 11:40:29,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,115,2,9,0,nan,nan,0.09
9/6/2023 11:40:30,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,116,2,9,0,nan,nan,0.15
9/6/2023 11:40:32,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,117,2,9,0,nan,nan,0.12
9/6/2023 11:40:33,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,118,2,9,0,nan,nan,0.26
9/6/2023 11:40:35,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,119,2,9,0,nan,nan,0.19
9/6/2023 11:40:36,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,120,2,9,0,nan,nan,0.19
9/6/2023 11:40:40,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,121,2,9,0,nan,nan,0.03
9/6/2023 11:41:05,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,122,2,9,0,nan,nan,0.08
9/6/2023 11:41:07,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,123,2,9,0,nan,nan,0.05
9/6/2023 11:41:08,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,124,2,9,0,nan,nan,0.10
9/6/2023 11:41:10,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,125,2,9,0,nan,nan,0.52
9/6/2023 11:41:12,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,126,2,9,0,nan,nan,0.29
9/6/2023 11:41:14,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,127,2,9,0,nan,nan,0.03
9/6/2023 11:41:22,1.16.3,ProgRatio,18,4.04,3,32,Pellet,Left,127,2,10,0,5.20,227,nan
9/6/2023 11:42:01,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,128,2,10,0,nan,nan,0.08
9/6/2023 11:42:03,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,129,2,10,0,nan,nan,0.13
9/6/2023 11:42:04,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,130,2,10,0,nan,nan,0.13
9/6/2023 11:42:07,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,131,2,10,0,nan,nan,0.04
9/6/2023 11:42:09,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,132,2,10,0,nan,nan,0.15
9/6/2023 11:42:10,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,133,2,10,0,nan,nan,0.11
9/6/2023 11:42:12,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,134,2,10,0,nan,nan,0.13
9/6/2023 11:42:15,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,135,2,10,0,nan,nan,0.16
9/6/2023 11:42:17,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,136,2,10,0,nan,nan,0.45
9/6/2023 11:42:18,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,137,2,10,0,nan,nan,0.09
9/6/2023 11:42:20,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,138,2,10,0,nan,nan,0.14
9/6/2023 11:42:23,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,139,2,10,0,nan,nan,0.54
9/6/2023 11:42:25,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,140,2,10,0,nan,nan,0.34
9/6/2023 11:42:32,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,141,2,10,0,nan,nan,0.05
9/6/2023 11:42:36,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,142,2,10,0,nan,nan,0.12
9/6/2023 11:42:43,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,143,2,10,0,nan,nan,0.04
9/6/2023 11:42:44,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,144,2,10,0,nan,nan,0.08
9/6/2023 11:42:47,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,145,2,10,0,nan,nan,0.11
9/6/2023 11:42:55,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,146,2,10,0,nan,nan,0.14
9/6/2023 11:43:03,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,147,2,10,0,nan,nan,0.05
9/6/2023 11:43:13,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,148,2,10,0,nan,nan,0.03
9/6/2023 11:43:14,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,149,2,10,0,nan,nan,0.28
9/6/2023 11:43:16,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,150,2,10,0,nan,nan,0.33
9/6/2023 11:43:36,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,151,2,10,0,nan,nan,0.29
9/6/2023 11:43:37,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,152,2,10,0,nan,nan,0.30
9/6/2023 11:44:20,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,153,2,10,0,nan,nan,0.23
9/6/2023 11:44:22,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,154,2,10,0,nan,nan,0.34
9/6/2023 11:44:24,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,155,2,10,0,nan,nan,0.23
9/6/2023 11:44:26,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,156,2,10,0,nan,nan,0.49
9/6/2023 11:44:29,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,157,2,10,0,nan,nan,0.18
9/6/2023 11:44:32,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,158,2,10,0,nan,nan,0.19
9/6/2023 11:44:33,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,159,2,10,0,nan,nan,0.21
9/6/2023 11:44:37,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,160,2,10,0,nan,nan,0.24
9/6/2023 11:44:38,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,161,2,10,0,nan,nan,0.19
9/6/2023 11:44:41,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,162,2,10,0,nan,nan,0.28
9/6/2023 11:44:46,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,163,2,10,0,nan,nan,0.13
9/6/2023 11:44:51,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,164,2,10,0,nan,nan,0.00
9/6/2023 11:45:15,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,165,2,10,0,nan,nan,0.10
9/6/2023 11:45:16,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,166,2,10,0,nan,nan,0.12
9/6/2023 11:45:17,1.16.3,ProgRatio,18,4.04,nan,40,Left,Left,167,2,10,0,nan,nan,0.21
9/6/2023 11:45:19,1.16.3,ProgRatio,18,4.04,1,40,Pellet,Left,167,2,11,0,0.25,236,nan
9/6/2023 11:45:43,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,168,2,11,0,nan,nan,0.00
9/6/2023 11:45:45,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,169,2,11,0,nan,nan,0.28
9/6/2023 11:45:48,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,170,2,11,0,nan,nan,0.12
9/6/2023 11:45:49,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,171,2,11,0,nan,nan,0.26
9/6/2023 11:45:56,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,172,2,11,0,nan,nan,0.10
9/6/2023 11:45:58,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,173,2,11,0,nan,nan,0.06
9/6/2023 11:46:02,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,174,2,11,0,nan,nan,0.09
9/6/2023 11:46:04,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,175,2,11,0,nan,nan,0.29
9/6/2023 11:46:05,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,176,2,11,0,nan,nan,0.04
9/6/2023 11:46:38,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,177,2,11,0,nan,nan,0.13
9/6/2023 11:46:39,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,178,2,11,0,nan,nan,0.03
9/6/2023 11:46:41,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,179,2,11,0,nan,nan,0.18
9/6/2023 11:46:43,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,180,2,11,0,nan,nan,0.39
9/6/2023 11:46:44,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,181,2,11,0,nan,nan,0.17
9/6/2023 11:46:46,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,182,2,11,0,nan,nan,0.15
9/6/2023 11:46:47,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,183,2,11,0,nan,nan,0.18
9/6/2023 11:47:08,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,184,2,11,0,nan,nan,0.14
9/6/2023 11:47:09,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,185,2,11,0,nan,nan,0.08
9/6/2023 11:47:10,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,186,2,11,0,nan,nan,0.12
9/6/2023 11:47:12,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,187,2,11,0,nan,nan,0.08
9/6/2023 11:47:14,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,188,2,11,0,nan,nan,0.18
9/6/2023 11:47:15,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,189,2,11,0,nan,nan,0.10
9/6/2023 11:47:23,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,190,2,11,0,nan,nan,0.15
9/6/2023 11:47:24,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,191,2,11,0,nan,nan,0.11
9/6/2023 11:47:25,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,192,2,11,0,nan,nan,0.07
9/6/2023 11:47:33,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,193,2,11,0,nan,nan,0.04
9/6/2023 11:47:35,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,194,2,11,0,nan,nan,0.04
9/6/2023 11:48:32,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,195,2,11,0,nan,nan,0.06
9/6/2023 11:48:34,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,196,2,11,0,nan,nan,0.03
9/6/2023 11:48:36,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,197,2,11,0,nan,nan,0.24
9/6/2023 11:48:37,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,198,2,11,0,nan,nan,0.12
9/6/2023 11:48:39,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,199,2,11,0,nan,nan,0.15
9/6/2023 11:48:41,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,200,2,11,0,nan,nan,0.30
9/6/2023 11:48:43,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,201,2,11,0,nan,nan,0.55
9/6/2023 11:48:46,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,202,2,11,0,nan,nan,0.23
9/6/2023 11:48:49,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,203,2,11,0,nan,nan,0.21
9/6/2023 11:48:51,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,204,2,11,0,nan,nan,0.41
9/6/2023 11:49:05,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,205,2,11,0,nan,nan,0.37
9/6/2023 11:49:17,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,206,2,11,0,nan,nan,0.07
9/6/2023 11:49:19,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,207,2,11,0,nan,nan,0.22
9/6/2023 11:49:21,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,208,2,11,0,nan,nan,0.24
9/6/2023 11:49:30,1.16.3,ProgRatio,18,4.04,nan,50,Left,Left,209,2,11,0,nan,nan,0.06
9/6/2023 11:49:38,1.16.3,ProgRatio,18,4.04,nan,50,Right,Left,209,3,11,0,nan,nan,0.23
9/6/2023 11:49:43,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,210,3,11,0,nan,nan,0.15
9/6/2023 11:50:30,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,211,3,11,0,nan,nan,0.07
