MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:48:40,1.16.3,ProgRatio,20,4.04,nan,25,Left,Left,90,6,8,0,nan,nan,0.02
9/7/2023 11:49:56,1.16.3,ProgRatio,20,4.04,nan,25,Right,Left,90,7,8,0,nan,nan,0.38
9/7/2023 11:50:00,1.16.3,ProgRatio,20,4.05,nan,25,Left,Left,91,7,8,0,nan,nan,0.13
9/7/2023 11:50:02,1.16.3,ProgRatio,20,4.05,nan,25,Left,Left,92,7,8,0,nan,nan,0.14
9/7/2023 11:50:12,1.16.3,ProgRatio,20,4.04,nan,25,Right,Left,92,8,8,0,nan,nan,0.11
9/7/2023 11:50:59,1.16.3,ProgRatio,20,4.04,nan,25,Left,Left,93,8,8,0,nan,nan,0.16
9/7/2023 11:52:57,1.16.3,ProgRatio,20,4.04,nan,25,Left,Left,94,8,8,0,nan,nan,0.13
9/7/2023 11:52:59,1.16.3,ProgRatio,20,4.05,nan,25,Left,Left,95,8,8,0,nan,nan,0.34
9/7/2023 11:53:02,1.16.3,ProgRatio,20,4.04,nan,25,Left,Left,96,8,8,0,nan,nan,0.22
9/7/2023 11:53:06,1.16.3,ProgRatio,20,4.05,nan,25,Left,Left,97,8,8,0,nan,nan,0.46
9/7/2023 11:53:10,1.16.3,ProgRatio,20,4.04,nan,25,Left,Left,98,8,8,0,nan,nan,0.20
9/7/2023 11:53:11,1.16.3,ProgRatio,20,4.04,2,25,Pellet,Left,98,8,9,0,0.06,760,nan
9/7/2023 11:53:43,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,99,8,9,0,nan,nan,0.03
9/7/2023 11:53:45,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,100,8,9,0,nan,nan,0.07
9/7/2023 11:53:49,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,101,8,9,0,nan,nan,0.08
9/7/2023 11:53:51,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,102,8,9,0,nan,nan,0.11
9/7/2023 11:53:54,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,103,8,9,0,nan,nan,0.35
9/7/2023 11:53:57,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,104,8,9,0,nan,nan,0.28
9/7/2023 11:53:59,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,105,8,9,0,nan,nan,0.17
9/7/2023 11:54:03,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,106,8,9,0,nan,nan,0.50
9/7/2023 11:54:06,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,107,8,9,0,nan,nan,0.38
9/7/2023 11:54:10,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,108,8,9,0,nan,nan,0.45
9/7/2023 11:54:13,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,109,8,9,0,nan,nan,0.54
9/7/2023 11:54:17,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,110,8,9,0,nan,nan,0.37
9/7/2023 11:54:20,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,111,8,9,0,nan,nan,0.16
9/7/2023 11:54:23,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,112,8,9,0,nan,nan,0.47
9/7/2023 11:54:25,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,113,8,9,0,nan,nan,0.10
9/7/2023 11:54:30,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,114,8,9,0,nan,nan,0.67
9/7/2023 11:54:33,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,115,8,9,0,nan,nan,0.58
9/7/2023 11:54:35,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,116,8,9,0,nan,nan,0.46
9/7/2023 11:54:51,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,117,8,9,0,nan,nan,0.10
9/7/2023 11:54:54,1.16.3,ProgRatio,20,4.04,nan,32,Right,Left,117,9,9,0,nan,nan,0.02
9/7/2023 11:58:54,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,118,9,9,0,nan,nan,0.13
9/7/2023 11:58:55,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,119,9,9,0,nan,nan,0.04
9/7/2023 11:58:59,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,120,9,9,0,nan,nan,0.24
9/7/2023 11:59:01,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,121,9,9,0,nan,nan,0.23
9/7/2023 11:59:06,1.16.3,ProgRatio,20,4.03,nan,32,Left,Left,122,9,9,0,nan,nan,0.31
9/7/2023 11:59:09,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,123,9,9,0,nan,nan,0.55
9/7/2023 11:59:12,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,124,9,9,0,nan,nan,0.21
9/7/2023 11:59:12,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,125,9,9,0,nan,nan,0.00
9/7/2023 11:59:17,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,126,9,9,0,nan,nan,0.34
9/7/2023 11:59:19,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,127,9,9,0,nan,nan,0.54
9/7/2023 11:59:21,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,128,9,9,0,nan,nan,0.36
9/7/2023 11:59:22,1.16.3,ProgRatio,20,4.04,nan,32,Left,Left,129,9,9,0,nan,nan,0.41
9/7/2023 11:59:24,1.16.3,ProgRatio,20,4.05,nan,32,Left,Left,130,9,9,0,nan,nan,0.32
9/7/2023 11:59:26,1.16.3,ProgRatio,20,4.04,2,32,Pellet,Left,130,9,10,0,0.25,374,nan
9/7/2023 11:59:44,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,131,9,10,0,nan,nan,0.32
9/7/2023 11:59:48,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,132,9,10,0,nan,nan,0.15
9/7/2023 11:59:50,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,133,9,10,0,nan,nan,0.17
9/7/2023 11:59:53,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,134,9,10,0,nan,nan,0.04
9/7/2023 11:59:55,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,135,9,10,0,nan,nan,0.24
9/7/2023 11:59:56,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,136,9,10,0,nan,nan,0.00
9/7/2023 11:59:59,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,137,9,10,0,nan,nan,0.47
9/7/2023 12:00:05,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,138,9,10,0,nan,nan,0.13
9/7/2023 12:00:15,1.16.3,ProgRatio,20,4.03,nan,40,Left,Left,139,9,10,0,nan,nan,0.08
9/7/2023 12:00:18,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,140,9,10,0,nan,nan,0.16
9/7/2023 12:00:21,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,141,9,10,0,nan,nan,0.69
9/7/2023 12:00:27,1.16.3,ProgRatio,20,4.05,nan,40,Left,Left,142,9,10,0,nan,nan,0.43
9/7/2023 12:00:29,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,143,9,10,0,nan,nan,0.92
9/7/2023 12:00:31,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,144,9,10,0,nan,nan,0.26
9/7/2023 12:00:34,1.16.3,ProgRatio,20,4.05,nan,40,Left,Left,145,9,10,0,nan,nan,0.26
9/7/2023 12:00:37,1.16.3,ProgRatio,20,4.04,nan,40,Right,Left,145,10,10,0,nan,nan,0.22
9/7/2023 12:00:39,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,146,10,10,0,nan,nan,0.21
9/7/2023 12:00:48,1.16.3,ProgRatio,20,4.04,nan,40,Right,Left,146,11,10,0,nan,nan,0.49
9/7/2023 12:01:15,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,147,11,10,0,nan,nan,0.13
9/7/2023 12:01:17,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,148,11,10,0,nan,nan,0.07
9/7/2023 12:01:20,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,149,11,10,0,nan,nan,0.03
9/7/2023 12:01:26,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,150,11,10,0,nan,nan,0.11
9/7/2023 12:01:35,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,151,11,10,0,nan,nan,0.00
9/7/2023 12:01:48,1.16.3,ProgRatio,20,4.05,nan,40,Left,Left,152,11,10,0,nan,nan,0.05
9/7/2023 12:01:49,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,153,11,10,0,nan,nan,0.09
9/7/2023 12:03:29,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,154,11,10,0,nan,nan,0.04
9/7/2023 12:03:32,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,155,11,10,0,nan,nan,0.15
9/7/2023 12:03:35,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,156,11,10,0,nan,nan,0.05
9/7/2023 12:03:53,1.16.3,ProgRatio,20,4.05,nan,40,Right,Left,156,12,10,0,nan,nan,0.17
9/7/2023 12:03:54,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,157,12,10,0,nan,nan,0.08
9/7/2023 12:06:00,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,158,12,10,0,nan,nan,0.24
9/7/2023 12:06:02,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,159,12,10,0,nan,nan,0.20
9/7/2023 12:06:04,1.16.3,ProgRatio,20,4.05,nan,40,Left,Left,160,12,10,0,nan,nan,0.19
9/7/2023 12:06:07,1.16.3,ProgRatio,20,4.05,nan,40,Left,Left,161,12,10,0,nan,nan,0.48
9/7/2023 12:06:10,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,162,12,10,0,nan,nan,0.27
9/7/2023 12:06:12,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,163,12,10,0,nan,nan,0.13
9/7/2023 12:07:35,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,164,12,10,0,nan,nan,0.17
9/7/2023 12:07:38,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,165,12,10,0,nan,nan,0.67
9/7/2023 12:09:08,1.16.3,ProgRatio,20,4.05,nan,40,Right,Left,165,13,10,0,nan,nan,0.24
9/7/2023 12:09:09,1.16.3,ProgRatio,20,4.03,nan,40,Right,Left,165,14,10,0,nan,nan,0.10
9/7/2023 12:09:16,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,166,14,10,0,nan,nan,0.15
9/7/2023 12:09:18,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,167,14,10,0,nan,nan,0.38
9/7/2023 12:09:25,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,168,14,10,0,nan,nan,0.06
9/7/2023 12:09:26,1.16.3,ProgRatio,20,4.04,nan,40,Left,Left,169,14,10,0,nan,nan,0.34
9/7/2023 12:09:29,1.16.3,ProgRatio,20,4.05,nan,40,Left,Left,170,14,10,0,nan,nan,0.51
9/7/2023 12:09:30,1.16.3,ProgRatio,20,4.05,nan,40,LeftDuringDispense,Left,171,14,10,0,nan,nan,0.09
9/7/2023 12:09:31,1.16.3,ProgRatio,20,4.04,nan,40,LeftDuringDispense,Left,172,14,10,0,nan,nan,0.24
9/7/2023 12:09:34,1.16.3,ProgRatio,20,4.04,3,40,Pellet,Left,172,14,11,0,0.06,609,nan
9/7/2023 12:09:48,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,173,14,11,0,nan,nan,0.22
9/7/2023 12:09:50,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,174,14,11,0,nan,nan,0.17
9/7/2023 12:09:55,1.16.3,ProgRatio,20,4.05,nan,50,Left,Left,175,14,11,0,nan,nan,0.18
9/7/2023 12:09:57,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,176,14,11,0,nan,nan,0.29
9/7/2023 12:09:59,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,177,14,11,0,nan,nan,0.06
9/7/2023 12:10:00,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,178,14,11,0,nan,nan,0.00
9/7/2023 12:10:03,1.16.3,ProgRatio,20,4.05,nan,50,Left,Left,179,14,11,0,nan,nan,0.46
9/7/2023 12:10:07,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,180,14,11,0,nan,nan,0.15
9/7/2023 12:10:13,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,181,14,11,0,nan,nan,0.55
9/7/2023 12:10:17,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,182,14,11,0,nan,nan,0.11
9/7/2023 12:10:22,1.16.3,ProgRatio,20,4.03,nan,50,Left,Left,183,14,11,0,nan,nan,0.53
9/7/2023 12:10:22,1.16.3,ProgRatio,20,4.03,nan,50,Left,Left,184,14,11,0,nan,nan,0.00
9/7/2023 12:10:27,1.16.3,ProgRatio,20,4.03,nan,50,Left,Left,185,14,11,0,nan,nan,0.42
9/7/2023 12:10:28,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,186,14,11,0,nan,nan,0.04
9/7/2023 12:10:33,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,187,14,11,0,nan,nan,0.63
9/7/2023 12:10:38,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,188,14,11,0,nan,nan,0.09
9/7/2023 12:10:39,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,189,14,11,0,nan,nan,0.00
9/7/2023 12:10:45,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,190,14,11,0,nan,nan,0.16
9/7/2023 12:10:48,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,191,14,11,0,nan,nan,0.26
9/7/2023 12:10:51,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,192,14,11,0,nan,nan,0.11
9/7/2023 12:10:54,1.16.3,ProgRatio,20,4.03,nan,50,Left,Left,193,14,11,0,nan,nan,0.15
9/7/2023 12:10:59,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,194,14,11,0,nan,nan,0.20
9/7/2023 12:11:00,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,195,14,11,0,nan,nan,0.00
9/7/2023 12:12:23,1.16.3,ProgRatio,20,4.04,nan,50,Right,Left,195,15,11,0,nan,nan,0.01
9/7/2023 12:13:28,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,196,15,11,0,nan,nan,0.21
9/7/2023 12:13:30,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,197,15,11,0,nan,nan,0.35
9/7/2023 12:13:34,1.16.3,ProgRatio,20,4.04,nan,50,Left,Left,198,15,11,0,nan,nan,0.51
