MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:27:22,1.16.3,ProgRatio,18,4.06,nan,12,Left,Left,29,3,5,0,nan,nan,0.15
8/29/2023 11:27:23,1.16.3,ProgRatio,18,4.06,nan,12,Left,Left,30,3,5,0,nan,nan,0.37
8/29/2023 11:27:25,1.16.3,ProgRatio,18,4.05,nan,12,Left,Left,31,3,5,0,nan,nan,0.33
8/29/2023 11:27:37,1.16.3,ProgRatio,18,4.06,nan,12,Left,Left,32,3,5,0,nan,nan,0.09
8/29/2023 11:27:37,1.16.3,ProgRatio,18,4.06,nan,12,Left,Left,33,3,5,0,nan,nan,0.07
8/29/2023 11:27:44,1.16.3,ProgRatio,18,4.06,nan,12,Right,Left,33,4,5,0,nan,nan,0.24
8/29/2023 11:27:46,1.16.3,ProgRatio,18,4.06,nan,12,Left,Left,34,4,5,0,nan,nan,0.15
8/29/2023 11:27:47,1.16.3,ProgRatio,18,4.06,2,12,Pellet,Left,34,4,6,0,0.06,94,nan
8/29/2023 11:28:02,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,35,4,6,0,nan,nan,0.12
8/29/2023 11:28:05,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,36,4,6,0,nan,nan,0.08
8/29/2023 11:28:08,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,37,4,6,0,nan,nan,0.06
8/29/2023 11:28:14,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,38,4,6,0,nan,nan,0.17
8/29/2023 11:28:15,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,39,4,6,0,nan,nan,0.09
8/29/2023 11:28:18,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,40,4,6,0,nan,nan,0.20
8/29/2023 11:28:20,1.16.3,ProgRatio,18,4.05,nan,15,Left,Left,41,4,6,0,nan,nan,0.25
8/29/2023 11:28:22,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,42,4,6,0,nan,nan,0.16
8/29/2023 11:28:53,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,43,4,6,0,nan,nan,0.12
8/29/2023 11:29:01,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,44,4,6,0,nan,nan,0.19
8/29/2023 11:30:01,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,45,4,6,0,nan,nan,0.00
8/29/2023 11:30:10,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,46,4,6,0,nan,nan,0.35
8/29/2023 11:30:41,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,47,4,6,0,nan,nan,0.10
8/29/2023 11:30:44,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,48,4,6,0,nan,nan,0.03
8/29/2023 11:30:45,1.16.3,ProgRatio,18,4.06,nan,15,Left,Left,49,4,6,0,nan,nan,0.20
8/29/2023 11:30:48,1.16.3,ProgRatio,18,4.06,3,15,Pellet,Left,49,4,7,0,0.06,181,nan
8/29/2023 11:31:09,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,50,4,7,0,nan,nan,0.29
8/29/2023 11:31:16,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,51,4,7,0,nan,nan,0.21
8/29/2023 11:31:18,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,52,4,7,0,nan,nan,0.35
8/29/2023 11:31:19,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,53,4,7,0,nan,nan,0.32
8/29/2023 11:31:23,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,54,4,7,0,nan,nan,0.23
8/29/2023 11:31:24,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,55,4,7,0,nan,nan,0.42
8/29/2023 11:31:50,1.16.3,ProgRatio,18,4.05,nan,20,Left,Left,56,4,7,0,nan,nan,0.17
8/29/2023 11:31:55,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,57,4,7,0,nan,nan,0.34
8/29/2023 11:31:58,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,58,4,7,0,nan,nan,0.41
8/29/2023 11:32:01,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,59,4,7,0,nan,nan,0.08
8/29/2023 11:33:33,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,60,4,7,0,nan,nan,0.07
8/29/2023 11:33:39,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,61,4,7,0,nan,nan,0.20
8/29/2023 11:34:28,1.16.3,ProgRatio,18,4.07,nan,20,Right,Left,61,5,7,0,nan,nan,0.26
8/29/2023 11:34:34,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,62,5,7,0,nan,nan,0.51
8/29/2023 11:34:36,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,63,5,7,0,nan,nan,0.39
8/29/2023 11:34:38,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,64,5,7,0,nan,nan,0.48
8/29/2023 11:34:41,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,65,5,7,0,nan,nan,0.18
8/29/2023 11:34:42,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,66,5,7,0,nan,nan,0.17
8/29/2023 11:34:46,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,67,5,7,0,nan,nan,0.25
8/29/2023 11:34:47,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,68,5,7,0,nan,nan,0.24
8/29/2023 11:34:49,1.16.3,ProgRatio,18,4.06,nan,20,Left,Left,69,5,7,0,nan,nan,0.04
8/29/2023 11:34:51,1.16.3,ProgRatio,18,4.06,2,20,Pellet,Left,69,5,8,0,0.63,243,nan
8/29/2023 11:35:18,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,70,5,8,0,nan,nan,0.36
8/29/2023 11:35:20,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,71,5,8,0,nan,nan,0.16
8/29/2023 11:35:24,1.16.3,ProgRatio,18,4.07,nan,25,Left,Left,72,5,8,0,nan,nan,0.14
8/29/2023 11:35:25,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,73,5,8,0,nan,nan,0.00
8/29/2023 11:35:27,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,74,5,8,0,nan,nan,0.27
8/29/2023 11:35:32,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,75,5,8,0,nan,nan,0.48
8/29/2023 11:35:33,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,76,5,8,0,nan,nan,0.05
8/29/2023 11:35:35,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,77,5,8,0,nan,nan,0.07
8/29/2023 11:35:37,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,78,5,8,0,nan,nan,0.58
8/29/2023 11:35:42,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,79,5,8,0,nan,nan,0.39
8/29/2023 11:35:43,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,80,5,8,0,nan,nan,0.25
8/29/2023 11:35:45,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,81,5,8,0,nan,nan,0.16
8/29/2023 11:35:47,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,82,5,8,0,nan,nan,0.27
8/29/2023 11:35:49,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,83,5,8,0,nan,nan,0.18
8/29/2023 11:35:54,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,84,5,8,0,nan,nan,0.41
8/29/2023 11:35:55,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,85,5,8,0,nan,nan,0.00
8/29/2023 11:35:57,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,86,5,8,0,nan,nan,0.20
8/29/2023 11:36:01,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,87,5,8,0,nan,nan,0.46
8/29/2023 11:36:05,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,88,5,8,0,nan,nan,0.40
8/29/2023 11:36:08,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,89,5,8,0,nan,nan,1.38
8/29/2023 11:36:10,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,90,5,8,0,nan,nan,0.34
8/29/2023 11:36:15,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,91,5,8,0,nan,nan,0.76
8/29/2023 11:36:16,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,92,5,8,0,nan,nan,0.33
8/29/2023 11:36:17,1.16.3,ProgRatio,18,4.05,nan,25,Left,Left,93,5,8,0,nan,nan,0.00
8/29/2023 11:36:49,1.16.3,ProgRatio,18,4.06,nan,25,Left,Left,94,5,8,0,nan,nan,0.36
8/29/2023 11:36:50,1.16.3,ProgRatio,18,4.06,2,25,Pellet,Left,94,5,9,0,0.37,119,nan
8/29/2023 11:37:26,1.16.3,ProgRatio,18,4.07,nan,32,Left,Left,95,5,9,0,nan,nan,0.20
8/29/2023 11:37:28,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,96,5,9,0,nan,nan,0.02
8/29/2023 11:37:33,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,97,5,9,0,nan,nan,0.02
8/29/2023 11:37:35,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,98,5,9,0,nan,nan,0.51
8/29/2023 11:37:36,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,99,5,9,0,nan,nan,0.39
8/29/2023 11:37:40,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,100,5,9,0,nan,nan,0.29
8/29/2023 11:37:51,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,101,5,9,0,nan,nan,0.35
8/29/2023 11:38:01,1.16.3,ProgRatio,18,4.07,nan,32,Left,Left,102,5,9,0,nan,nan,0.33
8/29/2023 11:38:05,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,103,5,9,0,nan,nan,0.25
8/29/2023 11:38:08,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,104,5,9,0,nan,nan,0.34
8/29/2023 11:38:10,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,105,5,9,0,nan,nan,0.25
8/29/2023 11:38:25,1.16.3,ProgRatio,18,4.05,nan,32,Right,Left,105,6,9,0,nan,nan,0.45
8/29/2023 11:38:31,1.16.3,ProgRatio,18,4.05,nan,32,Right,Left,105,7,9,0,nan,nan,0.00
8/29/2023 11:38:32,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,106,7,9,0,nan,nan,0.28
8/29/2023 11:38:33,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,107,7,9,0,nan,nan,0.21
8/29/2023 11:38:35,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,108,7,9,0,nan,nan,0.35
8/29/2023 11:38:37,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,109,7,9,0,nan,nan,0.23
8/29/2023 11:38:38,1.16.3,ProgRatio,18,4.07,nan,32,Left,Left,110,7,9,0,nan,nan,0.19
8/29/2023 11:38:41,1.16.3,ProgRatio,18,4.06,nan,32,Right,Left,110,8,9,0,nan,nan,0.59
8/29/2023 11:38:46,1.16.3,ProgRatio,18,4.07,nan,32,Right,Left,110,9,9,0,nan,nan,0.00
8/29/2023 11:39:02,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,111,9,9,0,nan,nan,0.03
8/29/2023 11:39:03,1.16.3,ProgRatio,18,4.07,nan,32,Left,Left,112,9,9,0,nan,nan,0.39
8/29/2023 11:39:05,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,113,9,9,0,nan,nan,0.22
8/29/2023 11:39:06,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,114,9,9,0,nan,nan,0.30
8/29/2023 11:39:07,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,115,9,9,0,nan,nan,0.00
8/29/2023 11:39:17,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,116,9,9,0,nan,nan,0.11
8/29/2023 11:39:18,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,117,9,9,0,nan,nan,0.19
8/29/2023 11:39:19,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,118,9,9,0,nan,nan,0.38
8/29/2023 11:39:22,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,119,9,9,0,nan,nan,0.29
8/29/2023 11:39:38,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,120,9,9,0,nan,nan,0.04
8/29/2023 11:40:26,1.16.3,ProgRatio,18,4.05,nan,32,Left,Left,121,9,9,0,nan,nan,0.26
8/29/2023 11:40:36,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,122,9,9,0,nan,nan,0.08
8/29/2023 11:40:37,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,123,9,9,0,nan,nan,0.43
8/29/2023 11:40:43,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,124,9,9,0,nan,nan,0.34
8/29/2023 11:40:45,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,125,9,9,0,nan,nan,0.16
8/29/2023 11:40:47,1.16.3,ProgRatio,18,4.06,nan,32,Left,Left,126,9,9,0,nan,nan,0.14
8/29/2023 11:40:48,1.16.3,ProgRatio,18,4.06,2,32,Pellet,Left,126,9,10,0,0.44,238,nan
8/29/2023 11:41:17,1.16.3,ProgRatio,18,4.07,nan,40,Left,Left,127,9,10,0,nan,nan,0.44
8/29/2023 11:41:26,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,128,9,10,0,nan,nan,0.10
8/29/2023 11:41:28,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,129,9,10,0,nan,nan,0.19
8/29/2023 11:41:30,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,130,9,10,0,nan,nan,0.21
8/29/2023 11:41:35,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,131,9,10,0,nan,nan,0.05
8/29/2023 11:41:39,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,132,9,10,0,nan,nan,0.18
8/29/2023 11:41:40,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,133,9,10,0,nan,nan,0.19
8/29/2023 11:41:41,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,134,9,10,0,nan,nan,0.12
8/29/2023 11:41:52,1.16.3,ProgRatio,18,4.06,nan,40,Right,Left,134,10,10,0,nan,nan,0.31
8/29/2023 11:41:58,1.16.3,ProgRatio,18,4.06,nan,40,Right,Left,134,11,10,0,nan,nan,0.48
8/29/2023 11:41:59,1.16.3,ProgRatio,18,4.06,nan,40,Right,Left,134,12,10,0,nan,nan,0.02
8/29/2023 11:42:03,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,135,12,10,0,nan,nan,0.11
8/29/2023 11:42:03,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,136,12,10,0,nan,nan,0.00
8/29/2023 11:42:11,1.16.3,ProgRatio,18,4.06,nan,40,Right,Left,136,13,10,0,nan,nan,0.03
8/29/2023 11:42:12,1.16.3,ProgRatio,18,4.06,nan,40,Right,Left,136,14,10,0,nan,nan,0.00
8/29/2023 11:42:14,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,137,14,10,0,nan,nan,0.08
8/29/2023 11:42:16,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,138,14,10,0,nan,nan,0.18
8/29/2023 11:42:19,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,139,14,10,0,nan,nan,0.17
8/29/2023 11:42:20,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,140,14,10,0,nan,nan,0.22
8/29/2023 11:42:21,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,141,14,10,0,nan,nan,0.29
8/29/2023 11:42:23,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,142,14,10,0,nan,nan,0.01
8/29/2023 11:42:39,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,143,14,10,0,nan,nan,0.11
8/29/2023 11:42:41,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,144,14,10,0,nan,nan,0.12
8/29/2023 11:42:43,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,145,14,10,0,nan,nan,0.41
8/29/2023 11:42:58,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,146,14,10,0,nan,nan,0.22
8/29/2023 11:43:00,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,147,14,10,0,nan,nan,0.16
8/29/2023 11:43:01,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,148,14,10,0,nan,nan,0.09
8/29/2023 11:43:06,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,149,14,10,0,nan,nan,0.29
8/29/2023 11:43:09,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,150,14,10,0,nan,nan,0.41
8/29/2023 11:43:10,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,151,14,10,0,nan,nan,0.13
8/29/2023 11:43:12,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,152,14,10,0,nan,nan,0.05
8/29/2023 11:44:51,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,153,14,10,0,nan,nan,0.11
8/29/2023 11:44:54,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,154,14,10,0,nan,nan,0.08
8/29/2023 11:44:56,1.16.3,ProgRatio,18,4.05,nan,40,Left,Left,155,14,10,0,nan,nan,0.12
8/29/2023 11:44:58,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,156,14,10,0,nan,nan,0.17
8/29/2023 11:45:00,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,157,14,10,0,nan,nan,0.18
8/29/2023 11:45:01,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,158,14,10,0,nan,nan,0.32
8/29/2023 11:45:03,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,159,14,10,0,nan,nan,0.27
8/29/2023 11:45:08,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,160,14,10,0,nan,nan,0.18
8/29/2023 11:45:12,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,161,14,10,0,nan,nan,0.08
8/29/2023 11:45:15,1.16.3,ProgRatio,18,4.07,nan,40,Left,Left,162,14,10,0,nan,nan,0.02
8/29/2023 11:45:17,1.16.3,ProgRatio,18,4.07,nan,40,Left,Left,163,14,10,0,nan,nan,0.34
8/29/2023 11:45:18,1.16.3,ProgRatio,18,4.07,nan,40,Left,Left,164,14,10,0,nan,nan,0.32
8/29/2023 11:45:21,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,165,14,10,0,nan,nan,0.79
8/29/2023 11:45:24,1.16.3,ProgRatio,18,4.06,nan,40,Left,Left,166,14,10,0,nan,nan,0.67
8/29/2023 11:45:24,1.16.3,ProgRatio,18,4.06,nan,40,LeftDuringDispense,Left,167,14,10,0,nan,nan,0.06
8/29/2023 11:45:28,1.16.3,ProgRatio,18,4.06,2,40,Pellet,Left,167,14,11,0,1.01,280,nan
8/29/2023 11:46:00,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,168,14,11,0,nan,nan,0.13
8/29/2023 11:46:04,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,169,14,11,0,nan,nan,0.18
8/29/2023 11:46:11,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,170,14,11,0,nan,nan,0.29
8/29/2023 11:46:12,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,171,14,11,0,nan,nan,0.27
8/29/2023 11:46:25,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,172,14,11,0,nan,nan,0.00
8/29/2023 11:46:26,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,173,14,11,0,nan,nan,0.02
8/29/2023 11:46:28,1.16.3,ProgRatio,18,4.07,nan,50,Left,Left,174,14,11,0,nan,nan,0.42
8/29/2023 11:46:30,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,175,14,11,0,nan,nan,0.28
8/29/2023 11:46:35,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,176,14,11,0,nan,nan,0.57
8/29/2023 11:46:36,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,177,14,11,0,nan,nan,0.00
8/29/2023 11:46:37,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,178,14,11,0,nan,nan,0.06
8/29/2023 11:46:41,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,179,14,11,0,nan,nan,0.86
8/29/2023 11:46:41,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,180,14,11,0,nan,nan,0.00
8/29/2023 11:46:46,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,181,14,11,0,nan,nan,0.60
8/29/2023 11:46:47,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,182,14,11,0,nan,nan,0.00
8/29/2023 11:46:48,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,183,14,11,0,nan,nan,0.34
8/29/2023 11:46:51,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,184,14,11,0,nan,nan,0.78
8/29/2023 11:47:02,1.16.3,ProgRatio,18,4.06,nan,50,Right,Left,184,15,11,0,nan,nan,0.49
8/29/2023 11:47:23,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,185,15,11,0,nan,nan,0.12
8/29/2023 11:47:25,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,186,15,11,0,nan,nan,0.20
8/29/2023 11:47:26,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,187,15,11,0,nan,nan,0.21
8/29/2023 11:47:28,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,188,15,11,0,nan,nan,0.28
8/29/2023 11:47:32,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,189,15,11,0,nan,nan,0.09
8/29/2023 11:47:34,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,190,15,11,0,nan,nan,0.11
8/29/2023 11:47:34,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,191,15,11,0,nan,nan,0.04
8/29/2023 11:47:36,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,192,15,11,0,nan,nan,0.32
8/29/2023 11:47:48,1.16.3,ProgRatio,18,4.05,nan,50,Right,Left,192,16,11,0,nan,nan,0.46
8/29/2023 11:48:12,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,193,16,11,0,nan,nan,0.15
8/29/2023 11:48:15,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,194,16,11,0,nan,nan,0.19
8/29/2023 11:48:17,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,195,16,11,0,nan,nan,0.24
8/29/2023 11:48:19,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,196,16,11,0,nan,nan,0.23
8/29/2023 11:48:23,1.16.3,ProgRatio,18,4.05,nan,50,Left,Left,197,16,11,0,nan,nan,0.42
8/29/2023 11:48:23,1.16.3,ProgRatio,18,4.06,nan,50,Left,Left,198,16,11,0,nan,nan,0.00
