MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 10:41:32,1.16.3,ProgRatio,11,4.09,nan,4,Left,Left,15,0,2,0,nan,nan,0.43
8/17/2023 10:41:33,1.16.3,ProgRatio,11,4.09,2,4,Pellet,Left,15,0,3,0,0.12,48,nan
8/17/2023 10:41:43,1.16.3,ProgRatio,11,4.09,nan,6,Left,Left,16,0,3,0,nan,nan,0.09
8/17/2023 10:41:45,1.16.3,ProgRatio,11,4.09,nan,6,Left,Left,17,0,3,0,nan,nan,0.05
8/17/2023 10:41:48,1.16.3,ProgRatio,11,4.09,nan,6,Left,Left,18,0,3,0,nan,nan,0.09
8/17/2023 10:41:49,1.16.3,ProgRatio,11,4.09,nan,6,Left,Left,19,0,3,0,nan,nan,0.00
8/17/2023 10:41:51,1.16.3,ProgRatio,11,4.09,nan,6,Left,Left,20,0,3,0,nan,nan,0.39
8/17/2023 10:42:01,1.16.3,ProgRatio,11,4.09,nan,6,Left,Left,21,0,3,0,nan,nan,0.15
8/17/2023 10:42:02,1.16.3,ProgRatio,11,4.09,2,6,Pellet,Left,21,0,4,0,0.06,29,nan
8/17/2023 10:42:09,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,22,0,4,0,nan,nan,0.07
8/17/2023 10:42:10,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,23,0,4,0,nan,nan,0.00
8/17/2023 10:42:14,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,24,0,4,0,nan,nan,0.02
8/17/2023 10:42:15,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,25,0,4,0,nan,nan,0.13
8/17/2023 10:42:18,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,26,0,4,0,nan,nan,0.50
8/17/2023 10:42:20,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,27,0,4,0,nan,nan,0.40
8/17/2023 10:42:22,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,28,0,4,0,nan,nan,0.55
8/17/2023 10:42:24,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,29,0,4,0,nan,nan,0.22
8/17/2023 10:42:27,1.16.3,ProgRatio,11,4.09,nan,9,Left,Left,30,0,4,0,nan,nan,0.47
8/17/2023 10:42:28,1.16.3,ProgRatio,11,4.09,2,9,Pellet,Left,30,0,5,0,0.50,26,nan
8/17/2023 10:42:37,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,31,0,5,0,nan,nan,0.12
8/17/2023 10:42:39,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,32,0,5,0,nan,nan,0.14
8/17/2023 10:42:42,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,33,0,5,0,nan,nan,0.79
8/17/2023 10:42:45,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,34,0,5,0,nan,nan,0.97
8/17/2023 10:42:59,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,35,0,5,0,nan,nan,0.45
8/17/2023 10:43:01,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,36,0,5,0,nan,nan,0.33
8/17/2023 10:43:02,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,37,0,5,0,nan,nan,0.18
8/17/2023 10:43:04,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,38,0,5,0,nan,nan,0.27
8/17/2023 10:43:08,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,39,0,5,0,nan,nan,0.46
8/17/2023 10:43:09,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,40,0,5,0,nan,nan,0.33
8/17/2023 10:43:12,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,41,0,5,0,nan,nan,1.14
8/17/2023 10:43:19,1.16.3,ProgRatio,11,4.09,nan,12,Left,Left,42,0,5,0,nan,nan,0.43
8/17/2023 10:43:20,1.16.3,ProgRatio,11,4.08,nan,12,LeftDuringDispense,Left,43,0,5,0,nan,nan,0.25
8/17/2023 10:43:23,1.16.3,ProgRatio,11,4.09,3,12,Pellet,Left,43,0,6,0,0.06,55,nan
8/17/2023 10:43:58,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,44,0,6,0,nan,nan,0.09
8/17/2023 10:44:18,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,45,0,6,0,nan,nan,0.05
8/17/2023 10:44:19,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,46,0,6,0,nan,nan,0.10
8/17/2023 10:44:21,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,47,0,6,0,nan,nan,0.43
8/17/2023 10:44:23,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,48,0,6,0,nan,nan,0.31
8/17/2023 10:44:26,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,49,0,6,0,nan,nan,0.20
8/17/2023 10:44:30,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,50,0,6,0,nan,nan,0.32
8/17/2023 10:44:40,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,51,0,6,0,nan,nan,0.44
8/17/2023 10:44:45,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,52,0,6,0,nan,nan,0.12
8/17/2023 10:44:47,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,53,0,6,0,nan,nan,0.13
8/17/2023 10:46:33,1.16.3,ProgRatio,11,4.08,nan,15,Right,Left,53,1,6,0,nan,nan,0.46
8/17/2023 10:46:36,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,54,1,6,0,nan,nan,0.13
8/17/2023 10:46:37,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,55,1,6,0,nan,nan,0.42
8/17/2023 10:46:41,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,56,1,6,0,nan,nan,0.81
8/17/2023 10:46:44,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,57,1,6,0,nan,nan,0.36
8/17/2023 10:46:47,1.16.3,ProgRatio,11,4.09,nan,15,Left,Left,58,1,6,0,nan,nan,0.65
8/17/2023 10:46:48,1.16.3,ProgRatio,11,4.09,2,15,Pellet,Left,58,1,7,0,0.06,205,nan
8/17/2023 10:46:58,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,59,1,7,0,nan,nan,0.14
8/17/2023 10:47:02,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,60,1,7,0,nan,nan,0.17
8/17/2023 10:47:04,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,61,1,7,0,nan,nan,0.40
8/17/2023 10:47:05,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,62,1,7,0,nan,nan,0.21
8/17/2023 10:47:10,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,63,1,7,0,nan,nan,0.18
8/17/2023 10:47:11,1.16.3,ProgRatio,11,4.08,nan,20,Left,Left,64,1,7,0,nan,nan,0.16
8/17/2023 10:47:19,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,65,1,7,0,nan,nan,0.13
8/17/2023 10:47:24,1.16.3,ProgRatio,11,4.08,nan,20,Left,Left,66,1,7,0,nan,nan,0.33
8/17/2023 10:47:28,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,67,1,7,0,nan,nan,1.23
8/17/2023 10:47:35,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,68,1,7,0,nan,nan,0.63
8/17/2023 10:47:36,1.16.3,ProgRatio,11,4.08,nan,20,Left,Left,69,1,7,0,nan,nan,0.61
8/17/2023 10:47:41,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,70,1,7,0,nan,nan,0.17
8/17/2023 10:48:09,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,71,1,7,0,nan,nan,0.23
8/17/2023 10:48:11,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,72,1,7,0,nan,nan,0.43
8/17/2023 10:48:13,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,73,1,7,0,nan,nan,0.36
8/17/2023 10:48:17,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,74,1,7,0,nan,nan,0.42
8/17/2023 10:48:21,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,75,1,7,0,nan,nan,0.41
8/17/2023 10:48:27,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,76,1,7,0,nan,nan,0.28
8/17/2023 10:48:49,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,77,1,7,0,nan,nan,0.13
8/17/2023 10:48:51,1.16.3,ProgRatio,11,4.09,nan,20,Left,Left,78,1,7,0,nan,nan,0.06
8/17/2023 10:48:52,1.16.3,ProgRatio,11,4.09,2,20,Pellet,Left,78,1,8,0,0.06,124,nan
8/17/2023 10:49:32,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,79,1,8,0,nan,nan,0.10
8/17/2023 10:49:34,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,80,1,8,0,nan,nan,0.43
8/17/2023 10:49:36,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,81,1,8,0,nan,nan,0.18
8/17/2023 10:49:42,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,82,1,8,0,nan,nan,0.69
8/17/2023 10:49:47,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,83,1,8,0,nan,nan,0.40
8/17/2023 10:49:52,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,84,1,8,0,nan,nan,0.72
8/17/2023 10:49:53,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,85,1,8,0,nan,nan,0.17
8/17/2023 10:49:58,1.16.3,ProgRatio,11,4.08,nan,25,Left,Left,86,1,8,0,nan,nan,0.15
8/17/2023 10:50:00,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,87,1,8,0,nan,nan,0.17
8/17/2023 10:50:08,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,88,1,8,0,nan,nan,0.36
8/17/2023 10:50:14,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,89,1,8,0,nan,nan,0.14
8/17/2023 10:50:18,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,90,1,8,0,nan,nan,0.27
8/17/2023 10:50:19,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,91,1,8,0,nan,nan,0.05
8/17/2023 10:50:25,1.16.3,ProgRatio,11,4.08,nan,25,Left,Left,92,1,8,0,nan,nan,0.00
8/17/2023 10:50:41,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,93,1,8,0,nan,nan,0.16
8/17/2023 10:50:42,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,94,1,8,0,nan,nan,0.33
8/17/2023 10:50:53,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,95,1,8,0,nan,nan,0.09
8/17/2023 10:50:54,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,96,1,8,0,nan,nan,0.00
8/17/2023 10:51:02,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,97,1,8,0,nan,nan,0.17
8/17/2023 10:51:06,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,98,1,8,0,nan,nan,0.11
8/17/2023 10:51:12,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,99,1,8,0,nan,nan,0.04
8/17/2023 10:51:14,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,100,1,8,0,nan,nan,0.20
8/17/2023 10:51:15,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,101,1,8,0,nan,nan,0.37
8/17/2023 10:51:18,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,102,1,8,0,nan,nan,0.64
8/17/2023 10:51:19,1.16.3,ProgRatio,11,4.09,nan,25,Left,Left,103,1,8,0,nan,nan,0.28
8/17/2023 10:51:20,1.16.3,ProgRatio,11,4.08,2,25,Pellet,Left,103,1,9,0,0.06,148,nan
8/17/2023 10:52:20,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,104,1,9,0,nan,nan,0.19
8/17/2023 10:52:25,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,105,1,9,0,nan,nan,0.16
8/17/2023 10:52:29,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,106,1,9,0,nan,nan,0.11
8/17/2023 10:52:31,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,107,1,9,0,nan,nan,0.43
8/17/2023 10:52:36,1.16.3,ProgRatio,11,4.08,nan,32,Left,Left,108,1,9,0,nan,nan,0.46
8/17/2023 10:52:42,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,109,1,9,0,nan,nan,0.23
8/17/2023 10:52:45,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,110,1,9,0,nan,nan,0.60
8/17/2023 10:52:51,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,111,1,9,0,nan,nan,0.28
8/17/2023 10:52:53,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,112,1,9,0,nan,nan,0.47
8/17/2023 10:52:56,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,113,1,9,0,nan,nan,0.03
8/17/2023 10:52:58,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,114,1,9,0,nan,nan,0.11
8/17/2023 10:56:29,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,115,1,9,0,nan,nan,0.00
8/17/2023 10:56:31,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,116,1,9,0,nan,nan,0.17
8/17/2023 10:56:33,1.16.3,ProgRatio,11,4.08,nan,32,Left,Left,117,1,9,0,nan,nan,0.59
8/17/2023 10:56:38,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,118,1,9,0,nan,nan,0.13
8/17/2023 10:56:40,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,119,1,9,0,nan,nan,0.34
8/17/2023 10:56:44,1.16.3,ProgRatio,11,4.08,nan,32,Left,Left,120,1,9,0,nan,nan,0.43
8/17/2023 10:56:48,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,121,1,9,0,nan,nan,0.13
8/17/2023 10:56:50,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,122,1,9,0,nan,nan,0.34
8/17/2023 10:56:53,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,123,1,9,0,nan,nan,0.13
8/17/2023 10:56:56,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,124,1,9,0,nan,nan,0.16
8/17/2023 10:56:59,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,125,1,9,0,nan,nan,0.14
8/17/2023 10:59:43,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,126,1,9,0,nan,nan,0.13
8/17/2023 10:59:45,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,127,1,9,0,nan,nan,0.42
8/17/2023 10:59:47,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,128,1,9,0,nan,nan,0.47
8/17/2023 10:59:48,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,129,1,9,0,nan,nan,0.40
8/17/2023 10:59:52,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,130,1,9,0,nan,nan,0.72
8/17/2023 10:59:55,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,131,1,9,0,nan,nan,0.62
8/17/2023 10:59:59,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,132,1,9,0,nan,nan,0.48
8/17/2023 11:00:02,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,133,1,9,0,nan,nan,0.08
8/17/2023 11:00:07,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,134,1,9,0,nan,nan,0.71
8/17/2023 11:00:27,1.16.3,ProgRatio,11,4.09,nan,32,Left,Left,135,1,9,0,nan,nan,0.31
8/17/2023 11:00:28,1.16.3,ProgRatio,11,4.09,nan,32,LeftDuringDispense,Left,136,1,9,0,nan,nan,0.19
8/17/2023 11:00:31,1.16.3,ProgRatio,11,4.09,3,32,Pellet,Left,136,1,10,0,0.06,551,nan
8/17/2023 11:00:51,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,137,1,10,0,nan,nan,0.22
8/17/2023 11:00:54,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,138,1,10,0,nan,nan,0.51
8/17/2023 11:00:59,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,139,1,10,0,nan,nan,0.48
8/17/2023 11:01:11,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,140,1,10,0,nan,nan,0.29
8/17/2023 11:01:46,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,141,1,10,0,nan,nan,0.74
8/17/2023 11:01:51,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,142,1,10,0,nan,nan,0.32
8/17/2023 11:01:56,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,143,1,10,0,nan,nan,0.91
8/17/2023 11:02:01,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,144,1,10,0,nan,nan,0.68
8/17/2023 11:02:04,1.16.3,ProgRatio,11,4.08,nan,40,Left,Left,145,1,10,0,nan,nan,0.19
8/17/2023 11:02:09,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,146,1,10,0,nan,nan,0.31
8/17/2023 11:02:16,1.16.3,ProgRatio,11,4.08,nan,40,Left,Left,147,1,10,0,nan,nan,0.60
8/17/2023 11:02:21,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,148,1,10,0,nan,nan,0.45
8/17/2023 11:02:23,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,149,1,10,0,nan,nan,0.10
8/17/2023 11:02:41,1.16.3,ProgRatio,11,4.08,nan,40,Left,Left,150,1,10,0,nan,nan,0.08
8/17/2023 11:02:43,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,151,1,10,0,nan,nan,0.25
8/17/2023 11:02:45,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,152,1,10,0,nan,nan,0.37
8/17/2023 11:02:47,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,153,1,10,0,nan,nan,0.35
8/17/2023 11:02:49,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,154,1,10,0,nan,nan,0.60
8/17/2023 11:02:51,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,155,1,10,0,nan,nan,0.33
8/17/2023 11:02:53,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,156,1,10,0,nan,nan,0.24
8/17/2023 11:02:54,1.16.3,ProgRatio,11,4.08,nan,40,Left,Left,157,1,10,0,nan,nan,0.00
8/17/2023 11:02:56,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,158,1,10,0,nan,nan,0.20
8/17/2023 11:03:11,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,159,1,10,0,nan,nan,0.20
8/17/2023 11:03:15,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,160,1,10,0,nan,nan,0.14
8/17/2023 11:03:17,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,161,1,10,0,nan,nan,0.90
8/17/2023 11:03:20,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,162,1,10,0,nan,nan,1.20
8/17/2023 11:03:24,1.16.3,ProgRatio,11,4.08,nan,40,Left,Left,163,1,10,0,nan,nan,0.95
8/17/2023 11:03:30,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,164,1,10,0,nan,nan,0.17
8/17/2023 11:03:36,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,165,1,10,0,nan,nan,0.11
8/17/2023 11:06:46,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,166,1,10,0,nan,nan,0.08
8/17/2023 11:06:48,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,167,1,10,0,nan,nan,0.65
8/17/2023 11:06:50,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,168,1,10,0,nan,nan,0.46
8/17/2023 11:06:52,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,169,1,10,0,nan,nan,0.48
8/17/2023 11:06:54,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,170,1,10,0,nan,nan,0.37
8/17/2023 11:06:59,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,171,1,10,0,nan,nan,0.58
8/17/2023 11:07:01,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,172,1,10,0,nan,nan,0.27
8/17/2023 11:07:03,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,173,1,10,0,nan,nan,0.37
8/17/2023 11:07:07,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,174,1,10,0,nan,nan,0.13
8/17/2023 11:07:09,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,175,1,10,0,nan,nan,0.36
8/17/2023 11:07:12,1.16.3,ProgRatio,11,4.09,nan,40,Left,Left,176,1,10,0,nan,nan,0.13
8/17/2023 11:07:32,1.16.3,ProgRatio,11,4.09,2,40,Pellet,Left,176,1,11,0,17.20,421,nan
8/17/2023 11:07:48,1.16.3,ProgRatio,11,4.08,nan,50,Left,Left,177,1,11,0,nan,nan,0.15
8/17/2023 11:07:49,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,178,1,11,0,nan,nan,0.00
8/17/2023 11:07:51,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,179,1,11,0,nan,nan,0.18
8/17/2023 11:07:56,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,180,1,11,0,nan,nan,0.24
8/17/2023 11:08:01,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,181,1,11,0,nan,nan,0.16
8/17/2023 11:08:03,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,182,1,11,0,nan,nan,0.49
8/17/2023 11:08:07,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,183,1,11,0,nan,nan,0.21
8/17/2023 11:08:20,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,184,1,11,0,nan,nan,0.15
8/17/2023 11:08:22,1.16.3,ProgRatio,11,4.08,nan,50,Left,Left,185,1,11,0,nan,nan,0.78
8/17/2023 11:08:25,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,186,1,11,0,nan,nan,0.91
8/17/2023 11:08:29,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,187,1,11,0,nan,nan,0.27
8/17/2023 11:08:31,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,188,1,11,0,nan,nan,0.35
8/17/2023 11:08:32,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,189,1,11,0,nan,nan,0.70
8/17/2023 11:08:38,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,190,1,11,0,nan,nan,0.17
8/17/2023 11:08:41,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,191,1,11,0,nan,nan,0.68
8/17/2023 11:08:51,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,192,1,11,0,nan,nan,0.26
8/17/2023 11:08:56,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,193,1,11,0,nan,nan,0.27
8/17/2023 11:09:02,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,194,1,11,0,nan,nan,0.53
8/17/2023 11:09:05,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,195,1,11,0,nan,nan,0.39
8/17/2023 11:09:08,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,196,1,11,0,nan,nan,0.48
8/17/2023 11:09:13,1.16.3,ProgRatio,11,4.08,nan,50,Left,Left,197,1,11,0,nan,nan,0.20
8/17/2023 11:09:15,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,198,1,11,0,nan,nan,0.48
8/17/2023 11:09:16,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,199,1,11,0,nan,nan,0.20
8/17/2023 11:09:18,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,200,1,11,0,nan,nan,0.31
8/17/2023 11:09:19,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,201,1,11,0,nan,nan,0.06
8/17/2023 11:09:24,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,202,1,11,0,nan,nan,0.21
8/17/2023 11:09:36,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,203,1,11,0,nan,nan,0.27
8/17/2023 11:09:38,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,204,1,11,0,nan,nan,0.07
8/17/2023 11:09:40,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,205,1,11,0,nan,nan,0.59
8/17/2023 11:09:42,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,206,1,11,0,nan,nan,0.34
8/17/2023 11:09:54,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,207,1,11,0,nan,nan,0.27
8/17/2023 11:09:56,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,208,1,11,0,nan,nan,0.18
8/17/2023 11:10:01,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,209,1,11,0,nan,nan,0.32
8/17/2023 11:10:03,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,210,1,11,0,nan,nan,0.42
8/17/2023 11:10:59,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,211,1,11,0,nan,nan,0.19
8/17/2023 11:11:02,1.16.3,ProgRatio,11,4.09,nan,50,Left,Left,212,1,11,0,nan,nan,0.18
