MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/6/2023 11:32:21,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,53,3,7,0,nan,nan,0.20
9/6/2023 11:32:22,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,54,3,7,0,nan,nan,0.00
9/6/2023 11:32:26,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,55,3,7,0,nan,nan,0.30
9/6/2023 11:32:27,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,56,3,7,0,nan,nan,0.17
9/6/2023 11:32:28,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,57,3,7,0,nan,nan,0.16
9/6/2023 11:32:29,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,58,3,7,0,nan,nan,0.00
9/6/2023 11:32:31,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,59,3,7,0,nan,nan,0.20
9/6/2023 11:32:33,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,60,3,7,0,nan,nan,0.26
9/6/2023 11:32:34,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,61,3,7,0,nan,nan,0.00
9/6/2023 11:32:36,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,62,3,7,0,nan,nan,0.23
9/6/2023 11:32:38,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,63,3,7,0,nan,nan,0.18
9/6/2023 11:32:39,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,64,3,7,0,nan,nan,0.00
9/6/2023 11:32:41,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,65,3,7,0,nan,nan,0.21
9/6/2023 11:32:43,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,66,3,7,0,nan,nan,0.30
9/6/2023 11:32:46,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,67,3,7,0,nan,nan,0.14
9/6/2023 11:32:47,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,68,3,7,0,nan,nan,0.00
9/6/2023 11:32:54,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,69,3,7,0,nan,nan,0.12
9/6/2023 11:33:16,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,70,3,7,0,nan,nan,0.08
9/6/2023 11:33:20,1.16.3,ProgRatio,12,4.05,nan,20,Left,Left,71,3,7,0,nan,nan,0.16
9/6/2023 11:33:21,1.16.3,ProgRatio,12,4.05,1,20,Pellet,Left,71,3,8,0,0.50,75,nan
9/6/2023 11:33:31,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,72,3,8,0,nan,nan,0.08
9/6/2023 11:33:33,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,73,3,8,0,nan,nan,0.15
9/6/2023 11:33:34,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,74,3,8,0,nan,nan,0.21
9/6/2023 11:33:35,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,75,3,8,0,nan,nan,0.21
9/6/2023 11:33:37,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,76,3,8,0,nan,nan,0.18
9/6/2023 11:33:37,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,77,3,8,0,nan,nan,0.12
9/6/2023 11:33:57,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,78,3,8,0,nan,nan,0.20
9/6/2023 11:33:58,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,79,3,8,0,nan,nan,0.28
9/6/2023 11:34:05,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,80,3,8,0,nan,nan,0.00
9/6/2023 11:34:21,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,81,3,8,0,nan,nan,0.08
9/6/2023 11:34:23,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,82,3,8,0,nan,nan,0.16
9/6/2023 11:34:25,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,83,3,8,0,nan,nan,0.14
9/6/2023 11:34:27,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,84,3,8,0,nan,nan,0.10
9/6/2023 11:34:28,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,85,3,8,0,nan,nan,0.00
9/6/2023 11:34:29,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,86,3,8,0,nan,nan,0.00
9/6/2023 11:34:57,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,87,3,8,0,nan,nan,0.13
9/6/2023 11:34:59,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,88,3,8,0,nan,nan,0.18
9/6/2023 11:35:00,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,89,3,8,0,nan,nan,0.00
9/6/2023 11:35:02,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,90,3,8,0,nan,nan,0.09
9/6/2023 11:35:03,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,91,3,8,0,nan,nan,0.16
9/6/2023 11:35:05,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,92,3,8,0,nan,nan,0.14
9/6/2023 11:35:15,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,93,3,8,0,nan,nan,0.14
9/6/2023 11:35:16,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,94,3,8,0,nan,nan,0.00
9/6/2023 11:35:17,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,95,3,8,0,nan,nan,0.15
9/6/2023 11:35:19,1.16.3,ProgRatio,12,4.05,nan,25,Left,Left,96,3,8,0,nan,nan,0.16
9/6/2023 11:35:19,1.16.3,ProgRatio,12,4.05,nan,25,LeftDuringDispense,Left,97,3,8,0,nan,nan,0.35
9/6/2023 11:35:22,1.16.3,ProgRatio,12,4.05,nan,25,LeftDuringDispense,Left,98,3,8,0,nan,nan,0.26
9/6/2023 11:35:27,1.16.3,ProgRatio,12,4.05,3,25,Pellet,Left,98,3,9,0,2.02,126,nan
9/6/2023 11:35:51,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,99,3,9,0,nan,nan,0.17
9/6/2023 11:36:01,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,100,3,9,0,nan,nan,0.10
9/6/2023 11:36:03,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,101,3,9,0,nan,nan,0.13
9/6/2023 11:36:04,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,102,3,9,0,nan,nan,0.00
9/6/2023 11:36:05,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,103,3,9,0,nan,nan,0.25
9/6/2023 11:36:12,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,104,3,9,0,nan,nan,0.14
9/6/2023 11:36:13,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,105,3,9,0,nan,nan,0.00
9/6/2023 11:36:15,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,106,3,9,0,nan,nan,0.18
9/6/2023 11:36:16,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,107,3,9,0,nan,nan,0.19
9/6/2023 11:36:27,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,108,3,9,0,nan,nan,0.20
9/6/2023 11:36:29,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,109,3,9,0,nan,nan,0.11
9/6/2023 11:36:41,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,110,3,9,0,nan,nan,0.13
9/6/2023 11:36:55,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,111,3,9,0,nan,nan,0.12
9/6/2023 11:36:57,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,112,3,9,0,nan,nan,0.19
9/6/2023 11:36:58,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,113,3,9,0,nan,nan,0.21
9/6/2023 11:37:00,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,114,3,9,0,nan,nan,0.22
9/6/2023 11:37:01,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,115,3,9,0,nan,nan,0.38
9/6/2023 11:37:02,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,116,3,9,0,nan,nan,0.00
9/6/2023 11:37:06,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,117,3,9,0,nan,nan,0.21
9/6/2023 11:37:08,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,118,3,9,0,nan,nan,0.22
9/6/2023 11:37:10,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,119,3,9,0,nan,nan,0.10
9/6/2023 11:37:11,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,120,3,9,0,nan,nan,0.27
9/6/2023 11:37:13,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,121,3,9,0,nan,nan,0.28
9/6/2023 11:37:14,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,122,3,9,0,nan,nan,0.20
9/6/2023 11:37:17,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,123,3,9,0,nan,nan,0.11
9/6/2023 11:37:18,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,124,3,9,0,nan,nan,0.00
9/6/2023 11:37:38,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,125,3,9,0,nan,nan,0.00
9/6/2023 11:37:40,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,126,3,9,0,nan,nan,0.15
9/6/2023 11:37:41,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,127,3,9,0,nan,nan,0.00
9/6/2023 11:37:42,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,128,3,9,0,nan,nan,0.18
9/6/2023 11:37:43,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,129,3,9,0,nan,nan,0.12
9/6/2023 11:37:45,1.16.3,ProgRatio,12,4.05,nan,32,Left,Left,130,3,9,0,nan,nan,0.17
9/6/2023 11:37:45,1.16.3,ProgRatio,12,4.05,nan,32,LeftDuringDispense,Left,131,3,9,0,nan,nan,0.21
9/6/2023 11:37:48,1.16.3,ProgRatio,12,4.04,nan,32,LeftDuringDispense,Left,132,3,9,0,nan,nan,0.19
9/6/2023 11:37:49,1.16.3,ProgRatio,12,4.05,nan,32,LeftDuringDispense,Left,133,3,9,0,nan,nan,0.12
9/6/2023 11:37:52,1.16.3,ProgRatio,12,4.05,3,32,Pellet,Left,133,3,10,0,0.44,145,nan
9/6/2023 11:38:08,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,134,3,10,0,nan,nan,0.04
9/6/2023 11:38:10,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,135,3,10,0,nan,nan,0.11
9/6/2023 11:38:12,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,136,3,10,0,nan,nan,0.17
9/6/2023 11:38:14,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,137,3,10,0,nan,nan,0.35
9/6/2023 11:38:16,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,138,3,10,0,nan,nan,0.30
9/6/2023 11:38:19,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,139,3,10,0,nan,nan,0.17
9/6/2023 11:38:21,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,140,3,10,0,nan,nan,0.31
9/6/2023 11:38:24,1.16.3,ProgRatio,12,4.05,nan,40,Right,Left,140,4,10,0,nan,nan,0.44
9/6/2023 11:38:49,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,141,4,10,0,nan,nan,0.05
9/6/2023 11:38:52,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,142,4,10,0,nan,nan,0.16
9/6/2023 11:38:55,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,143,4,10,0,nan,nan,0.17
9/6/2023 11:38:56,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,144,4,10,0,nan,nan,0.00
9/6/2023 11:38:59,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,145,4,10,0,nan,nan,0.17
9/6/2023 11:39:01,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,146,4,10,0,nan,nan,0.13
9/6/2023 11:39:07,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,147,4,10,0,nan,nan,0.12
9/6/2023 11:39:10,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,148,4,10,0,nan,nan,0.01
9/6/2023 11:39:30,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,149,4,10,0,nan,nan,0.08
9/6/2023 11:40:03,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,150,4,10,0,nan,nan,0.28
9/6/2023 11:40:04,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,151,4,10,0,nan,nan,0.13
9/6/2023 11:40:06,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,152,4,10,0,nan,nan,0.16
9/6/2023 11:40:07,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,153,4,10,0,nan,nan,0.17
9/6/2023 11:40:10,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,154,4,10,0,nan,nan,0.31
9/6/2023 11:40:11,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,155,4,10,0,nan,nan,0.28
9/6/2023 11:40:13,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,156,4,10,0,nan,nan,0.17
9/6/2023 11:40:15,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,157,4,10,0,nan,nan,0.22
9/6/2023 11:40:16,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,158,4,10,0,nan,nan,0.22
9/6/2023 11:40:19,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,159,4,10,0,nan,nan,0.16
9/6/2023 11:40:21,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,160,4,10,0,nan,nan,0.21
9/6/2023 11:40:22,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,161,4,10,0,nan,nan,0.07
9/6/2023 11:40:24,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,162,4,10,0,nan,nan,0.14
9/6/2023 11:40:26,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,163,4,10,0,nan,nan,0.20
9/6/2023 11:40:31,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,164,4,10,0,nan,nan,0.09
9/6/2023 11:40:36,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,165,4,10,0,nan,nan,0.08
9/6/2023 11:40:37,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,166,4,10,0,nan,nan,0.12
9/6/2023 11:41:04,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,167,4,10,0,nan,nan,0.09
9/6/2023 11:41:06,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,168,4,10,0,nan,nan,0.16
9/6/2023 11:41:07,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,169,4,10,0,nan,nan,0.09
9/6/2023 11:41:09,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,170,4,10,0,nan,nan,0.11
9/6/2023 11:41:10,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,171,4,10,0,nan,nan,0.29
9/6/2023 11:41:12,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,172,4,10,0,nan,nan,0.17
9/6/2023 11:41:15,1.16.3,ProgRatio,12,4.05,nan,40,Left,Left,173,4,10,0,nan,nan,0.11
9/6/2023 11:41:16,1.16.3,ProgRatio,12,4.04,nan,40,LeftDuringDispense,Left,174,4,10,0,nan,nan,0.30
9/6/2023 11:41:19,1.16.3,ProgRatio,12,4.05,2,40,Pellet,Left,174,4,11,0,0.18,207,nan
9/6/2023 11:42:01,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,175,4,11,0,nan,nan,0.03
9/6/2023 11:42:02,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,176,4,11,0,nan,nan,0.00
9/6/2023 11:42:03,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,177,4,11,0,nan,nan,0.14
9/6/2023 11:42:05,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,178,4,11,0,nan,nan,0.20
9/6/2023 11:42:06,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,179,4,11,0,nan,nan,0.17
9/6/2023 11:42:09,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,180,4,11,0,nan,nan,0.10
9/6/2023 11:42:11,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,181,4,11,0,nan,nan,0.19
9/6/2023 11:42:12,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,182,4,11,0,nan,nan,0.26
9/6/2023 11:42:13,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,183,4,11,0,nan,nan,0.17
9/6/2023 11:42:14,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,184,4,11,0,nan,nan,0.00
9/6/2023 11:42:15,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,185,4,11,0,nan,nan,0.12
9/6/2023 11:42:17,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,186,4,11,0,nan,nan,0.16
9/6/2023 11:42:18,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,187,4,11,0,nan,nan,0.00
9/6/2023 11:42:19,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,188,4,11,0,nan,nan,0.12
9/6/2023 11:42:21,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,189,4,11,0,nan,nan,0.17
9/6/2023 11:42:21,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,190,4,11,0,nan,nan,0.00
9/6/2023 11:42:23,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,191,4,11,0,nan,nan,0.16
9/6/2023 11:42:28,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,192,4,11,0,nan,nan,0.13
9/6/2023 11:42:29,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,193,4,11,0,nan,nan,0.14
9/6/2023 11:42:29,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,194,4,11,0,nan,nan,0.00
9/6/2023 11:42:32,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,195,4,11,0,nan,nan,0.21
9/6/2023 11:42:34,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,196,4,11,0,nan,nan,0.29
9/6/2023 11:42:35,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,197,4,11,0,nan,nan,0.15
9/6/2023 11:42:52,1.16.3,ProgRatio,12,4.05,nan,50,Right,Left,197,5,11,0,nan,nan,0.23
9/6/2023 11:42:54,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,198,5,11,0,nan,nan,0.14
9/6/2023 11:42:55,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,199,5,11,0,nan,nan,0.00
9/6/2023 11:42:57,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,200,5,11,0,nan,nan,0.12
9/6/2023 11:42:59,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,201,5,11,0,nan,nan,0.14
9/6/2023 11:43:00,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,202,5,11,0,nan,nan,0.28
9/6/2023 11:43:02,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,203,5,11,0,nan,nan,0.19
9/6/2023 11:43:04,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,204,5,11,0,nan,nan,0.23
9/6/2023 11:43:07,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,205,5,11,0,nan,nan,0.11
9/6/2023 11:43:08,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,206,5,11,0,nan,nan,0.16
9/6/2023 11:43:10,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,207,5,11,0,nan,nan,0.17
9/6/2023 11:43:19,1.16.3,ProgRatio,12,4.05,nan,50,Left,Left,208,5,11,0,nan,nan,0.15
