MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:24:15,1.16.3,ProgRatio,21,4.02,nan,9,Left,Left,18,2,4,0,nan,nan,0.21
8/29/2023 11:27:59,1.16.3,ProgRatio,21,4.02,nan,9,Left,Left,19,2,4,0,nan,nan,0.18
8/29/2023 11:28:04,1.16.3,ProgRatio,21,4.02,nan,9,Left,Left,20,2,4,0,nan,nan,0.34
8/29/2023 11:28:06,1.16.3,ProgRatio,21,4.02,nan,9,Left,Left,21,2,4,0,nan,nan,0.14
8/29/2023 11:28:07,1.16.3,ProgRatio,21,4.02,nan,9,Left,Left,22,2,4,0,nan,nan,0.09
8/29/2023 11:28:09,1.16.3,ProgRatio,21,4.02,nan,9,Left,Left,23,2,4,0,nan,nan,0.16
8/29/2023 11:28:10,1.16.3,ProgRatio,21,4.02,1,9,Pellet,Left,23,2,5,0,0.56,259,nan
8/29/2023 11:28:23,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,24,2,5,0,nan,nan,0.09
8/29/2023 11:28:29,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,25,2,5,0,nan,nan,0.02
8/29/2023 11:28:30,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,26,2,5,0,nan,nan,0.31
8/29/2023 11:28:33,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,27,2,5,0,nan,nan,0.55
8/29/2023 11:28:35,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,28,2,5,0,nan,nan,0.08
8/29/2023 11:28:36,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,29,2,5,0,nan,nan,0.16
8/29/2023 11:28:37,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,30,2,5,0,nan,nan,0.00
8/29/2023 11:30:52,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,31,2,5,0,nan,nan,0.09
8/29/2023 11:30:54,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,32,2,5,0,nan,nan,0.14
8/29/2023 11:30:56,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,33,2,5,0,nan,nan,0.19
8/29/2023 11:30:57,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,34,2,5,0,nan,nan,0.59
8/29/2023 11:31:04,1.16.3,ProgRatio,21,4.02,nan,12,Left,Left,35,2,5,0,nan,nan,0.00
8/29/2023 11:31:05,1.16.3,ProgRatio,21,4.02,1,12,Pellet,Left,35,2,6,0,0.31,175,nan
8/29/2023 11:31:18,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,36,2,6,0,nan,nan,0.17
8/29/2023 11:31:21,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,37,2,6,0,nan,nan,0.08
8/29/2023 11:31:22,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,38,2,6,0,nan,nan,0.00
8/29/2023 11:31:26,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,39,2,6,0,nan,nan,0.15
8/29/2023 11:31:27,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,40,2,6,0,nan,nan,0.34
8/29/2023 11:32:46,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,41,2,6,0,nan,nan,0.44
8/29/2023 11:33:09,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,42,2,6,0,nan,nan,0.08
8/29/2023 11:34:37,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,43,2,6,0,nan,nan,0.59
8/29/2023 11:34:41,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,44,2,6,0,nan,nan,0.56
8/29/2023 11:34:44,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,45,2,6,0,nan,nan,0.43
8/29/2023 11:34:46,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,46,2,6,0,nan,nan,0.83
8/29/2023 11:34:49,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,47,2,6,0,nan,nan,0.59
8/29/2023 11:34:53,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,48,2,6,0,nan,nan,0.17
8/29/2023 11:34:57,1.16.3,ProgRatio,21,4.02,nan,15,Right,Left,48,3,6,0,nan,nan,0.48
8/29/2023 11:35:00,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,49,3,6,0,nan,nan,0.08
8/29/2023 11:35:01,1.16.3,ProgRatio,21,4.02,nan,15,Left,Left,50,3,6,0,nan,nan,0.39
8/29/2023 11:35:03,1.16.3,ProgRatio,21,4.02,1,15,Pellet,Left,50,3,7,0,0.44,238,nan
8/29/2023 11:35:19,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,51,3,7,0,nan,nan,0.07
8/29/2023 11:35:40,1.16.3,ProgRatio,21,4.03,nan,20,Left,Left,52,3,7,0,nan,nan,0.03
8/29/2023 11:35:54,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,53,3,7,0,nan,nan,0.28
8/29/2023 11:36:05,1.16.3,ProgRatio,21,4.03,nan,20,Left,Left,54,3,7,0,nan,nan,0.02
8/29/2023 11:37:45,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,55,3,7,0,nan,nan,0.04
8/29/2023 11:37:47,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,56,3,7,0,nan,nan,0.12
8/29/2023 11:37:49,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,57,3,7,0,nan,nan,0.51
8/29/2023 11:37:51,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,58,3,7,0,nan,nan,0.04
8/29/2023 11:37:54,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,59,3,7,0,nan,nan,0.42
8/29/2023 11:40:34,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,60,3,7,0,nan,nan,0.10
8/29/2023 11:40:38,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,61,3,7,0,nan,nan,0.15
8/29/2023 11:40:41,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,62,3,7,0,nan,nan,0.20
8/29/2023 11:40:43,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,63,3,7,0,nan,nan,0.72
8/29/2023 11:40:48,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,64,3,7,0,nan,nan,0.06
8/29/2023 11:40:50,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,65,3,7,0,nan,nan,0.22
8/29/2023 11:40:54,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,66,3,7,0,nan,nan,0.15
8/29/2023 11:40:56,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,67,3,7,0,nan,nan,0.64
8/29/2023 11:40:58,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,68,3,7,0,nan,nan,0.23
8/29/2023 11:40:58,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,69,3,7,0,nan,nan,0.00
8/29/2023 11:41:04,1.16.3,ProgRatio,21,4.02,nan,20,Left,Left,70,3,7,0,nan,nan,0.60
8/29/2023 11:41:06,1.16.3,ProgRatio,21,4.02,1,20,Pellet,Left,70,3,8,0,1.39,363,nan
8/29/2023 11:41:28,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,71,3,8,0,nan,nan,0.15
8/29/2023 11:41:38,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,72,3,8,0,nan,nan,0.14
8/29/2023 11:41:40,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,73,3,8,0,nan,nan,0.09
8/29/2023 11:41:41,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,74,3,8,0,nan,nan,0.00
8/29/2023 11:41:43,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,75,3,8,0,nan,nan,0.11
8/29/2023 11:41:46,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,76,3,8,0,nan,nan,0.69
8/29/2023 11:42:12,1.16.3,ProgRatio,21,4.02,nan,25,Right,Left,76,4,8,0,nan,nan,0.07
8/29/2023 11:42:18,1.16.3,ProgRatio,21,4.02,nan,25,Right,Left,76,5,8,0,nan,nan,0.81
8/29/2023 11:48:40,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,77,5,8,0,nan,nan,0.07
8/29/2023 11:48:45,1.16.3,ProgRatio,21,4.03,nan,25,Left,Left,78,5,8,0,nan,nan,0.18
8/29/2023 11:48:47,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,79,5,8,0,nan,nan,0.32
8/29/2023 11:48:50,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,80,5,8,0,nan,nan,0.30
8/29/2023 11:48:52,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,81,5,8,0,nan,nan,0.29
8/29/2023 11:48:55,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,82,5,8,0,nan,nan,0.33
8/29/2023 11:48:58,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,83,5,8,0,nan,nan,0.70
8/29/2023 11:49:01,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,84,5,8,0,nan,nan,0.48
8/29/2023 11:49:04,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,85,5,8,0,nan,nan,0.81
8/29/2023 11:49:06,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,86,5,8,0,nan,nan,0.42
8/29/2023 11:49:08,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,87,5,8,0,nan,nan,0.37
8/29/2023 11:49:09,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,88,5,8,0,nan,nan,0.00
8/29/2023 11:49:09,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,89,5,8,0,nan,nan,0.00
8/29/2023 11:49:11,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,90,5,8,0,nan,nan,0.05
8/29/2023 11:49:13,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,91,5,8,0,nan,nan,0.26
8/29/2023 11:49:13,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,92,5,8,0,nan,nan,0.00
8/29/2023 11:49:16,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,93,5,8,0,nan,nan,0.24
8/29/2023 11:49:19,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,94,5,8,0,nan,nan,0.40
8/29/2023 11:49:20,1.16.3,ProgRatio,21,4.02,nan,25,Left,Left,95,5,8,0,nan,nan,0.00
8/29/2023 11:49:21,1.16.3,ProgRatio,21,4.02,nan,25,LeftDuringDispense,Left,96,5,8,0,nan,nan,0.10
8/29/2023 11:49:22,1.16.3,ProgRatio,21,4.02,nan,25,LeftDuringDispense,Left,97,5,8,0,nan,nan,0.92
8/29/2023 11:49:23,1.16.3,ProgRatio,21,4.02,nan,25,LeftDuringDispense,Left,98,5,8,0,nan,nan,0.54
8/29/2023 11:49:24,1.16.3,ProgRatio,21,4.02,nan,25,LeftDuringDispense,Left,99,5,8,0,nan,nan,0.25
8/29/2023 11:49:25,1.16.3,ProgRatio,21,4.02,nan,25,LeftDuringDispense,Left,100,5,8,0,nan,nan,0.35
8/29/2023 11:49:32,1.16.3,ProgRatio,21,4.02,5,25,Pellet,Left,100,5,9,0,0.56,506,nan
8/29/2023 11:49:50,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,101,5,9,0,nan,nan,0.07
8/29/2023 11:49:52,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,102,5,9,0,nan,nan,0.14
8/29/2023 11:49:54,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,103,5,9,0,nan,nan,0.20
8/29/2023 11:49:56,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,104,5,9,0,nan,nan,0.26
8/29/2023 11:49:57,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,105,5,9,0,nan,nan,0.21
8/29/2023 11:50:00,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,106,5,9,0,nan,nan,0.56
8/29/2023 11:50:09,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,107,5,9,0,nan,nan,0.08
8/29/2023 11:50:10,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,108,5,9,0,nan,nan,0.25
8/29/2023 11:50:14,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,109,5,9,0,nan,nan,0.33
8/29/2023 11:50:17,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,110,5,9,0,nan,nan,0.83
8/29/2023 11:50:19,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,111,5,9,0,nan,nan,0.15
8/29/2023 11:50:20,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,112,5,9,0,nan,nan,0.00
8/29/2023 11:50:26,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,113,5,9,0,nan,nan,0.54
8/29/2023 11:50:30,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,114,5,9,0,nan,nan,0.11
8/29/2023 11:51:01,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,115,5,9,0,nan,nan,0.14
8/29/2023 11:51:04,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,116,5,9,0,nan,nan,0.49
8/29/2023 11:51:05,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,117,5,9,0,nan,nan,0.15
8/29/2023 11:51:49,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,118,5,9,0,nan,nan,0.06
8/29/2023 11:51:51,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,119,5,9,0,nan,nan,0.16
8/29/2023 11:51:53,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,120,5,9,0,nan,nan,0.03
8/29/2023 11:51:57,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,121,5,9,0,nan,nan,0.41
8/29/2023 11:52:01,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,122,5,9,0,nan,nan,0.85
8/29/2023 11:52:04,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,123,5,9,0,nan,nan,0.10
8/29/2023 11:52:05,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,124,5,9,0,nan,nan,0.04
8/29/2023 11:52:07,1.16.3,ProgRatio,21,4.03,nan,32,Left,Left,125,5,9,0,nan,nan,0.05
8/29/2023 11:52:10,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,126,5,9,0,nan,nan,0.06
8/29/2023 11:52:14,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,127,5,9,0,nan,nan,0.13
8/29/2023 11:52:15,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,128,5,9,0,nan,nan,0.23
8/29/2023 11:52:18,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,129,5,9,0,nan,nan,0.78
8/29/2023 11:52:21,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,130,5,9,0,nan,nan,0.06
8/29/2023 11:52:23,1.16.3,ProgRatio,21,4.03,nan,32,Left,Left,131,5,9,0,nan,nan,0.14
8/29/2023 11:52:24,1.16.3,ProgRatio,21,4.02,nan,32,Left,Left,132,5,9,0,nan,nan,0.00
8/29/2023 11:52:26,1.16.3,ProgRatio,21,4.02,2,32,Pellet,Left,132,5,10,0,0.75,174,nan
8/29/2023 11:52:45,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,133,5,10,0,nan,nan,0.21
8/29/2023 11:52:48,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,134,5,10,0,nan,nan,0.51
8/29/2023 11:52:53,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,135,5,10,0,nan,nan,0.29
8/29/2023 11:52:54,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,136,5,10,0,nan,nan,0.28
8/29/2023 11:52:57,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,137,5,10,0,nan,nan,0.04
8/29/2023 11:53:01,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,138,5,10,0,nan,nan,1.04
8/29/2023 11:53:07,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,139,5,10,0,nan,nan,0.31
8/29/2023 11:53:08,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,140,5,10,0,nan,nan,0.00
8/29/2023 11:53:10,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,141,5,10,0,nan,nan,0.01
8/29/2023 11:53:12,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,142,5,10,0,nan,nan,0.18
8/29/2023 11:53:14,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,143,5,10,0,nan,nan,0.00
8/29/2023 11:53:16,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,144,5,10,0,nan,nan,0.08
8/29/2023 11:53:18,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,145,5,10,0,nan,nan,0.73
8/29/2023 11:53:21,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,146,5,10,0,nan,nan,0.44
8/29/2023 11:53:22,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,147,5,10,0,nan,nan,0.10
8/29/2023 11:53:24,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,148,5,10,0,nan,nan,0.48
8/29/2023 11:53:26,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,149,5,10,0,nan,nan,0.06
8/29/2023 11:53:27,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,150,5,10,0,nan,nan,0.00
8/29/2023 11:53:51,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,151,5,10,0,nan,nan,0.09
8/29/2023 11:54:04,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,152,5,10,0,nan,nan,0.15
8/29/2023 11:54:07,1.16.3,ProgRatio,21,4.02,nan,40,Right,Left,152,6,10,0,nan,nan,0.63
8/29/2023 11:54:10,1.16.3,ProgRatio,21,4.02,nan,40,Right,Left,152,7,10,0,nan,nan,0.15
8/29/2023 11:54:11,1.16.3,ProgRatio,21,4.02,nan,40,Right,Left,152,8,10,0,nan,nan,0.19
8/29/2023 11:56:33,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,153,8,10,0,nan,nan,0.14
8/29/2023 11:56:35,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,154,8,10,0,nan,nan,0.14
8/29/2023 11:56:38,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,155,8,10,0,nan,nan,0.21
8/29/2023 11:56:40,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,156,8,10,0,nan,nan,0.27
8/29/2023 11:56:43,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,157,8,10,0,nan,nan,0.36
8/29/2023 11:56:45,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,158,8,10,0,nan,nan,0.03
8/29/2023 11:56:48,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,159,8,10,0,nan,nan,0.23
8/29/2023 11:56:51,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,160,8,10,0,nan,nan,0.33
8/29/2023 11:56:55,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,161,8,10,0,nan,nan,0.20
8/29/2023 11:56:57,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,162,8,10,0,nan,nan,0.25
8/29/2023 11:57:00,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,163,8,10,0,nan,nan,0.37
8/29/2023 11:57:01,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,164,8,10,0,nan,nan,0.00
8/29/2023 11:57:04,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,165,8,10,0,nan,nan,0.08
8/29/2023 11:57:08,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,166,8,10,0,nan,nan,0.14
8/29/2023 11:57:12,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,167,8,10,0,nan,nan,0.07
8/29/2023 11:57:13,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,168,8,10,0,nan,nan,0.00
8/29/2023 11:57:15,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,169,8,10,0,nan,nan,0.53
8/29/2023 11:57:16,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,170,8,10,0,nan,nan,0.08
8/29/2023 11:57:22,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,171,8,10,0,nan,nan,0.29
8/29/2023 11:57:24,1.16.3,ProgRatio,21,4.02,nan,40,Left,Left,172,8,10,0,nan,nan,0.20
8/29/2023 11:57:24,1.16.3,ProgRatio,21,4.02,nan,40,LeftDuringDispense,Left,173,8,10,0,nan,nan,0.33
8/29/2023 11:57:28,1.16.3,ProgRatio,21,4.02,3,40,Pellet,Left,173,8,11,0,0.63,302,nan
8/29/2023 11:58:08,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,174,8,11,0,nan,nan,0.25
8/29/2023 11:58:09,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,175,8,11,0,nan,nan,0.15
8/29/2023 11:58:11,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,176,8,11,0,nan,nan,0.17
8/29/2023 11:58:13,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,177,8,11,0,nan,nan,0.26
8/29/2023 11:58:14,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,178,8,11,0,nan,nan,0.28
8/29/2023 11:58:17,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,179,8,11,0,nan,nan,0.10
8/29/2023 11:58:20,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,180,8,11,0,nan,nan,0.75
8/29/2023 11:58:22,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,181,8,11,0,nan,nan,0.00
8/29/2023 11:58:29,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,182,8,11,0,nan,nan,0.35
8/29/2023 11:58:30,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,183,8,11,0,nan,nan,0.00
8/29/2023 11:58:32,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,184,8,11,0,nan,nan,0.52
8/29/2023 11:58:33,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,185,8,11,0,nan,nan,0.38
8/29/2023 11:58:35,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,186,8,11,0,nan,nan,0.19
8/29/2023 11:58:36,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,187,8,11,0,nan,nan,0.00
8/29/2023 11:58:38,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,188,8,11,0,nan,nan,0.21
8/29/2023 11:58:39,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,189,8,11,0,nan,nan,0.00
8/29/2023 11:58:41,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,190,8,11,0,nan,nan,0.95
8/29/2023 11:58:44,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,191,8,11,0,nan,nan,0.15
8/29/2023 11:58:45,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,192,8,11,0,nan,nan,0.32
8/29/2023 11:58:49,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,193,8,11,0,nan,nan,0.31
8/29/2023 11:58:50,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,194,8,11,0,nan,nan,0.00
8/29/2023 11:58:54,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,195,8,11,0,nan,nan,0.04
8/29/2023 11:58:55,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,196,8,11,0,nan,nan,0.00
8/29/2023 11:58:56,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,197,8,11,0,nan,nan,0.11
8/29/2023 11:58:57,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,198,8,11,0,nan,nan,0.13
8/29/2023 11:58:58,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,199,8,11,0,nan,nan,0.04
8/29/2023 11:59:01,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,200,8,11,0,nan,nan,0.14
8/29/2023 11:59:02,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,201,8,11,0,nan,nan,0.00
8/29/2023 11:59:29,1.16.3,ProgRatio,21,4.01,nan,50,Left,Left,202,8,11,0,nan,nan,0.20
8/29/2023 12:00:03,1.16.3,ProgRatio,21,4.02,nan,50,Right,Left,202,9,11,0,nan,nan,0.04
8/29/2023 12:00:04,1.16.3,ProgRatio,21,4.02,nan,50,Right,Left,202,10,11,0,nan,nan,0.00
8/29/2023 12:00:35,1.16.3,ProgRatio,21,4.02,nan,50,Left,Left,203,10,11,0,nan,nan,0.15
