MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:29:04,1.16.3,ProgRatio,22,4.05,nan,9,Left,Left,16,4,4,0,nan,nan,0.10
9/7/2023 11:29:06,1.16.3,ProgRatio,22,4.06,nan,9,Left,Left,17,4,4,0,nan,nan,0.25
9/7/2023 11:30:32,1.16.3,ProgRatio,22,4.06,nan,9,Left,Left,18,4,4,0,nan,nan,0.13
9/7/2023 11:30:38,1.16.3,ProgRatio,22,4.06,nan,9,Left,Left,19,4,4,0,nan,nan,1.09
9/7/2023 11:31:45,1.16.3,ProgRatio,22,4.06,nan,9,Left,Left,20,4,4,0,nan,nan,0.05
9/7/2023 11:33:08,1.16.3,ProgRatio,22,4.06,nan,9,Left,Left,21,4,4,0,nan,nan,0.17
9/7/2023 11:33:11,1.16.3,ProgRatio,22,4.06,nan,9,Left,Left,22,4,4,0,nan,nan,0.13
9/7/2023 11:33:17,1.16.3,ProgRatio,22,4.05,nan,9,Left,Left,23,4,4,0,nan,nan,0.13
9/7/2023 11:33:25,1.16.3,ProgRatio,22,4.05,2,9,Pellet,Left,23,4,5,0,5.51,288,nan
9/7/2023 11:33:54,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,24,4,5,0,nan,nan,0.06
9/7/2023 11:33:59,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,25,4,5,0,nan,nan,0.19
9/7/2023 11:34:00,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,26,4,5,0,nan,nan,0.00
9/7/2023 11:34:03,1.16.3,ProgRatio,22,4.05,nan,12,Left,Left,27,4,5,0,nan,nan,0.32
9/7/2023 11:34:09,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,28,4,5,0,nan,nan,0.17
9/7/2023 11:34:15,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,29,4,5,0,nan,nan,0.00
9/7/2023 11:34:48,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,30,4,5,0,nan,nan,0.05
9/7/2023 11:34:52,1.16.3,ProgRatio,22,4.05,nan,12,Left,Left,31,4,5,0,nan,nan,1.11
9/7/2023 11:35:59,1.16.3,ProgRatio,22,4.06,nan,12,Right,Left,31,5,5,0,nan,nan,0.14
9/7/2023 11:37:26,1.16.3,ProgRatio,22,4.05,nan,12,Left,Left,32,5,5,0,nan,nan,0.02
9/7/2023 11:37:30,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,33,5,5,0,nan,nan,0.68
9/7/2023 11:37:40,1.16.3,ProgRatio,22,4.05,nan,12,Left,Left,34,5,5,0,nan,nan,0.12
9/7/2023 11:38:07,1.16.3,ProgRatio,22,4.06,nan,12,Right,Left,34,6,5,0,nan,nan,0.17
9/7/2023 11:38:42,1.16.3,ProgRatio,22,4.06,nan,12,Left,Left,35,6,5,0,nan,nan,0.05
9/7/2023 11:38:43,1.16.3,ProgRatio,22,4.06,nan,12,LeftDuringDispense,Left,36,6,5,0,nan,nan,0.01
9/7/2023 11:38:46,1.16.3,ProgRatio,22,4.06,2,12,Pellet,Left,36,6,6,0,0.63,321,nan
9/7/2023 11:39:21,1.16.3,ProgRatio,22,4.05,nan,15,Left,Left,37,6,6,0,nan,nan,0.29
9/7/2023 11:39:32,1.16.3,ProgRatio,22,4.05,nan,15,Left,Left,38,6,6,0,nan,nan,0.06
9/7/2023 11:39:40,1.16.3,ProgRatio,22,4.05,nan,15,Left,Left,39,6,6,0,nan,nan,0.22
9/7/2023 11:39:41,1.16.3,ProgRatio,22,4.05,nan,15,Left,Left,40,6,6,0,nan,nan,0.00
9/7/2023 11:39:44,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,41,6,6,0,nan,nan,0.22
9/7/2023 11:39:47,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,42,6,6,0,nan,nan,0.06
9/7/2023 11:41:27,1.16.3,ProgRatio,22,4.05,nan,15,Left,Left,43,6,6,0,nan,nan,0.13
9/7/2023 11:42:29,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,44,6,6,0,nan,nan,0.06
9/7/2023 11:42:32,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,45,6,6,0,nan,nan,0.16
9/7/2023 11:42:45,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,46,6,6,0,nan,nan,0.08
9/7/2023 11:42:55,1.16.3,ProgRatio,22,4.05,nan,15,Left,Left,47,6,6,0,nan,nan,0.04
9/7/2023 11:44:37,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,48,6,6,0,nan,nan,0.02
9/7/2023 11:44:56,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,49,6,6,0,nan,nan,0.05
9/7/2023 11:45:07,1.16.3,ProgRatio,22,4.06,nan,15,Left,Left,50,6,6,0,nan,nan,0.29
9/7/2023 11:45:31,1.16.3,ProgRatio,22,4.06,nan,15,Right,Left,50,7,6,0,nan,nan,0.39
9/7/2023 11:49:04,1.16.3,ProgRatio,22,4.05,nan,15,Left,Left,51,7,6,0,nan,nan,0.07
9/7/2023 11:49:06,1.16.3,ProgRatio,22,4.05,1,15,Pellet,Left,51,7,7,0,0.75,620,nan
9/7/2023 11:49:23,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,52,7,7,0,nan,nan,0.09
9/7/2023 11:49:26,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,53,7,7,0,nan,nan,0.08
9/7/2023 11:49:31,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,54,7,7,0,nan,nan,0.25
9/7/2023 11:49:37,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,55,7,7,0,nan,nan,0.00
9/7/2023 11:49:43,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,56,7,7,0,nan,nan,0.11
9/7/2023 11:49:43,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,57,7,7,0,nan,nan,0.00
9/7/2023 11:49:46,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,58,7,7,0,nan,nan,0.33
9/7/2023 11:49:51,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,59,7,7,0,nan,nan,0.12
9/7/2023 11:49:55,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,60,7,7,0,nan,nan,0.08
9/7/2023 11:50:09,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,61,7,7,0,nan,nan,0.07
9/7/2023 11:50:11,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,62,7,7,0,nan,nan,0.23
9/7/2023 11:50:15,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,63,7,7,0,nan,nan,0.83
9/7/2023 11:51:16,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,64,7,7,0,nan,nan,0.07
9/7/2023 11:51:18,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,65,7,7,0,nan,nan,0.05
9/7/2023 11:52:32,1.16.3,ProgRatio,22,4.05,nan,20,Right,Left,65,8,7,0,nan,nan,0.75
9/7/2023 11:52:48,1.16.3,ProgRatio,22,4.06,nan,20,Right,Left,65,9,7,0,nan,nan,0.06
9/7/2023 11:53:06,1.16.3,ProgRatio,22,4.05,nan,20,Right,Left,65,10,7,0,nan,nan,0.07
9/7/2023 11:53:09,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,66,10,7,0,nan,nan,0.04
9/7/2023 11:54:45,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,67,10,7,0,nan,nan,0.13
9/7/2023 11:54:50,1.16.3,ProgRatio,22,4.07,nan,20,Left,Left,68,10,7,0,nan,nan,0.26
9/7/2023 11:54:52,1.16.3,ProgRatio,22,4.05,nan,20,Right,Left,68,11,7,0,nan,nan,0.23
9/7/2023 12:01:39,1.16.3,ProgRatio,22,4.05,nan,20,Left,Left,69,11,7,0,nan,nan,0.05
9/7/2023 12:02:13,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,70,11,7,0,nan,nan,0.13
9/7/2023 12:02:17,1.16.3,ProgRatio,22,4.06,nan,20,Left,Left,71,11,7,0,nan,nan,0.21
9/7/2023 12:02:18,1.16.3,ProgRatio,22,4.06,1,20,Pellet,Left,71,11,8,0,0.44,792,nan
9/7/2023 12:03:02,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,72,11,8,0,nan,nan,0.03
9/7/2023 12:05:25,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,73,11,8,0,nan,nan,0.07
9/7/2023 12:05:48,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,74,11,8,0,nan,nan,0.58
9/7/2023 12:05:54,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,75,11,8,0,nan,nan,0.08
9/7/2023 12:07:29,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,76,11,8,0,nan,nan,0.23
9/7/2023 12:08:59,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,77,11,8,0,nan,nan,0.04
9/7/2023 12:08:59,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,78,11,8,0,nan,nan,0.07
9/7/2023 12:09:03,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,79,11,8,0,nan,nan,0.45
9/7/2023 12:09:11,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,80,11,8,0,nan,nan,0.51
9/7/2023 12:12:18,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,81,11,8,0,nan,nan,0.06
9/7/2023 12:12:24,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,82,11,8,0,nan,nan,0.02
9/7/2023 12:14:04,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,83,11,8,0,nan,nan,0.09
9/7/2023 12:14:11,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,84,11,8,0,nan,nan,0.18
9/7/2023 12:14:18,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,85,11,8,0,nan,nan,0.26
9/7/2023 12:14:34,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,86,11,8,0,nan,nan,0.05
9/7/2023 12:16:26,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,87,11,8,0,nan,nan,0.52
9/7/2023 12:16:32,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,88,11,8,0,nan,nan,0.00
9/7/2023 12:16:37,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,89,11,8,0,nan,nan,0.22
9/7/2023 12:17:03,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,90,11,8,0,nan,nan,0.11
9/7/2023 12:17:07,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,91,11,8,0,nan,nan,0.34
9/7/2023 12:18:58,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,92,11,8,0,nan,nan,0.37
9/7/2023 12:19:03,1.16.3,ProgRatio,22,4.06,nan,25,Left,Left,93,11,8,0,nan,nan,0.13
9/7/2023 12:19:05,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,94,11,8,0,nan,nan,0.53
9/7/2023 12:19:08,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,95,11,8,0,nan,nan,0.18
9/7/2023 12:19:10,1.16.3,ProgRatio,22,4.05,nan,25,Left,Left,96,11,8,0,nan,nan,0.56
9/7/2023 12:19:13,1.16.3,ProgRatio,22,4.05,2,25,Pellet,Left,96,11,9,0,0.06,1015,nan
9/7/2023 12:19:45,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,97,11,9,0,nan,nan,0.11
9/7/2023 12:19:53,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,98,11,9,0,nan,nan,0.47
9/7/2023 12:20:10,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,99,11,9,0,nan,nan,0.55
9/7/2023 12:22:05,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,100,11,9,0,nan,nan,0.13
9/7/2023 12:22:23,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,101,11,9,0,nan,nan,0.12
9/7/2023 12:22:34,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,102,11,9,0,nan,nan,0.12
9/7/2023 12:22:45,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,103,11,9,0,nan,nan,0.87
9/7/2023 12:22:50,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,104,11,9,0,nan,nan,0.81
9/7/2023 12:22:56,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,105,11,9,0,nan,nan,0.00
9/7/2023 12:23:21,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,106,11,9,0,nan,nan,0.18
9/7/2023 12:26:24,1.16.3,ProgRatio,22,4.05,nan,32,Right,Left,106,12,9,0,nan,nan,0.18
9/7/2023 12:27:03,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,107,12,9,0,nan,nan,0.42
9/7/2023 12:27:09,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,108,12,9,0,nan,nan,0.11
9/7/2023 12:27:16,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,109,12,9,0,nan,nan,0.05
9/7/2023 12:27:19,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,110,12,9,0,nan,nan,0.08
9/7/2023 12:27:20,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,111,12,9,0,nan,nan,0.00
9/7/2023 12:29:30,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,112,12,9,0,nan,nan,0.30
9/7/2023 12:29:56,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,113,12,9,0,nan,nan,0.12
9/7/2023 12:29:58,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,114,12,9,0,nan,nan,0.81
9/7/2023 12:30:00,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,115,12,9,0,nan,nan,0.20
9/7/2023 12:30:06,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,116,12,9,0,nan,nan,0.50
9/7/2023 12:30:39,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,117,12,9,0,nan,nan,0.05
9/7/2023 12:35:36,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,118,12,9,0,nan,nan,0.07
9/7/2023 12:35:45,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,119,12,9,0,nan,nan,0.06
9/7/2023 12:35:50,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,120,12,9,0,nan,nan,0.27
9/7/2023 12:36:15,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,121,12,9,0,nan,nan,0.65
9/7/2023 12:36:22,1.16.3,ProgRatio,22,4.06,nan,32,Right,Left,121,13,9,0,nan,nan,0.62
9/7/2023 12:36:32,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,122,13,9,0,nan,nan,0.04
9/7/2023 12:36:35,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,123,13,9,0,nan,nan,0.25
9/7/2023 12:38:02,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,124,13,9,0,nan,nan,0.16
9/7/2023 12:38:23,1.16.3,ProgRatio,22,4.05,nan,32,Right,Left,124,14,9,0,nan,nan,0.46
9/7/2023 12:39:33,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,125,14,9,0,nan,nan,0.22
9/7/2023 12:39:38,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,126,14,9,0,nan,nan,0.30
9/7/2023 12:39:43,1.16.3,ProgRatio,22,4.06,nan,32,Left,Left,127,14,9,0,nan,nan,0.14
9/7/2023 12:40:18,1.16.3,ProgRatio,22,4.05,nan,32,Right,Left,127,15,9,0,nan,nan,0.08
9/7/2023 12:40:20,1.16.3,ProgRatio,22,4.05,nan,32,Left,Left,128,15,9,0,nan,nan,0.10
9/7/2023 12:40:20,1.16.3,ProgRatio,22,4.06,nan,32,LeftDuringDispense,Left,129,15,9,0,nan,nan,0.23
9/7/2023 12:40:21,1.16.3,ProgRatio,22,4.05,nan,32,LeftDuringDispense,Left,130,15,9,0,nan,nan,0.54
9/7/2023 12:40:25,1.16.3,ProgRatio,22,4.05,2,32,Pellet,Left,130,15,10,0,0.50,1272,nan
9/7/2023 12:40:51,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,131,15,10,0,nan,nan,0.15
9/7/2023 12:40:57,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,132,15,10,0,nan,nan,0.68
9/7/2023 12:40:59,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,133,15,10,0,nan,nan,0.83
9/7/2023 12:41:14,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,134,15,10,0,nan,nan,0.02
9/7/2023 12:41:17,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,135,15,10,0,nan,nan,0.59
9/7/2023 12:41:19,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,136,15,10,0,nan,nan,0.42
9/7/2023 12:41:32,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,137,15,10,0,nan,nan,0.25
9/7/2023 12:41:34,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,138,15,10,0,nan,nan,0.40
9/7/2023 12:42:12,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,139,15,10,0,nan,nan,0.04
9/7/2023 12:42:14,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,140,15,10,0,nan,nan,0.00
9/7/2023 12:42:31,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,141,15,10,0,nan,nan,0.14
9/7/2023 12:42:32,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,142,15,10,0,nan,nan,0.00
9/7/2023 12:42:34,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,143,15,10,0,nan,nan,0.03
9/7/2023 12:42:39,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,144,15,10,0,nan,nan,0.14
9/7/2023 12:42:42,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,145,15,10,0,nan,nan,0.25
9/7/2023 12:42:46,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,146,15,10,0,nan,nan,0.06
9/7/2023 12:43:17,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,147,15,10,0,nan,nan,0.10
9/7/2023 12:43:19,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,148,15,10,0,nan,nan,0.14
9/7/2023 12:43:21,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,149,15,10,0,nan,nan,0.13
9/7/2023 12:43:23,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,150,15,10,0,nan,nan,0.49
9/7/2023 12:45:22,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,151,15,10,0,nan,nan,0.53
9/7/2023 12:45:25,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,152,15,10,0,nan,nan,0.09
9/7/2023 12:45:26,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,153,15,10,0,nan,nan,0.28
9/7/2023 12:45:33,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,154,15,10,0,nan,nan,0.97
9/7/2023 12:45:38,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,155,15,10,0,nan,nan,0.75
9/7/2023 12:45:49,1.16.3,ProgRatio,22,4.05,nan,40,Right,Left,155,16,10,0,nan,nan,0.29
9/7/2023 12:45:56,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,156,16,10,0,nan,nan,0.17
9/7/2023 12:46:01,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,157,16,10,0,nan,nan,0.25
9/7/2023 12:47:22,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,158,16,10,0,nan,nan,0.09
9/7/2023 12:47:24,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,159,16,10,0,nan,nan,0.08
9/7/2023 12:48:01,1.16.3,ProgRatio,22,4.06,nan,40,Left,Left,160,16,10,0,nan,nan,0.12
9/7/2023 12:48:08,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,161,16,10,0,nan,nan,0.00
9/7/2023 12:48:10,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,162,16,10,0,nan,nan,0.54
9/7/2023 12:48:18,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,163,16,10,0,nan,nan,0.15
9/7/2023 12:48:21,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,164,16,10,0,nan,nan,0.08
9/7/2023 12:48:27,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,165,16,10,0,nan,nan,0.00
9/7/2023 12:48:29,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,166,16,10,0,nan,nan,0.37
9/7/2023 12:48:34,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,167,16,10,0,nan,nan,0.53
9/7/2023 12:48:39,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,168,16,10,0,nan,nan,0.30
9/7/2023 12:48:40,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,169,16,10,0,nan,nan,0.17
9/7/2023 12:48:42,1.16.3,ProgRatio,22,4.05,nan,40,Left,Left,170,16,10,0,nan,nan,0.28
9/7/2023 12:48:43,1.16.3,ProgRatio,22,4.06,1,40,Pellet,Left,170,16,11,0,0.63,498,nan
9/7/2023 12:50:03,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,171,16,11,0,nan,nan,0.06
9/7/2023 12:50:08,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,172,16,11,0,nan,nan,0.45
9/7/2023 12:50:10,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,173,16,11,0,nan,nan,0.42
9/7/2023 12:50:16,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,174,16,11,0,nan,nan,0.29
9/7/2023 12:50:18,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,175,16,11,0,nan,nan,0.70
9/7/2023 12:50:19,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,176,16,11,0,nan,nan,0.00
9/7/2023 12:50:21,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,177,16,11,0,nan,nan,0.44
9/7/2023 12:50:24,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,178,16,11,0,nan,nan,0.56
9/7/2023 12:50:27,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,179,16,11,0,nan,nan,0.52
9/7/2023 12:50:30,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,180,16,11,0,nan,nan,0.14
9/7/2023 12:50:40,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,181,16,11,0,nan,nan,0.16
9/7/2023 12:50:43,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,182,16,11,0,nan,nan,0.61
9/7/2023 12:50:52,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,183,16,11,0,nan,nan,0.73
9/7/2023 12:51:47,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,184,16,11,0,nan,nan,0.91
9/7/2023 12:51:50,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,185,16,11,0,nan,nan,0.29
9/7/2023 12:51:52,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,186,16,11,0,nan,nan,0.00
9/7/2023 12:52:00,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,187,16,11,0,nan,nan,0.27
9/7/2023 12:52:36,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,188,16,11,0,nan,nan,0.42
9/7/2023 12:53:45,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,189,16,11,0,nan,nan,0.17
9/7/2023 12:53:47,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,190,16,11,0,nan,nan,0.37
9/7/2023 12:53:49,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,191,16,11,0,nan,nan,0.14
9/7/2023 12:53:56,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,192,16,11,0,nan,nan,0.10
9/7/2023 12:54:54,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,193,16,11,0,nan,nan,0.49
9/7/2023 12:55:01,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,194,16,11,0,nan,nan,0.31
9/7/2023 12:55:06,1.16.3,ProgRatio,22,4.05,nan,50,Left,Left,195,16,11,0,nan,nan,0.89
9/7/2023 12:55:30,1.16.3,ProgRatio,22,4.06,nan,50,Right,Left,195,17,11,0,nan,nan,0.01
9/7/2023 12:55:56,1.16.3,ProgRatio,22,4.06,nan,50,Left,Left,196,17,11,0,nan,nan,0.11
