MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:06:39,1.16.3,ProgRatio,5,3.94,nan,9,Left,Left,21,2,4,0,nan,nan,0.10
8/29/2023 11:07:26,1.16.3,ProgRatio,5,3.95,nan,9,Left,Left,22,2,4,0,nan,nan,0.45
8/29/2023 11:07:27,1.16.3,ProgRatio,5,3.95,1,9,Pellet,Left,22,2,5,0,0.12,175,nan
8/29/2023 11:07:47,1.16.3,ProgRatio,5,3.94,nan,12,Left,Left,23,2,5,0,nan,nan,0.23
8/29/2023 11:07:49,1.16.3,ProgRatio,5,3.95,nan,12,Left,Left,24,2,5,0,nan,nan,0.19
8/29/2023 11:07:51,1.16.3,ProgRatio,5,3.94,nan,12,Left,Left,25,2,5,0,nan,nan,0.10
8/29/2023 11:07:55,1.16.3,ProgRatio,5,3.95,nan,12,Left,Left,26,2,5,0,nan,nan,0.19
8/29/2023 11:08:09,1.16.3,ProgRatio,5,3.95,nan,12,Left,Left,27,2,5,0,nan,nan,0.21
8/29/2023 11:08:13,1.16.3,ProgRatio,5,3.94,nan,12,Left,Left,28,2,5,0,nan,nan,0.37
8/29/2023 11:09:02,1.16.3,ProgRatio,5,3.95,nan,12,Left,Left,29,2,5,0,nan,nan,0.19
8/29/2023 11:09:06,1.16.3,ProgRatio,5,3.95,nan,12,Left,Left,30,2,5,0,nan,nan,0.29
8/29/2023 11:09:09,1.16.3,ProgRatio,5,3.94,nan,12,Left,Left,31,2,5,0,nan,nan,0.18
8/29/2023 11:09:11,1.16.3,ProgRatio,5,3.94,nan,12,Left,Left,32,2,5,0,nan,nan,0.31
8/29/2023 11:09:19,1.16.3,ProgRatio,5,3.95,nan,12,Left,Left,33,2,5,0,nan,nan,0.56
8/29/2023 11:09:31,1.16.3,ProgRatio,5,3.95,nan,12,Left,Left,34,2,5,0,nan,nan,0.00
8/29/2023 11:09:32,1.16.3,ProgRatio,5,3.95,1,12,Pellet,Left,34,2,6,0,0.12,125,nan
8/29/2023 11:09:46,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,35,2,6,0,nan,nan,0.01
8/29/2023 11:09:50,1.16.3,ProgRatio,5,3.94,nan,15,Left,Left,36,2,6,0,nan,nan,0.43
8/29/2023 11:10:00,1.16.3,ProgRatio,5,3.95,nan,15,Right,Left,36,3,6,0,nan,nan,0.40
8/29/2023 11:10:41,1.16.3,ProgRatio,5,3.94,nan,15,Left,Left,37,3,6,0,nan,nan,0.08
8/29/2023 11:10:43,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,38,3,6,0,nan,nan,0.32
8/29/2023 11:10:45,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,39,3,6,0,nan,nan,0.12
8/29/2023 11:11:34,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,40,3,6,0,nan,nan,0.38
8/29/2023 11:11:38,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,41,3,6,0,nan,nan,0.20
8/29/2023 11:11:42,1.16.3,ProgRatio,5,3.94,nan,15,Left,Left,42,3,6,0,nan,nan,0.14
8/29/2023 11:12:35,1.16.3,ProgRatio,5,3.94,nan,15,Left,Left,43,3,6,0,nan,nan,0.04
8/29/2023 11:12:37,1.16.3,ProgRatio,5,3.94,nan,15,Left,Left,44,3,6,0,nan,nan,0.30
8/29/2023 11:12:40,1.16.3,ProgRatio,5,3.94,nan,15,Left,Left,45,3,6,0,nan,nan,0.07
8/29/2023 11:12:41,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,46,3,6,0,nan,nan,0.00
8/29/2023 11:12:43,1.16.3,ProgRatio,5,3.94,nan,15,Left,Left,47,3,6,0,nan,nan,0.35
8/29/2023 11:12:47,1.16.3,ProgRatio,5,3.95,nan,15,Right,Left,47,4,6,0,nan,nan,0.40
8/29/2023 11:12:56,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,48,4,6,0,nan,nan,0.18
8/29/2023 11:13:46,1.16.3,ProgRatio,5,3.95,nan,15,Left,Left,49,4,6,0,nan,nan,0.10
8/29/2023 11:13:49,1.16.3,ProgRatio,5,3.94,1,15,Pellet,Left,49,4,7,0,1.77,257,nan
8/29/2023 11:14:21,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,50,4,7,0,nan,nan,0.15
8/29/2023 11:14:31,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,51,4,7,0,nan,nan,0.42
8/29/2023 11:14:33,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,52,4,7,0,nan,nan,0.19
8/29/2023 11:16:33,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,53,4,7,0,nan,nan,0.04
8/29/2023 11:16:38,1.16.3,ProgRatio,5,3.95,nan,20,Right,Left,53,5,7,0,nan,nan,0.18
8/29/2023 11:16:41,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,54,5,7,0,nan,nan,0.30
8/29/2023 11:17:21,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,55,5,7,0,nan,nan,0.02
8/29/2023 11:18:27,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,56,5,7,0,nan,nan,0.06
8/29/2023 11:18:31,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,57,5,7,0,nan,nan,0.37
8/29/2023 11:18:38,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,58,5,7,0,nan,nan,0.21
8/29/2023 11:18:42,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,59,5,7,0,nan,nan,0.34
8/29/2023 11:18:44,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,60,5,7,0,nan,nan,0.29
8/29/2023 11:19:10,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,61,5,7,0,nan,nan,0.30
8/29/2023 11:19:15,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,62,5,7,0,nan,nan,0.17
8/29/2023 11:19:19,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,63,5,7,0,nan,nan,0.42
8/29/2023 11:19:20,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,64,5,7,0,nan,nan,0.21
8/29/2023 11:19:23,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,65,5,7,0,nan,nan,0.23
8/29/2023 11:19:32,1.16.3,ProgRatio,5,3.94,nan,20,Left,Left,66,5,7,0,nan,nan,0.25
8/29/2023 11:19:47,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,67,5,7,0,nan,nan,0.29
8/29/2023 11:19:49,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,68,5,7,0,nan,nan,0.38
8/29/2023 11:19:53,1.16.3,ProgRatio,5,3.95,nan,20,Left,Left,69,5,7,0,nan,nan,0.20
8/29/2023 11:19:54,1.16.3,ProgRatio,5,3.94,1,20,Pellet,Left,69,5,8,0,0.31,365,nan
8/29/2023 11:20:33,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,70,5,8,0,nan,nan,0.22
8/29/2023 11:20:36,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,71,5,8,0,nan,nan,0.36
8/29/2023 11:20:39,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,72,5,8,0,nan,nan,0.35
8/29/2023 11:20:51,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,73,5,8,0,nan,nan,0.28
8/29/2023 11:20:57,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,74,5,8,0,nan,nan,0.23
8/29/2023 11:21:03,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,75,5,8,0,nan,nan,0.31
8/29/2023 11:21:39,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,76,5,8,0,nan,nan,0.32
8/29/2023 11:21:43,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,77,5,8,0,nan,nan,0.33
8/29/2023 11:22:45,1.16.3,ProgRatio,5,3.95,nan,25,Right,Left,77,6,8,0,nan,nan,0.31
8/29/2023 11:22:56,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,78,6,8,0,nan,nan,0.37
8/29/2023 11:22:58,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,79,6,8,0,nan,nan,0.26
8/29/2023 11:23:01,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,80,6,8,0,nan,nan,0.22
8/29/2023 11:23:03,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,81,6,8,0,nan,nan,0.23
8/29/2023 11:23:07,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,82,6,8,0,nan,nan,0.27
8/29/2023 11:23:11,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,83,6,8,0,nan,nan,0.53
8/29/2023 11:23:15,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,84,6,8,0,nan,nan,0.41
8/29/2023 11:23:18,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,85,6,8,0,nan,nan,0.18
8/29/2023 11:23:26,1.16.3,ProgRatio,5,3.95,nan,25,Right,Left,85,7,8,0,nan,nan,0.42
8/29/2023 11:23:29,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,86,7,8,0,nan,nan,0.23
8/29/2023 11:23:32,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,87,7,8,0,nan,nan,0.19
8/29/2023 11:23:34,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,88,7,8,0,nan,nan,0.07
8/29/2023 11:23:44,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,89,7,8,0,nan,nan,0.30
8/29/2023 11:23:47,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,90,7,8,0,nan,nan,0.42
8/29/2023 11:23:54,1.16.3,ProgRatio,5,3.95,nan,25,Left,Left,91,7,8,0,nan,nan,0.13
8/29/2023 11:24:49,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,92,7,8,0,nan,nan,0.26
8/29/2023 11:25:02,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,93,7,8,0,nan,nan,0.16
8/29/2023 11:25:06,1.16.3,ProgRatio,5,3.94,nan,25,Left,Left,94,7,8,0,nan,nan,0.14
8/29/2023 11:25:08,1.16.3,ProgRatio,5,3.95,2,25,Pellet,Left,94,7,9,0,0.06,313,nan
8/29/2023 11:25:30,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,95,7,9,0,nan,nan,0.23
8/29/2023 11:25:37,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,96,7,9,0,nan,nan,0.09
8/29/2023 11:28:26,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,97,7,9,0,nan,nan,0.02
8/29/2023 11:28:28,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,98,7,9,0,nan,nan,0.39
8/29/2023 11:28:36,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,99,7,9,0,nan,nan,0.21
8/29/2023 11:28:43,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,100,7,9,0,nan,nan,0.31
8/29/2023 11:28:46,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,101,7,9,0,nan,nan,0.33
8/29/2023 11:28:47,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,102,7,9,0,nan,nan,0.14
8/29/2023 11:28:49,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,103,7,9,0,nan,nan,0.29
8/29/2023 11:28:52,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,104,7,9,0,nan,nan,0.41
8/29/2023 11:28:55,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,105,7,9,0,nan,nan,0.23
8/29/2023 11:28:57,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,106,7,9,0,nan,nan,0.71
8/29/2023 11:28:59,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,107,7,9,0,nan,nan,0.56
8/29/2023 11:29:04,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,108,7,9,0,nan,nan,1.14
8/29/2023 11:29:11,1.16.3,ProgRatio,5,3.95,nan,32,Right,Left,108,8,9,0,nan,nan,0.08
8/29/2023 11:29:12,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,109,8,9,0,nan,nan,0.16
8/29/2023 11:29:14,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,110,8,9,0,nan,nan,0.41
8/29/2023 11:29:18,1.16.3,ProgRatio,5,3.95,nan,32,Right,Left,110,9,9,0,nan,nan,0.27
8/29/2023 11:29:19,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,111,9,9,0,nan,nan,0.17
8/29/2023 11:29:21,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,112,9,9,0,nan,nan,0.18
8/29/2023 11:29:23,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,113,9,9,0,nan,nan,0.15
8/29/2023 11:29:25,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,114,9,9,0,nan,nan,0.05
8/29/2023 11:36:03,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,115,9,9,0,nan,nan,0.08
8/29/2023 11:36:07,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,116,9,9,0,nan,nan,0.24
8/29/2023 11:36:12,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,117,9,9,0,nan,nan,0.41
8/29/2023 11:36:16,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,118,9,9,0,nan,nan,0.38
8/29/2023 11:36:20,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,119,9,9,0,nan,nan,0.53
8/29/2023 11:36:23,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,120,9,9,0,nan,nan,0.95
8/29/2023 11:36:30,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,121,9,9,0,nan,nan,0.00
8/29/2023 11:36:35,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,122,9,9,0,nan,nan,0.44
8/29/2023 11:36:39,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,123,9,9,0,nan,nan,0.36
8/29/2023 11:36:42,1.16.3,ProgRatio,5,3.95,nan,32,Left,Left,124,9,9,0,nan,nan,0.36
8/29/2023 11:36:46,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,125,9,9,0,nan,nan,0.32
8/29/2023 11:36:52,1.16.3,ProgRatio,5,3.94,nan,32,Left,Left,126,9,9,0,nan,nan,0.31
8/29/2023 11:36:52,1.16.3,ProgRatio,5,3.94,nan,32,LeftDuringDispense,Left,127,9,9,0,nan,nan,0.06
8/29/2023 11:36:55,1.16.3,ProgRatio,5,3.94,nan,32,LeftDuringDispense,Left,128,9,9,0,nan,nan,0.20
8/29/2023 11:36:59,1.16.3,ProgRatio,5,3.95,3,32,Pellet,Left,128,9,10,0,1.52,712,nan
8/29/2023 11:37:24,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,129,9,10,0,nan,nan,0.22
8/29/2023 11:37:29,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,130,9,10,0,nan,nan,0.05
8/29/2023 11:37:34,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,131,9,10,0,nan,nan,0.51
8/29/2023 11:37:42,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,132,9,10,0,nan,nan,0.20
8/29/2023 11:37:44,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,133,9,10,0,nan,nan,0.19
8/29/2023 11:37:51,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,134,9,10,0,nan,nan,0.10
8/29/2023 11:41:47,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,135,9,10,0,nan,nan,0.33
8/29/2023 11:41:50,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,136,9,10,0,nan,nan,0.14
8/29/2023 11:41:58,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,137,9,10,0,nan,nan,0.25
8/29/2023 11:42:01,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,138,9,10,0,nan,nan,0.11
8/29/2023 11:42:05,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,139,9,10,0,nan,nan,0.56
8/29/2023 11:42:06,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,140,9,10,0,nan,nan,0.26
8/29/2023 12:05:39,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,141,9,10,0,nan,nan,0.42
8/29/2023 12:05:41,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,142,9,10,0,nan,nan,0.15
8/29/2023 12:05:43,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,143,9,10,0,nan,nan,0.01
8/29/2023 12:05:48,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,144,9,10,0,nan,nan,0.36
8/29/2023 12:05:51,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,145,9,10,0,nan,nan,0.12
8/29/2023 12:05:54,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,146,9,10,0,nan,nan,0.28
8/29/2023 12:05:57,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,147,9,10,0,nan,nan,0.22
8/29/2023 12:05:59,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,148,9,10,0,nan,nan,0.24
8/29/2023 12:06:11,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,149,9,10,0,nan,nan,0.02
8/29/2023 12:06:13,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,150,9,10,0,nan,nan,0.31
8/29/2023 12:06:15,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,151,9,10,0,nan,nan,0.39
8/29/2023 12:06:17,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,152,9,10,0,nan,nan,0.10
8/29/2023 12:06:20,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,153,9,10,0,nan,nan,0.34
8/29/2023 12:14:46,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,154,9,10,0,nan,nan,0.05
8/29/2023 12:14:49,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,155,9,10,0,nan,nan,0.80
8/29/2023 12:14:53,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,156,9,10,0,nan,nan,0.80
8/29/2023 12:14:56,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,157,9,10,0,nan,nan,0.38
8/29/2023 12:15:00,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,158,9,10,0,nan,nan,0.60
8/29/2023 12:15:04,1.16.3,ProgRatio,5,3.95,nan,40,Left,Left,159,9,10,0,nan,nan,0.23
8/29/2023 12:15:07,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,160,9,10,0,nan,nan,0.35
8/29/2023 12:15:12,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,161,9,10,0,nan,nan,1.15
8/29/2023 12:15:16,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,162,9,10,0,nan,nan,0.52
8/29/2023 12:15:20,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,163,9,10,0,nan,nan,0.39
8/29/2023 12:15:21,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,164,9,10,0,nan,nan,0.00
8/29/2023 12:15:26,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,165,9,10,0,nan,nan,0.45
8/29/2023 12:15:30,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,166,9,10,0,nan,nan,1.30
8/29/2023 12:15:33,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,167,9,10,0,nan,nan,0.51
8/29/2023 12:15:35,1.16.3,ProgRatio,5,3.94,nan,40,Left,Left,168,9,10,0,nan,nan,0.77
8/29/2023 12:15:36,1.16.3,ProgRatio,5,3.94,1,40,Pellet,Left,168,9,11,0,0.50,2317,nan
8/29/2023 12:16:13,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,169,9,11,0,nan,nan,0.13
8/29/2023 12:16:17,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,170,9,11,0,nan,nan,0.50
8/29/2023 12:16:19,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,171,9,11,0,nan,nan,0.06
8/29/2023 12:16:23,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,172,9,11,0,nan,nan,0.30
8/29/2023 12:16:28,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,173,9,11,0,nan,nan,0.39
8/29/2023 12:16:32,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,174,9,11,0,nan,nan,0.22
8/29/2023 12:16:37,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,175,9,11,0,nan,nan,0.10
8/29/2023 12:16:42,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,176,9,11,0,nan,nan,0.27
8/29/2023 12:16:45,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,177,9,11,0,nan,nan,0.10
8/29/2023 12:16:51,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,178,9,11,0,nan,nan,0.22
8/29/2023 12:16:53,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,179,9,11,0,nan,nan,0.83
8/29/2023 12:17:00,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,180,9,11,0,nan,nan,0.73
8/29/2023 12:17:03,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,181,9,11,0,nan,nan,0.87
8/29/2023 12:17:06,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,182,9,11,0,nan,nan,0.26
8/29/2023 12:17:07,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,183,9,11,0,nan,nan,0.39
8/29/2023 12:17:10,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,184,9,11,0,nan,nan,1.10
8/29/2023 12:17:12,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,185,9,11,0,nan,nan,0.71
8/29/2023 12:17:15,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,186,9,11,0,nan,nan,0.20
8/29/2023 12:17:34,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,187,9,11,0,nan,nan,0.00
8/29/2023 12:17:37,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,188,9,11,0,nan,nan,0.13
8/29/2023 12:18:04,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,189,9,11,0,nan,nan,0.19
8/29/2023 12:18:12,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,190,9,11,0,nan,nan,0.31
8/29/2023 12:18:26,1.16.3,ProgRatio,5,3.94,nan,50,Right,Left,190,10,11,0,nan,nan,0.84
8/29/2023 12:18:32,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,191,10,11,0,nan,nan,0.29
8/29/2023 12:18:36,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,192,10,11,0,nan,nan,0.15
8/29/2023 12:18:38,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,193,10,11,0,nan,nan,0.07
8/29/2023 12:18:41,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,194,10,11,0,nan,nan,0.42
8/29/2023 12:18:47,1.16.3,ProgRatio,5,3.95,nan,50,Left,Left,195,10,11,0,nan,nan,0.19
8/29/2023 12:18:49,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,196,10,11,0,nan,nan,0.37
8/29/2023 12:18:52,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,197,10,11,0,nan,nan,0.38
8/29/2023 12:18:55,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,198,10,11,0,nan,nan,0.31
8/29/2023 12:19:00,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,199,10,11,0,nan,nan,1.01
8/29/2023 12:19:45,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,200,10,11,0,nan,nan,0.10
8/29/2023 12:19:46,1.16.3,ProgRatio,5,3.94,nan,50,Left,Left,201,10,11,0,nan,nan,0.20
8/29/2023 12:19:50,1.16.3,ProgRatio,5,3.95,nan,50,Left,Left,202,10,11,0,nan,nan,0.26
8/29/2023 12:19:54,1.16.3,ProgRatio,5,3.94,nan,50,Right,Left,202,11,11,0,nan,nan,0.53
