MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:27:30,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,42,4,6,0,nan,nan,0.12
9/7/2023 11:27:32,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,43,4,6,0,nan,nan,0.83
9/7/2023 11:27:35,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,44,4,6,0,nan,nan,0.73
9/7/2023 11:27:40,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,45,4,6,0,nan,nan,0.33
9/7/2023 11:27:41,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,46,4,6,0,nan,nan,0.29
9/7/2023 11:27:43,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,47,4,6,0,nan,nan,0.65
9/7/2023 11:27:45,1.16.3,ProgRatio,12,4.03,nan,15,Left,Left,48,4,6,0,nan,nan,0.67
9/7/2023 11:27:53,1.16.3,ProgRatio,12,4.03,nan,15,Left,Left,49,4,6,0,nan,nan,0.49
9/7/2023 11:28:17,1.16.3,ProgRatio,12,4.03,nan,15,Left,Left,50,4,6,0,nan,nan,0.55
9/7/2023 11:28:26,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,51,4,6,0,nan,nan,0.09
9/7/2023 11:28:34,1.16.3,ProgRatio,12,4.03,nan,15,Right,Left,51,5,6,0,nan,nan,0.49
9/7/2023 11:28:39,1.16.3,ProgRatio,12,4.03,nan,15,Left,Left,52,5,6,0,nan,nan,0.02
9/7/2023 11:28:42,1.16.3,ProgRatio,12,4.04,nan,15,Left,Left,53,5,6,0,nan,nan,0.66
9/7/2023 11:28:54,1.16.3,ProgRatio,12,4.03,2,15,Pellet,Left,53,5,7,0,9.14,102,nan
9/7/2023 11:29:16,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,54,5,7,0,nan,nan,0.11
9/7/2023 11:29:22,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,55,5,7,0,nan,nan,0.44
9/7/2023 11:29:32,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,56,5,7,0,nan,nan,0.16
9/7/2023 11:29:37,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,57,5,7,0,nan,nan,0.13
9/7/2023 11:29:40,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,58,5,7,0,nan,nan,0.04
9/7/2023 11:29:47,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,59,5,7,0,nan,nan,0.45
9/7/2023 11:29:51,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,60,5,7,0,nan,nan,0.32
9/7/2023 11:29:54,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,61,5,7,0,nan,nan,0.24
9/7/2023 11:29:57,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,62,5,7,0,nan,nan,0.45
9/7/2023 11:30:33,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,63,5,7,0,nan,nan,0.22
9/7/2023 11:30:39,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,64,5,7,0,nan,nan,0.48
9/7/2023 11:30:41,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,65,5,7,0,nan,nan,0.34
9/7/2023 11:30:44,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,66,5,7,0,nan,nan,0.45
9/7/2023 11:30:47,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,67,5,7,0,nan,nan,0.45
9/7/2023 11:30:50,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,68,5,7,0,nan,nan,0.45
9/7/2023 11:30:55,1.16.3,ProgRatio,12,4.03,nan,20,Right,Left,68,6,7,0,nan,nan,0.11
9/7/2023 11:31:10,1.16.3,ProgRatio,12,4.04,nan,20,Right,Left,68,7,7,0,nan,nan,0.44
9/7/2023 11:31:11,1.16.3,ProgRatio,12,4.03,nan,20,Right,Left,68,8,7,0,nan,nan,0.24
9/7/2023 11:31:13,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,69,8,7,0,nan,nan,0.09
9/7/2023 11:31:16,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,70,8,7,0,nan,nan,0.22
9/7/2023 11:31:20,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,71,8,7,0,nan,nan,0.33
9/7/2023 11:31:29,1.16.3,ProgRatio,12,4.03,nan,20,Right,Left,71,9,7,0,nan,nan,0.22
9/7/2023 11:33:08,1.16.3,ProgRatio,12,4.03,nan,20,Left,Left,72,9,7,0,nan,nan,0.41
9/7/2023 11:33:10,1.16.3,ProgRatio,12,4.04,nan,20,Left,Left,73,9,7,0,nan,nan,0.33
9/7/2023 11:33:11,1.16.3,ProgRatio,12,4.04,2,20,Pellet,Left,73,9,8,0,0.06,257,nan
9/7/2023 11:33:36,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,74,9,8,0,nan,nan,0.08
9/7/2023 11:33:39,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,75,9,8,0,nan,nan,0.20
9/7/2023 11:33:41,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,76,9,8,0,nan,nan,0.37
9/7/2023 11:33:45,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,77,9,8,0,nan,nan,0.69
9/7/2023 11:33:52,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,78,9,8,0,nan,nan,0.00
9/7/2023 11:33:54,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,79,9,8,0,nan,nan,0.26
9/7/2023 11:33:59,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,80,9,8,0,nan,nan,0.72
9/7/2023 11:34:01,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,81,9,8,0,nan,nan,0.39
9/7/2023 11:34:09,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,82,9,8,0,nan,nan,0.32
9/7/2023 11:34:16,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,83,9,8,0,nan,nan,0.52
9/7/2023 11:34:20,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,84,9,8,0,nan,nan,0.42
9/7/2023 11:34:21,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,85,9,8,0,nan,nan,0.00
9/7/2023 11:34:32,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,86,9,8,0,nan,nan,0.11
9/7/2023 11:34:34,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,87,9,8,0,nan,nan,0.41
9/7/2023 11:34:37,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,88,9,8,0,nan,nan,1.10
9/7/2023 11:34:45,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,89,9,8,0,nan,nan,0.78
9/7/2023 11:34:49,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,90,9,8,0,nan,nan,0.04
9/7/2023 11:34:50,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,91,9,8,0,nan,nan,0.00
9/7/2023 11:35:17,1.16.3,ProgRatio,12,4.04,nan,25,Right,Left,91,10,8,0,nan,nan,0.46
9/7/2023 11:35:29,1.16.3,ProgRatio,12,4.03,nan,25,Right,Left,91,11,8,0,nan,nan,0.00
9/7/2023 11:36:09,1.16.3,ProgRatio,12,4.03,nan,25,Right,Left,91,12,8,0,nan,nan,0.19
9/7/2023 11:36:13,1.16.3,ProgRatio,12,4.04,nan,25,Right,Left,91,13,8,0,nan,nan,0.14
9/7/2023 11:36:51,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,92,13,8,0,nan,nan,0.73
9/7/2023 11:36:58,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,93,13,8,0,nan,nan,0.08
9/7/2023 11:37:00,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,94,13,8,0,nan,nan,0.41
9/7/2023 11:37:03,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,95,13,8,0,nan,nan,0.68
9/7/2023 11:37:06,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,96,13,8,0,nan,nan,0.61
9/7/2023 11:37:11,1.16.3,ProgRatio,12,4.04,nan,25,Left,Left,97,13,8,0,nan,nan,0.41
9/7/2023 11:37:20,1.16.3,ProgRatio,12,4.03,nan,25,Left,Left,98,13,8,0,nan,nan,0.41
9/7/2023 11:37:21,1.16.3,ProgRatio,12,4.03,1,25,Pellet,Left,98,13,9,0,0.12,251,nan
9/7/2023 11:37:46,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,99,13,9,0,nan,nan,0.46
9/7/2023 11:37:48,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,100,13,9,0,nan,nan,0.36
9/7/2023 11:37:50,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,101,13,9,0,nan,nan,0.49
9/7/2023 11:37:52,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,102,13,9,0,nan,nan,0.16
9/7/2023 11:37:54,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,103,13,9,0,nan,nan,1.17
9/7/2023 11:37:56,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,104,13,9,0,nan,nan,0.48
9/7/2023 11:37:58,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,105,13,9,0,nan,nan,0.02
9/7/2023 11:38:02,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,106,13,9,0,nan,nan,2.06
9/7/2023 11:38:03,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,107,13,9,0,nan,nan,0.00
9/7/2023 11:38:04,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,108,13,9,0,nan,nan,0.31
9/7/2023 11:38:06,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,109,13,9,0,nan,nan,0.52
9/7/2023 11:38:11,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,110,13,9,0,nan,nan,0.52
9/7/2023 11:38:13,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,111,13,9,0,nan,nan,0.58
9/7/2023 11:38:15,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,112,13,9,0,nan,nan,1.02
9/7/2023 11:38:18,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,113,13,9,0,nan,nan,0.62
9/7/2023 11:38:40,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,114,13,9,0,nan,nan,0.04
9/7/2023 11:38:42,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,115,13,9,0,nan,nan,0.26
9/7/2023 11:38:47,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,116,13,9,0,nan,nan,0.12
9/7/2023 11:38:57,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,117,13,9,0,nan,nan,0.23
9/7/2023 11:39:52,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,118,13,9,0,nan,nan,0.20
9/7/2023 11:39:54,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,119,13,9,0,nan,nan,0.08
9/7/2023 11:39:57,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,120,13,9,0,nan,nan,0.49
9/7/2023 11:39:59,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,121,13,9,0,nan,nan,0.30
9/7/2023 11:40:01,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,122,13,9,0,nan,nan,0.52
9/7/2023 11:40:04,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,123,13,9,0,nan,nan,0.47
9/7/2023 11:40:06,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,124,13,9,0,nan,nan,0.46
9/7/2023 11:40:08,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,125,13,9,0,nan,nan,0.33
9/7/2023 11:40:11,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,126,13,9,0,nan,nan,0.55
9/7/2023 11:40:12,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,127,13,9,0,nan,nan,0.00
9/7/2023 11:40:16,1.16.3,ProgRatio,12,4.04,nan,32,Left,Left,128,13,9,0,nan,nan,0.21
9/7/2023 11:40:17,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,129,13,9,0,nan,nan,0.65
9/7/2023 11:40:21,1.16.3,ProgRatio,12,4.03,nan,32,Left,Left,130,13,9,0,nan,nan,0.32
9/7/2023 11:40:22,1.16.3,ProgRatio,12,4.03,nan,32,LeftWithPellet,Left,131,13,9,0,nan,nan,0.55
9/7/2023 11:40:22,1.16.3,ProgRatio,12,4.04,1,32,Pellet,Left,131,13,10,0,0.12,181,nan
9/7/2023 11:40:40,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,132,13,10,0,nan,nan,0.04
9/7/2023 11:40:43,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,133,13,10,0,nan,nan,0.90
9/7/2023 11:40:44,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,134,13,10,0,nan,nan,0.28
9/7/2023 11:40:48,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,135,13,10,0,nan,nan,0.07
9/7/2023 11:40:50,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,136,13,10,0,nan,nan,0.51
9/7/2023 11:40:52,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,137,13,10,0,nan,nan,0.51
9/7/2023 11:40:55,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,138,13,10,0,nan,nan,0.55
9/7/2023 11:40:55,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,139,13,10,0,nan,nan,0.00
9/7/2023 11:41:00,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,140,13,10,0,nan,nan,0.20
9/7/2023 11:41:02,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,141,13,10,0,nan,nan,0.36
9/7/2023 11:41:05,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,142,13,10,0,nan,nan,0.47
9/7/2023 11:41:07,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,143,13,10,0,nan,nan,0.45
9/7/2023 11:41:15,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,144,13,10,0,nan,nan,0.05
9/7/2023 11:41:18,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,145,13,10,0,nan,nan,0.52
9/7/2023 11:41:27,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,146,13,10,0,nan,nan,0.46
9/7/2023 11:41:43,1.16.3,ProgRatio,12,4.03,nan,40,Right,Left,146,14,10,0,nan,nan,0.25
9/7/2023 11:41:50,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,147,14,10,0,nan,nan,0.67
9/7/2023 11:41:59,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,148,14,10,0,nan,nan,0.07
9/7/2023 11:44:41,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,149,14,10,0,nan,nan,0.04
9/7/2023 11:44:44,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,150,14,10,0,nan,nan,0.06
9/7/2023 11:44:45,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,151,14,10,0,nan,nan,0.51
9/7/2023 11:44:54,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,152,14,10,0,nan,nan,0.07
9/7/2023 11:44:56,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,153,14,10,0,nan,nan,0.47
9/7/2023 11:45:01,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,154,14,10,0,nan,nan,0.57
9/7/2023 11:45:03,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,155,14,10,0,nan,nan,0.72
9/7/2023 11:45:05,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,156,14,10,0,nan,nan,0.65
9/7/2023 11:45:10,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,157,14,10,0,nan,nan,0.40
9/7/2023 11:45:10,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,158,14,10,0,nan,nan,0.00
9/7/2023 11:45:12,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,159,14,10,0,nan,nan,0.42
9/7/2023 11:45:14,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,160,14,10,0,nan,nan,0.31
9/7/2023 11:45:16,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,161,14,10,0,nan,nan,0.67
9/7/2023 11:45:20,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,162,14,10,0,nan,nan,0.01
9/7/2023 11:45:21,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,163,14,10,0,nan,nan,0.00
9/7/2023 11:45:22,1.16.3,ProgRatio,12,4.04,nan,40,Left,Left,164,14,10,0,nan,nan,0.12
9/7/2023 11:45:46,1.16.3,ProgRatio,12,4.04,nan,40,Right,Left,164,15,10,0,nan,nan,0.08
9/7/2023 11:46:00,1.16.3,ProgRatio,12,4.03,nan,40,Right,Left,164,16,10,0,nan,nan,0.27
9/7/2023 11:46:03,1.16.3,ProgRatio,12,4.03,nan,40,Right,Left,164,17,10,0,nan,nan,0.08
9/7/2023 11:47:48,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,165,17,10,0,nan,nan,0.06
9/7/2023 11:47:51,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,166,17,10,0,nan,nan,0.17
9/7/2023 11:47:55,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,167,17,10,0,nan,nan,0.47
9/7/2023 11:47:57,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,168,17,10,0,nan,nan,0.59
9/7/2023 11:48:01,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,169,17,10,0,nan,nan,0.45
9/7/2023 11:48:05,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,170,17,10,0,nan,nan,0.45
9/7/2023 11:48:07,1.16.3,ProgRatio,12,4.03,nan,40,Left,Left,171,17,10,0,nan,nan,0.44
9/7/2023 11:48:08,1.16.3,ProgRatio,12,4.03,1,40,Pellet,Left,171,17,11,0,0.31,466,nan
9/7/2023 11:48:51,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,172,17,11,0,nan,nan,0.04
9/7/2023 11:48:53,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,173,17,11,0,nan,nan,0.07
9/7/2023 11:48:56,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,174,17,11,0,nan,nan,0.57
9/7/2023 11:48:58,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,175,17,11,0,nan,nan,0.19
9/7/2023 11:49:02,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,176,17,11,0,nan,nan,0.19
9/7/2023 11:49:04,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,177,17,11,0,nan,nan,0.55
9/7/2023 11:49:05,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,178,17,11,0,nan,nan,0.24
9/7/2023 11:49:08,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,179,17,11,0,nan,nan,0.42
9/7/2023 11:49:12,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,180,17,11,0,nan,nan,0.78
9/7/2023 11:49:17,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,181,17,11,0,nan,nan,0.74
9/7/2023 11:49:19,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,182,17,11,0,nan,nan,0.41
9/7/2023 11:49:20,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,183,17,11,0,nan,nan,0.01
9/7/2023 11:49:22,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,184,17,11,0,nan,nan,0.37
9/7/2023 11:49:23,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,185,17,11,0,nan,nan,0.51
9/7/2023 11:49:28,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,186,17,11,0,nan,nan,0.44
9/7/2023 11:49:35,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,187,17,11,0,nan,nan,0.28
9/7/2023 11:49:37,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,188,17,11,0,nan,nan,0.14
9/7/2023 11:49:54,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,189,17,11,0,nan,nan,0.03
9/7/2023 11:49:57,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,190,17,11,0,nan,nan,1.06
9/7/2023 11:50:07,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,191,17,11,0,nan,nan,0.70
9/7/2023 11:50:09,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,192,17,11,0,nan,nan,0.22
9/7/2023 11:52:25,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,193,17,11,0,nan,nan,0.16
9/7/2023 11:52:28,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,194,17,11,0,nan,nan,1.12
9/7/2023 11:52:31,1.16.3,ProgRatio,12,4.04,nan,50,Left,Left,195,17,11,0,nan,nan,0.42
9/7/2023 11:52:33,1.16.3,ProgRatio,12,4.03,nan,50,Left,Left,196,17,11,0,nan,nan,0.46
