MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/6/2023 11:30:12,1.16.3,ProgRatio,17,4.00,nan,12,Left,Left,33,2,5,0,nan,nan,0.20
9/6/2023 11:30:15,1.16.3,ProgRatio,17,4.00,nan,12,Right,Left,33,3,5,0,nan,nan,0.21
9/6/2023 11:30:36,1.16.3,ProgRatio,17,4.00,nan,12,Left,Left,34,3,5,0,nan,nan,0.33
9/6/2023 11:30:37,1.16.3,ProgRatio,17,4.00,nan,12,LeftWithPellet,Left,35,3,5,0,nan,nan,0.23
9/6/2023 11:30:37,1.16.3,ProgRatio,17,4.00,1,12,Pellet,Left,35,3,6,0,1.01,121,nan
9/6/2023 11:30:56,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,36,3,6,0,nan,nan,0.09
9/6/2023 11:31:01,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,37,3,6,0,nan,nan,0.07
9/6/2023 11:31:37,1.16.3,ProgRatio,17,4.00,nan,15,Right,Left,37,4,6,0,nan,nan,0.00
9/6/2023 11:31:38,1.16.3,ProgRatio,17,3.98,nan,15,Left,Left,38,4,6,0,nan,nan,0.21
9/6/2023 11:31:40,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,39,4,6,0,nan,nan,0.25
9/6/2023 11:31:41,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,40,4,6,0,nan,nan,0.20
9/6/2023 11:32:45,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,41,4,6,0,nan,nan,0.27
9/6/2023 11:32:46,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,42,4,6,0,nan,nan,0.36
9/6/2023 11:32:52,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,43,4,6,0,nan,nan,0.23
9/6/2023 11:32:53,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,44,4,6,0,nan,nan,0.00
9/6/2023 11:32:57,1.16.3,ProgRatio,17,4.01,nan,15,Left,Left,45,4,6,0,nan,nan,0.71
9/6/2023 11:33:03,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,46,4,6,0,nan,nan,0.00
9/6/2023 11:33:08,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,47,4,6,0,nan,nan,0.14
9/6/2023 11:33:11,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,48,4,6,0,nan,nan,0.21
9/6/2023 11:33:14,1.16.3,ProgRatio,17,4.00,nan,15,Right,Left,48,5,6,0,nan,nan,0.18
9/6/2023 11:33:18,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,49,5,6,0,nan,nan,0.17
9/6/2023 11:33:18,1.16.3,ProgRatio,17,4.00,nan,15,Right,Left,49,6,6,0,nan,nan,0.00
9/6/2023 11:33:20,1.16.3,ProgRatio,17,4.00,nan,15,Left,Left,50,6,6,0,nan,nan,0.44
9/6/2023 11:33:22,1.16.3,ProgRatio,17,4.00,2,15,Pellet,Left,50,6,7,0,0.44,165,nan
9/6/2023 11:33:57,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,51,6,7,0,nan,nan,0.17
9/6/2023 11:34:00,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,52,6,7,0,nan,nan,0.13
9/6/2023 11:34:02,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,53,6,7,0,nan,nan,0.14
9/6/2023 11:34:29,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,54,6,7,0,nan,nan,0.01
9/6/2023 11:34:31,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,55,6,7,0,nan,nan,0.29
9/6/2023 11:34:32,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,56,6,7,0,nan,nan,0.23
9/6/2023 11:34:34,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,57,6,7,0,nan,nan,0.23
9/6/2023 11:34:41,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,58,6,7,0,nan,nan,0.30
9/6/2023 11:34:43,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,59,6,7,0,nan,nan,0.17
9/6/2023 11:34:49,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,60,6,7,0,nan,nan,0.04
9/6/2023 11:34:53,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,61,6,7,0,nan,nan,0.14
9/6/2023 11:34:59,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,62,6,7,0,nan,nan,0.32
9/6/2023 11:35:00,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,63,6,7,0,nan,nan,0.13
9/6/2023 11:35:03,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,64,6,7,0,nan,nan,0.17
9/6/2023 11:35:04,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,65,6,7,0,nan,nan,0.23
9/6/2023 11:35:08,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,66,6,7,0,nan,nan,0.36
9/6/2023 11:35:17,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,67,6,7,0,nan,nan,0.20
9/6/2023 11:35:18,1.16.3,ProgRatio,17,4.00,nan,20,Left,Left,68,6,7,0,nan,nan,0.06
9/6/2023 11:35:20,1.16.3,ProgRatio,17,4.01,nan,20,Left,Left,69,6,7,0,nan,nan,0.13
9/6/2023 11:35:22,1.16.3,ProgRatio,17,4.01,nan,20,Left,Left,70,6,7,0,nan,nan,0.20
9/6/2023 11:35:23,1.16.3,ProgRatio,17,4.00,1,20,Pellet,Left,70,6,8,0,0.56,121,nan
9/6/2023 11:36:20,1.16.3,ProgRatio,17,3.99,nan,25,Left,Left,71,6,8,0,nan,nan,0.19
9/6/2023 11:36:22,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,72,6,8,0,nan,nan,0.20
9/6/2023 11:36:22,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,73,6,8,0,nan,nan,0.00
9/6/2023 11:36:24,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,74,6,8,0,nan,nan,0.29
9/6/2023 11:36:27,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,75,6,8,0,nan,nan,0.22
9/6/2023 11:36:30,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,76,6,8,0,nan,nan,0.22
9/6/2023 11:36:31,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,77,6,8,0,nan,nan,0.24
9/6/2023 11:36:33,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,78,6,8,0,nan,nan,0.23
9/6/2023 11:36:34,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,79,6,8,0,nan,nan,0.09
9/6/2023 11:36:36,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,80,6,8,0,nan,nan,0.41
9/6/2023 11:36:37,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,81,6,8,0,nan,nan,0.11
9/6/2023 11:36:40,1.16.3,ProgRatio,17,4.00,nan,25,Right,Left,81,7,8,0,nan,nan,0.41
9/6/2023 11:36:44,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,82,7,8,0,nan,nan,0.25
9/6/2023 11:36:55,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,83,7,8,0,nan,nan,0.13
9/6/2023 11:36:56,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,84,7,8,0,nan,nan,0.00
9/6/2023 11:37:09,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,85,7,8,0,nan,nan,0.07
9/6/2023 11:37:11,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,86,7,8,0,nan,nan,0.12
9/6/2023 11:37:12,1.16.3,ProgRatio,17,4.01,nan,25,Left,Left,87,7,8,0,nan,nan,0.16
9/6/2023 11:37:14,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,88,7,8,0,nan,nan,0.17
9/6/2023 11:37:17,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,89,7,8,0,nan,nan,0.06
9/6/2023 11:37:24,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,90,7,8,0,nan,nan,0.02
9/6/2023 11:37:28,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,91,7,8,0,nan,nan,0.14
9/6/2023 11:37:29,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,92,7,8,0,nan,nan,0.25
9/6/2023 11:37:30,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,93,7,8,0,nan,nan,0.16
9/6/2023 11:37:37,1.16.3,ProgRatio,17,4.00,nan,25,Right,Left,93,8,8,0,nan,nan,0.16
9/6/2023 11:37:43,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,94,8,8,0,nan,nan,0.16
9/6/2023 11:37:44,1.16.3,ProgRatio,17,4.00,nan,25,Left,Left,95,8,8,0,nan,nan,0.11
9/6/2023 11:37:45,1.16.3,ProgRatio,17,4.00,1,25,Pellet,Left,95,8,9,0,0.44,142,nan
9/6/2023 11:38:06,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,96,8,9,0,nan,nan,0.21
9/6/2023 11:38:09,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,97,8,9,0,nan,nan,0.21
9/6/2023 11:38:18,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,98,8,9,0,nan,nan,0.28
9/6/2023 11:38:21,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,99,8,9,0,nan,nan,0.21
9/6/2023 11:38:23,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,100,8,9,0,nan,nan,0.21
9/6/2023 11:38:26,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,101,8,9,0,nan,nan,0.17
9/6/2023 11:38:27,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,102,8,9,0,nan,nan,0.28
9/6/2023 11:38:32,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,103,8,9,0,nan,nan,0.16
9/6/2023 11:38:33,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,104,8,9,0,nan,nan,0.17
9/6/2023 11:38:35,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,105,8,9,0,nan,nan,0.22
9/6/2023 11:38:35,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,106,8,9,0,nan,nan,0.00
9/6/2023 11:38:38,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,107,8,9,0,nan,nan,0.08
9/6/2023 11:38:40,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,108,8,9,0,nan,nan,0.23
9/6/2023 11:38:42,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,109,8,9,0,nan,nan,0.09
9/6/2023 11:38:43,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,110,8,9,0,nan,nan,0.16
9/6/2023 11:38:45,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,111,8,9,0,nan,nan,0.19
9/6/2023 11:38:47,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,112,8,9,0,nan,nan,0.14
9/6/2023 11:38:50,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,113,8,9,0,nan,nan,0.14
9/6/2023 11:39:01,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,114,8,9,0,nan,nan,0.19
9/6/2023 11:39:02,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,115,8,9,0,nan,nan,0.09
9/6/2023 11:39:04,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,116,8,9,0,nan,nan,0.20
9/6/2023 11:39:25,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,117,8,9,0,nan,nan,0.20
9/6/2023 11:39:27,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,118,8,9,0,nan,nan,0.30
9/6/2023 11:39:31,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,119,8,9,0,nan,nan,0.02
9/6/2023 11:39:33,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,120,8,9,0,nan,nan,0.21
9/6/2023 11:39:34,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,121,8,9,0,nan,nan,0.22
9/6/2023 11:39:36,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,122,8,9,0,nan,nan,0.17
9/6/2023 11:39:40,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,123,8,9,0,nan,nan,0.22
9/6/2023 11:39:42,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,124,8,9,0,nan,nan,0.05
9/6/2023 11:39:43,1.16.3,ProgRatio,17,4.01,nan,32,Left,Left,125,8,9,0,nan,nan,0.15
9/6/2023 11:39:47,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,126,8,9,0,nan,nan,0.17
9/6/2023 11:39:50,1.16.3,ProgRatio,17,4.00,nan,32,Left,Left,127,8,9,0,nan,nan,0.14
9/6/2023 11:39:51,1.16.3,ProgRatio,17,4.00,1,32,Pellet,Left,127,8,10,0,0.31,126,nan
9/6/2023 11:40:30,1.16.3,ProgRatio,17,4.00,nan,40,Right,Left,127,9,10,0,nan,nan,0.17
9/6/2023 11:40:32,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,128,9,10,0,nan,nan,0.17
9/6/2023 11:40:34,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,129,9,10,0,nan,nan,0.22
9/6/2023 11:40:38,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,130,9,10,0,nan,nan,0.44
9/6/2023 11:40:42,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,131,9,10,0,nan,nan,0.26
9/6/2023 11:40:50,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,132,9,10,0,nan,nan,0.19
9/6/2023 11:40:52,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,133,9,10,0,nan,nan,0.18
9/6/2023 11:40:54,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,134,9,10,0,nan,nan,0.19
9/6/2023 11:40:56,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,135,9,10,0,nan,nan,0.03
9/6/2023 11:40:58,1.16.3,ProgRatio,17,4.00,nan,40,Right,Left,135,10,10,0,nan,nan,0.17
9/6/2023 11:41:22,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,136,10,10,0,nan,nan,0.22
9/6/2023 11:41:26,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,137,10,10,0,nan,nan,0.18
9/6/2023 11:41:30,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,138,10,10,0,nan,nan,0.22
9/6/2023 11:41:40,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,139,10,10,0,nan,nan,0.28
9/6/2023 11:41:44,1.16.3,ProgRatio,17,4.00,nan,40,Right,Left,139,11,10,0,nan,nan,0.04
9/6/2023 11:41:47,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,140,11,10,0,nan,nan,0.24
9/6/2023 11:41:48,1.16.3,ProgRatio,17,4.01,nan,40,Left,Left,141,11,10,0,nan,nan,0.00
9/6/2023 11:41:50,1.16.3,ProgRatio,17,4.01,nan,40,Left,Left,142,11,10,0,nan,nan,0.15
9/6/2023 11:41:51,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,143,11,10,0,nan,nan,0.00
9/6/2023 11:41:52,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,144,11,10,0,nan,nan,0.17
9/6/2023 11:41:54,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,145,11,10,0,nan,nan,0.24
9/6/2023 11:41:58,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,146,11,10,0,nan,nan,0.53
9/6/2023 11:42:00,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,147,11,10,0,nan,nan,0.16
9/6/2023 11:42:02,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,148,11,10,0,nan,nan,0.19
9/6/2023 11:42:13,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,149,11,10,0,nan,nan,0.11
9/6/2023 11:42:14,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,150,11,10,0,nan,nan,0.10
9/6/2023 11:42:29,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,151,11,10,0,nan,nan,0.08
9/6/2023 11:42:33,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,152,11,10,0,nan,nan,0.06
9/6/2023 11:42:35,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,153,11,10,0,nan,nan,0.16
9/6/2023 11:42:54,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,154,11,10,0,nan,nan,0.18
9/6/2023 11:42:56,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,155,11,10,0,nan,nan,0.15
9/6/2023 11:42:59,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,156,11,10,0,nan,nan,0.13
9/6/2023 11:43:18,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,157,11,10,0,nan,nan,0.08
9/6/2023 11:43:20,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,158,11,10,0,nan,nan,0.15
9/6/2023 11:43:23,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,159,11,10,0,nan,nan,0.20
9/6/2023 11:43:25,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,160,11,10,0,nan,nan,0.18
9/6/2023 11:43:26,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,161,11,10,0,nan,nan,0.00
9/6/2023 11:43:29,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,162,11,10,0,nan,nan,0.07
9/6/2023 11:43:30,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,163,11,10,0,nan,nan,0.28
9/6/2023 11:43:33,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,164,11,10,0,nan,nan,0.17
9/6/2023 11:43:34,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,165,11,10,0,nan,nan,0.00
9/6/2023 11:43:38,1.16.3,ProgRatio,17,4.00,nan,40,Right,Left,165,12,10,0,nan,nan,0.14
9/6/2023 11:43:41,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,166,12,10,0,nan,nan,0.11
9/6/2023 11:43:45,1.16.3,ProgRatio,17,4.00,nan,40,Right,Left,166,13,10,0,nan,nan,0.13
9/6/2023 11:43:47,1.16.3,ProgRatio,17,4.00,nan,40,Left,Left,167,13,10,0,nan,nan,0.10
9/6/2023 11:43:49,1.16.3,ProgRatio,17,4.00,1,40,Pellet,Left,167,13,11,0,1.39,238,nan
9/6/2023 11:44:21,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,168,13,11,0,nan,nan,0.19
9/6/2023 11:44:22,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,169,13,11,0,nan,nan,0.05
9/6/2023 11:44:26,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,170,13,11,0,nan,nan,0.07
9/6/2023 11:44:26,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,171,13,11,0,nan,nan,0.00
9/6/2023 11:44:29,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,172,13,11,0,nan,nan,0.09
9/6/2023 11:44:33,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,173,13,11,0,nan,nan,0.05
9/6/2023 11:44:34,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,174,13,11,0,nan,nan,0.14
9/6/2023 11:44:39,1.16.3,ProgRatio,17,4.00,nan,50,Right,Left,174,14,11,0,nan,nan,0.10
9/6/2023 11:44:42,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,175,14,11,0,nan,nan,0.15
9/6/2023 11:44:43,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,176,14,11,0,nan,nan,0.20
9/6/2023 11:44:45,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,177,14,11,0,nan,nan,0.16
9/6/2023 11:44:50,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,178,14,11,0,nan,nan,0.04
9/6/2023 11:44:51,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,179,14,11,0,nan,nan,0.00
9/6/2023 11:44:54,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,180,14,11,0,nan,nan,0.37
9/6/2023 11:44:55,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,181,14,11,0,nan,nan,0.10
9/6/2023 11:44:56,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,182,14,11,0,nan,nan,0.09
9/6/2023 11:44:59,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,183,14,11,0,nan,nan,0.24
9/6/2023 11:45:06,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,184,14,11,0,nan,nan,0.17
9/6/2023 11:45:08,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,185,14,11,0,nan,nan,0.19
9/6/2023 11:45:09,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,186,14,11,0,nan,nan,0.14
9/6/2023 11:45:19,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,187,14,11,0,nan,nan,0.11
9/6/2023 11:45:21,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,188,14,11,0,nan,nan,0.07
9/6/2023 11:45:23,1.16.3,ProgRatio,17,4.01,nan,50,Left,Left,189,14,11,0,nan,nan,0.06
9/6/2023 11:45:24,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,190,14,11,0,nan,nan,0.12
9/6/2023 11:45:25,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,191,14,11,0,nan,nan,0.21
9/6/2023 11:45:26,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,192,14,11,0,nan,nan,0.13
9/6/2023 11:45:34,1.16.3,ProgRatio,17,4.00,nan,50,Right,Left,192,15,11,0,nan,nan,0.21
9/6/2023 11:45:37,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,193,15,11,0,nan,nan,0.18
9/6/2023 11:45:38,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,194,15,11,0,nan,nan,0.05
9/6/2023 11:45:45,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,195,15,11,0,nan,nan,0.13
9/6/2023 11:45:46,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,196,15,11,0,nan,nan,0.00
9/6/2023 11:45:47,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,197,15,11,0,nan,nan,0.17
9/6/2023 11:45:51,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,198,15,11,0,nan,nan,0.05
9/6/2023 11:46:00,1.16.3,ProgRatio,17,4.00,nan,50,Left,Left,199,15,11,0,nan,nan,0.11
