MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 10:19:15,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,15,1,4,0,nan,nan,0.06
8/17/2023 10:19:17,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,16,1,4,0,nan,nan,0.09
8/17/2023 10:19:20,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,17,1,4,0,nan,nan,0.28
8/17/2023 10:19:22,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,18,1,4,0,nan,nan,0.15
8/17/2023 10:19:25,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,19,1,4,0,nan,nan,0.08
8/17/2023 10:19:27,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,20,1,4,0,nan,nan,0.15
8/17/2023 10:19:29,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,21,1,4,0,nan,nan,0.34
8/17/2023 10:19:31,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,22,1,4,0,nan,nan,0.31
8/17/2023 10:19:36,1.16.3,ProgRatio,16,4.07,nan,9,Left,Left,23,1,4,0,nan,nan,0.50
8/17/2023 10:19:38,1.16.3,ProgRatio,16,4.07,2,9,Pellet,Left,23,1,5,0,0.18,70,nan
8/17/2023 10:19:59,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,24,1,5,0,nan,nan,0.13
8/17/2023 10:20:02,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,25,1,5,0,nan,nan,0.04
8/17/2023 10:20:04,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,26,1,5,0,nan,nan,0.14
8/17/2023 10:20:05,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,27,1,5,0,nan,nan,0.15
8/17/2023 10:20:08,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,28,1,5,0,nan,nan,0.30
8/17/2023 10:20:10,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,29,1,5,0,nan,nan,0.20
8/17/2023 10:20:12,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,30,1,5,0,nan,nan,0.17
8/17/2023 10:20:21,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,31,1,5,0,nan,nan,0.36
8/17/2023 10:20:23,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,32,1,5,0,nan,nan,0.21
8/17/2023 10:20:26,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,33,1,5,0,nan,nan,0.14
8/17/2023 10:20:28,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,34,1,5,0,nan,nan,0.15
8/17/2023 10:20:31,1.16.3,ProgRatio,16,4.07,nan,12,Left,Left,35,1,5,0,nan,nan,0.35
8/17/2023 10:20:32,1.16.3,ProgRatio,16,4.07,1,12,Pellet,Left,35,1,6,0,0.31,55,nan
8/17/2023 10:20:46,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,36,1,6,0,nan,nan,0.07
8/17/2023 10:20:48,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,37,1,6,0,nan,nan,0.03
8/17/2023 10:20:50,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,38,1,6,0,nan,nan,0.29
8/17/2023 10:20:52,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,39,1,6,0,nan,nan,0.04
8/17/2023 10:20:55,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,40,1,6,0,nan,nan,0.19
8/17/2023 10:20:57,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,41,1,6,0,nan,nan,0.19
8/17/2023 10:21:00,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,42,1,6,0,nan,nan,0.13
8/17/2023 10:21:07,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,43,1,6,0,nan,nan,0.00
8/17/2023 10:21:10,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,44,1,6,0,nan,nan,0.18
8/17/2023 10:21:13,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,45,1,6,0,nan,nan,0.41
8/17/2023 10:21:19,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,46,1,6,0,nan,nan,0.52
8/17/2023 10:21:24,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,47,1,6,0,nan,nan,0.24
8/17/2023 10:21:26,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,48,1,6,0,nan,nan,0.25
8/17/2023 10:22:09,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,49,1,6,0,nan,nan,0.06
8/17/2023 10:22:09,1.16.3,ProgRatio,16,4.07,nan,15,Left,Left,50,1,6,0,nan,nan,0.00
8/17/2023 10:22:10,1.16.3,ProgRatio,16,4.07,1,15,Pellet,Left,50,1,7,0,0.25,98,nan
8/17/2023 10:22:28,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,51,1,7,0,nan,nan,0.27
8/17/2023 10:22:30,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,52,1,7,0,nan,nan,0.06
8/17/2023 10:22:32,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,53,1,7,0,nan,nan,0.24
8/17/2023 10:22:34,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,54,1,7,0,nan,nan,0.14
8/17/2023 10:22:36,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,55,1,7,0,nan,nan,0.23
8/17/2023 10:22:38,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,56,1,7,0,nan,nan,0.25
8/17/2023 10:22:41,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,57,1,7,0,nan,nan,0.44
8/17/2023 10:22:43,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,58,1,7,0,nan,nan,0.24
8/17/2023 10:22:47,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,59,1,7,0,nan,nan,0.62
8/17/2023 10:22:50,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,60,1,7,0,nan,nan,0.60
8/17/2023 10:22:52,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,61,1,7,0,nan,nan,0.20
8/17/2023 10:22:56,1.16.3,ProgRatio,16,4.06,nan,20,Left,Left,62,1,7,0,nan,nan,0.19
8/17/2023 10:22:59,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,63,1,7,0,nan,nan,0.26
8/17/2023 10:23:01,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,64,1,7,0,nan,nan,0.30
8/17/2023 10:23:04,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,65,1,7,0,nan,nan,0.15
8/17/2023 10:23:06,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,66,1,7,0,nan,nan,0.29
8/17/2023 10:23:08,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,67,1,7,0,nan,nan,0.23
8/17/2023 10:23:15,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,68,1,7,0,nan,nan,0.10
8/17/2023 10:23:18,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,69,1,7,0,nan,nan,0.16
8/17/2023 10:23:20,1.16.3,ProgRatio,16,4.07,nan,20,Left,Left,70,1,7,0,nan,nan,0.16
8/17/2023 10:23:22,1.16.3,ProgRatio,16,4.07,1,20,Pellet,Left,70,1,8,0,0.82,72,nan
8/17/2023 10:23:34,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,71,1,8,0,nan,nan,0.08
8/17/2023 10:23:36,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,72,1,8,0,nan,nan,0.20
8/17/2023 10:23:38,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,73,1,8,0,nan,nan,0.20
8/17/2023 10:23:38,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,74,1,8,0,nan,nan,0.00
8/17/2023 10:23:40,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,75,1,8,0,nan,nan,0.26
8/17/2023 10:23:42,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,76,1,8,0,nan,nan,0.17
8/17/2023 10:23:44,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,77,1,8,0,nan,nan,0.22
8/17/2023 10:23:46,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,78,1,8,0,nan,nan,0.17
8/17/2023 10:23:49,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,79,1,8,0,nan,nan,0.27
8/17/2023 10:23:52,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,80,1,8,0,nan,nan,0.44
8/17/2023 10:23:55,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,81,1,8,0,nan,nan,0.20
8/17/2023 10:23:59,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,82,1,8,0,nan,nan,0.21
8/17/2023 10:24:01,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,83,1,8,0,nan,nan,0.50
8/17/2023 10:24:03,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,84,1,8,0,nan,nan,0.23
8/17/2023 10:24:06,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,85,1,8,0,nan,nan,0.16
8/17/2023 10:24:09,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,86,1,8,0,nan,nan,0.13
8/17/2023 10:24:12,1.16.3,ProgRatio,16,4.07,nan,25,Right,Left,86,2,8,0,nan,nan,0.02
8/17/2023 10:24:13,1.16.3,ProgRatio,16,4.07,nan,25,Right,Left,86,3,8,0,nan,nan,0.14
8/17/2023 10:24:15,1.16.3,ProgRatio,16,4.07,nan,25,Right,Left,86,4,8,0,nan,nan,0.29
8/17/2023 10:24:21,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,87,4,8,0,nan,nan,0.06
8/17/2023 10:24:23,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,88,4,8,0,nan,nan,0.18
8/17/2023 10:24:25,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,89,4,8,0,nan,nan,0.22
8/17/2023 10:24:29,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,90,4,8,0,nan,nan,0.14
8/17/2023 10:24:31,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,91,4,8,0,nan,nan,0.17
8/17/2023 10:24:33,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,92,4,8,0,nan,nan,0.13
8/17/2023 10:25:11,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,93,4,8,0,nan,nan,0.08
8/17/2023 10:25:14,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,94,4,8,0,nan,nan,0.43
8/17/2023 10:25:18,1.16.3,ProgRatio,16,4.07,nan,25,Left,Left,95,4,8,0,nan,nan,0.16
8/17/2023 10:25:19,1.16.3,ProgRatio,16,4.07,2,25,Pellet,Left,95,4,9,0,0.06,117,nan
8/17/2023 10:25:35,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,96,4,9,0,nan,nan,0.02
8/17/2023 10:25:38,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,97,4,9,0,nan,nan,0.13
8/17/2023 10:25:40,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,98,4,9,0,nan,nan,0.07
8/17/2023 10:25:43,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,99,4,9,0,nan,nan,0.55
8/17/2023 10:25:45,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,100,4,9,0,nan,nan,0.13
8/17/2023 10:25:48,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,101,4,9,0,nan,nan,0.87
8/17/2023 10:25:52,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,102,4,9,0,nan,nan,0.44
8/17/2023 10:25:56,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,103,4,9,0,nan,nan,0.04
8/17/2023 10:25:59,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,104,4,9,0,nan,nan,0.12
8/17/2023 10:26:02,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,105,4,9,0,nan,nan,0.49
8/17/2023 10:26:09,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,106,4,9,0,nan,nan,0.75
8/17/2023 10:26:13,1.16.3,ProgRatio,16,4.07,nan,32,Right,Left,106,5,9,0,nan,nan,0.15
8/17/2023 10:26:16,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,107,5,9,0,nan,nan,0.33
8/17/2023 10:26:20,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,108,5,9,0,nan,nan,0.15
8/17/2023 10:26:24,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,109,5,9,0,nan,nan,0.15
8/17/2023 10:26:30,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,110,5,9,0,nan,nan,0.41
8/17/2023 10:26:34,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,111,5,9,0,nan,nan,0.21
8/17/2023 10:26:38,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,112,5,9,0,nan,nan,0.23
8/17/2023 10:26:40,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,113,5,9,0,nan,nan,0.22
8/17/2023 10:26:42,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,114,5,9,0,nan,nan,0.24
8/17/2023 10:26:44,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,115,5,9,0,nan,nan,0.21
8/17/2023 10:26:47,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,116,5,9,0,nan,nan,0.45
8/17/2023 10:26:49,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,117,5,9,0,nan,nan,0.34
8/17/2023 10:26:54,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,118,5,9,0,nan,nan,0.25
8/17/2023 10:26:58,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,119,5,9,0,nan,nan,0.17
8/17/2023 10:27:07,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,120,5,9,0,nan,nan,0.61
8/17/2023 10:27:10,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,121,5,9,0,nan,nan,0.34
8/17/2023 10:27:12,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,122,5,9,0,nan,nan,0.22
8/17/2023 10:27:15,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,123,5,9,0,nan,nan,0.44
8/17/2023 10:27:17,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,124,5,9,0,nan,nan,0.43
8/17/2023 10:27:20,1.16.3,ProgRatio,16,4.08,nan,32,Left,Left,125,5,9,0,nan,nan,0.28
8/17/2023 10:27:25,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,126,5,9,0,nan,nan,0.11
8/17/2023 10:29:17,1.16.3,ProgRatio,16,4.07,nan,32,Left,Left,127,5,9,0,nan,nan,0.05
8/17/2023 10:29:18,1.16.3,ProgRatio,16,4.07,1,32,Pellet,Left,127,5,10,0,0.12,239,nan
8/17/2023 10:29:39,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,128,5,10,0,nan,nan,0.08
8/17/2023 10:29:44,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,129,5,10,0,nan,nan,0.11
8/17/2023 10:29:47,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,130,5,10,0,nan,nan,0.08
8/17/2023 10:29:49,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,131,5,10,0,nan,nan,0.26
8/17/2023 10:29:52,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,132,5,10,0,nan,nan,0.25
8/17/2023 10:29:55,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,133,5,10,0,nan,nan,0.02
8/17/2023 10:29:59,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,134,5,10,0,nan,nan,0.35
8/17/2023 10:30:02,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,135,5,10,0,nan,nan,0.74
8/17/2023 10:30:05,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,136,5,10,0,nan,nan,0.22
8/17/2023 10:30:07,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,137,5,10,0,nan,nan,0.05
8/17/2023 10:30:12,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,138,5,10,0,nan,nan,0.13
8/17/2023 10:30:14,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,139,5,10,0,nan,nan,0.36
8/17/2023 10:30:19,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,140,5,10,0,nan,nan,0.45
8/17/2023 10:30:21,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,141,5,10,0,nan,nan,0.75
8/17/2023 10:30:26,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,142,5,10,0,nan,nan,0.05
8/17/2023 10:30:28,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,143,5,10,0,nan,nan,0.21
8/17/2023 10:30:30,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,144,5,10,0,nan,nan,0.19
8/17/2023 10:34:41,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,145,5,10,0,nan,nan,0.04
8/17/2023 10:34:55,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,146,5,10,0,nan,nan,0.48
8/17/2023 10:34:58,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,147,5,10,0,nan,nan,0.17
8/17/2023 10:35:00,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,148,5,10,0,nan,nan,0.11
8/17/2023 10:35:05,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,149,5,10,0,nan,nan,0.19
8/17/2023 10:35:07,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,150,5,10,0,nan,nan,0.28
8/17/2023 10:35:09,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,151,5,10,0,nan,nan,0.15
8/17/2023 10:37:06,1.16.3,ProgRatio,16,4.08,nan,40,Left,Left,152,5,10,0,nan,nan,0.41
8/17/2023 10:37:10,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,153,5,10,0,nan,nan,0.13
8/17/2023 10:37:14,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,154,5,10,0,nan,nan,0.29
8/17/2023 10:37:16,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,155,5,10,0,nan,nan,0.17
8/17/2023 10:37:17,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,156,5,10,0,nan,nan,0.02
8/17/2023 10:37:20,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,157,5,10,0,nan,nan,0.10
8/17/2023 10:37:24,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,158,5,10,0,nan,nan,1.15
8/17/2023 10:37:27,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,159,5,10,0,nan,nan,0.15
8/17/2023 10:37:30,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,160,5,10,0,nan,nan,0.43
8/17/2023 10:37:33,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,161,5,10,0,nan,nan,0.19
8/17/2023 10:37:36,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,162,5,10,0,nan,nan,0.19
8/17/2023 10:37:38,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,163,5,10,0,nan,nan,0.46
8/17/2023 10:37:40,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,164,5,10,0,nan,nan,0.07
8/17/2023 10:37:43,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,165,5,10,0,nan,nan,0.51
8/17/2023 10:37:46,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,166,5,10,0,nan,nan,0.06
8/17/2023 10:37:48,1.16.3,ProgRatio,16,4.07,nan,40,Left,Left,167,5,10,0,nan,nan,0.02
8/17/2023 10:37:49,1.16.3,ProgRatio,16,4.07,nan,40,LeftDuringDispense,Left,168,5,10,0,nan,nan,0.37
8/17/2023 10:37:50,1.16.3,ProgRatio,16,4.07,nan,40,LeftWithPellet,Left,169,5,10,0,nan,nan,0.36
8/17/2023 10:37:50,1.16.3,ProgRatio,16,4.07,1,40,Pellet,Left,169,5,11,0,1.21,512,nan
8/17/2023 10:38:16,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,170,5,11,0,nan,nan,0.05
8/17/2023 10:39:43,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,171,5,11,0,nan,nan,0.10
8/17/2023 10:39:46,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,172,5,11,0,nan,nan,0.79
8/17/2023 10:39:49,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,173,5,11,0,nan,nan,0.31
8/17/2023 10:39:52,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,174,5,11,0,nan,nan,0.06
8/17/2023 10:39:56,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,175,5,11,0,nan,nan,0.58
8/17/2023 10:39:58,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,176,5,11,0,nan,nan,0.30
8/17/2023 10:40:01,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,177,5,11,0,nan,nan,0.49
8/17/2023 10:40:03,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,178,5,11,0,nan,nan,0.39
8/17/2023 10:40:06,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,179,5,11,0,nan,nan,0.19
8/17/2023 10:40:09,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,180,5,11,0,nan,nan,0.38
8/17/2023 10:40:12,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,181,5,11,0,nan,nan,0.35
8/17/2023 10:40:22,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,182,5,11,0,nan,nan,1.19
8/17/2023 10:40:31,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,183,5,11,0,nan,nan,0.06
8/17/2023 10:40:35,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,184,5,11,0,nan,nan,0.34
8/17/2023 10:40:38,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,185,5,11,0,nan,nan,0.20
8/17/2023 10:40:42,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,186,5,11,0,nan,nan,0.60
8/17/2023 10:40:44,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,187,5,11,0,nan,nan,0.46
8/17/2023 10:40:57,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,188,5,11,0,nan,nan,0.20
8/17/2023 10:40:59,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,189,5,11,0,nan,nan,0.09
8/17/2023 10:41:01,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,190,5,11,0,nan,nan,0.15
8/17/2023 10:41:03,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,191,5,11,0,nan,nan,0.21
8/17/2023 10:41:06,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,192,5,11,0,nan,nan,1.10
8/17/2023 10:41:09,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,193,5,11,0,nan,nan,0.16
8/17/2023 10:41:11,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,194,5,11,0,nan,nan,0.55
8/17/2023 10:41:13,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,195,5,11,0,nan,nan,0.40
8/17/2023 10:41:16,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,196,5,11,0,nan,nan,0.41
8/17/2023 10:41:19,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,197,5,11,0,nan,nan,0.07
8/17/2023 10:41:21,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,198,5,11,0,nan,nan,0.27
8/17/2023 10:41:22,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,199,5,11,0,nan,nan,0.00
8/17/2023 10:41:23,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,200,5,11,0,nan,nan,0.19
8/17/2023 10:41:27,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,201,5,11,0,nan,nan,0.07
8/17/2023 10:41:31,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,202,5,11,0,nan,nan,0.21
8/17/2023 10:41:34,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,203,5,11,0,nan,nan,0.10
8/17/2023 10:41:55,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,204,5,11,0,nan,nan,0.13
8/17/2023 10:41:58,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,205,5,11,0,nan,nan,0.42
8/17/2023 10:42:00,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,206,5,11,0,nan,nan,0.20
8/17/2023 10:42:02,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,207,5,11,0,nan,nan,0.27
8/17/2023 10:42:03,1.16.3,ProgRatio,16,4.07,nan,50,Left,Left,208,5,11,0,nan,nan,0.33
