MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2023 11:13:52,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,36,3,6,0,nan,nan,0.07
8/29/2023 11:13:55,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,37,3,6,0,nan,nan,0.05
8/29/2023 11:13:59,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,38,3,6,0,nan,nan,0.06
8/29/2023 11:14:01,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,39,3,6,0,nan,nan,0.10
8/29/2023 11:14:04,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,40,3,6,0,nan,nan,0.16
8/29/2023 11:14:06,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,41,3,6,0,nan,nan,0.24
8/29/2023 11:14:10,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,42,3,6,0,nan,nan,0.19
8/29/2023 11:14:12,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,43,3,6,0,nan,nan,0.10
8/29/2023 11:14:14,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,44,3,6,0,nan,nan,0.32
8/29/2023 11:14:16,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,45,3,6,0,nan,nan,0.23
8/29/2023 11:14:18,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,46,3,6,0,nan,nan,0.19
8/29/2023 11:14:22,1.16.3,ProgRatio,17,4.02,nan,15,Right,Left,46,4,6,0,nan,nan,0.38
8/29/2023 11:14:42,1.16.3,ProgRatio,17,4.02,nan,15,Right,Left,46,5,6,0,nan,nan,0.39
8/29/2023 11:14:44,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,47,5,6,0,nan,nan,0.08
8/29/2023 11:16:03,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,48,5,6,0,nan,nan,0.02
8/29/2023 11:16:42,1.16.3,ProgRatio,17,4.02,nan,15,Left,Left,49,5,6,0,nan,nan,0.04
8/29/2023 11:16:44,1.16.3,ProgRatio,17,4.02,1,15,Pellet,Left,49,5,7,0,1.07,189,nan
8/29/2023 11:17:37,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,50,5,7,0,nan,nan,0.04
8/29/2023 11:17:41,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,51,5,7,0,nan,nan,0.10
8/29/2023 11:17:45,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,52,5,7,0,nan,nan,0.17
8/29/2023 11:17:55,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,53,5,7,0,nan,nan,0.10
8/29/2023 11:19:12,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,54,5,7,0,nan,nan,0.04
8/29/2023 11:19:29,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,55,5,7,0,nan,nan,0.17
8/29/2023 11:19:31,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,56,5,7,0,nan,nan,0.18
8/29/2023 11:19:55,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,57,5,7,0,nan,nan,0.01
8/29/2023 11:22:31,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,58,5,7,0,nan,nan,0.09
8/29/2023 11:22:34,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,59,5,7,0,nan,nan,0.09
8/29/2023 11:22:36,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,60,5,7,0,nan,nan,0.18
8/29/2023 11:22:38,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,61,5,7,0,nan,nan,0.16
8/29/2023 11:22:40,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,62,5,7,0,nan,nan,0.22
8/29/2023 11:22:42,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,63,5,7,0,nan,nan,0.22
8/29/2023 11:22:44,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,64,5,7,0,nan,nan,0.19
8/29/2023 11:23:56,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,65,5,7,0,nan,nan,0.07
8/29/2023 11:24:02,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,66,5,7,0,nan,nan,0.08
8/29/2023 11:24:05,1.16.3,ProgRatio,17,4.02,nan,20,Right,Left,66,6,7,0,nan,nan,0.36
8/29/2023 11:24:07,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,67,6,7,0,nan,nan,0.03
8/29/2023 11:24:13,1.16.3,ProgRatio,17,4.02,nan,20,Right,Left,67,7,7,0,nan,nan,0.56
8/29/2023 11:24:14,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,68,7,7,0,nan,nan,0.15
8/29/2023 11:24:16,1.16.3,ProgRatio,17,4.02,nan,20,Left,Left,69,7,7,0,nan,nan,0.17
8/29/2023 11:24:17,1.16.3,ProgRatio,17,4.01,1,20,Pellet,Left,69,7,8,0,0.31,453,nan
8/29/2023 11:24:50,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,70,7,8,0,nan,nan,0.11
8/29/2023 11:24:59,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,71,7,8,0,nan,nan,0.14
8/29/2023 11:25:03,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,72,7,8,0,nan,nan,0.05
8/29/2023 11:25:05,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,73,7,8,0,nan,nan,0.09
8/29/2023 11:25:07,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,74,7,8,0,nan,nan,0.06
8/29/2023 11:25:08,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,75,7,8,0,nan,nan,0.00
8/29/2023 11:25:10,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,76,7,8,0,nan,nan,0.20
8/29/2023 11:25:12,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,77,7,8,0,nan,nan,0.25
8/29/2023 11:25:14,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,78,7,8,0,nan,nan,0.21
8/29/2023 11:25:15,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,79,7,8,0,nan,nan,0.22
8/29/2023 11:25:17,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,80,7,8,0,nan,nan,0.52
8/29/2023 11:27:04,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,81,7,8,0,nan,nan,0.08
8/29/2023 11:27:10,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,82,7,8,0,nan,nan,0.04
8/29/2023 11:27:13,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,83,7,8,0,nan,nan,0.09
8/29/2023 11:27:15,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,84,7,8,0,nan,nan,0.35
8/29/2023 11:27:16,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,85,7,8,0,nan,nan,0.18
8/29/2023 11:27:18,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,86,7,8,0,nan,nan,0.60
8/29/2023 11:27:20,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,87,7,8,0,nan,nan,0.33
8/29/2023 11:27:23,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,88,7,8,0,nan,nan,0.42
8/29/2023 11:27:25,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,89,7,8,0,nan,nan,0.20
8/29/2023 11:27:26,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,90,7,8,0,nan,nan,0.15
8/29/2023 11:27:28,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,91,7,8,0,nan,nan,0.22
8/29/2023 11:27:32,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,92,7,8,0,nan,nan,0.12
8/29/2023 11:27:40,1.16.3,ProgRatio,17,4.01,nan,25,Right,Left,92,8,8,0,nan,nan,0.32
8/29/2023 11:28:03,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,93,8,8,0,nan,nan,0.19
8/29/2023 11:28:06,1.16.3,ProgRatio,17,4.02,nan,25,Left,Left,94,8,8,0,nan,nan,0.06
8/29/2023 11:28:08,1.16.3,ProgRatio,17,4.02,1,25,Pellet,Left,94,8,9,0,0.56,230,nan
8/29/2023 11:29:10,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,95,8,9,0,nan,nan,0.06
8/29/2023 11:29:16,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,96,8,9,0,nan,nan,0.07
8/29/2023 11:29:26,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,97,8,9,0,nan,nan,0.03
8/29/2023 11:29:27,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,98,8,9,0,nan,nan,0.00
8/29/2023 11:29:28,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,99,8,9,0,nan,nan,0.00
8/29/2023 11:29:33,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,100,8,9,0,nan,nan,0.15
8/29/2023 11:29:40,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,101,8,9,0,nan,nan,0.05
8/29/2023 11:29:41,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,102,8,9,0,nan,nan,0.03
8/29/2023 11:29:42,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,103,8,9,0,nan,nan,0.00
8/29/2023 11:29:45,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,104,8,9,0,nan,nan,0.06
8/29/2023 11:31:01,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,105,8,9,0,nan,nan,0.05
8/29/2023 11:31:06,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,106,8,9,0,nan,nan,0.06
8/29/2023 11:31:08,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,107,8,9,0,nan,nan,0.03
8/29/2023 11:31:11,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,108,8,9,0,nan,nan,0.03
8/29/2023 11:31:13,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,109,8,9,0,nan,nan,0.06
8/29/2023 11:31:50,1.16.3,ProgRatio,17,4.02,nan,32,Right,Left,109,9,9,0,nan,nan,0.28
8/29/2023 11:31:57,1.16.3,ProgRatio,17,4.02,nan,32,Right,Left,109,10,9,0,nan,nan,0.20
8/29/2023 11:32:01,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,110,10,9,0,nan,nan,0.02
8/29/2023 11:32:03,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,111,10,9,0,nan,nan,0.26
8/29/2023 11:32:10,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,112,10,9,0,nan,nan,0.40
8/29/2023 11:32:24,1.16.3,ProgRatio,17,4.02,nan,32,Right,Left,112,11,9,0,nan,nan,0.52
8/29/2023 11:32:28,1.16.3,ProgRatio,17,4.02,nan,32,Right,Left,112,12,9,0,nan,nan,0.45
8/29/2023 11:32:30,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,113,12,9,0,nan,nan,0.05
8/29/2023 11:32:32,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,114,12,9,0,nan,nan,0.13
8/29/2023 11:32:34,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,115,12,9,0,nan,nan,0.36
8/29/2023 11:32:41,1.16.3,ProgRatio,17,4.02,nan,32,Right,Left,115,13,9,0,nan,nan,0.12
8/29/2023 11:32:42,1.16.3,ProgRatio,17,4.02,nan,32,Right,Left,115,14,9,0,nan,nan,0.17
8/29/2023 11:32:44,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,116,14,9,0,nan,nan,0.14
8/29/2023 11:32:46,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,117,14,9,0,nan,nan,0.26
8/29/2023 11:32:47,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,118,14,9,0,nan,nan,0.12
8/29/2023 11:32:50,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,119,14,9,0,nan,nan,0.12
8/29/2023 11:33:45,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,120,14,9,0,nan,nan,0.07
8/29/2023 11:33:47,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,121,14,9,0,nan,nan,0.07
8/29/2023 11:34:18,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,122,14,9,0,nan,nan,0.00
8/29/2023 11:34:21,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,123,14,9,0,nan,nan,0.09
8/29/2023 11:34:26,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,124,14,9,0,nan,nan,0.09
8/29/2023 11:34:28,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,125,14,9,0,nan,nan,0.09
8/29/2023 11:34:32,1.16.3,ProgRatio,17,4.02,nan,32,Left,Left,126,14,9,0,nan,nan,0.09
8/29/2023 11:34:32,1.16.3,ProgRatio,17,4.02,nan,32,LeftDuringDispense,Left,127,14,9,0,nan,nan,0.18
8/29/2023 11:34:33,1.16.3,ProgRatio,17,4.02,nan,32,LeftDuringDispense,Left,128,14,9,0,nan,nan,0.31
8/29/2023 11:34:37,1.16.3,ProgRatio,17,4.02,2,32,Pellet,Left,128,14,10,0,1.01,390,nan
8/29/2023 11:35:03,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,129,14,10,0,nan,nan,0.11
8/29/2023 11:35:08,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,130,14,10,0,nan,nan,0.13
8/29/2023 11:35:11,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,131,14,10,0,nan,nan,0.07
8/29/2023 11:35:12,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,132,14,10,0,nan,nan,0.12
8/29/2023 11:35:16,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,133,14,10,0,nan,nan,0.09
8/29/2023 11:35:32,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,134,14,10,0,nan,nan,0.11
8/29/2023 11:35:34,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,135,14,10,0,nan,nan,0.10
8/29/2023 11:35:37,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,136,14,10,0,nan,nan,0.70
8/29/2023 11:35:38,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,137,14,10,0,nan,nan,0.00
8/29/2023 11:35:38,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,138,14,10,0,nan,nan,0.31
8/29/2023 11:35:41,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,139,14,10,0,nan,nan,0.24
8/29/2023 11:35:43,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,140,14,10,0,nan,nan,0.20
8/29/2023 11:35:46,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,141,14,10,0,nan,nan,0.11
8/29/2023 11:35:47,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,142,14,10,0,nan,nan,0.26
8/29/2023 11:35:51,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,143,14,10,0,nan,nan,0.23
8/29/2023 11:35:53,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,144,14,10,0,nan,nan,0.18
8/29/2023 11:35:55,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,145,14,10,0,nan,nan,0.69
8/29/2023 11:35:58,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,146,14,10,0,nan,nan,0.73
8/29/2023 11:35:59,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,147,14,10,0,nan,nan,0.40
8/29/2023 11:36:01,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,148,14,10,0,nan,nan,0.70
8/29/2023 11:36:05,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,149,14,10,0,nan,nan,0.17
8/29/2023 11:36:08,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,150,14,10,0,nan,nan,1.38
8/29/2023 11:36:10,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,151,14,10,0,nan,nan,0.00
8/29/2023 11:36:15,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,152,14,10,0,nan,nan,0.89
8/29/2023 11:36:17,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,153,14,10,0,nan,nan,0.49
8/29/2023 11:36:23,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,154,14,10,0,nan,nan,0.60
8/29/2023 11:36:28,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,155,14,10,0,nan,nan,0.16
8/29/2023 11:36:31,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,156,14,10,0,nan,nan,0.13
8/29/2023 11:36:35,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,157,14,10,0,nan,nan,0.11
8/29/2023 11:36:40,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,158,14,10,0,nan,nan,0.15
8/29/2023 11:36:41,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,159,14,10,0,nan,nan,0.17
8/29/2023 11:36:43,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,160,14,10,0,nan,nan,0.12
8/29/2023 11:36:48,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,161,14,10,0,nan,nan,0.06
8/29/2023 11:37:01,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,162,14,10,0,nan,nan,0.00
8/29/2023 11:37:06,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,163,14,10,0,nan,nan,0.20
8/29/2023 11:37:08,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,164,14,10,0,nan,nan,0.10
8/29/2023 11:38:09,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,165,14,10,0,nan,nan,0.13
8/29/2023 11:38:12,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,166,14,10,0,nan,nan,0.09
8/29/2023 11:38:14,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,167,14,10,0,nan,nan,0.11
8/29/2023 11:38:24,1.16.3,ProgRatio,17,4.02,nan,40,Left,Left,168,14,10,0,nan,nan,0.35
8/29/2023 11:38:25,1.16.3,ProgRatio,17,4.02,1,40,Pellet,Left,168,14,11,0,0.82,228,nan
8/29/2023 11:39:53,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,169,14,11,0,nan,nan,0.08
8/29/2023 11:39:56,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,170,14,11,0,nan,nan,0.09
8/29/2023 11:39:58,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,171,14,11,0,nan,nan,0.15
8/29/2023 11:40:00,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,172,14,11,0,nan,nan,0.13
8/29/2023 11:40:02,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,173,14,11,0,nan,nan,0.10
8/29/2023 11:40:04,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,174,14,11,0,nan,nan,0.05
8/29/2023 11:40:06,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,175,14,11,0,nan,nan,0.45
8/29/2023 11:40:08,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,176,14,11,0,nan,nan,0.10
8/29/2023 11:40:10,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,177,14,11,0,nan,nan,0.14
8/29/2023 11:40:11,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,178,14,11,0,nan,nan,0.10
8/29/2023 11:40:15,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,179,14,11,0,nan,nan,0.11
8/29/2023 11:40:17,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,180,14,11,0,nan,nan,0.43
8/29/2023 11:40:19,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,181,14,11,0,nan,nan,0.06
8/29/2023 11:40:34,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,182,14,11,0,nan,nan,0.11
8/29/2023 11:40:38,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,183,14,11,0,nan,nan,0.23
8/29/2023 11:40:39,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,184,14,11,0,nan,nan,0.09
8/29/2023 11:40:47,1.16.3,ProgRatio,17,4.02,nan,50,Right,Left,184,15,11,0,nan,nan,0.07
8/29/2023 11:41:33,1.16.3,ProgRatio,17,4.02,nan,50,Right,Left,184,16,11,0,nan,nan,0.18
8/29/2023 11:41:45,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,185,16,11,0,nan,nan,0.09
8/29/2023 11:41:47,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,186,16,11,0,nan,nan,0.13
8/29/2023 11:41:48,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,187,16,11,0,nan,nan,0.07
8/29/2023 11:41:50,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,188,16,11,0,nan,nan,0.09
8/29/2023 11:41:53,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,189,16,11,0,nan,nan,0.14
8/29/2023 11:41:55,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,190,16,11,0,nan,nan,0.02
8/29/2023 11:41:57,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,191,16,11,0,nan,nan,0.11
8/29/2023 11:42:02,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,192,16,11,0,nan,nan,0.19
8/29/2023 11:42:52,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,193,16,11,0,nan,nan,0.17
8/29/2023 11:43:07,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,194,16,11,0,nan,nan,0.13
8/29/2023 11:43:08,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,195,16,11,0,nan,nan,0.04
8/29/2023 11:43:10,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,196,16,11,0,nan,nan,0.14
8/29/2023 11:43:12,1.16.3,ProgRatio,17,4.02,nan,50,Left,Left,197,16,11,0,nan,nan,0.09
