MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 11:24:28,1.16.3,ProgRatio,18,4.03,nan,9,Left,Left,15,2,4,0,nan,nan,0.04
9/7/2023 11:24:47,1.16.3,ProgRatio,18,4.03,nan,9,Left,Left,16,2,4,0,nan,nan,0.18
9/7/2023 11:24:53,1.16.3,ProgRatio,18,4.03,nan,9,Left,Left,17,2,4,0,nan,nan,0.07
9/7/2023 11:24:55,1.16.3,ProgRatio,18,4.03,nan,9,Left,Left,18,2,4,0,nan,nan,0.21
9/7/2023 11:24:59,1.16.3,ProgRatio,18,4.04,nan,9,Left,Left,19,2,4,0,nan,nan,0.10
9/7/2023 11:25:01,1.16.3,ProgRatio,18,4.04,nan,9,Left,Left,20,2,4,0,nan,nan,0.25
9/7/2023 11:25:55,1.16.3,ProgRatio,18,4.03,nan,9,Left,Left,21,2,4,0,nan,nan,0.01
9/7/2023 11:26:00,1.16.3,ProgRatio,18,4.03,nan,9,Right,Left,21,3,4,0,nan,nan,0.36
9/7/2023 11:26:03,1.16.3,ProgRatio,18,4.03,nan,9,Left,Left,22,3,4,0,nan,nan,0.14
9/7/2023 11:26:13,1.16.3,ProgRatio,18,4.03,3,9,Pellet,Left,22,3,5,0,6.03,134,nan
9/7/2023 11:26:27,1.16.3,ProgRatio,18,4.04,nan,12,Left,Left,23,3,5,0,nan,nan,0.35
9/7/2023 11:26:31,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,24,3,5,0,nan,nan,0.13
9/7/2023 11:26:33,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,25,3,5,0,nan,nan,0.16
9/7/2023 11:26:35,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,26,3,5,0,nan,nan,0.11
9/7/2023 11:26:53,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,27,3,5,0,nan,nan,0.00
9/7/2023 11:26:57,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,28,3,5,0,nan,nan,0.42
9/7/2023 11:26:59,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,29,3,5,0,nan,nan,0.24
9/7/2023 11:27:03,1.16.3,ProgRatio,18,4.03,nan,12,Right,Left,29,4,5,0,nan,nan,0.28
9/7/2023 11:27:25,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,30,4,5,0,nan,nan,0.17
9/7/2023 11:27:47,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,31,4,5,0,nan,nan,0.14
9/7/2023 11:27:49,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,32,4,5,0,nan,nan,0.07
9/7/2023 11:27:54,1.16.3,ProgRatio,18,4.03,nan,12,Left,Left,33,4,5,0,nan,nan,0.20
9/7/2023 11:27:56,1.16.3,ProgRatio,18,4.04,nan,12,Left,Left,34,4,5,0,nan,nan,0.28
9/7/2023 11:28:03,1.16.3,ProgRatio,18,4.03,3,12,Pellet,Left,34,4,6,0,4.24,110,nan
9/7/2023 11:28:20,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,35,4,6,0,nan,nan,0.11
9/7/2023 11:28:25,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,36,4,6,0,nan,nan,0.01
9/7/2023 11:28:27,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,37,4,6,0,nan,nan,0.09
9/7/2023 11:28:29,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,38,4,6,0,nan,nan,0.36
9/7/2023 11:28:33,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,39,4,6,0,nan,nan,0.14
9/7/2023 11:28:35,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,40,4,6,0,nan,nan,0.25
9/7/2023 11:28:37,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,41,4,6,0,nan,nan,0.21
9/7/2023 11:28:39,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,42,4,6,0,nan,nan,0.27
9/7/2023 11:28:43,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,43,4,6,0,nan,nan,0.01
9/7/2023 11:28:45,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,44,4,6,0,nan,nan,0.31
9/7/2023 11:28:47,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,45,4,6,0,nan,nan,0.42
9/7/2023 11:28:48,1.16.3,ProgRatio,18,4.03,nan,15,Right,Left,45,5,6,0,nan,nan,0.15
9/7/2023 11:28:51,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,46,5,6,0,nan,nan,0.21
9/7/2023 11:28:54,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,47,5,6,0,nan,nan,0.03
9/7/2023 11:28:56,1.16.3,ProgRatio,18,4.03,nan,15,Left,Left,48,5,6,0,nan,nan,0.05
9/7/2023 11:29:46,1.16.3,ProgRatio,18,4.04,nan,15,Left,Left,49,5,6,0,nan,nan,0.33
9/7/2023 11:29:47,1.16.3,ProgRatio,18,4.03,1,15,Pellet,Left,49,5,7,0,0.12,104,nan
9/7/2023 11:29:56,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,50,5,7,0,nan,nan,0.11
9/7/2023 11:30:00,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,51,5,7,0,nan,nan,0.20
9/7/2023 11:30:03,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,52,5,7,0,nan,nan,0.15
9/7/2023 11:30:05,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,53,5,7,0,nan,nan,0.13
9/7/2023 11:30:07,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,54,5,7,0,nan,nan,0.17
9/7/2023 11:30:09,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,55,5,7,0,nan,nan,0.14
9/7/2023 11:30:11,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,56,5,7,0,nan,nan,0.18
9/7/2023 11:30:12,1.16.3,ProgRatio,18,4.02,nan,20,Right,Left,56,6,7,0,nan,nan,0.18
9/7/2023 11:30:16,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,57,6,7,0,nan,nan,0.08
9/7/2023 11:30:17,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,58,6,7,0,nan,nan,0.27
9/7/2023 11:30:27,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,59,6,7,0,nan,nan,0.23
9/7/2023 11:30:29,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,60,6,7,0,nan,nan,0.22
9/7/2023 11:30:35,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,61,6,7,0,nan,nan,0.04
9/7/2023 11:30:39,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,62,6,7,0,nan,nan,0.13
9/7/2023 11:30:43,1.16.3,ProgRatio,18,4.03,nan,20,Right,Left,62,7,7,0,nan,nan,0.65
9/7/2023 11:30:45,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,63,7,7,0,nan,nan,0.09
9/7/2023 11:30:48,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,64,7,7,0,nan,nan,0.15
9/7/2023 11:30:49,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,65,7,7,0,nan,nan,0.00
9/7/2023 11:31:02,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,66,7,7,0,nan,nan,0.11
9/7/2023 11:31:04,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,67,7,7,0,nan,nan,0.12
9/7/2023 11:31:06,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,68,7,7,0,nan,nan,0.48
9/7/2023 11:31:08,1.16.3,ProgRatio,18,4.03,nan,20,Left,Left,69,7,7,0,nan,nan,0.15
9/7/2023 11:31:09,1.16.3,ProgRatio,18,4.03,nan,20,LeftDuringDispense,Left,70,7,7,0,nan,nan,0.29
9/7/2023 11:31:11,1.16.3,ProgRatio,18,4.03,1,20,Pellet,Left,70,7,8,0,1.77,84,nan
9/7/2023 11:31:22,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,71,7,8,0,nan,nan,0.06
9/7/2023 11:32:41,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,72,7,8,0,nan,nan,0.15
9/7/2023 11:32:44,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,73,7,8,0,nan,nan,0.08
9/7/2023 11:32:47,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,74,7,8,0,nan,nan,0.37
9/7/2023 11:32:50,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,75,7,8,0,nan,nan,0.27
9/7/2023 11:32:53,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,76,7,8,0,nan,nan,0.18
9/7/2023 11:32:56,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,77,7,8,0,nan,nan,0.83
9/7/2023 11:33:45,1.16.3,ProgRatio,18,4.03,nan,25,Right,Left,77,8,8,0,nan,nan,0.34
9/7/2023 11:33:52,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,78,8,8,0,nan,nan,0.26
9/7/2023 11:33:56,1.16.3,ProgRatio,18,4.03,nan,25,Right,Left,78,9,8,0,nan,nan,0.17
9/7/2023 11:33:57,1.16.3,ProgRatio,18,4.03,nan,25,Right,Left,78,10,8,0,nan,nan,0.29
9/7/2023 11:33:58,1.16.3,ProgRatio,18,4.03,nan,25,Right,Left,78,11,8,0,nan,nan,0.48
9/7/2023 11:34:00,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,79,11,8,0,nan,nan,0.23
9/7/2023 11:34:15,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,80,11,8,0,nan,nan,0.13
9/7/2023 11:34:19,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,81,11,8,0,nan,nan,0.30
9/7/2023 11:34:21,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,82,11,8,0,nan,nan,0.14
9/7/2023 11:34:24,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,83,11,8,0,nan,nan,0.23
9/7/2023 11:34:43,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,84,11,8,0,nan,nan,0.08
9/7/2023 11:34:47,1.16.3,ProgRatio,18,4.04,nan,25,Left,Left,85,11,8,0,nan,nan,0.12
9/7/2023 11:34:51,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,86,11,8,0,nan,nan,0.40
9/7/2023 11:34:54,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,87,11,8,0,nan,nan,0.29
9/7/2023 11:34:56,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,88,11,8,0,nan,nan,0.33
9/7/2023 11:35:18,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,89,11,8,0,nan,nan,0.04
9/7/2023 11:35:21,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,90,11,8,0,nan,nan,0.08
9/7/2023 11:36:36,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,91,11,8,0,nan,nan,0.15
9/7/2023 11:36:39,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,92,11,8,0,nan,nan,0.20
9/7/2023 11:38:39,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,93,11,8,0,nan,nan,0.01
9/7/2023 11:39:38,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,94,11,8,0,nan,nan,0.07
9/7/2023 11:39:40,1.16.3,ProgRatio,18,4.03,nan,25,Left,Left,95,11,8,0,nan,nan,0.17
9/7/2023 11:39:41,1.16.3,ProgRatio,18,4.03,nan,25,LeftDuringDispense,Left,96,11,8,0,nan,nan,0.04
9/7/2023 11:39:41,1.16.3,ProgRatio,18,4.03,1,25,Pellet,Left,96,11,9,0,0.06,510,nan
9/7/2023 11:39:56,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,97,11,9,0,nan,nan,0.15
9/7/2023 11:40:06,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,98,11,9,0,nan,nan,0.08
9/7/2023 11:40:10,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,99,11,9,0,nan,nan,0.39
9/7/2023 11:40:14,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,100,11,9,0,nan,nan,0.21
9/7/2023 11:40:17,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,101,11,9,0,nan,nan,0.28
9/7/2023 11:40:20,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,102,11,9,0,nan,nan,0.47
9/7/2023 11:40:29,1.16.3,ProgRatio,18,4.03,nan,32,Right,Left,102,12,9,0,nan,nan,0.34
9/7/2023 11:40:32,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,103,12,9,0,nan,nan,0.12
9/7/2023 11:40:33,1.16.3,ProgRatio,18,4.03,nan,32,Right,Left,103,13,9,0,nan,nan,0.00
9/7/2023 11:40:37,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,104,13,9,0,nan,nan,0.14
9/7/2023 11:40:39,1.16.3,ProgRatio,18,4.04,nan,32,Left,Left,105,13,9,0,nan,nan,0.47
9/7/2023 11:40:42,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,106,13,9,0,nan,nan,0.37
9/7/2023 11:40:46,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,107,13,9,0,nan,nan,0.12
9/7/2023 11:40:47,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,108,13,9,0,nan,nan,0.23
9/7/2023 11:41:48,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,109,13,9,0,nan,nan,0.12
9/7/2023 11:42:11,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,110,13,9,0,nan,nan,0.06
9/7/2023 11:42:16,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,111,13,9,0,nan,nan,0.03
9/7/2023 11:42:20,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,112,13,9,0,nan,nan,0.18
9/7/2023 11:42:23,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,113,13,9,0,nan,nan,0.04
9/7/2023 11:42:27,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,114,13,9,0,nan,nan,0.26
9/7/2023 11:42:29,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,115,13,9,0,nan,nan,0.06
9/7/2023 11:42:40,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,116,13,9,0,nan,nan,0.18
9/7/2023 11:42:44,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,117,13,9,0,nan,nan,0.08
9/7/2023 11:42:55,1.16.3,ProgRatio,18,4.03,nan,32,Right,Left,117,14,9,0,nan,nan,0.11
9/7/2023 11:42:56,1.16.3,ProgRatio,18,4.03,nan,32,Right,Left,117,15,9,0,nan,nan,0.02
9/7/2023 11:42:57,1.16.3,ProgRatio,18,4.03,nan,32,Right,Left,117,16,9,0,nan,nan,0.02
9/7/2023 11:42:59,1.16.3,ProgRatio,18,4.03,nan,32,Right,Left,117,17,9,0,nan,nan,0.17
9/7/2023 11:43:02,1.16.3,ProgRatio,18,4.03,nan,32,Right,Left,117,18,9,0,nan,nan,0.06
9/7/2023 11:43:11,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,118,18,9,0,nan,nan,0.12
9/7/2023 11:43:14,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,119,18,9,0,nan,nan,0.05
9/7/2023 11:43:17,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,120,18,9,0,nan,nan,0.38
9/7/2023 11:43:20,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,121,18,9,0,nan,nan,0.49
9/7/2023 11:43:21,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,122,18,9,0,nan,nan,0.13
9/7/2023 11:43:24,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,123,18,9,0,nan,nan,0.06
9/7/2023 11:43:26,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,124,18,9,0,nan,nan,0.04
9/7/2023 11:43:31,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,125,18,9,0,nan,nan,0.10
9/7/2023 11:43:32,1.16.3,ProgRatio,18,4.02,nan,32,Left,Left,126,18,9,0,nan,nan,0.14
9/7/2023 11:44:06,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,127,18,9,0,nan,nan,0.08
9/7/2023 11:44:08,1.16.3,ProgRatio,18,4.03,nan,32,Left,Left,128,18,9,0,nan,nan,0.07
9/7/2023 11:44:09,1.16.3,ProgRatio,18,4.03,2,32,Pellet,Left,128,18,10,0,0.18,268,nan
9/7/2023 11:44:28,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,129,18,10,0,nan,nan,0.10
9/7/2023 11:44:30,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,130,18,10,0,nan,nan,0.15
9/7/2023 11:44:33,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,131,18,10,0,nan,nan,0.06
9/7/2023 11:44:35,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,132,18,10,0,nan,nan,0.14
9/7/2023 11:44:36,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,133,18,10,0,nan,nan,0.03
9/7/2023 11:44:39,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,134,18,10,0,nan,nan,0.36
9/7/2023 11:44:41,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,135,18,10,0,nan,nan,0.22
9/7/2023 11:45:04,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,136,18,10,0,nan,nan,0.05
9/7/2023 11:45:06,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,137,18,10,0,nan,nan,0.02
9/7/2023 11:45:09,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,138,18,10,0,nan,nan,0.40
9/7/2023 11:45:32,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,139,18,10,0,nan,nan,0.09
9/7/2023 11:45:34,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,140,18,10,0,nan,nan,0.14
9/7/2023 11:45:36,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,141,18,10,0,nan,nan,0.24
9/7/2023 11:45:38,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,142,18,10,0,nan,nan,0.22
9/7/2023 11:45:39,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,143,18,10,0,nan,nan,0.26
9/7/2023 11:45:41,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,144,18,10,0,nan,nan,0.16
9/7/2023 11:45:43,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,145,18,10,0,nan,nan,0.27
9/7/2023 11:46:00,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,146,18,10,0,nan,nan,0.09
9/7/2023 11:46:02,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,147,18,10,0,nan,nan,0.09
9/7/2023 11:46:35,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,148,18,10,0,nan,nan,0.05
9/7/2023 11:46:50,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,149,18,10,0,nan,nan,0.02
9/7/2023 11:46:52,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,150,18,10,0,nan,nan,0.03
9/7/2023 11:46:54,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,151,18,10,0,nan,nan,0.22
9/7/2023 11:46:56,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,152,18,10,0,nan,nan,0.29
9/7/2023 11:48:17,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,153,18,10,0,nan,nan,0.34
9/7/2023 11:48:31,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,154,18,10,0,nan,nan,0.08
9/7/2023 11:48:33,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,155,18,10,0,nan,nan,0.07
9/7/2023 11:48:37,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,156,18,10,0,nan,nan,0.20
9/7/2023 11:48:42,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,157,18,10,0,nan,nan,0.12
9/7/2023 11:48:44,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,158,18,10,0,nan,nan,0.41
9/7/2023 11:49:08,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,159,18,10,0,nan,nan,0.04
9/7/2023 11:49:14,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,160,18,10,0,nan,nan,0.06
9/7/2023 11:49:21,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,161,18,10,0,nan,nan,0.07
9/7/2023 11:50:20,1.16.3,ProgRatio,18,4.03,nan,40,Right,Left,161,19,10,0,nan,nan,0.04
9/7/2023 11:50:52,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,162,19,10,0,nan,nan,0.04
9/7/2023 11:50:56,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,163,19,10,0,nan,nan,0.48
9/7/2023 11:50:59,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,164,19,10,0,nan,nan,0.13
9/7/2023 11:51:03,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,165,19,10,0,nan,nan,0.08
9/7/2023 11:51:17,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,166,19,10,0,nan,nan,0.08
9/7/2023 11:51:25,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,167,19,10,0,nan,nan,0.13
9/7/2023 11:51:27,1.16.3,ProgRatio,18,4.03,nan,40,Left,Left,168,19,10,0,nan,nan,0.19
9/7/2023 11:51:28,1.16.3,ProgRatio,18,4.03,2,40,Pellet,Left,168,19,11,0,0.06,439,nan
9/7/2023 11:51:49,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,169,19,11,0,nan,nan,0.08
9/7/2023 11:51:51,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,170,19,11,0,nan,nan,0.14
9/7/2023 11:51:56,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,171,19,11,0,nan,nan,0.56
9/7/2023 11:51:58,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,172,19,11,0,nan,nan,0.16
9/7/2023 11:52:07,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,173,19,11,0,nan,nan,0.02
9/7/2023 11:52:09,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,174,19,11,0,nan,nan,0.08
9/7/2023 11:52:11,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,175,19,11,0,nan,nan,0.13
9/7/2023 11:52:13,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,176,19,11,0,nan,nan,0.17
9/7/2023 11:52:25,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,177,19,11,0,nan,nan,0.18
9/7/2023 11:52:30,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,178,19,11,0,nan,nan,0.08
9/7/2023 11:52:33,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,179,19,11,0,nan,nan,0.06
9/7/2023 11:52:46,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,180,19,11,0,nan,nan,0.08
9/7/2023 11:52:50,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,181,19,11,0,nan,nan,0.09
9/7/2023 11:52:53,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,182,19,11,0,nan,nan,0.15
9/7/2023 11:52:56,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,183,19,11,0,nan,nan,0.21
9/7/2023 11:53:14,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,184,19,11,0,nan,nan,0.04
9/7/2023 11:53:16,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,185,19,11,0,nan,nan,0.06
9/7/2023 11:53:20,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,186,19,11,0,nan,nan,0.12
9/7/2023 11:53:22,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,187,19,11,0,nan,nan,0.03
9/7/2023 11:53:23,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,188,19,11,0,nan,nan,0.00
9/7/2023 11:53:25,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,189,19,11,0,nan,nan,0.13
9/7/2023 11:53:28,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,190,19,11,0,nan,nan,0.07
9/7/2023 11:53:33,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,191,19,11,0,nan,nan,0.20
9/7/2023 11:54:31,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,192,19,11,0,nan,nan,0.08
9/7/2023 11:54:35,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,193,19,11,0,nan,nan,0.27
9/7/2023 11:54:40,1.16.3,ProgRatio,18,4.03,nan,50,Left,Left,194,19,11,0,nan,nan,0.02
