MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2023 10:59:30,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,112,4,9,0,nan,nan,0.29
8/17/2023 10:59:32,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,113,4,9,0,nan,nan,0.35
8/17/2023 10:59:35,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,114,4,9,0,nan,nan,0.20
8/17/2023 10:59:38,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,115,4,9,0,nan,nan,0.28
8/17/2023 10:59:41,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,116,4,9,0,nan,nan,0.33
8/17/2023 10:59:44,1.16.3,ProgRatio,14,3.70,nan,32,Left,Left,117,4,9,0,nan,nan,0.45
8/17/2023 10:59:46,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,118,4,9,0,nan,nan,0.07
8/17/2023 10:59:55,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,119,4,9,0,nan,nan,0.15
8/17/2023 11:00:01,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,120,4,9,0,nan,nan,0.13
8/17/2023 11:00:04,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,121,4,9,0,nan,nan,0.17
8/17/2023 11:00:07,1.16.3,ProgRatio,14,3.70,nan,32,Left,Left,122,4,9,0,nan,nan,0.14
8/17/2023 11:00:08,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,123,4,9,0,nan,nan,0.14
8/17/2023 11:00:13,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,124,4,9,0,nan,nan,0.69
8/17/2023 11:00:17,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,125,4,9,0,nan,nan,0.31
8/17/2023 11:00:21,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,126,4,9,0,nan,nan,0.35
8/17/2023 11:00:24,1.16.3,ProgRatio,14,3.70,nan,32,Left,Left,127,4,9,0,nan,nan,0.14
8/17/2023 11:06:08,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,128,4,9,0,nan,nan,0.28
8/17/2023 11:06:11,1.16.3,ProgRatio,14,3.69,nan,32,Left,Left,129,4,9,0,nan,nan,0.18
8/17/2023 11:06:12,1.16.3,ProgRatio,14,3.70,2,32,Pellet,Left,129,4,10,0,0.06,456,nan
8/17/2023 11:06:26,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,130,4,10,0,nan,nan,0.04
8/17/2023 11:06:31,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,131,4,10,0,nan,nan,0.17
8/17/2023 11:06:33,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,132,4,10,0,nan,nan,0.09
8/17/2023 11:06:36,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,133,4,10,0,nan,nan,0.13
8/17/2023 11:06:38,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,134,4,10,0,nan,nan,0.02
8/17/2023 11:06:41,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,135,4,10,0,nan,nan,0.25
8/17/2023 11:06:43,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,136,4,10,0,nan,nan,0.25
8/17/2023 11:06:44,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,137,4,10,0,nan,nan,0.31
8/17/2023 11:06:47,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,138,4,10,0,nan,nan,0.19
8/17/2023 11:06:50,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,139,4,10,0,nan,nan,0.45
8/17/2023 11:06:53,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,140,4,10,0,nan,nan,0.02
8/17/2023 11:06:55,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,141,4,10,0,nan,nan,0.40
8/17/2023 11:06:57,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,142,4,10,0,nan,nan,0.30
8/17/2023 11:07:00,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,143,4,10,0,nan,nan,0.16
8/17/2023 11:07:02,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,144,4,10,0,nan,nan,0.61
8/17/2023 11:07:04,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,145,4,10,0,nan,nan,0.38
8/17/2023 11:07:07,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,146,4,10,0,nan,nan,0.26
8/17/2023 11:07:10,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,147,4,10,0,nan,nan,0.31
8/17/2023 11:07:14,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,148,4,10,0,nan,nan,0.17
8/17/2023 11:07:17,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,149,4,10,0,nan,nan,0.39
8/17/2023 11:07:19,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,150,4,10,0,nan,nan,0.33
8/17/2023 11:07:21,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,151,4,10,0,nan,nan,0.31
8/17/2023 11:07:22,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,152,4,10,0,nan,nan,0.50
8/17/2023 11:07:25,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,153,4,10,0,nan,nan,0.31
8/17/2023 11:07:37,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,154,4,10,0,nan,nan,0.17
8/17/2023 11:07:39,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,155,4,10,0,nan,nan,0.47
8/17/2023 11:07:41,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,156,4,10,0,nan,nan,0.37
8/17/2023 11:08:55,1.16.3,ProgRatio,14,3.70,nan,40,Right,Left,156,5,10,0,nan,nan,0.15
8/17/2023 11:09:00,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,157,5,10,0,nan,nan,0.11
8/17/2023 11:09:03,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,158,5,10,0,nan,nan,0.16
8/17/2023 11:09:05,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,159,5,10,0,nan,nan,0.04
8/17/2023 11:09:39,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,160,5,10,0,nan,nan,0.53
8/17/2023 11:09:40,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,161,5,10,0,nan,nan,0.10
8/17/2023 11:09:44,1.16.3,ProgRatio,14,3.69,nan,40,Right,Left,161,6,10,0,nan,nan,0.16
8/17/2023 11:09:46,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,162,6,10,0,nan,nan,0.16
8/17/2023 11:09:50,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,163,6,10,0,nan,nan,0.13
8/17/2023 11:09:53,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,164,6,10,0,nan,nan,0.23
8/17/2023 11:09:55,1.16.3,ProgRatio,14,3.70,nan,40,Left,Left,165,6,10,0,nan,nan,0.17
8/17/2023 11:09:57,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,166,6,10,0,nan,nan,0.17
8/17/2023 11:10:00,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,167,6,10,0,nan,nan,0.14
8/17/2023 11:10:03,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,168,6,10,0,nan,nan,0.15
8/17/2023 11:10:05,1.16.3,ProgRatio,14,3.69,nan,40,Left,Left,169,6,10,0,nan,nan,0.46
8/17/2023 11:10:07,1.16.3,ProgRatio,14,3.70,1,40,Pellet,Left,169,6,11,0,0.94,234,nan
8/17/2023 11:10:23,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,170,6,11,0,nan,nan,0.06
8/17/2023 11:10:28,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,171,6,11,0,nan,nan,0.03
8/17/2023 11:10:33,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,172,6,11,0,nan,nan,0.22
8/17/2023 11:10:35,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,173,6,11,0,nan,nan,0.14
8/17/2023 11:10:37,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,174,6,11,0,nan,nan,0.19
8/17/2023 11:10:39,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,175,6,11,0,nan,nan,0.20
8/17/2023 11:10:41,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,176,6,11,0,nan,nan,0.21
8/17/2023 11:10:43,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,177,6,11,0,nan,nan,0.24
8/17/2023 11:10:45,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,178,6,11,0,nan,nan,0.88
8/17/2023 11:10:48,1.16.3,ProgRatio,14,3.70,nan,50,Left,Left,179,6,11,0,nan,nan,0.17
8/17/2023 11:10:50,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,180,6,11,0,nan,nan,0.22
8/17/2023 11:10:53,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,181,6,11,0,nan,nan,0.44
8/17/2023 11:10:55,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,182,6,11,0,nan,nan,0.64
8/17/2023 11:10:57,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,183,6,11,0,nan,nan,0.48
8/17/2023 11:11:01,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,184,6,11,0,nan,nan,0.11
8/17/2023 11:11:05,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,185,6,11,0,nan,nan,0.72
8/17/2023 11:11:12,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,186,6,11,0,nan,nan,0.13
8/17/2023 11:11:15,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,187,6,11,0,nan,nan,0.35
8/17/2023 11:11:17,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,188,6,11,0,nan,nan,0.25
8/17/2023 11:11:19,1.16.3,ProgRatio,14,3.70,nan,50,Left,Left,189,6,11,0,nan,nan,0.18
8/17/2023 11:11:29,1.16.3,ProgRatio,14,3.69,nan,50,Right,Left,189,7,11,0,nan,nan,0.27
8/17/2023 11:11:34,1.16.3,ProgRatio,14,3.69,nan,50,Right,Left,189,8,11,0,nan,nan,0.51
8/17/2023 11:11:38,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,190,8,11,0,nan,nan,0.45
8/17/2023 11:11:41,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,191,8,11,0,nan,nan,0.12
8/17/2023 11:11:48,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,192,8,11,0,nan,nan,0.12
8/17/2023 11:11:49,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,193,8,11,0,nan,nan,0.22
8/17/2023 11:11:53,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,194,8,11,0,nan,nan,0.09
8/17/2023 11:15:10,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,195,8,11,0,nan,nan,0.06
8/17/2023 11:15:15,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,196,8,11,0,nan,nan,0.33
8/17/2023 11:15:20,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,197,8,11,0,nan,nan,0.51
8/17/2023 11:15:25,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,198,8,11,0,nan,nan,0.28
8/17/2023 11:15:27,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,199,8,11,0,nan,nan,0.50
8/17/2023 11:15:36,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,200,8,11,0,nan,nan,0.16
8/17/2023 11:15:38,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,201,8,11,0,nan,nan,0.18
8/17/2023 11:15:40,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,202,8,11,0,nan,nan,0.29
8/17/2023 11:15:41,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,203,8,11,0,nan,nan,0.00
8/17/2023 11:15:43,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,204,8,11,0,nan,nan,0.45
8/17/2023 11:16:09,1.16.3,ProgRatio,14,3.69,nan,50,Left,Left,205,8,11,0,nan,nan,0.14
