MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/6/2023 11:28:39,1.16.3,ProgRatio,10,4.06,nan,6,Left,Left,13,2,3,0,nan,nan,0.12
9/6/2023 11:28:41,1.16.3,ProgRatio,10,4.06,1,6,Pellet,Left,13,2,4,0,0.31,60,nan
9/6/2023 11:29:02,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,14,2,4,0,nan,nan,0.16
9/6/2023 11:29:07,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,15,2,4,0,nan,nan,0.07
9/6/2023 11:29:08,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,16,2,4,0,nan,nan,0.13
9/6/2023 11:29:09,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,17,2,4,0,nan,nan,0.11
9/6/2023 11:29:11,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,18,2,4,0,nan,nan,0.20
9/6/2023 11:29:16,1.16.3,ProgRatio,10,4.06,nan,9,Right,Left,18,3,4,0,nan,nan,0.20
9/6/2023 11:29:27,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,19,3,4,0,nan,nan,0.15
9/6/2023 11:29:29,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,20,3,4,0,nan,nan,0.23
9/6/2023 11:29:31,1.16.3,ProgRatio,10,4.05,nan,9,Left,Left,21,3,4,0,nan,nan,0.06
9/6/2023 11:29:35,1.16.3,ProgRatio,10,4.06,nan,9,Left,Left,22,3,4,0,nan,nan,0.12
9/6/2023 11:29:36,1.16.3,ProgRatio,10,4.06,nan,9,LeftDuringDispense,Left,23,3,4,0,nan,nan,0.37
9/6/2023 11:29:36,1.16.3,ProgRatio,10,4.07,nan,9,LeftDuringDispense,Left,24,3,4,0,nan,nan,0.02
9/6/2023 11:29:37,1.16.3,ProgRatio,10,4.06,nan,9,LeftDuringDispense,Left,25,3,4,0,nan,nan,0.08
9/6/2023 11:29:37,1.16.3,ProgRatio,10,4.06,nan,9,LeftDuringDispense,Left,26,3,4,0,nan,nan,0.15
9/6/2023 11:29:40,1.16.3,ProgRatio,10,4.06,2,9,Pellet,Left,26,3,5,0,0.37,59,nan
9/6/2023 11:30:12,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,27,3,5,0,nan,nan,0.16
9/6/2023 11:30:14,1.16.3,ProgRatio,10,4.05,nan,12,Left,Left,28,3,5,0,nan,nan,0.17
9/6/2023 11:30:24,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,29,3,5,0,nan,nan,0.12
9/6/2023 11:30:28,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,30,3,5,0,nan,nan,0.17
9/6/2023 11:30:30,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,31,3,5,0,nan,nan,0.24
9/6/2023 11:30:32,1.16.3,ProgRatio,10,4.05,nan,12,Right,Left,31,4,5,0,nan,nan,0.21
9/6/2023 11:30:36,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,32,4,5,0,nan,nan,0.22
9/6/2023 11:30:37,1.16.3,ProgRatio,10,4.07,nan,12,Left,Left,33,4,5,0,nan,nan,0.19
9/6/2023 11:30:39,1.16.3,ProgRatio,10,4.07,nan,12,Left,Left,34,4,5,0,nan,nan,0.14
9/6/2023 11:30:42,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,35,4,5,0,nan,nan,0.17
9/6/2023 11:30:54,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,36,4,5,0,nan,nan,0.08
9/6/2023 11:30:56,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,37,4,5,0,nan,nan,0.06
9/6/2023 11:31:25,1.16.3,ProgRatio,10,4.06,nan,12,Left,Left,38,4,5,0,nan,nan,0.07
9/6/2023 11:31:26,1.16.3,ProgRatio,10,4.06,1,12,Pellet,Left,38,4,6,0,0.31,106,nan
9/6/2023 11:31:49,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,39,4,6,0,nan,nan,0.07
9/6/2023 11:31:52,1.16.3,ProgRatio,10,4.07,nan,15,Left,Left,40,4,6,0,nan,nan,0.08
9/6/2023 11:31:55,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,41,4,6,0,nan,nan,0.06
9/6/2023 11:31:58,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,42,4,6,0,nan,nan,0.06
9/6/2023 11:32:00,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,43,4,6,0,nan,nan,0.13
9/6/2023 11:32:02,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,44,4,6,0,nan,nan,0.07
9/6/2023 11:32:04,1.16.3,ProgRatio,10,4.07,nan,15,Left,Left,45,4,6,0,nan,nan,0.15
9/6/2023 11:32:07,1.16.3,ProgRatio,10,4.05,nan,15,Left,Left,46,4,6,0,nan,nan,0.01
9/6/2023 11:32:08,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,47,4,6,0,nan,nan,0.08
9/6/2023 11:32:22,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,48,4,6,0,nan,nan,0.11
9/6/2023 11:33:16,1.16.3,ProgRatio,10,4.07,nan,15,Left,Left,49,4,6,0,nan,nan,0.10
9/6/2023 11:33:18,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,50,4,6,0,nan,nan,0.06
9/6/2023 11:34:18,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,51,4,6,0,nan,nan,0.00
9/6/2023 11:34:21,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,52,4,6,0,nan,nan,0.14
9/6/2023 11:34:22,1.16.3,ProgRatio,10,4.06,nan,15,Left,Left,53,4,6,0,nan,nan,0.31
9/6/2023 11:34:24,1.16.3,ProgRatio,10,4.06,1,15,Pellet,Left,53,4,7,0,0.44,178,nan
9/6/2023 11:34:53,1.16.3,ProgRatio,10,4.05,nan,20,Left,Left,54,4,7,0,nan,nan,0.13
9/6/2023 11:35:16,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,55,4,7,0,nan,nan,0.06
9/6/2023 11:35:21,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,56,4,7,0,nan,nan,0.05
9/6/2023 11:35:22,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,57,4,7,0,nan,nan,0.07
9/6/2023 11:35:26,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,58,4,7,0,nan,nan,0.16
9/6/2023 11:35:29,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,59,4,7,0,nan,nan,0.04
9/6/2023 11:35:30,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,60,4,7,0,nan,nan,0.11
9/6/2023 11:35:32,1.16.3,ProgRatio,10,4.05,nan,20,Left,Left,61,4,7,0,nan,nan,0.13
9/6/2023 11:35:35,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,62,4,7,0,nan,nan,0.16
9/6/2023 11:35:36,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,63,4,7,0,nan,nan,0.30
9/6/2023 11:35:38,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,64,4,7,0,nan,nan,0.21
9/6/2023 11:35:40,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,65,4,7,0,nan,nan,0.47
9/6/2023 11:35:55,1.16.3,ProgRatio,10,4.06,nan,20,Right,Left,65,5,7,0,nan,nan,0.25
9/6/2023 11:36:00,1.16.3,ProgRatio,10,4.05,nan,20,Right,Left,65,6,7,0,nan,nan,0.02
9/6/2023 11:36:10,1.16.3,ProgRatio,10,4.07,nan,20,Left,Left,66,6,7,0,nan,nan,0.08
9/6/2023 11:36:12,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,67,6,7,0,nan,nan,0.08
9/6/2023 11:36:13,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,68,6,7,0,nan,nan,0.13
9/6/2023 11:37:02,1.16.3,ProgRatio,10,4.06,nan,20,Right,Left,68,7,7,0,nan,nan,0.13
9/6/2023 11:37:04,1.16.3,ProgRatio,10,4.07,nan,20,Right,Left,68,8,7,0,nan,nan,0.18
9/6/2023 11:37:15,1.16.3,ProgRatio,10,4.06,nan,20,Right,Left,68,9,7,0,nan,nan,0.15
9/6/2023 11:37:19,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,69,9,7,0,nan,nan,0.11
9/6/2023 11:37:21,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,70,9,7,0,nan,nan,0.09
9/6/2023 11:37:24,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,71,9,7,0,nan,nan,0.09
9/6/2023 11:38:39,1.16.3,ProgRatio,10,4.05,nan,20,Left,Left,72,9,7,0,nan,nan,0.08
9/6/2023 11:38:45,1.16.3,ProgRatio,10,4.06,nan,20,Left,Left,73,9,7,0,nan,nan,0.17
9/6/2023 11:38:46,1.16.3,ProgRatio,10,4.06,1,20,Pellet,Left,73,9,8,0,0.69,262,nan
9/6/2023 11:39:19,1.16.3,ProgRatio,10,4.07,nan,25,Left,Left,74,9,8,0,nan,nan,0.08
9/6/2023 11:39:20,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,75,9,8,0,nan,nan,0.05
9/6/2023 11:39:22,1.16.3,ProgRatio,10,4.07,nan,25,Left,Left,76,9,8,0,nan,nan,0.11
9/6/2023 11:39:26,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,77,9,8,0,nan,nan,0.03
9/6/2023 11:39:28,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,78,9,8,0,nan,nan,0.13
9/6/2023 11:39:31,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,79,9,8,0,nan,nan,0.19
9/6/2023 11:39:33,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,80,9,8,0,nan,nan,0.12
9/6/2023 11:39:34,1.16.3,ProgRatio,10,4.05,nan,25,Left,Left,81,9,8,0,nan,nan,0.21
9/6/2023 11:39:37,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,82,9,8,0,nan,nan,0.08
9/6/2023 11:39:39,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,83,9,8,0,nan,nan,0.07
9/6/2023 11:39:41,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,84,9,8,0,nan,nan,0.11
9/6/2023 11:39:44,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,85,9,8,0,nan,nan,0.07
9/6/2023 11:39:46,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,86,9,8,0,nan,nan,0.16
9/6/2023 11:39:48,1.16.3,ProgRatio,10,4.07,nan,25,Left,Left,87,9,8,0,nan,nan,0.10
9/6/2023 11:39:51,1.16.3,ProgRatio,10,4.07,nan,25,Left,Left,88,9,8,0,nan,nan,0.11
9/6/2023 11:39:53,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,89,9,8,0,nan,nan,0.21
9/6/2023 11:39:55,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,90,9,8,0,nan,nan,0.24
9/6/2023 11:39:58,1.16.3,ProgRatio,10,4.05,nan,25,Left,Left,91,9,8,0,nan,nan,0.06
9/6/2023 11:40:02,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,92,9,8,0,nan,nan,0.13
9/6/2023 11:40:12,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,93,9,8,0,nan,nan,0.04
9/6/2023 11:40:13,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,94,9,8,0,nan,nan,0.02
9/6/2023 11:40:23,1.16.3,ProgRatio,10,4.05,nan,25,Right,Left,94,10,8,0,nan,nan,0.04
9/6/2023 11:40:58,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,95,10,8,0,nan,nan,0.08
9/6/2023 11:41:02,1.16.3,ProgRatio,10,4.06,nan,25,Left,Left,96,10,8,0,nan,nan,0.09
9/6/2023 11:41:04,1.16.3,ProgRatio,10,4.05,nan,25,Left,Left,97,10,8,0,nan,nan,0.02
9/6/2023 11:41:06,1.16.3,ProgRatio,10,4.05,nan,25,Left,Left,98,10,8,0,nan,nan,0.14
9/6/2023 11:41:07,1.16.3,ProgRatio,10,4.06,1,25,Pellet,Left,98,10,9,0,0.50,141,nan
9/6/2023 11:41:54,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,99,10,9,0,nan,nan,0.02
9/6/2023 11:42:01,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,100,10,9,0,nan,nan,0.08
9/6/2023 11:42:06,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,101,10,9,0,nan,nan,0.07
9/6/2023 11:42:09,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,102,10,9,0,nan,nan,0.13
9/6/2023 11:42:13,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,103,10,9,0,nan,nan,0.15
9/6/2023 11:42:15,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,104,10,9,0,nan,nan,0.14
9/6/2023 11:42:26,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,105,10,9,0,nan,nan,0.17
9/6/2023 11:42:27,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,106,10,9,0,nan,nan,0.19
9/6/2023 11:42:32,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,107,10,9,0,nan,nan,0.04
9/6/2023 11:44:53,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,108,10,9,0,nan,nan,0.06
9/6/2023 11:44:57,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,109,10,9,0,nan,nan,0.08
9/6/2023 11:44:59,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,110,10,9,0,nan,nan,0.07
9/6/2023 11:45:00,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,111,10,9,0,nan,nan,0.11
9/6/2023 11:45:02,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,112,10,9,0,nan,nan,0.08
9/6/2023 11:45:04,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,113,10,9,0,nan,nan,0.04
9/6/2023 11:45:06,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,114,10,9,0,nan,nan,0.15
9/6/2023 11:45:08,1.16.3,ProgRatio,10,4.05,nan,32,Left,Left,115,10,9,0,nan,nan,0.21
9/6/2023 11:45:11,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,116,10,9,0,nan,nan,0.42
9/6/2023 11:45:12,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,117,10,9,0,nan,nan,0.51
9/6/2023 11:45:15,1.16.3,ProgRatio,10,4.05,nan,32,Left,Left,118,10,9,0,nan,nan,0.05
9/6/2023 11:45:17,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,119,10,9,0,nan,nan,0.16
9/6/2023 11:45:18,1.16.3,ProgRatio,10,4.05,nan,32,Left,Left,120,10,9,0,nan,nan,0.05
9/6/2023 11:45:22,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,121,10,9,0,nan,nan,0.05
9/6/2023 11:45:24,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,122,10,9,0,nan,nan,0.04
9/6/2023 11:45:41,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,123,10,9,0,nan,nan,0.06
9/6/2023 11:45:45,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,124,10,9,0,nan,nan,0.04
9/6/2023 11:46:55,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,125,10,9,0,nan,nan,0.04
9/6/2023 11:46:56,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,126,10,9,0,nan,nan,0.12
9/6/2023 11:46:58,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,127,10,9,0,nan,nan,0.22
9/6/2023 11:46:59,1.16.3,ProgRatio,10,4.06,nan,32,Left,Left,128,10,9,0,nan,nan,0.14
9/6/2023 11:47:01,1.16.3,ProgRatio,10,4.07,nan,32,Left,Left,129,10,9,0,nan,nan,0.31
9/6/2023 11:47:04,1.16.3,ProgRatio,10,4.05,nan,32,Left,Left,130,10,9,0,nan,nan,0.01
9/6/2023 11:47:05,1.16.3,ProgRatio,10,4.07,1,32,Pellet,Left,130,10,10,0,0.31,358,nan
9/6/2023 11:47:33,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,131,10,10,0,nan,nan,0.01
9/6/2023 11:47:36,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,132,10,10,0,nan,nan,0.16
9/6/2023 11:47:38,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,133,10,10,0,nan,nan,0.03
9/6/2023 11:47:39,1.16.3,ProgRatio,10,4.05,nan,40,Left,Left,134,10,10,0,nan,nan,0.15
9/6/2023 11:47:41,1.16.3,ProgRatio,10,4.05,nan,40,Left,Left,135,10,10,0,nan,nan,0.16
9/6/2023 11:47:42,1.16.3,ProgRatio,10,4.07,nan,40,Left,Left,136,10,10,0,nan,nan,0.07
9/6/2023 11:47:47,1.16.3,ProgRatio,10,4.05,nan,40,Left,Left,137,10,10,0,nan,nan,0.21
9/6/2023 11:47:49,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,138,10,10,0,nan,nan,0.13
9/6/2023 11:47:51,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,139,10,10,0,nan,nan,0.38
9/6/2023 11:47:57,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,140,10,10,0,nan,nan,0.08
9/6/2023 11:47:59,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,141,10,10,0,nan,nan,0.15
9/6/2023 11:48:00,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,142,10,10,0,nan,nan,0.14
9/6/2023 11:48:02,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,143,10,10,0,nan,nan,0.07
9/6/2023 11:48:04,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,144,10,10,0,nan,nan,0.40
9/6/2023 11:48:05,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,145,10,10,0,nan,nan,0.10
9/6/2023 11:48:07,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,146,10,10,0,nan,nan,0.16
9/6/2023 11:48:35,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,147,10,10,0,nan,nan,0.08
9/6/2023 11:48:41,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,148,10,10,0,nan,nan,0.10
9/6/2023 11:48:43,1.16.3,ProgRatio,10,4.05,nan,40,Left,Left,149,10,10,0,nan,nan,0.02
9/6/2023 11:48:45,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,150,10,10,0,nan,nan,0.19
9/6/2023 11:48:46,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,151,10,10,0,nan,nan,0.10
9/6/2023 11:48:51,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,152,10,10,0,nan,nan,0.10
9/6/2023 11:49:38,1.16.3,ProgRatio,10,4.06,nan,40,Right,Left,152,11,10,0,nan,nan,0.17
9/6/2023 11:49:39,1.16.3,ProgRatio,10,4.05,nan,40,Right,Left,152,12,10,0,nan,nan,0.41
9/6/2023 11:49:47,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,153,12,10,0,nan,nan,0.17
9/6/2023 11:49:54,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,154,12,10,0,nan,nan,0.16
9/6/2023 11:49:55,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,155,12,10,0,nan,nan,0.13
9/6/2023 11:52:01,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,156,12,10,0,nan,nan,0.03
9/6/2023 11:52:07,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,157,12,10,0,nan,nan,0.09
9/6/2023 11:52:08,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,158,12,10,0,nan,nan,0.11
9/6/2023 11:52:10,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,159,12,10,0,nan,nan,0.16
9/6/2023 11:52:11,1.16.3,ProgRatio,10,4.05,nan,40,Left,Left,160,12,10,0,nan,nan,0.13
9/6/2023 11:52:13,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,161,12,10,0,nan,nan,0.06
9/6/2023 11:52:15,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,162,12,10,0,nan,nan,0.10
9/6/2023 11:52:17,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,163,12,10,0,nan,nan,0.13
9/6/2023 11:52:19,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,164,12,10,0,nan,nan,0.22
9/6/2023 11:52:20,1.16.3,ProgRatio,10,4.07,nan,40,Left,Left,165,12,10,0,nan,nan,0.28
9/6/2023 11:52:30,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,166,12,10,0,nan,nan,0.01
9/6/2023 11:54:05,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,167,12,10,0,nan,nan,0.12
9/6/2023 11:54:07,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,168,12,10,0,nan,nan,0.05
9/6/2023 11:54:11,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,169,12,10,0,nan,nan,0.13
9/6/2023 11:54:15,1.16.3,ProgRatio,10,4.06,nan,40,Left,Left,170,12,10,0,nan,nan,0.17
9/6/2023 11:54:16,1.16.3,ProgRatio,10,4.06,1,40,Pellet,Left,170,12,11,0,0.56,431,nan
9/6/2023 11:55:15,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,171,12,11,0,nan,nan,0.15
9/6/2023 11:55:17,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,172,12,11,0,nan,nan,0.04
9/6/2023 11:55:19,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,173,12,11,0,nan,nan,0.04
9/6/2023 11:55:20,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,174,12,11,0,nan,nan,0.07
9/6/2023 11:55:23,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,175,12,11,0,nan,nan,0.11
9/6/2023 11:55:31,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,176,12,11,0,nan,nan,0.19
9/6/2023 11:55:37,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,177,12,11,0,nan,nan,0.15
9/6/2023 11:55:38,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,178,12,11,0,nan,nan,0.08
9/6/2023 11:56:04,1.16.3,ProgRatio,10,4.06,nan,50,Right,Left,178,13,11,0,nan,nan,0.07
9/6/2023 11:56:11,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,179,13,11,0,nan,nan,0.11
9/6/2023 11:56:14,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,180,13,11,0,nan,nan,0.08
9/6/2023 11:56:19,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,181,13,11,0,nan,nan,0.18
9/6/2023 11:57:10,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,182,13,11,0,nan,nan,0.06
9/6/2023 11:57:20,1.16.3,ProgRatio,10,4.05,nan,50,Right,Left,182,14,11,0,nan,nan,0.20
9/6/2023 11:57:27,1.16.3,ProgRatio,10,4.06,nan,50,Right,Left,182,15,11,0,nan,nan,0.19
9/6/2023 11:57:41,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,183,15,11,0,nan,nan,0.10
9/6/2023 11:57:45,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,184,15,11,0,nan,nan,0.06
9/6/2023 11:57:47,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,185,15,11,0,nan,nan,0.13
9/6/2023 11:57:50,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,186,15,11,0,nan,nan,0.10
9/6/2023 11:57:54,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,187,15,11,0,nan,nan,0.06
9/6/2023 11:58:19,1.16.3,ProgRatio,10,4.07,nan,50,Left,Left,188,15,11,0,nan,nan,0.12
9/6/2023 11:58:27,1.16.3,ProgRatio,10,4.06,nan,50,Right,Left,188,16,11,0,nan,nan,0.00
9/6/2023 11:58:33,1.16.3,ProgRatio,10,4.06,nan,50,Right,Left,188,17,11,0,nan,nan,0.00
9/6/2023 11:58:38,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,189,17,11,0,nan,nan,0.04
9/6/2023 11:58:52,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,190,17,11,0,nan,nan,0.13
9/6/2023 11:58:53,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,191,17,11,0,nan,nan,0.16
9/6/2023 11:58:55,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,192,17,11,0,nan,nan,0.14
9/6/2023 11:58:56,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,193,17,11,0,nan,nan,0.12
9/6/2023 11:58:58,1.16.3,ProgRatio,10,4.07,nan,50,Left,Left,194,17,11,0,nan,nan,0.15
9/6/2023 11:58:59,1.16.3,ProgRatio,10,4.06,nan,50,Left,Left,195,17,11,0,nan,nan,0.10
9/6/2023 11:59:00,1.16.3,ProgRatio,10,4.07,nan,50,Left,Left,196,17,11,0,nan,nan,0.00
